,0.14,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.140000
0,EVSct,-0.7794556937122596,-0.4497564787614797,-0.755727999539824,-0.4553321603271981,-0.8778107418481756,-0.599456072108442,-0.8671837796601345,-0.5965068619709517,-0.7883745202613698,-0.4904450819084738,-0.7557279995398128,-0.4553321603271885,-0.8040467890935962,0.05560311974110513
1,SZTau,-0.8687851829034086,-0.32222581940104394,-0.8390168839516785,-0.33420038180795664,-0.7900595865179887,-0.3194583281490549,-0.7637418245436044,-0.31255199938866,-0.7731218717231044,-0.26917488452586713,-0.8390168839516748,-0.33420038180795525,-0.8122903722652431,0.04110091050325984
2,SSSct,-0.3567065023404111,-0.2407094468651048,-0.3822105572517573,-0.2794776656304437,-0.42241275552786417,-0.3276156925359288,-0.3929463732313143,-0.29536636999286536,-0.407645216790149,-0.3099153483390103,-0.38221055725174713,-0.27947766563043586,-0.3906886603988739,0.023654707661850766
3,QZNor,-0.7471174275320221,-0.06500794149470197,-0.7346267306550183,-0.08539589395297299,-0.6576446887729809,-0.04095887962236206,-0.684897285731283,-0.09980755952529853,-0.6144461702423252,0.030675179626975618,-0.7346267306550182,-0.08539589395297521,-0.6955598389314411,0.03786705568014648
4,ADGem,-0.16881897385404585,-0.3562329879852984,-0.18587300415849678,-0.359389892524767,-0.18777781299039,-0.3467562538596275,-0.14900418129964163,-0.29162715507429504,-0.11159552404437918,-0.2948347895897225,-0.18587300415849228,-0.35938989252476544,-0.16482375008424097,0.01757968053238956
5,YAur,-0.2907253484555064,-0.3325990092883082,-0.2757604219587891,-0.31693189021897183,-0.16448521758050214,-0.20199139331954177,-0.2351781486828382,-0.2627908875776193,-0.2035240383226491,-0.2521117722755526,-0.27576042195878636,-0.316931890218966,-0.24090559949317855,0.048912535459334924
6,STTau,-0.5385928522844481,-0.33911837431690867,-0.4787896313113413,-0.2895702858929417,-0.4214371116045601,-0.24049129799787222,-0.44481658817793523,-0.2678775020330328,-0.43707758878472136,-0.2542325803363037,-0.4787896313113355,-0.2895702858929323,-0.4665839005790569,0.044289720681818946
7,BFOph,-0.3482506170656296,0.017499618581786124,-0.3639157327100775,-0.0005971408886689727,-0.3232893756652547,0.03210354160596319,-0.29428795958095433,0.043040714218460896,-0.24359022786887383,0.11015647728213214,-0.36391573271006833,-0.0005971408886632046,-0.3228749409334764,0.02804308643770602
8,SYCas,-0.5754183218691173,-0.3230099474524042,-0.5800575203763473,-0.3343863579337874,-0.5177277568190772,-0.2796464655989103,-0.6008092568673372,-0.3715093641435556,-0.5965363117831297,-0.35851908350699807,-0.5800575203763436,-0.3343863579337813,-0.5751011146818921,0.03153282949914793
9,XSct,-0.19288048744689795,-0.48324007479894887,-0.15474677438674106,-0.45244014482682254,-0.07380748739187051,-0.3663167207271134,-0.32635403356730497,-0.5890275918671992,-0.29672272548142165,-0.5979849625813641,-0.1547467743867384,-0.45244014482681405,-0.19987638044349573,0.09216233829041345
