,0.6,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.600000
0,EVSct,-1.9243393423106425,-0.8946949129915243,-1.3227498809195612,-0.6502243211085637,-0.8042319275990935,-0.3953363872340071,-0.3734566845810819,-0.16199462679548868,-0.23477497386432905,-0.095651119783649,-0.13495469015267078,-0.05487718346980604,-0.7990845832378964,0.6560505354164569
1,SZTau,-1.9595075982397723,-0.8484308586415585,-1.4520011688408003,-0.6604106638389591,-0.8828167106552075,-0.4015296836140877,-0.45471514965197674,-0.18603983522230014,-0.3000411424499661,-0.11555676861389426,-0.1789843446352188,-0.07025598976346288,-0.8713443524121569,0.6509556620138154
2,SSSct,-1.1441579470967973,-0.6743798178950613,-0.8624603123815157,-0.5307973080118775,-0.5243758699279621,-0.3227247632712218,-0.2555434289835703,-0.13953483482687454,-0.1682355539652753,-0.08636251787759892,-0.09837637317835399,-0.05013833325962731,-0.5088582475889124,0.38504847822985744
3,QZNor,-1.7373702835617995,-0.4178838696222129,-1.3286764748709126,-0.35085669219856963,-0.807835296721515,-0.2133208688567307,-0.4308659630404725,-0.10722940573967885,-0.28200628659354093,-0.06550237905641672,-0.16989348757419617,-0.04159571101874006,-0.792774632060406,0.5724195223555126
4,ADGem,-0.750541385708734,-0.8385385013267967,-0.580204469808109,-0.6499889178559176,-0.3527643176433299,-0.39519326205639793,-0.17822611915815736,-0.1839981333900604,-0.11701377084365425,-0.11552825781130345,-0.07688892723652391,-0.07256969753888372,-0.34260649839975144,0.2499938792613504
5,YAur,-0.8937691039087776,-0.9050223086350504,-0.7128984318957144,-0.7125338651261668,-0.4334422465925946,-0.43322058999671,-0.2583313739546351,-0.21938161922388552,-0.17226346943370052,-0.13862408820997835,-0.11098540693771755,-0.0875567174402287,-0.4302816721205234,0.2847234301044748
6,STTau,-1.3787178757397582,-0.8192871966621449,-0.9740160505507337,-0.6078386718831226,-0.592201758734846,-0.3695659125049382,-0.3180965874648368,-0.17971699025324214,-0.21018516264052683,-0.11269980391421981,-0.12950419745109573,-0.070478499979243,-0.6004536054302996,0.45415794428065037
7,BFOph,-1.0656566982510771,-0.23007723209207684,-0.8416022695871074,-0.2066575136118322,-0.5116941799089616,-0.12564776827599425,-0.2698167211464417,-0.06393685640533325,-0.17856813493076013,-0.04014485875286193,-0.11082929905311664,-0.027129596837320687,-0.49636121714624415,0.35172654062202413
8,SYCas,-1.3903746380994717,-0.8043191659720303,-1.0869017774626983,-0.6423339050689584,-0.6608362806973214,-0.39053901428192717,-0.3582125557092403,-0.1951591154177237,-0.23409785428450952,-0.12183538388055622,-0.14403124103821816,-0.0772732318282512,-0.6457423912152432,0.456070175241676
9,XSct,-0.7830613569314093,-1.2019162023519314,-0.572179643803596,-0.9136518385603343,-0.34788522343258665,-0.5555003178446836,-0.2277678677307287,-0.2744210140607484,-0.14783936157018646,-0.1706242327452528,-0.08892188637110612,-0.10143756836586322,-0.36127588997326887,0.2451464233220312
10,YLac,-1.322739844409965,-1.0466161265651492,-0.9849437898709921,-0.8030847938599168,-0.5988458242415634,-0.4882755546668296,-0.30746463016475795,-0.22903260380288246,-0.2009866319327574,-0.14297109461072727,-0.12721813291579817,-0.08979566976144711,-0.5903664755893057,0.4393652699638569
11,TVul,-1.280354687715401,-0.740167044800244,-0.9883075154879485,-0.5873846919798058,-0.6008909694166726,-0.357129892723722,-0.3149291899734603,-0.1713676099890604,-0.20450130386866566,-0.10616844085929651,-0.1281964014215222,-0.06756090466399751,-0.5861966779806117,0.42348271522292785
12,XYCas,-1.3635610624312005,-0.6305529805477998,-1.1434074064919968,-0.5438668762313981,-0.6951917031471341,-0.33067106074868946,-0.3695890170560616,-0.1683041029221627,-0.2419127726420336,-0.1055505531514116,-0.15008269966821805,-0.06919263533885264,-0.6606241102394408,0.45085929452569057
13,TVel,-0.903351855678111,-0.4528522932014786,-0.681551866537095,-0.3570024367428916,-0.41438353485455404,-0.2170574815396785,-0.21761226619846796,-0.10222560194905031,-0.146224086902296,-0.06477642447883943,-0.09210797127066109,-0.04089764937400893,-0.4092052635735309,0.2979463952504646
14,VZCyg,-0.9756763279277837,-0.7488514157652955,-0.7416898141385299,-0.5844018447885772,-0.45094740699622615,-0.3553163216314551,-0.22185402805455456,-0.15980968567912687,-0.14143243238597064,-0.098017677943195,-0.0897241854301887,-0.06080518924823104,-0.436887365822209,0.32773277959937847
15,CFCas,-0.7646133839867446,-0.3599911518193505,-0.58476461136779,-0.28925175363990446,-0.35553688371161674,-0.17586506621306183,-0.1775146778611843,-0.07796468177084118,-0.12189800198535646,-0.0503345030208039,-0.07511338991830116,-0.030854551353773862,-0.3465734914718322,0.2550262663879223
16,VLac,-1.5918870996386367,-0.9252626070260834,-1.1828687700232763,-0.7135378346516488,-0.7191842121741523,-0.4338310034682027,-0.37622443418382095,-0.20667979233741626,-0.24833047402146952,-0.12938927338373646,-0.14917630922152456,-0.07953721298899692,-0.7112785498771467,0.5268283671153966
17,V0386Cyg,-1.1771009785337798,-0.0956840851579728,-0.8432138390382179,-0.07378307468145959,-0.5126740141352365,-0.04486010940632704,-0.23215217038667685,-0.004256693155684076,-0.15596415455426887,-0.002668349623011837,-0.08991981694076276,6.0068935498137216e-05,-0.5018374955981572,0.4016734320363
18,CRSer,-1.503730023886676,-1.2153128582301354,-1.14352270646625,-0.9460337935474701,-0.6952618055314796,-0.5751885464768612,-0.3521194223364769,-0.26414128557655797,-0.2310880262541088,-0.1646629608768369,-0.13764305427151166,-0.09908151343046297,-0.6772275064577505,0.5016368525067222
19,V1162Aql,-0.9091508310424659,-0.3366617494615507,-0.7568652831546075,-0.3002935427664187,-0.46017409215800165,-0.1825784740019823,-0.23847156274994658,-0.08798771240286749,-0.15696712313334632,-0.05500714178395706,-0.09779068781499647,-0.03571379317549277,-0.4365699300088941,0.3023747430134758
20,CVMon,-0.9354329069200418,-0.3850179614663668,-0.58051418091145,-0.249892793215156,-0.3529526219941614,-0.15193481827481445,-0.18317707974216552,-0.06842190393297884,-0.12058486164350159,-0.042142997714696165,-0.07439943769432358,-0.0255971871807132,-0.37451018148427395,0.31390485655836364
21,SWCas,-1.1915144285589725,-0.7200951508143063,-0.879828976976078,-0.5555459569834009,-0.5349360180014557,-0.3377719418459083,-0.26573171521686695,-0.1509246778020523,-0.17594761588823765,-0.09423975443285344,-0.10425292361438074,-0.056083947367564904,-0.5253686130426652,0.39902858640702144
22,XLac,-2.1097759023305986,-1.1810459661704134,-1.5280115898613016,-0.8957462204227034,-0.9290310466356724,-0.544613702017004,-0.46415763520082093,-0.24713299496051264,-0.30562439040399464,-0.15384460129295224,-0.18362433571093048,-0.09388029182674358,-0.9200374833572197,0.7058713303244892
23,VCen,-1.1818265990916346,-0.6450974359239042,-0.8664035380253957,-0.4920927179380051,-0.5267733511194403,-0.29919237250630726,-0.2776187675574706,-0.1445878122807492,-0.18288034863442515,-0.09057868583728552,-0.11524348720337832,-0.05801252769469796,-0.5251243486052908,0.39018939721120793
24,FMCas,-1.2170770823193284,-0.3720972569637703,-0.9101383630348111,-0.29661626636316596,-0.5533641247251653,-0.18034268994880534,-0.27596447440907723,-0.08084094029382624,-0.18389926660670347,-0.050946779272556655,-0.10987894560022324,-0.03140719280838157,-0.5417203761158847,0.407001311383954
25,CSVel,-0.975727806421111,-0.5753617446107973,-0.7002429602607273,-0.43275067600037276,-0.42574771983852233,-0.26311241100822647,-0.23379507931948945,-0.12920656677297945,-0.15250894425717376,-0.08019093104672438,-0.09676013209090664,-0.05087221898943935,-0.43079710703132185,0.3195253629188
26,MWCyg,-1.6748436770174056,-0.15877597833194843,-1.2343001593313827,-0.13483973577241054,-0.7504544968734812,-0.08198255934962553,-0.3627838901939833,-0.027344277673952193,-0.24048523120534832,-0.016394358336115758,-0.13823621796240756,-0.008547099173437916,-0.7335172787640015,0.5644929132141489
27,FMAql,-1.3601065616163632,-0.8797917781018638,-0.9679169530119809,-0.6650444954589629,-0.5884935074312843,-0.4043470532390496,-0.24845636863276394,-0.15753244689088106,-0.16098951933942235,-0.09628082765243036,-0.09294687702903057,-0.054732539829951146,-0.5698182978434743,0.47081321458284253
28,CRCep,-1.05601280226991,0.017902581242445703,-0.7247607209451163,0.027962343738541923,-0.4406545183346308,0.017001104993033922,-0.20882246949808336,0.01690662085932216,-0.14487561817786437,0.008634206955031497,-0.0801683124547756,0.007608574081086058,-0.4425490736133966,0.3572859062004181
29,RSCas,-1.338156795069985,-0.5039913435823091,-1.0339652215870367,-0.4097167761397637,-0.6286508547249186,-0.24910779989297646,-0.3456193856692782,-0.12991311790879104,-0.23069973410671835,-0.08250955071585482,-0.13938683129065896,-0.05235835468790363,-0.619413137074766,0.4368907845268344
30,RRLac,-1.6593507797494391,-0.534355601180404,-1.258332230010288,-0.42630282984550405,-0.7650659958462549,-0.2591921205460662,-0.4095251014902371,-0.13603546377895037,-0.2674346419030083,-0.08463727219389375,-0.16314784843644745,-0.055803844568081934,-0.7538094329059458,0.5461700272599889
31,XXSgr,-1.182856386547964,-0.6083063827213226,-0.8148927669978622,-0.4419159738970822,-0.49545480233470013,-0.26868491212942536,-0.25424676764326204,-0.12499644798529916,-0.16627892588185078,-0.07752226525632623,-0.09976323850672972,-0.047252447986429316,-0.5022488146520615,0.3945009764830635
32,BBSgr,-1.1766818987203882,-0.6520505714298023,-0.8889703078845561,-0.5137251441526076,-0.5404939471938104,-0.31234488764478596,-0.2681628843424984,-0.13863868232953155,-0.1767379404649964,-0.08613490135350417,-0.10852707964925531,-0.05264717118089231,-0.5265956763759175,0.3939886229236328
33,VCar,-1.176742383313868,-0.24800854952874238,-0.9101214860187993,-0.2147106692424853,-0.5533538634994298,-0.13054408689943148,-0.28274854298713037,-0.06289480902339978,-0.18700314130119772,-0.03944216133040687,-0.11556701835651137,-0.026731470181809876,-0.5375894059128228,0.3913084022763944
34,V0495Cyg,-2.0120896723951156,-1.593121693381641,-1.5087462974314751,-1.2330678642358583,-0.9173177488383377,-0.7497052614554018,-0.48239970889966705,-0.34874185359573434,-0.31741307528084367,-0.21705887687905828,-0.18871110738959704,-0.12981365834662578,-0.9044462683725061,0.6652708863627861
35,USgr,-1.1647197747837796,-0.6096362138369544,-0.8770550387654734,-0.4793956830141046,-0.5332494635694079,-0.2914725752725752,-0.2636708977080487,-0.1296549148861614,-0.17185348773106512,-0.07991250593228579,-0.10458151071189245,-0.048807765230395386,-0.5191883622116112,0.3905976996997196
36,TWCMa,-0.9769174495750473,-0.22415801498295998,-0.7115680979323256,-0.17035303251319908,-0.4326334035428534,-0.10357464376802507,-0.21658923782839795,-0.0497327408568611,-0.14420813939037797,-0.031914378176991,-0.08837065858622364,-0.021623665860827156,-0.4283811644758709,0.3263283611184472
37,xSgr,-1.71080085493078,-1.053216673287463,-1.2275625529279834,-0.7876850409427512,-0.7463580321802142,-0.4789125048931936,-0.3924551185515847,-0.23267340413311074,-0.2532664770555492,-0.14408908360074085,-0.15891526488607563,-0.09222198693524182,-0.7482263834220312,0.5663235515676676
38,V0600Aql,-1.5337867689149722,-0.6163339204931234,-1.0724418002545912,-0.45464020331540916,-0.6520446145547925,-0.27642124361576903,-0.2726860216664993,-0.09750912514932294,-0.1732078314391105,-0.05738826202829901,-0.09686700638494436,-0.031151751105943103,-0.6335056738691517,0.5323780345958464
39,V0459Cyg,-1.3103250042100887,-0.3453827881742935,-0.9098903507797398,-0.24866135259630173,-0.5532133332740824,-0.1511861023785511,-0.2402754796464855,-0.04807584808162598,-0.1598895889827578,-0.029646746427557727,-0.08915597529515948,-0.014824167634516171,-0.5437916220313856,0.45105779078640085
40,CKSct,-0.6039090583358926,0.32985420471429655,-0.5275462166231333,0.2054130902421369,-0.32074809970686535,0.12489115886721905,-0.16277575428290453,0.058072345791913095,-0.1133678208581231,0.03445061211630683,-0.06188884554668398,0.0223443582972505,-0.29837263255893376,0.20295332840192734
41,TZMon,-0.9306332455541664,-1.1870847224244112,-0.21773772135488192,-0.6905776265262844,-0.13238453458376842,-0.4198711969279807,-0.07059057878900568,-0.1887018021929233,-0.050331177060774314,-0.11919322244137061,-0.034075116070098145,-0.07044652489109922,-0.23929206223544916,0.3599675788695926
42,V1344Aql,-1.1148617217160477,-1.3983188946638245,-0.9514978975574635,-1.1309652269111048,-0.5785107217149384,-0.687626857961952,-0.2985016892692456,-0.3113347043405191,-0.1948700304835958,-0.19308651555295647,-0.11439152305169206,-0.11292396796055866,-0.5421055972988306,0.3729342538100798
43,RSOri,-1.345927265985249,-0.9094128737162555,-0.9553284679067379,-0.6797620837767296,-0.5808397084872966,-0.4132953469362515,-0.28834531096570953,-0.18800307907318567,-0.18715333635252102,-0.11643234603612569,-0.11294671618886368,-0.070919897951996,-0.5784234676477297,0.4514616913112883
44,BKAur,-0.992259382556173,-0.363459339571125,-0.7705309103197371,-0.2945121007198913,-0.46848279347440014,-0.1790633572376943,-0.24801551951991171,-0.09419305403984715,-0.16175235135305338,-0.059147733846983894,-0.10104001499776791,-0.04001717153546018,-0.45701349537017383,0.3273350836431585
45,GHLup,-0.8587154793734849,-0.42170842729876523,-0.7317785002438643,-0.37397187372367074,-0.44492132814827007,-0.22737489922399154,-0.22914914242454387,-0.10269054851785939,-0.15597301566338412,-0.0654573115755382,-0.09471848698383042,-0.03935945370527312,-0.4192093254728963,0.28620321827132006
46,FNAql,-1.0955346885002732,-0.18302847343031847,-0.7671345374260142,-0.1282301359079991,-0.4664177987550177,-0.07796392263206324,-0.20580766938128991,-0.02272211228977867,-0.13491522493408986,-0.013621050132157045,-0.07903701307604286,-0.00823468184813535,-0.45814115534545463,0.37599471979075777
47,YZSgr,-1.049132321091828,-0.4769879015131472,-0.7971959082429062,-0.37908229964711937,-0.4846951122116877,-0.23048203818544818,-0.24094485255611126,-0.10459621587474319,-0.15676346150245707,-0.0645409602415943,-0.09443676914166907,-0.03976124714672054,-0.47052807079110986,0.35156930812047593
48,SNor,-1.0838382871330454,-0.5354013994253246,-0.8534881336990062,-0.43768167447993617,-0.5189207852889968,-0.2661104580838013,-0.27769917219004536,-0.1291052270712322,-0.185610322190069,-0.08157894055954347,-0.11524510868792678,-0.051464380856043504,-0.505800301531515,0.3560958486617363
49,DDCas,-0.8264528340627215,-0.4445554878570983,-0.6223448362831825,-0.3488131888717945,-0.37838566046017474,-0.21207841883405007,-0.17232710516735633,-0.08900617569456257,-0.11625925461528959,-0.056664504199570545,-0.06859322451872676,-0.03378569997112686,-0.3640604858512419,0.2817287655079899
50,BZCyg,-1.227522422017307,-0.846880388755362,-0.9176238610987215,-0.6558714886288759,-0.5579153075480232,-0.39876986508635626,-0.3029825563814068,-0.19076461091807592,-0.20695777709924995,-0.1217732103235701,-0.12485865515293457,-0.07374011278547794,-0.5563100965496072,0.4016375983465788
