,0.16,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.160000
0,EVSct,-1.3201437563225515,-0.6259025748200115,-0.8863965322425096,-0.44571235844171964,-0.5389290916034458,-0.27099311393256587,-0.2394533971825865,-0.1066280356850123,-0.14538568338317076,-0.06115227939620667,-0.0838705660208515,-0.03496713396561375,-0.5356965044591859,0.4544552862140979
1,SZTau,-1.3553120122516813,-0.579638520470046,-1.0156478201637487,-0.4558987011721152,-0.6175138746595599,-0.27718641031264635,-0.3207118622534814,-0.13067324411182377,-0.2106518519688077,-0.08105792822645182,-0.12790022050339964,-0.05034594025927071,-0.6079562736334464,0.44926431439751424
2,SSSct,-0.5399623611087065,-0.4055874797235488,-0.4261069637044641,-0.32628534534503373,-0.25907303393231457,-0.19838148996978058,-0.12154014158507498,-0.08416824371639806,-0.07884626348411698,-0.05186367749015659,-0.047292249046534736,-0.030228283755435247,-0.245470168810202,0.1836429910056481
3,QZNor,-1.1331746975737085,-0.14909153145070042,-0.892323126193861,-0.14634472953172567,-0.5425324607258675,-0.08897759555528947,-0.29686267564197716,-0.051862814629202406,-0.19261699611238264,-0.0310035386689744,-0.118809363442377,-0.021685661514547924,-0.5293865532816956,0.3709862691865973
4,ADGem,-0.1463457997206432,-0.5697461631552841,-0.14385112113105739,-0.44547695518907365,-0.08746148164768226,-0.27084998875495675,-0.044222831759662073,-0.12863154227958407,-0.027624480362495915,-0.08102941742386106,-0.025804803104704656,-0.05265964803469157,-0.07921841962104091,0.0499402405502264
5,YAur,-0.28957351792068675,-0.6362299704635379,-0.2765450832186629,-0.5080219024593229,-0.16813941059694698,-0.30887731669526886,-0.12432808655613982,-0.1640150281134091,-0.0828741789525422,-0.10412524782253603,-0.05990128280589834,-0.06764666793603653,-0.16689359334181283,0.08498115608098879
6,STTau,-0.7745222897516673,-0.5504948584906324,-0.5376627018736821,-0.40332670921627867,-0.32689892273919846,-0.24522263920349702,-0.1840933000663415,-0.12435039914276577,-0.12079587215936848,-0.07820096352677754,-0.0784200733192765,-0.05056845047505083,-0.337065526651589,0.2525428222255786
7,BFOph,-0.4614611122629864,0.03871510607943568,-0.4052489209100558,-0.002145550944988278,-0.24639134391331394,-0.0013044949745530665,-0.13581343374794635,-0.008570265294856848,-0.08917884444960181,-0.005646018365419572,-0.05974517492129739,-0.007219547333128528,-0.2329731383675336,0.1512495916583924
8,SYCas,-0.786179052111381,-0.5355268278005179,-0.6505484287856469,-0.4378219424021144,-0.3955334447016738,-0.266195740980486,-0.224209268310745,-0.1397925243072473,-0.14470856380335118,-0.08733654349311387,-0.09294711690639892,-0.05736318232405904,-0.3823543124365328,0.25504217735825113
9,XSct,-0.17886577094331851,-0.9331238641804187,-0.13582629512654448,-0.7091398758934901,-0.082582387436939,-0.4311570445432421,-0.09376458033223341,-0.21905442295027186,-0.05845007108902812,-0.13612539235781057,-0.037837762239286886,-0.08152751886167105,-0.09788781119455842,0.045409292984128546
