,-0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.800000
0,EVSct,-0.0005682029345512545,-0.011803857398077735,0.025733677938545477,0.00019425956081572406,0.02573367793854587,0.0001942595608156669,0.07103981294948036,0.019025155446322897,0.10751952692039447,0.03057582200332226,0.09087055702845219,0.02791097331987239,0.05338817497347786,0.03446887528154948
1,SZTau,-0.011091833716397699,0.0020400428348890816,-0.02493282692658024,-0.0037987867894993155,-0.024932826926580255,-0.003798786789499416,-0.038046893584049675,-0.013254713400629402,-0.03383040725402371,-0.012534754468811119,-0.054168304796412194,-0.022748623882762106,-0.03116718220067396,0.011490043699339474
2,SSSct,0.2328906573126451,0.054122491668955414,0.2061671888054593,0.04700964869471659,0.20616718880545942,0.04700964869471668,0.229334320463948,0.0491766569932297,0.251626999850942,0.05069257309266816,0.21136383647326049,0.043521303423990174,0.22292503195195235,0.013248049685751913
3,QZNor,0.05537979021777432,0.13087547771701386,0.02341045310961572,0.11754637009353337,0.023410453109616175,0.1175463700935333,-0.006030177311071467,0.09254558919247871,0.005228507086963275,0.09587033230760421,-0.024221952124808207,0.07166170609985426,0.012862845681348302,0.0244291881538628
4,ADGem,0.35067515507151603,0.005000198611520107,0.31681147909423474,0.0002865376358529601,0.31681147909423546,0.0002865376358530873,0.3331301610514885,-0.010513798612143266,0.36256036440163514,-0.012473007316238639,0.28214601134046535,-0.03037024949591328,0.32702244167559585,0.014188750831557507
5,YAur,0.3078161737475335,-0.01489419258301079,0.2647954459558934,-0.02423108169408474,0.2647954459558937,-0.024231081694084944,0.2255915998178608,-0.058014916580839994,0.24290355861545737,-0.062492706301214375,0.1698281958541803,-0.0797392562297556,0.2459550699911365,0.035183044952236564
6,STTau,0.1627017321004004,0.010760894358499884,0.16243733944312588,0.016809434057188617,0.16243733944312638,0.016809434057188967,0.14535884743430252,-0.00476651056545573,0.16077480868686128,-0.0063472950087428235,0.10882512122187551,-0.023481598711214465,0.15042253138828202,0.010783446695094434
7,BFOph,0.25638110734892167,0.18707410513061182,0.21434354158086735,0.17407244809953443,0.2143435415808677,0.1740724480995344,0.21017291454666853,0.15066435405228493,0.2292492554395052,0.15078827683243023,0.170342433591689,0.11931478810923583,0.21580546568141992,0.020508429810486742
8,SYCas,0.15921360168436394,0.01523987758790817,0.1181861344936357,0.003287302648340981,0.11818613449363573,0.0032873026483408174,0.09150453390071965,-0.025497034758869268,0.10898599584464463,-0.02613263946622277,0.060971330581942824,-0.04586424480206481,0.10950795516649041,0.027135751629081436
9,XSct,0.3409439881102269,-0.10373572413798587,0.3199572108880038,-0.10306932728027833,0.31995721088800416,-0.1030693272802783,0.26662206022803664,-0.13190341923854618,0.29579996901599626,-0.13179688673120102,0.24250802830890034,-0.12546441222008098,0.29763141123986137,0.03096143498444431
10,YLac,0.1794524101777125,-0.05726425107812428,0.15815366562958455,-0.05972704575771473,0.15815366562958497,-0.05972704575771461,0.1596318860015316,-0.07097103286497287,0.1806964884517542,-0.07190721740117889,0.11635568674991455,-0.08711462858200446,0.1587406337733471,0.010373777946850588
11,TVul,0.19213560210463548,0.03443654285458012,0.15683508518773764,0.024827394179288788,0.1568350851877382,0.024827394179288968,0.14961097009395866,0.00644224650152799,0.17308460227011863,0.007797977463798247,0.11313315520164755,-0.01387069649628814,0.15693908334097267,0.01797580184632721
