,-0.38,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.380000
0,EVSct,-0.5376613476042602,-0.44936494639265556,-0.4229116720719259,-0.3500050458043876,-0.37341986989723397,-0.3265336079321287,-0.20284643765223398,-0.17928275923681675,-0.11251827849326304,-0.10056412031436301,-0.0826668701390944,-0.07306386420952397,-0.2886707459763353,0.15375725335956356
1,SZTau,-0.6560590834931376,-0.23901650338352878,-0.49441482580392043,-0.1884026496920946,-0.282064506070846,-0.1040228578591994,-0.13216894697052348,-0.051414836207597965,-0.07149946880521646,-0.02014992691334639,-0.05386337222428786,-0.020953306536657414,-0.2816783672279886,0.22790948716955842
2,SSSct,0.06446381978229926,-0.12511433320737786,-0.011680243513192468,-0.1336830823025001,-0.055411195088319765,-0.1173489602033058,-0.029870063024242,-0.053800223456606726,-0.01575623882578902,-0.03673885741959583,-0.012173073629741238,-0.02192543353197249,-0.010071165716497538,0.044737478115954354
3,QZNor,-0.477641422568642,0.12271825966701738,-0.37945881449816105,0.07695791541783487,-0.1950908882429674,0.07565457915243493,-0.1110736414242241,0.009709798352374274,-0.04411148738789105,0.032689257229764866,-0.04526631277220014,0.003957075355933735,-0.20877376114901428,0.1667001358722167
4,ADGem,0.3049688483159069,-0.29430969510253735,0.1857991706745526,-0.21785063834948504,0.09836683748103706,-0.11853156651025526,0.05549734309554327,-0.036174648126536216,0.05237422486245331,-0.016193295547887766,0.022617067905377486,-0.014742407969375228,0.11993724872247846,0.10391374991989409
5,YAur,0.1416982790079197,-0.256782087799748,0.09723531101907423,-0.16868743086968208,0.12171358875414809,-0.019535008000501092,0.029641828120709313,-0.028953133995850658,0.035219494762714416,-0.010079231731794099,0.012080060090290334,-0.011799393648993486,0.07293142695914269,0.048921486583309075
6,STTau,-0.20703425096003697,-0.2740861002024729,-0.11909240088268103,-0.14495975913375625,-0.04905564624938008,-0.05324118632082356,-0.038852015973149245,-0.037777966658019926,-0.012980726249672607,-0.017701501130630938,-0.015833527057549923,-0.015395815179123553,-0.0738080945620783,0.073543334632208
7,BFOph,0.07379933758221885,0.2422780520876176,0.012060752902509797,0.1741822863744853,0.022697330308803942,0.13258422559206814,0.01743415953557037,0.06784450951039088,0.033731308669051614,0.06081447017514332,0.007105017071004249,0.027648961067591824,0.02780465101152647,0.024985062230344076
8,SYCas,-0.26145898601991313,-0.2641359716025007,-0.23743972705015176,-0.20926629753588488,-0.12281822219742722,-0.09327653835717101,-0.1007093240559978,-0.08509056553290213,-0.05659216197814964,-0.05216656437160814,-0.041042498502271374,-0.03467731951511996,-0.13667681996731848,0.08247647225548554
9,XSct,0.29182154145110667,-0.4840930746331927,0.2238635195907293,-0.33554279051317915,0.15720573944852542,-0.15939996417580324,-0.03957785603891589,-0.17413824196194644,-0.02581657433954237,-0.12075583832448142,-0.01612933174188641,-0.07096729723791553,0.09856117306166949,0.13745165019313543
10,YLac,-0.18237188061819537,-0.45221970934220923,-0.14812445517275644,-0.32611581721300886,-0.08005890471461874,-0.17313080121185181,-0.026926485874089523,-0.06445064525993956,0.006868461583367076,-0.02357487129190649,-0.01097346513361791,-0.026265845157302962,-0.07359778832165183,0.07001068440614584
