,0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.200000
0,EVSct,-0.9868820510329739,-0.7965749900666823,-0.753345077124408,-0.6080725115012849,-0.6456375531720088,-0.521159023229077,-0.45730174640308796,-0.338594621244244,-0.3697946325186195,-0.25405956673773544,-0.34292437725306296,-0.2278916661070002,-0.5926475729173603,0.22492828988128857
1,SZTau,-1.0802157062429276,-0.5917566283902744,-0.8245921421701744,-0.4517226170918134,-0.6131912008566386,-0.3047654821048236,-0.49699914377096444,-0.21783683671169665,-0.45049027632856475,-0.1809909178720236,-0.4488695538520703,-0.18336207357505588,-0.6523930038702233,0.24411515777025872
2,SSSct,-0.4143411551556271,-0.40726809926830887,-0.3162909581340671,-0.3108916788307713,-0.2270732598871226,-0.21370408807370916,-0.1253914518244543,-0.10093326049952492,-0.10051609021489968,-0.07412348411273229,-0.0863852294893594,-0.05841106746403738,-0.2116663574509217,0.12217212517211665
3,QZNor,-0.9096203619435175,-0.08608757844833054,-0.694366688506503,-0.06571570873918532,-0.48960558200434745,0.01196628328334981,-0.4246217083149826,0.004309015806533006,-0.36816484945401384,0.0380170748098641,-0.3823576510180442,0.014297882570205749,-0.5447894735402349,0.2079425846564801
4,ADGem,-0.2037622644414579,-0.5849731818582513,-0.1555437133140908,-0.44654441363225483,-0.04621404967575604,-0.2841797199410486,0.05181003872618793,-0.1591991824541909,0.07271168451305163,-0.1324781057581632,0.07165278215545881,-0.1292655426655385,-0.034890920339434396,0.11260539160301686
5,YAur,-0.34311630522620745,-0.6110934212196399,-0.2619208436841284,-0.46648352764858114,-0.10052209613089685,-0.2675213067943915,-0.0991721976696591,-0.24675427985131715,-0.08052699715511363,-0.22437741422101992,-0.0861227351783275,-0.2268013402700771,-0.16189686250738883,0.11241277591597233
6,STTau,-0.6638278927390759,-0.6574992726723732,-0.5067388494191428,-0.5019078417346375,-0.37132133543964807,-0.37689266088015516,-0.3226237820381973,-0.34015082953466313,-0.29658034965504365,-0.3197315700655883,-0.2944169316184774,-0.31847920959771514,-0.40925152348493093,0.14427055421476234
7,BFOph,-0.40092022002462,0.10513334331313207,-0.30604596948444335,0.08025446054437382,-0.17464252504214284,0.12151301520752633,-0.11092619595924649,0.12567073148944988,-0.08581843722663621,0.1312418615281612,-0.10305981479994572,0.10668524211352234,-0.19690219375617243,0.12391840447561797
8,SYCas,-0.7364920181914607,-0.4838683145370457,-0.5622076474743986,-0.36936512560079926,-0.32732748394358546,-0.17877391163740236,-0.23499160922150317,-0.11508557554848911,-0.18197246980572473,-0.0723277915930429,-0.15640186065593786,-0.05009181704053687,-0.3665655148821018,0.2202117036051144
9,XSct,-0.1955393319112526,-1.0081223987075807,-0.14926666558111001,-0.7695590829828878,-0.07560817432275978,-0.5606613836563705,-0.17247672197704508,-0.5727692994982067,-0.14460160703068814,-0.521585465549703,-0.11505557705173738,-0.4804307160620968,-0.14209134631243217,0.045418761495848795
