,0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.100000
0,EVSct,-0.7677673615005463,-0.4318207780268768,-0.72518308540648,-0.44249939067608995,-0.7865567929589088,-0.4861314612951011,-0.7743207547885186,-0.4720717634248084,-0.782605881191133,-0.46633260434611495,-0.725183085406475,-0.4424993906760791,-0.7602694935420103,0.02332238255961396
1,SZTau,-0.8625477883942047,-0.30783604187385893,-0.8084719698183345,-0.32136761215684845,-0.7857934797888129,-0.327342627747686,-0.8245466184463719,-0.33180423485334226,-0.8787071506866493,-0.3370481219908535,-0.8084719698183254,-0.32136761215683274,-0.8280898294921165,0.029041982080330882
2,SSSct,-0.32816433327145633,-0.24115947037651791,-0.35166564311841336,-0.2666448959793355,-0.36322386088733316,-0.2857847004696252,-0.35452288851245367,-0.27916190408746433,-0.372039686252505,-0.2861979102562789,-0.35166564311840315,-0.26664489597932683,-0.3535470091934274,0.013623633641756278
3,QZNor,-0.7359358658002865,-0.05785670898412465,-0.7040818165216745,-0.07256312430186483,-0.6657277644235697,-0.06096882260157728,-0.7242465478256852,-0.07237340665470864,-0.7594716949824364,-0.06333707816420574,-0.7040818165216679,-0.07256312430185466,-0.71559091767922,0.027873061857877968
4,ADGem,-0.1350352460461908,-0.33891046772916805,-0.15532809002515285,-0.3465571228736588,-0.13591313604893515,-0.34590461145464957,-0.11442820548522045,-0.34182151253825116,-0.10048789272932418,-0.34806962577305584,-0.15532809002514736,-0.34655712287364454,-0.13275344339332848,0.014668156802790554
5,YAur,-0.26846832563128975,-0.3044312819619085,-0.24521550782544513,-0.30409912056786365,-0.17157415978347595,-0.2822034771164941,-0.21836197711822888,-0.3047557367959024,-0.21838714982898555,-0.31109299466785956,-0.24521550782544196,-0.3040991205678508,-0.22787043800214454,0.03608573712971154
6,STTau,-0.5313529604489332,-0.2932662165119736,-0.4482447171779974,-0.2767375162418336,-0.40863006774670335,-0.26806568390988417,-0.439451484895069,-0.27800258848254505,-0.4569188044158737,-0.28146266794230523,-0.44824471717799147,-0.27673751624182397,-0.45547379197709476,0.04544490222905171
7,BFOph,-0.32200240906075345,0.02407437244857474,-0.33337081857673356,0.012235628762439195,-0.30222378536008987,0.028171950184162183,-0.31415442000772964,0.028923662368418708,-0.3260851393629076,0.03521900425746802,-0.3333708185767241,0.01223562876245647,-0.32186789849082303,0.012017946939873455
8,SYCas,-0.5518720035958598,-0.3110457375040952,-0.5495126062430032,-0.3215535882826792,-0.5068964286067997,-0.3073781033016985,-0.5541964512566834,-0.32372987714063783,-0.5667129978813036,-0.32233616676981064,-0.5495126062429996,-0.3215535882826671,-0.5464505156377748,0.020391752315706682
9,XSct,-0.17603475837277113,-0.4432645771305038,-0.12420186025339713,-0.43960737517571435,-0.06597424006128468,-0.4387944571810013,-0.15237960535674716,-0.4819677090877658,-0.13346389644863157,-0.49066980743070543,-0.12420186025339408,-0.43960737517569726,-0.12937603679103762,0.04108759057733431
