,-0.68,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.680000
0,EVSct,-0.04416105606658341,-0.045651980016887146,-0.020916461883655677,-0.021669928447930507,-0.020916461883655358,-0.021669928447930163,0.15949085145886185,0.1433799550909469,0.4308674417521721,0.39332849133800096,0.7317046412017274,0.6773772063982595,0.20601149242981118,0.20478224224485292
1,SZTau,-0.0658266613040526,-0.023002811561346335,-0.0715829667487814,-0.025662974798245534,-0.07158296674878172,-0.025662974798245246,-0.08125405210352796,-0.04151707722862044,-0.0640500231206004,-0.031861405720130305,-0.11840055896822056,-0.08476190826163947,-0.0787828714989941,0.008331377032339804
2,SSSct,0.1695230916332818,0.030131592914659344,0.15951704898325816,0.025145460685970383,0.1595170489832579,0.02514546068597085,0.3074312469562571,0.0975297516775672,0.48132997988005305,0.17002717519220553,0.7049708158923811,0.28203728470017414,0.33038153872141485,0.1455949034124074
3,QZNor,-0.005363830981809978,0.10545868078807984,-0.023239686712585424,0.09568218208478714,-0.023239686712585302,0.09568218208478751,-0.07840905863875602,0.044641880911175276,-0.051554850271022794,0.08086555227451955,-0.166154183670986,-0.008832945396338268,-0.05799354949795759,0.03742439792961243
4,ADGem,0.2786494609871587,-0.02388422616956647,0.27016133927203356,-0.02157765037289327,0.2701613392720339,-0.021577650372892707,0.44592873685607837,0.0055456023562636386,0.6545515114969667,0.015913215876282208,0.8593531247153421,-0.005439937516290876,0.46313425209993553,0.16493010495153806
5,YAur,0.23391157603880094,-0.0411470119269502,0.21814530613369226,-0.04609526970283097,0.21814530613369204,-0.04609526970283074,0.20703622005842154,-0.1962448183741939,0.26403845802720394,-0.32433804544305794,0.25281706744139953,-0.5456904561624963,0.2323489889722017,0.016176117896277514
6,STTau,0.10461885820181827,-0.02529031029573226,0.11578719962092471,-0.005054753951557613,0.11578719962092456,-0.005054753951557223,0.1458362029003002,-0.058211614824781904,0.22299965226738022,-0.09069102985164343,0.2645196517038691,-0.16850841059590035,0.16159146071920283,0.04384679650801889
7,BFOph,0.1871048229713395,0.15848022886015034,0.16769340175866623,0.15220826009078822,0.16769340175866615,0.1522082600907886,0.23893522189499142,0.16480105623273855,0.35501370139055327,0.2071330935432883,0.3900570530088589,0.16884595586733747,0.2510829337971792,0.06735798704776287
8,SYCas,0.08974148259049053,-0.011281082384785915,0.07153599467143454,-0.01857688536040525,0.07153599467143436,-0.018576885360404978,0.07238754103063494,-0.09578062548890956,0.1444819977409139,-0.12524667401064143,0.20718813235118977,-0.17098850388999803,0.10947852384268301,0.03407551482801284
9,XSct,0.27334618353691936,-0.12958002259155796,0.27330707106580265,-0.12493351528902456,0.27330707106580276,-0.12493351528902413,0.21340833781414437,-0.3521773220600151,0.30514668603489453,-0.4877147817818135,0.4404927289552812,-0.6173328376998831,0.2965013464121408,0.046142600878494706
