,0.28,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.280000
0,EVSct,-1.3281612033690697,-0.7329787780494739,-0.9791545959211436,-0.5678170875210858,-0.6750458205999232,-0.44464202135303216,-0.3186688051859262,-0.21138684787649414,-0.1841232876111431,-0.10983401894725534,-0.11651939691461466,-0.06757023341500792,-0.6002788516003034,0.43538886800939186
1,SZTau,-1.4609893882049438,-0.5433474911457611,-1.0736936247654734,-0.43032358182387653,-0.6144865669781823,-0.2514086180303224,-0.2843838438987222,-0.11727240988100124,-0.18098965607263445,-0.06437442107409766,-0.12776954134709095,-0.051208506237041006,-0.6237187702111744,0.5046614913183994
2,SSSct,-0.699555708820691,-0.4221369939583828,-0.5551847408836107,-0.3682092615315802,-0.3607643499044073,-0.2570382179704124,-0.16148682711871232,-0.11157637834459716,-0.10590307883896267,-0.07274448231153122,-0.06606698416514833,-0.04381690212225688,-0.32482694828858877,0.23529654087866617
3,QZNor,-1.2800759267560038,-0.16087822887866915,-0.9552030988895823,-0.14791213136419015,-0.5231037544594936,-0.059209225630516116,-0.25825148824242494,-0.04676006431902451,-0.14838999436091943,-0.0027707189042174077,-0.11366916876786026,-0.017601543632338866,-0.5464489052460474,0.4440977777313103
4,ADGem,-0.42017697747320126,-0.5939143366002143,-0.33232713237820716,-0.4589155349644103,-0.19883694347672937,-0.27024759513818625,-0.08063425045123394,-0.1103370471797589,-0.04508015671979766,-0.06964620633693289,-0.039546928753006035,-0.05461094866076457,-0.18610039820869592,0.1478677032470382
5,YAur,-0.6014452529872913,-0.5587718711143379,-0.434355983456859,-0.4107225698045974,-0.18276214437433225,-0.17034176629780928,-0.10919588322750341,-0.1007795101661047,-0.06396671867708129,-0.060868832745712954,-0.05168836203136587,-0.04887598580674626,-0.24056905745907223,0.21701702196755093
6,STTau,-0.970011007829418,-0.5684658191137324,-0.6648091155255902,-0.37966513016097647,-0.36009103378026563,-0.196911507551413,-0.17867877123268883,-0.10246542551341542,-0.11194991122377264,-0.061304549271247545,-0.0791122847475445,-0.04518015048915488,-0.39410868738988,0.3363441147147885
7,BFOph,-0.686982258525613,-0.038193888696831046,-0.5344187652403873,-0.05165929020152951,-0.2923568414407677,-0.008787032546722973,-0.12878733019941024,0.0005857880455359468,-0.0721982513761354,0.013558582884185953,-0.06359583306360483,-0.006147455533981182,-0.29638987997431976,0.24358111405352617
8,SYCas,-1.0247685165194484,-0.5445134477261039,-0.7797556411385369,-0.430534678447975,-0.42654360164681093,-0.22393346203657893,-0.23038122214903994,-0.13681332986786796,-0.14471044341754324,-0.08273003970699744,-0.09279092129548544,-0.051233626735308145,-0.44982505769447756,0.34932498976309684
9,XSct,-0.45595516454089274,-0.7827670990586504,-0.29699656510039135,-0.5645344365558469,-0.1201831886936421,-0.2837467595597884,-0.1394153592618556,-0.20890790704755452,-0.08311423556214124,-0.13192791043623722,-0.03534259124694623,-0.06717959795014464,-0.1885011840676449,0.15031603878596272
10,YLac,-0.9358356196761606,-0.7597504884647717,-0.6894520493400358,-0.5733780823070782,-0.39281499643348794,-0.32887344639664784,-0.1729506058434273,-0.14109662002868945,-0.09931986556188634,-0.07919044471816941,-0.08204479387146443,-0.06823199179454179,-0.3954029884544104,0.3271177308435703
11,TVul,-0.8969128027058818,-0.4823842999372785,-0.6826311342787155,-0.3847465707784846,-0.38328612793768757,-0.21154637904206874,-0.18120103505031043,-0.10132235837580184,-0.09811758587442969,-0.04530962765494571,-0.08123310497916642,-0.04578484192263923,-0.38723029847103185,0.3120502855253729
12,XYCas,-1.0276926676108369,-0.40583869438985,-0.8404870396479338,-0.375763767738669,-0.46731896121954475,-0.19355733312097767,-0.23858667848605847,-0.11371370937219225,-0.1526321573880563,-0.07022928568056316,-0.10001795771810343,-0.04471588836090145,-0.4711225770117557,0.3536551228259779
13,TVel,-0.5292619406951611,-0.21343123169944495,-0.389131980615096,-0.15978209579934377,-0.20747962593442199,-0.07399466795073376,-0.07712799085786963,-0.014642885767958073,-0.04223266234518512,-0.0020444775880119406,-0.04630670569319587,-0.01901406940012173,-0.21525681769015495,0.19233554473187786
14,VZCyg,-0.5851831252526635,-0.5065074981251467,-0.46283966456140335,-0.41230228262170154,-0.2922375359404672,-0.2640592525132149,-0.12457674602090282,-0.10911156697066915,-0.055841684904438874,-0.04788355018101779,-0.055077920082805716,-0.04906397163198064,-0.2626261127937803,0.20252342867244483
15,CFCas,-0.38794159475656537,-0.1500983422925296,-0.3042904883055181,-0.1283482494822894,-0.18014168649959805,-0.07617777563097931,-0.056509292446934756,-0.007492147491580552,-0.04207255169200741,-0.011755424624520068,-0.036210568108355996,-0.015273441688392196,-0.1678610303014966,0.1410660092846783
16,VLac,-1.1636652220726775,-0.6544092781363836,-0.8574529141048535,-0.4990812874768277,-0.4914531326200802,-0.28800811812322635,-0.2461988760566703,-0.1515824222961295,-0.16643492844407343,-0.10222856091610447,-0.10203689677847644,-0.05939067320974164,-0.5045403283461386,0.39557063192934566
17,V0386Cyg,-0.6845102318754006,0.013656402761990538,-0.5262186431672574,-0.012750108619615758,-0.36312084716367854,-0.06380152954821455,-0.12622517904082908,0.010526767083651183,-0.08853266989525695,0.003055046096074668,-0.06262001853690397,-0.0015172629257341474,-0.3085379316132211,0.23714831707584214
18,CRSer,-1.0744476303816062,-0.8887349184668653,-0.8296863817775735,-0.7200255794010297,-0.5038360869432994,-0.4485681432393421,-0.24802640973849838,-0.21931860678089726,-0.16907552710868556,-0.14948206783622145,-0.09873267943153075,-0.08568304394872131,-0.4873007858968656,0.36037999268884485
19,V1162Aql,-0.5535180471859013,-0.13126029937109182,-0.4686247504613238,-0.15188378858718365,-0.26938885788166195,-0.08187792387956758,-0.12021424181551868,-0.033986073441417915,-0.06852379974056653,-0.012907863835797458,-0.05576634530489714,-0.018074170841875008,-0.2560060070649782,0.19515291969754175
20,CVMon,-0.5018839642232408,-0.21619533783542377,-0.2926082472724742,-0.08418635497392982,-0.1714657015118342,-0.04966145093060115,-0.0716542744926607,-0.014480260456582648,-0.03106344589481709,0.005271004718075949,-0.034820381425424325,-0.010018176241897901,-0.18391600247007522,0.17725358553783402
21,SWCas,-0.7593768883440828,-0.4810203558468253,-0.5778953104469622,-0.38600261195128127,-0.36202582657935517,-0.2538959728971374,-0.1649439266163783,-0.11329094520987082,-0.11258967222891157,-0.07873568258150862,-0.06876954194318705,-0.04593431082220214,-0.34093352769314617,0.2562532718416399
22,XLac,-1.5938523151219564,-0.8749488269824132,-1.160270484890192,-0.667131271678934,-0.6869299830246277,-0.41246389126930955,-0.3030898568709042,-0.17552362077522338,-0.1965775823088532,-0.10702327767390554,-0.13807218770193175,-0.07938862132979133,-0.6797987349864107,0.5496152025198713
23,VCen,-0.7969082065081328,-0.4179690156792049,-0.5695391915803911,-0.29330459198384506,-0.3115079909723999,-0.15066172358393995,-0.1392365016029133,-0.06449732419015414,-0.07849933071881253,-0.029828742028190032,-0.06777516379806592,-0.0349032464460765,-0.32724439753011925,0.28057328102918344
24,FMCas,-0.7866909267511049,-0.19738641190926648,-0.5999657032290933,-0.16717660188355957,-0.3652926578309609,-0.11298531264646103,-0.15727357598055114,-0.0415871802175752,-0.10684072436456406,-0.029858620125218744,-0.07139591868426087,-0.01989401562414201,-0.3479099178067559,0.27051121383905646
25,CSVel,-0.6020628305732609,-0.3394329607646649,-0.4123439770734297,-0.22174675779281403,-0.21394976139037875,-0.10279994660249231,-0.1072050388923036,-0.054764970503677395,-0.049170650778625244,-0.016029118452307596,-0.049068933271737315,-0.02638786417734356,-0.2389668653299559,0.21206445791797948
26,MWCyg,-1.1456584715206668,-0.03242802413345644,-0.8750446848341242,-0.06318249030193387,-0.5551972279101983,-0.08536199179445478,-0.24011613015798317,-0.026454209933084193,-0.16419624974199126,-0.018164341094206816,-0.10413031749525992,-0.0075187163459288706,-0.5140571802767039,0.3892198517570335
27,FMAql,-0.8322502270354688,-0.670898703845296,-0.6609922767533145,-0.5669625587134725,-0.49239168529738714,-0.4453489726714404,-0.18089495712375847,-0.15600521874048784,-0.11554977083559377,-0.0988978469501959,-0.07865808093364385,-0.06746854448690201,-0.393456166329861,0.28243862282961635
28,CRCep,-0.5849553294824745,0.0906150189780327,-0.4219569612663643,0.08431751046910549,-0.28798444353419195,0.010623531309079948,-0.11587215452750603,0.0200390434135403,-0.10619662942888917,-0.016351958962628844,-0.05021287839069661,0.010033783745824566,-0.26119639943835377,0.19525658662895348
29,RSCas,-0.9592412701069317,-0.26876030955364916,-0.7137906770636694,-0.20720029938632253,-0.37613067460083627,-0.0812500209238329,-0.20066172707680846,-0.06583409579344131,-0.1388520495739356,-0.048454966393157495,-0.08494109057057653,-0.0246568356269718,-0.41226958149879295,0.3302184518823627
30,RRLac,-1.2542509044684695,-0.35815226596556815,-0.9304198610357213,-0.2664779656018124,-0.5163748928155384,-0.1279962588263525,-0.27140482774743363,-0.09495309434712407,-0.17064268700901047,-0.05198889456988096,-0.11071996346325136,-0.03171087790661583,-0.5423021894232375,0.4276575455737768
31,XXSgr,-0.7526954273925903,-0.430476001519761,-0.5233455081683385,-0.2887612961690064,-0.32004615406151454,-0.18332912701442963,-0.16084861900343655,-0.0969425576025646,-0.1020387349406028,-0.06092601194458561,-0.06227811547203111,-0.03436259424411094,-0.32020875983975233,0.25184565564075145
32,BBSgr,-0.7528405663867057,-0.3913781786193653,-0.5779347349172199,-0.32660331604764137,-0.3472633766957204,-0.20528278724872256,-0.13757869178700727,-0.07063994878983387,-0.077805033953679,-0.03309140028895694,-0.06877423345514833,-0.03886579460966868,-0.3270327728659135,0.2648424993052532
33,VCar,-0.7762459688570429,-0.077139625583386,-0.5991840095716248,-0.0794518251967391,-0.34331210260174316,-0.03831440370972092,-0.14313145360797802,-0.004139314722174596,-0.08330777026069465,0.00915703592389746,-0.07130289713902283,-0.009454767198411172,-0.3360807003396844,0.2739756010718678
34,V0495Cyg,-1.5351941640557063,-1.1215656997683272,-1.1352965493728497,-0.8883072183182034,-0.642363965141642,-0.5185827444203557,-0.3237752464354956,-0.26264147667110066,-0.21225316861367866,-0.16634170896099867,-0.1351002893753691,-0.10570855897986434,-0.6639972304991235,0.5237666803118183
35,USgr,-0.7398138196501616,-0.3835230046811818,-0.5738985080376908,-0.3209974156130582,-0.35674747094918036,-0.21188373623600015,-0.15465200672549057,-0.08671657941878119,-0.08854635081198768,-0.04379778670663113,-0.06829392245648358,-0.03819869245795184,-0.3303253464384991,0.25424788381332913
36,TWCMa,-0.5860962628672624,-0.12290318223933494,-0.4354102652025152,-0.07747544256127117,-0.2680752713116031,-0.05260498520197837,-0.11614560136130658,-0.017982395601006444,-0.07927049536712039,-0.016697952235783,-0.05181382155910004,-0.009219577664791777,-0.25613528627815124,0.20047034647653478
37,xSgr,-1.2940533599764505,-0.8141048621397206,-0.9134613827032441,-0.5697339390970468,-0.5125670048939042,-0.3150768498139521,-0.2535466233234688,-0.16198515553353876,-0.14318238395439958,-0.081953533294601,-0.10870190454168621,-0.06779833875254829,-0.5375854432321923,0.44576630772431386
38,V0600Aql,-0.9647289299563455,-0.5310411089437793,-0.7640687820273377,-0.45539723047714287,-0.5864362726105399,-0.4096542836225932,-0.24264651224138128,-0.1603219942635421,-0.15648322859638747,-0.10156505284239906,-0.09092418506125216,-0.05419227042677851,-0.46754798508220735,0.31615999603219425
39,V0459Cyg,-0.7862393675333939,-0.2563116222305827,-0.6030324339939339,-0.21615018903262914,-0.4455354863147273,-0.2206710688589502,-0.17328146832280222,-0.06978802203226567,-0.13066670106951012,-0.06190750034857934,-0.07176085964527812,-0.0257218724948833,-0.3684193861466076,0.2615542577286862
40,CKSct,-0.22862197797796263,0.4092023661437534,-0.24741934799240745,0.24595541092941473,-0.16964825880447307,0.1269357741572596,-0.08681398140163124,0.04736654779448319,-0.08385855529670472,0.0029554096868598875,-0.029442902411095227,0.029268693900600808,-0.1409675039807124,0.07544947251341223
41,TZMon,-0.4341381936925413,-1.022638429260648,0.020428586824146944,-0.4282513211957706,0.013761297440478854,-0.25069016386041537,0.023191748545072513,-0.09220699249785996,0.016258869805134704,-0.06593790373470845,0.0024310018320746127,-0.05096190722229579,-0.059677781540938946,0.19931024049186863
42,V1344Aql,-0.7231100082081672,-0.9141032442672224,-0.6391141726551528,-0.8274776059313561,-0.3899246369041076,-0.5151810153229708,-0.20400356861967495,-0.2551571197190496,-0.13154261373714682,-0.16503204785758466,-0.07605458654596237,-0.09846983510582955,-0.360624931111702,0.24204359768513672
43,RSOri,-0.9064244939887445,-0.6926394915128604,-0.6612890663394144,-0.514842738560353,-0.41631267246958337,-0.3337868231514785,-0.19873258994237747,-0.1586841041865773,-0.12559018898257196,-0.10007459376175834,-0.07869339889438914,-0.06126628588868029,-0.39784040176951346,0.30333484931570687
44,BKAur,-0.6489926164513506,-0.24194385847602562,-0.5043942426353355,-0.18329363762679277,-0.29206373240379363,-0.09631680903811651,-0.15483260226425183,-0.06576816782892125,-0.0981824318634136,-0.042498382455856056,-0.06002291487360399,-0.021811942877588163,-0.29308142341529153,0.21819696213497164
45,GHLup,-0.4876150663985452,-0.12877301888541728,-0.42550618721408556,-0.17244622799756124,-0.23779312653967447,-0.09346787583434268,-0.08847059457001406,-0.02068181459065426,-0.06030504593894316,-0.0154478236033909,-0.05063523627847539,-0.02052110113170854,-0.22505420948995633,0.1788411046336146
46,FNAql,-0.630715131465121,-0.13770415932492988,-0.4854496098381501,-0.10886487542938514,-0.35633972761001187,-0.13125870074574486,-0.13795366996493835,-0.03529554338203444,-0.09364172257912756,-0.027533840737965644,-0.0577685035707395,-0.012954920176095418,-0.29364472750468146,0.21129123180403195
47,YZSgr,-0.644252330216284,-0.30419694310856366,-0.5114683551433246,-0.25861130291337053,-0.3267007764803726,-0.17749448614947594,-0.15508855202029315,-0.08586238869898949,-0.09622494536805772,-0.052037415261707194,-0.06086473426205572,-0.030774745046689964,-0.29909994891506464,0.21548294271224047
48,SNor,-0.713397830430088,-0.2637644101652068,-0.5449572298696611,-0.22113039222775938,-0.2871220429417389,-0.10029286755478517,-0.12656513762969324,-0.039920981091310974,-0.07680867645838214,-0.019300881058333476,-0.0648499103544895,-0.0263145166751027,-0.3022834712806755,0.25446629005473986
49,DDCas,-0.4280801016051865,-0.2995741224086103,-0.3598995105126108,-0.25808192673512664,-0.2607322541982945,-0.19744414054128062,-0.10168611018120256,-0.07127278246250547,-0.08256806715694345,-0.06598856313087906,-0.04282804175099994,-0.03071174928147895,-0.2126323475675396,0.14381239568429885
50,BZCyg,-0.8372395421546843,-0.511868282362671,-0.5995842749761684,-0.3813238844614313,-0.3099229507879783,-0.18951692992052555,-0.1446996265008006,-0.08708266536390358,-0.1117061541916315,-0.07268773969736655,-0.07135052872216335,-0.045377542250909085,-0.3457505128889044,0.2948296617487504
51,SYAur,-0.7324571386607437,-0.8208403791534248,-0.5322501601202858,-0.5937562590008394,-0.34220064104645814,-0.37502279098967856,-0.17932404948155828,-0.19183549150354914,-0.09595596122549681,-0.10882418331800084,-0.06333776905431393,-0.07065699482109947,-0.32425428659814276,0.240426026618862
52,YSct,-0.7132658457982074,-0.21781501162582872,-0.5607111468431576,-0.2035451567421641,-0.3401737022262934,-0.13414254097640896,-0.14008980116811803,-0.044807736052062334,-0.10558439574961105,-0.0420126674997807,-0.06672462647433497,-0.024221873652316254,-0.3210915863766204,0.2471557994995322
53,TWNor,-0.8151368664977343,0.04539391769140938,-0.5343240966042089,0.08901186673662051,-0.3295360522243372,0.029990591486291907,-0.16560976558613066,-0.0013078003614582293,-0.09861989487072793,0.013340116772695747,-0.06358456749590002,0.010592412141658965,-0.3344685405465065,0.27364296911397906
54,ZLac,-0.8790854558555912,-0.405024243742942,-0.6630007212730303,-0.3174335394885597,-0.42242232328125134,-0.22159997829067912,-0.1671714711275712,-0.07445585088635986,-0.10922714673123131,-0.04795140451920505,-0.07889708583149074,-0.0377745911991375,-0.38663403401669433,0.3034516299406458
55,XXCen,-0.9496437213291,-0.39461773940918066,-0.710107974250485,-0.30175127821668496,-0.40507148075871535,-0.1666467632196771,-0.18889335072297314,-0.07948072226047767,-0.10703731903391979,-0.03452311760210681,-0.08450284893580734,-0.03590840210778398,-0.4075427825051668,0.3291021135151935
56,TYSct,-0.9978407311755135,-0.3285285966245149,-0.7510101128084881,-0.256200587578733,-0.45883642989989093,-0.1693966262861229,-0.24585677461762756,-0.1136806699116295,-0.16764505244870775,-0.07956096384505693,-0.08937020342420943,-0.030487869921868145,-0.45175988406240625,0.3279486083856622
57,V340Nor,-0.7496543704465988,-0.0437106454583478,-0.5788095275569309,-0.06310169071112251,-0.27510722274156585,0.024232731560317744,-0.11837840660757736,0.018575383171798694,-0.08674154189667084,0.005414154686501284,-0.06887833377927477,-0.007509101194623204,-0.31292823383810303,0.27418180323572344
58,AAGem,-0.1694281816618904,-0.19247058735505285,-0.15816195677884343,-0.1611455428813341,-0.057474063991310775,-0.05251587416515377,-0.041185239702781665,-0.03731950982348765,-0.050327850414470285,-0.0530674142947452,-0.018821272856682038,-0.01917631960287821,-0.0825664275676631,0.06245333814136938
59,RXAur,-0.6890966038427842,-0.3640200189909182,-0.5081837651907903,-0.2599315441805371,-0.29189040566175295,-0.14300031168954488,-0.170041074296098,-0.10131158806743037,-0.10639049202589557,-0.06333627865212096,-0.06047386805770288,-0.030931853757482412,-0.30434603484583733,0.22791214633181278
