,0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.440000
0,EVSct,-1.238828882879253,-0.9487172838837437,-0.9456709029612623,-0.7242116670868278,-0.8008018303634564,-0.6082180606000023,-0.5922692570775493,-0.40515745617302235,-0.49899491469405943,-0.3144182902040399,-0.46930753605085607,-0.2856507840574413,-0.7576455540044061,0.27207660300540604
1,SZTau,-1.3321625380892068,-0.7438989222073358,-1.0169179680070288,-0.5678617726773563,-0.7683554780480861,-0.39182451947574876,-0.6319666544454258,-0.28439967164047497,-0.5796905585040047,-0.24134964133832804,-0.5752527126498633,-0.24112119152549696,-0.8173909849572693,0.29222740809274383
2,SSSct,-0.6662879870019063,-0.5594103930853702,-0.5086167839709215,-0.4270308344163142,-0.3822375370785702,-0.3007631254446343,-0.26035896249891566,-0.16749609542830327,-0.22971637239033962,-0.13448220757903662,-0.21276838828715247,-0.11617018541447835,-0.3766643385379676,0.16944859592429357
3,QZNor,-1.1615671937897967,-0.2382298722653919,-0.8866925143433574,-0.18185486432472825,-0.6447698591957951,-0.07509275408757532,-0.5595892189894439,-0.06225381912224534,-0.4973651316294538,-0.022341648656440345,-0.5087408098158372,-0.043461235380235254,-0.7097874546272807,0.2560210589850526
4,ADGem,-0.45570909628773715,-0.7371154756753127,-0.34786953915094515,-0.5626835692177977,-0.2013783268672037,-0.37123875731197375,-0.0831574719482734,-0.22576201738296922,-0.0564885976623883,-0.19283682922446765,-0.05473037664233426,-0.18702466061597953,-0.19988890142648033,0.15887942460900953
5,YAur,-0.5950631370724866,-0.7632357150367013,-0.4542466695209827,-0.582622683234124,-0.2556863733223445,-0.35458034416531664,-0.23413970834412043,-0.3133171147800955,-0.20972727933055355,-0.28473613768732436,-0.21250589397612055,-0.2845604582205181,-0.3268948435944347,0.15953595405703347
6,STTau,-0.9157747245853551,-0.8096415664894345,-0.699064675255997,-0.6180469973201804,-0.5264856126310957,-0.46395169825108024,-0.4575912927126585,-0.40671366446344137,-0.4257806318304836,-0.3800902935318926,-0.4208000904162705,-0.37623832754815617,-0.5742495045719768,0.1924245504773373
7,BFOph,-0.6528670518708992,-0.047008950503929336,-0.4983717953212977,-0.03588469504116912,-0.3298068022335905,0.0344539778366012,-0.24589370663370783,0.0591078965606715,-0.21501871940207615,0.07088313806185678,-0.22944297359773883,0.04892612416308131,-0.3619001748432184,0.17159087385046082
8,SYCas,-0.9884388500377399,-0.636010608354107,-0.7545334733112529,-0.48550428118634215,-0.482491761135033,-0.2658329490083275,-0.3699591198959644,-0.18164841047726746,-0.3111727519811646,-0.1326865150593473,-0.28278501945373097,-0.10785093499097789,-0.5315634959691476,0.2678501024252525
9,XSct,-0.4474861637575318,-1.1602646925246423,-0.3415924914179644,-0.8856982385684308,-0.23077245151420744,-0.6477204210272958,-0.3074442326515064,-0.639332134426985,-0.2738018892061281,-0.5819441890160074,-0.24143873584953043,-0.5381898340125377,-0.3070893273994781,0.0817406439436074
10,YLac,-0.908027300958745,-0.968255009397037,-0.6931506114188903,-0.7391259613717855,-0.476030330689557,-0.5049430836786567,-0.3326593965926735,-0.34613069098915594,-0.2850062308324868,-0.29534439954131897,-0.2887134425044771,-0.2968303911646793,-0.49726455216613824,0.2421998830554589
11,TVul,-0.862024678103414,-0.5948243340906574,-0.6580341054224546,-0.45406437716844217,-0.4378942897317636,-0.27042972429280215,-0.3177387149164731,-0.167671923323525,-0.2611687992323866,-0.11762524822287568,-0.26742144156232184,-0.12603129731884802,-0.46738033816146896,0.23203181704155132
12,XYCas,-1.0085636069515795,-0.3402081822694117,-0.7698958831691458,-0.2597009024957355,-0.4335851394591992,-0.02670759702653272,-0.26209238805837487,0.08567529428087042,-0.19590473518379822,0.13302425460569642,-0.16256658938909255,0.15868929783408167,-0.47210139036853177,0.32483093771952737
13,TVel,-0.5072626194088187,-0.3435457481388191,-0.3872233735945185,-0.26224866270139013,-0.273959328775854,-0.1742070291522076,-0.212310955484619,-0.12663732215727788,-0.20148454509225805,-0.12159704852002112,-0.22502023357377424,-0.14666772394145514,-0.30121017598830707,0.12093547833655777
