,-0.16,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.160000
0,EVSct,-0.8841007753067602,-0.7517982311952359,-0.7087876453474085,-0.5999682022547149,-0.48918106346705714,-0.4016225105034631,-0.2464123235814952,-0.19883273157585385,-0.15465735059249708,-0.12416411251078951,-0.10042146063766332,-0.08103114745728215,-0.4305934364888136,0.2830265520189385
1,SZTau,-0.5552350512124835,-0.25557215581474757,-0.47970417879976956,-0.21693435329306607,-0.3352212688248945,-0.14209867782267255,-0.17573483289978475,-0.07096480854663507,-0.11682465354374441,-0.04492864379287325,-0.0716179627228568,-0.02892058978441561,-0.2890563246672556,0.1747646140642138
2,SSSct,-0.3381566957151989,-0.2551989154090492,-0.2801277699933153,-0.22181557784237876,-0.1670226005933581,-0.15068468452026873,-0.07343594895350324,-0.07335019579564382,-0.04380661339496134,-0.04682379656842827,-0.029927664128310077,-0.02989271677973068,-0.15541288212977453,0.11811446545020471
3,QZNor,-0.4569246677092393,-0.06360213711364832,-0.4080728025986193,-0.05514557173447843,-0.28076819277843595,-0.020089006217751185,-0.15463952735348535,-0.009840173986662828,-0.10080802842645184,-0.0030513979402728084,-0.06302090327076908,-0.00401020789182446,-0.24403902035616679,0.14280115722715828
4,ADGem,-0.2867153130267152,-0.2799798455305855,-0.18572608969502608,-0.21944813711120553,-0.03752096654417958,-0.12681564128658496,0.011931457166282022,-0.055724620465573305,0.019977507158348305,-0.03383549818561838,0.004862477406808632,-0.02270969121713341,-0.07886515458908032,0.1270573831046559
5,YAur,-0.2829696404617414,-0.22095483186788087,-0.19351612561191572,-0.1749007439876255,-0.04520037887570516,-0.09458652648653154,-0.013924057808551937,-0.04850310633488777,-0.0005286370599559623,-0.03003184695926924,-0.005674530408278575,-0.019766676896750806,-0.09030222837102479,0.11794240334985108
6,STTau,-0.4581683263178303,-0.2779993931622377,-0.3345659959909904,-0.2070591427926664,-0.175979401416834,-0.11851451863137324,-0.08241790190241052,-0.05732793899705704,-0.048444099197128505,-0.0349543015813265,-0.03358811755611878,-0.023363098426881748,-0.1888606403968854,0.16221333425520484
7,BFOph,-0.19838408480848171,0.10127878402364082,-0.1669254436368233,0.08552524747726087,-0.07473110812203321,0.08168854470289104,-0.026131726393690893,0.04829453717135378,-0.011747122542142031,0.034460670440087555,-0.010649573427564632,0.019681677819834518,-0.08142817648845596,0.07760640324513975
8,SYCas,-0.6681220773023755,-0.4828757521986973,-0.5217398053123627,-0.37336821189346747,-0.288626351877248,-0.21316872127044662,-0.14427520998525908,-0.10464053787193926,-0.0869921303409184,-0.06332452557835558,-0.0587970890008402,-0.04264460276287732,-0.29475877730316735,0.23108626719081435
9,XSct,-0.46053788947259644,-0.6509265187846485,-0.3196376244281588,-0.5303751232277327,-0.13450955801155318,-0.3530134556305986,-0.08314374196817714,-0.1936882143009836,-0.04469433347407834,-0.12514110728554978,-0.033883922240455264,-0.07893458048567284,-0.17940117826583654,0.16581982905554732
10,YLac,-0.47345428433202086,-0.37039719526472037,-0.3537312808391406,-0.2934685535131384,-0.17847637332289756,-0.17909865929969354,-0.07049237180335077,-0.08400061759897666,-0.03745392512600241,-0.05205876455812499,-0.028728055632186736,-0.03423312840506115,-0.19038938184259982,0.17415763533181935
11,TVul,-0.4490309067673605,-0.2681700076358819,-0.3528021368478807,-0.21172231196400831,-0.18760343238152355,-0.11894359789497412,-0.08368919827390058,-0.0548748650226064,-0.04647184110846637,-0.03193368741827162,-0.034106214365048085,-0.022363386772910967,-0.1922839549573633,0.16085693368012277
12,XYCas,-0.6952185404723197,-0.4338753265921884,-0.5608227172228706,-0.3332798075052423,-0.3083143825626101,-0.17235270663051022,-0.14751407990198484,-0.07845344663207922,-0.0885653817648887,-0.044924868090820795,-0.06011703941210951,-0.03197246626444297,-0.3100920235561306,0.24373298020011197
13,TVel,-0.053111887082941955,0.13155700516805985,-0.03368464288542539,0.1019574299083908,0.02122060762150471,0.07756694982237504,0.029595985930818497,0.044736892666144404,0.02491275743051135,0.029785040710748174,0.01206137782797069,0.01823181584681924,0.00016569980707298432,0.03637924494001496
14,VZCyg,-0.32126100753452924,-0.26350138395415185,-0.2405748488528918,-0.21630066218904423,-0.10827525326798226,-0.13484704897500827,-0.03304391149587027,-0.06187371820342425,-0.010348092836510649,-0.037141639200472566,-0.0134665255753708,-0.02521565913084613,-0.12116160659385916,0.12472978691460486
15,CFCas,-0.00894185729061553,0.15120090310726747,0.0007426360459139025,0.115439976875712,0.04508844762231734,0.08488246179136023,0.04712376261774687,0.05036737606770507,0.03557958729206658,0.032791407257947776,0.019204547094219163,0.020526430657729442,0.02313285389694139,0.025434822341946123
16,VLac,-0.6556385542940549,-0.479683092084886,-0.5168874919270728,-0.37818685614794456,-0.30988538190760007,-0.23228320862366453,-0.15500049442816222,-0.1149775279859661,-0.09797852289567621,-0.07213327510858511,-0.06316800971558634,-0.046857280240855476,-0.29975974252802545,0.22071019273380846
17,V0386Cyg,-0.13108125075997834,0.1709856555542939,-0.12279919174848172,0.13393673905509718,-0.08526861831570699,0.09267700916070369,-0.02267962598335102,0.05780796852930818,-0.013881603413320336,0.0385854730831643,-0.00924272428773516,0.023558726900643954,-0.06415883575142893,0.0502081884380748
