,0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.440000
0,EVSct,-0.2931579799179912,-0.22450561679691644,-0.29315797991799136,-0.22450561679691663,-0.40830356482347285,-0.31011118221381695,-0.6287790058015079,-0.4301329158001265,-0.8546321743378918,-0.5385064638853722,-1.2225658502165158,-0.7441322946034186,-0.6167660925025619,0.2515180692283256
1,SZTau,-0.3152445700821787,-0.17603714952998023,-0.31524457008217893,-0.17603714952998045,-0.3917601943995176,-0.19977894907480612,-0.6709235030071302,-0.3019311582484495,-0.9928401830731574,-0.4133612641706171,-1.498557486734938,-0.6281308350664206,-0.6974284178965169,0.310750929374898
2,SSSct,-0.15767120303098547,-0.13237955866905707,-0.15767120303098567,-0.1323795586690574,-0.19489084949729732,-0.15334961988131027,-0.2764084875844653,-0.1778211972012809,-0.39343688088953194,-0.2303286428149246,-0.5542705913362795,-0.3026282141049436,-0.28905820256159087,0.10434629001963652
3,QZNor,-0.27487467944644045,-0.056375007940665266,-0.2748746794464408,-0.05637500794066576,-0.32874779005048765,-0.03828742395912558,-0.5940844448175604,-0.06609138331471252,-0.8518408331775176,-0.03826470211876523,-1.3252911852345342,-0.11321834426783975,-0.6082856020288302,0.27416634904117004
4,ADGem,-0.10783955713679276,-0.17443190645751674,-0.10783955713679301,-0.1744319064575173,-0.10267644955400189,-0.18928291902419717,-0.08828361747933136,-0.2396788540709605,-0.09674842693558217,-0.33027302242864626,-0.14257493074893798,-0.4872070990836442,-0.10766042316523987,0.01000455857979878
5,YAur,-0.14081646755150445,-0.18061303180257818,-0.14081646755150465,-0.18061303180257846,-0.1303664074505375,-0.1807893202158687,-0.24857297803656625,-0.3326311834994165,-0.35920141763796465,-0.48766962808326275,-0.5535867826268687,-0.7412919499862237,-0.2622267534758244,0.10846023637041398
6,STTau,-0.21671004932935886,-0.19159456916925552,-0.21671004932935908,-0.19159456916925593,-0.2684383880191442,-0.23655431983196526,-0.48579897514015125,-0.4317850547385851,-0.729237546229005,-0.6509833756623575,-1.0962019162104526,-0.9801166515960371,-0.5021828207095785,0.23339574578836159
7,BFOph,-0.1544952565496021,-0.011124255462761905,-0.1544952565496023,-0.011124255462762427,-0.1681580735072583,0.017566995278530218,-0.2610515378645529,0.06275153401989099,-0.3682641050532796,0.12140205966395361,-0.5977085866831852,0.12745460916432946,-0.28402880270124675,0.1089860767948854
8,SYCas,-0.2339053767264881,-0.1505063271677658,-0.2339053767264884,-0.15050632716776607,-0.24600731242082277,-0.13553982597464068,-0.3927648190676335,-0.1928459152327155,-0.5329478072605582,-0.22725314733921362,-0.7366668574004757,-0.2809562172033878,-0.3960329249337444,0.13701190523201057
9,XSct,-0.1058936723395686,-0.27456645395621304,-0.10589367233956896,-0.27456645395621354,-0.11766358547599394,-0.33025218835273307,-0.32639627439029795,-0.6787430194259089,-0.46894246217624147,-0.9966999922373608,-0.6289580513727264,-1.4020071306208968,-0.29229128634906626,0.15901739302539755
