,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-0.9257160593224899,-0.5052809985604363,-0.8931801131398716,-0.5130796237571849,-1.0068187146262708,-0.657102444460603,-0.9884000141867371,-0.6495725584254826,-0.927010237674931,-0.5472240067734172,-0.8931801131398603,-0.5130796237571749,-0.9390508753483601,0.04824355316650519
1,SZTau,-1.0150455485136387,-0.37775033920000045,-0.976468997551726,-0.39194784523794335,-0.9190675592960837,-0.3771047005012158,-0.8849580590702071,-0.36561769584319065,-0.9117575891366656,-0.3259538093908105,-0.9764689975517227,-0.3919478452379408,-0.9472944585200073,0.05030891685178933
2,SSSct,-0.5029668679506414,-0.2962339666640613,-0.519662670851805,-0.33722512906043034,-0.5514207283059592,-0.38526206488808973,-0.514162607757917,-0.34843206644739616,-0.5462809342037104,-0.36669427320395337,-0.519662670851795,-0.3372251290604222,-0.525692746653638,0.01835552042204172
3,QZNor,-0.8933777931422525,-0.1205324612936585,-0.872078844255066,-0.14314335738295966,-0.786652661551076,-0.09860525197452302,-0.8061135202578856,-0.15287325597982926,-0.7530818876558869,-0.026103745237967494,-0.8720788442550661,-0.1431433573829613,-0.8305639251862056,0.04526337340523349
4,ADGem,-0.31507933946427613,-0.4117575077842549,-0.32332511775854444,-0.41713735595475365,-0.3167857857684851,-0.40440262621178846,-0.27022041582624423,-0.34469285152882573,-0.2502312414579404,-0.35161371445466566,-0.3233251177585399,-0.4171373559547518,-0.29982783633900506,0.022073184976127917
5,YAur,-0.43698571406573666,-0.3881235290872648,-0.41321253555883664,-0.37467935364895855,-0.2934931903585972,-0.2596377656717027,-0.35639438320944083,-0.31585658403215006,-0.3421597557362104,-0.30889069714049566,-0.4132125355588342,-0.37467935364895194,-0.37590968574794265,0.055441657588228145
6,STTau,-0.6848532178946782,-0.3946428941158652,-0.616241744911389,-0.34731774932292847,-0.5504450843826552,-0.2981376703500332,-0.5660328227045379,-0.3209431984875636,-0.5757133061982826,-0.3110115052012469,-0.6162417449113834,-0.3473177493229187,-0.6015879868338211,0.05250618415197288
7,BFOph,-0.4945109826758599,-0.03802490121717041,-0.5013678463101251,-0.058344604318655645,-0.45229734844334973,-0.02554283074619777,-0.415504194107557,-0.010024982236069797,-0.38222594528243514,0.05337755241718906,-0.5013678463101162,-0.05834460431864937,-0.45787902718824053,0.03556669498171666
8,SYCas,-0.7216786874793476,-0.37853446725136075,-0.717509633976395,-0.39213382136377406,-0.6467357295971723,-0.33729283795107123,-0.7220254913939399,-0.42457506059808636,-0.735172029196691,-0.41529800837194114,-0.7175096339763916,-0.3921338213637675,-0.7101052009366562,0.03296420195388292
9,XSct,-0.3391408530571282,-0.5387645945979055,-0.29219888798678867,-0.5101876082568092,-0.20281546016996557,-0.4239630930792745,-0.4475702680939076,-0.6420932883217302,-0.4353584428949829,-0.6547638874463074,-0.29219888798678617,-0.5101876082567997,-0.3348804666982598,0.0894147993079715
