,-0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.460000
0,EVSct,-0.05902979314469921,-0.054841033879196116,-0.062011289067783436,-0.05585726556325641,-0.09591295055202911,-0.08823552973464446,-0.11079364190197771,-0.1020070080850089,-0.09713164781851027,-0.09173231481397744,-0.1107936419019763,-0.10200700808500797,-0.08927882739782933,0.023267045112135343
1,SZTau,-0.07466552467811584,-0.027062193695548076,-0.07438133466341848,-0.02790005103582972,-0.06991874341063914,-0.024922438019814273,-0.06891964913507391,-0.026249642728656677,-0.05792582419402378,-0.014872339905823434,-0.06891964913507267,-0.026249642728655757,-0.0691217875360573,0.0038429108786294814
2,SSSct,0.020487499952915114,-0.012020151374575475,0.009131748072877447,-0.018433565877429874,-0.005426929594887448,-0.028714240167068226,-0.008311063783338637,-0.02766290298235023,-0.004646383384957826,-0.030728058014006597,-0.008311063783336799,-0.027662902982349104,0.0004873012465453086,0.0121153184323855
3,QZNor,-0.05110349770106413,0.020708885699676712,-0.054493944707522106,0.018007326728188066,-0.045171315969482886,0.026202885340404027,-0.05642140304086229,0.009964609938724134,-0.031748361292381254,0.035631410684001094,-0.05642140304086107,0.009964609938724554,-0.04922665429202896,0.004986909563355202
4,ADGem,0.05224885104933809,-0.03436427168592096,0.04329568672735732,-0.03299455307355826,0.038328990856590715,-0.029050738343223255,0.04226620080132866,-0.017220353214876943,0.06047278909054454,-0.011090587274749755,0.042266200801331505,-0.017220353214875785,0.04647978655441515,0.0056482380496385085
5,YAur,0.030687165178893996,-0.029408335759674727,0.027974139006959574,-0.024489318179552355,0.04497206317607788,-0.00088230968830966,0.026947693641581148,-0.012941853404573513,0.04407627910571125,-0.005246758323455783,0.026947693641582962,-0.012941853404572917,0.0336008389584678,0.007309554193876179
6,STTau,-0.015366825419927751,-0.03169352213041627,-0.00945055515204408,-0.02038443096923719,-0.0036185250732812557,-0.010473047927480352,-0.013632563304437826,-0.018170264536612156,-0.0019935453978409813,-0.012532131837261132,-0.013632563304436818,-0.018170264536610744,-0.009615762941994786,0.004615288735404401
7,BFOph,0.021720358410461733,0.036498079660565126,0.013238940452793928,0.03482714290368859,0.01679802911185991,0.04240161697536545,0.01971506807572828,0.04440743538508329,0.04265386919298382,0.06251352029477714,0.019715068075730084,0.0444074353850847,0.02230688888659296,0.005468929921172243
8,SYCas,-0.022554214095773992,-0.030379497513778705,-0.02992464257901651,-0.031509462112805434,-0.024606889611130188,-0.02186468592466474,-0.05028089994256386,-0.046201359075497814,-0.04367740385655106,-0.04547387736592994,-0.05028089994256127,-0.04620135907549635,-0.03688749167126614,0.012084294410707531
9,XSct,0.050512603654215615,-0.05942726760867162,0.04988081908985591,-0.053355295397877346,0.055070981054576695,-0.04067941070529529,-0.014062598685868032,-0.09895905778174673,-0.014262063185396055,-0.11103158119933924,-0.014062598685867254,-0.0989590577817452,0.018846190540252813,0.033019440277099986
10,YLac,-0.012109886435852488,-0.05521803692520587,-0.014473100544227119,-0.05172442901694788,-0.012440175919475799,-0.044586375848776214,-0.00656709512930991,-0.03397291316035221,0.01697833026578258,-0.018145905527320098,-0.006567095129308768,-0.033972913160350546,-0.005863170482065251,0.00626308363179323
11,TVul,-0.006015394981216673,-0.0205635839551883,-0.012731068514630866,-0.021413263464717402,-0.010150316364155105,-0.01453087709751804,-0.014385762866998704,-0.016716902216132826,0.012642682739290832,0.004211793582162047,-0.014385762866997873,-0.016716902216132215,-0.0075042704757847314,0.004579646939200352
12,XYCas,-0.02339748578213305,-0.013219083455920294,-0.040539672892207494,-0.022922884420095612,-0.0354680791200022,-0.013343854874498122,-0.05219981944802122,-0.030686404334073932,-0.045974370497925125,-0.029820242681351822,-0.052199819448019935,-0.030686404334073693,-0.04162987453138484,0.010992042546205548
13,TVel,0.04122615045177844,0.01580033331765108,0.03742190703143601,0.018920255826873456,0.040954383582030414,0.027672133438705507,0.05273182914470129,0.0422996528528873,0.07605590125989327,0.058458944044127256,0.05273182914470156,0.042299652852887316,0.050187000102423496,0.009150980688422062
