,0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.460000
0,EVSct,-1.1207219387576488,-0.8892972805568357,-0.9407109918934613,-0.7271885774350482,-0.6997986858052753,-0.502973835506644,-0.36918891120032243,-0.25392810816768563,-0.243619203685596,-0.16183925659481974,-0.1504571247699939,-0.10348440024641883,-0.5874161426853829,0.3425949806845398
1,SZTau,-0.7918562146633723,-0.3930712051763473,-0.7116275253458224,-0.3441547284733994,-0.5458388911631126,-0.24345000282585333,-0.29851142051861196,-0.12606018513846684,-0.20578650663684342,-0.08260378787690342,-0.12165362685518737,-0.05137384257355229,-0.445879030863825,0.2356011779890041
2,SSSct,-0.5747778591660876,-0.3926979647706489,-0.5120511165393682,-0.349035953022712,-0.37764022293157623,-0.25203600952344946,-0.1962125365723304,-0.12844557238747567,-0.13276846648806032,-0.0844989406524585,-0.07996332826064066,-0.05234596956886731,-0.3122355883263439,0.17790011527462374
3,QZNor,-0.6935458311601279,-0.20110118647524805,-0.6399961491446722,-0.18236594691481173,-0.49138581511665413,-0.12144033122093202,-0.2774161149723125,-0.06493555057849466,-0.1897698815195508,-0.040726542024302974,-0.11305656740309959,-0.02646346068096114,-0.40086172655273616,0.20388887094873653
4,ADGem,-0.523336476477604,-0.41747889489218515,-0.4176494362410791,-0.3466685122915388,-0.24813858888239773,-0.22816696628976574,-0.11084513045254515,-0.11081999705740515,-0.06898434593475065,-0.0715106422696486,-0.04517318672552195,-0.045162944006270106,-0.2356878607856497,0.18137838142877097
5,YAur,-0.5195908039126301,-0.3584538812294805,-0.4254394721579687,-0.30212111916795875,-0.25581800121392334,-0.19593785148971238,-0.13670064542737914,-0.1035984829267196,-0.08949049015305494,-0.06770699104329941,-0.055710194540609145,-0.04221992968588753,-0.2471249345675942,0.17197588298498034
6,STTau,-0.6947894897687189,-0.4154984425238374,-0.5664893425370434,-0.3342795179729997,-0.3865970237550521,-0.21986584363455403,-0.2051944895212377,-0.11242331558888886,-0.13740595229022748,-0.07262944566535673,-0.08362378168844935,-0.045816351216018486,-0.34568334659345484,0.2191126622240767
7,BFOph,-0.4350052482593705,-0.03622026533795891,-0.3988487901828763,-0.041695127703072404,-0.2853487304602514,-0.01966278030028981,-0.14890831401251808,-0.0068008394204780165,-0.10070897563524103,-0.003214473643942669,-0.06068523755989523,-0.0027715749693021964,-0.2382508826850254,0.13666040950775699
8,SYCas,-0.9047432407532641,-0.6203748015602969,-0.7536631518584156,-0.5005885870738007,-0.49924397421546607,-0.3145200462736274,-0.2670517976040862,-0.15973591446377106,-0.17595398343401733,-0.10099966966238572,-0.10883275313317074,-0.065097855552014,-0.45158148349973665,0.2885012264243612
9,XSct,-0.6971590529234851,-0.7884255681462482,-0.5515609709742118,-0.6575954984080661,-0.3451271803497713,-0.45436478063377944,-0.20592032958700435,-0.24878359089281532,-0.13365618656717732,-0.16281625136958006,-0.08391958637278586,-0.10138783327480941,-0.3362238844624059,0.22005825464535825
