,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,-1.700731407930765,-1.2276448225483563,-1.2982682503288285,-0.9371334523269894,-0.996436947959294,-0.6002163768199517,-0.539371461713471,-0.2599934034927752,-0.3556812840842061,-0.1558499985945054,-0.21532659986483682,-0.09157998005454204,-0.8509693253135668,0.5100063683945697
1,SZTau,-1.7940650631407187,-1.0228264608719482,-1.3695153153745951,-0.780783557917518,-0.9976927576559445,-0.4697237637274354,-0.5630566886835912,-0.20476433835003557,-0.38179194418412965,-0.1239457343677943,-0.23120187863635744,-0.07163487706824823,-0.8895539412792228,0.540092063854514
2,SSSct,-1.1281905120534181,-0.8383379317499826,-0.8612141313384878,-0.6399526196564758,-0.6392090408237814,-0.3812787799714382,-0.3456868496426476,-0.15257201396077477,-0.23445476605849802,-0.09113551955662477,-0.13862157444344547,-0.04924507903582276,-0.557896145726713,0.34237480810988574
3,QZNor,-1.6234697188413083,-0.5171574109300044,-1.2392898617109236,-0.39477664956489006,-0.8925765687233148,-0.2229344638731516,-0.5132989199473953,-0.09594210418588242,-0.3446656682975747,-0.05551213208438497,-0.2082911125421314,-0.03125636862829717,-0.8035986416771079,0.4884174501189351
4,ADGem,-0.9176116213392489,-1.016043014339925,-0.7004668865185115,-0.7756053544579595,-0.48654816894793207,-0.4710556884421584,-0.26298980388197923,-0.2103648500034858,-0.1773955220163438,-0.12965110055044668,-0.11323158147214701,-0.0784131269619831,-0.4430405973626938,0.2853932147778615
5,YAur,-1.0569656621239985,-1.0421632537013137,-0.8068440168885491,-0.7955444684742858,-0.5463400608684428,-0.4737562652177164,-0.3322004722676983,-0.22453991780492408,-0.2260392003597838,-0.13860714407182448,-0.14268164882357037,-0.08355060508399337,-0.5185118435553405,0.3195912599165251
6,STTau,-1.377677249636867,-1.088569105154047,-1.0516620226235636,-0.8309687825603422,-0.768091765433637,-0.5273617390873826,-0.4528791468039943,-0.2547851138547912,-0.30858166359070505,-0.15862580741297647,-0.19387733245241423,-0.09795604657198753,-0.6921281967568637,0.40689453409835746
7,BFOph,-1.114769576922411,-0.3259364891685419,-0.8509691426888641,-0.24880648028133107,-0.6051499957409375,-0.1368953122964975,-0.3395894709727135,-0.056622626487745444,-0.23013185982104278,-0.033469798340767444,-0.14095115445874074,-0.019609145760731913,-0.5469268667674516,0.3395827503959855
8,SYCas,-1.4503413750892518,-0.9149381470187197,-1.107130820678819,-0.6984260664265041,-0.7585706294637432,-0.4105778223585159,-0.43135654540631585,-0.19019869262834996,-0.2882094001156391,-0.11588460054641078,-0.1755805812861676,-0.06979039181539015,-0.7018648920066561,0.44745050701479927
9,XSct,-0.9093886888090437,-1.4391922311892547,-0.6941898387855308,-1.0986200238085924,-0.5022918861037344,-0.6742440039227827,-0.33609660154883275,-0.31935920526669437,-0.22584840441560128,-0.19500936005638556,-0.13764459212829705,-0.11306485852588,-0.46757666863183994,0.25741189969795514
10,YLac,-1.3699298260102568,-1.2471825480616494,-1.0457479587864567,-0.9520477466119472,-0.7375785248507633,-0.5818091573525288,-0.40940566017069013,-0.26410432726354827,-0.27521540520072907,-0.16233729048406118,-0.17403027743261268,-0.09881562799957888,-0.6686512754085848,0.42010497761997284
11,TVul,-1.3239272031549258,-0.87375187275527,-1.010631452790021,-0.666986162408604,-0.7081241154206621,-0.39542201213435235,-0.3953248372742323,-0.17614002488715993,-0.26343175384802364,-0.10640731411201607,-0.16375795785180025,-0.06401943127373178,-0.6441995533899442,0.4069173714359799
12,XYCas,-1.4704661320030914,-0.6191357209340242,-1.1224932305367121,-0.47262268773589744,-0.7354103041794623,-0.2476321957863434,-0.39624962556377774,-0.10540002735189866,-0.2626831412942049,-0.06254016038536167,-0.15711133949017142,-0.037064146460397907,-0.69073562884457,0.46987022594525085
