,0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.100000
0,EVSct,-1.2377534491423574,-0.5892490741602598,-0.8268938028774571,-0.41782436353260455,-0.5027514321494939,-0.2540372130278239,-0.22118022162824624,-0.09907804598812917,-0.13319623468119457,-0.056447892070646336,-0.07690454909378522,-0.032252127215042184,-0.4997799482620892,0.42697628718693154
1,SZTau,-1.2729217050714872,-0.5429850198102942,-0.9561450907986961,-0.42801070626300003,-0.5813362152056079,-0.2602305094079044,-0.3024386866991411,-0.12312325441494057,-0.19846240326683157,-0.07635354090089154,-0.1209342035763333,-0.04763093350869903,-0.5720397174363495,0.4217652306326791
2,SSSct,-0.4575720539285123,-0.3689339790637971,-0.36660423433941164,-0.29839735043591864,-0.22289537447836263,-0.1814255890650386,-0.10326696603073472,-0.07661825401951491,-0.06665681478214085,-0.04715929016459626,-0.04032623211946846,-0.02751327700486351,-0.20955361261310512,0.15624731907183115
3,QZNor,-1.0507843903935141,-0.11243803079094869,-0.8328203968288085,-0.11845673462261058,-0.5063548012719155,-0.07202169465054749,-0.2785895000876369,-0.044312824932319264,-0.18042754741040645,-0.02629915134341408,-0.11184334651531067,-0.01897065476397627,-0.49346999708459865,0.3435468210318815
4,ADGem,-0.06395549254044897,-0.5330926624955323,-0.0843483917660049,-0.41758896027995857,-0.051283822193730316,-0.2538940878502147,-0.025949656205321803,-0.1210815525827009,-0.015435031660519752,-0.07632503009830076,-0.018838786177638435,-0.04994464128411992,-0.043301863423944036,0.02488071866816913
5,YAur,-0.20718321074049253,-0.5995764698037862,-0.2170423538536104,-0.48013390755020774,-0.13196175114299505,-0.2919214157905268,-0.10605491100179956,-0.15646503841652595,-0.07068473025056606,-0.09942086049697572,-0.05293526587883208,-0.06493166118546491,-0.13097703714471595,0.058814755094818226
6,STTau,-0.6921319825714731,-0.5138413578308806,-0.4781599725086296,-0.3754387143071635,-0.2907212632852465,-0.22826673829875502,-0.16582012451200123,-0.1168004094458826,-0.10860642345739235,-0.0734965762012172,-0.07145405639221025,-0.04785344372447918,-0.3011489704544921,0.22506845860382743
7,BFOph,-0.3790708050827922,0.07536860673918738,-0.3457461915450033,0.025742443964126838,-0.210213684459362,0.01565140593018896,-0.11754025819360607,-0.0010202755979737063,-0.07698939574762567,-0.0009416310398592392,-0.05277915799423114,-0.004504540582556903,-0.19705658217043676,0.1242313692247044
8,SYCas,-0.7037887449311867,-0.4988733271407662,-0.5910456994205944,-0.40993394749299933,-0.3593557852477218,-0.249239840075744,-0.20593609275640473,-0.13224253461036414,-0.13251911510137504,-0.08263215616755355,-0.08598109997933265,-0.05464817557348739,-0.34643775623943585,0.2277281097609859
9,XSct,-0.09647546376312427,-0.8964703635206672,-0.07632356576149199,-0.6812518809843751,-0.04640472798298706,-0.41420114363850025,-0.07549140477789314,-0.21150443325338883,-0.046260622387051975,-0.13142100503225013,-0.030871745312220623,-0.07881251211109937,-0.06197125499746151,0.021340340087434243
