ex_-1.0,rd_-1.0,ex_-0.98,rd_-0.98,ex_-0.96,rd_-0.96,ex_-0.94,rd_-0.94,ex_-0.92,rd_-0.92,ex_-0.9,rd_-0.9,ex_-0.88,rd_-0.88,ex_-0.86,rd_-0.86,ex_-0.84,rd_-0.84,ex_-0.82,rd_-0.82,ex_-0.8,rd_-0.8,ex_-0.78,rd_-0.78,ex_-0.76,rd_-0.76,ex_-0.74,rd_-0.74,ex_-0.72,rd_-0.72,ex_-0.7,rd_-0.7,ex_-0.68,rd_-0.68,ex_-0.66,rd_-0.66,ex_-0.64,rd_-0.64,ex_-0.62,rd_-0.62,ex_-0.6,rd_-0.6,ex_-0.58,rd_-0.58,ex_-0.56,rd_-0.56,ex_-0.54,rd_-0.54,ex_-0.52,rd_-0.52,ex_-0.5,rd_-0.5,ex_-0.48,rd_-0.48,ex_-0.46,rd_-0.46,ex_-0.44,rd_-0.44,ex_-0.42,rd_-0.42,ex_-0.4,rd_-0.4,ex_-0.38,rd_-0.38,ex_-0.36,rd_-0.36,ex_-0.34,rd_-0.34,ex_-0.32,rd_-0.32,ex_-0.3,rd_-0.3,ex_-0.28,rd_-0.28,ex_-0.26,rd_-0.26,ex_-0.24,rd_-0.24,ex_-0.22,rd_-0.22,ex_-0.2,rd_-0.2,ex_-0.18,rd_-0.18,ex_-0.16,rd_-0.16,ex_-0.14,rd_-0.14,ex_-0.12,rd_-0.12,ex_-0.1,rd_-0.1,ex_-0.08,rd_-0.08,ex_-0.06,rd_-0.06,ex_-0.04,rd_-0.04,ex_-0.02,rd_-0.02,ex_0.0,rd_0.0,ex_0.02,rd_0.02,ex_0.04,rd_0.04,ex_0.06,rd_0.06,ex_0.08,rd_0.08,ex_0.1,rd_0.1,ex_0.12,rd_0.12,ex_0.14,rd_0.14,ex_0.16,rd_0.16,ex_0.18,rd_0.18,ex_0.2,rd_0.2,ex_0.22,rd_0.22,ex_0.24,rd_0.24,ex_0.26,rd_0.26,ex_0.28,rd_0.28,ex_0.3,rd_0.3,ex_0.32,rd_0.32,ex_0.34,rd_0.34,ex_0.36,rd_0.36,ex_0.38,rd_0.38,ex_0.4,rd_0.4,ex_0.42,rd_0.42,ex_0.44,rd_0.44,ex_0.46,rd_0.46,ex_0.48,rd_0.48,ex_0.5,rd_0.5,ex_0.52,rd_0.52,ex_0.54,rd_0.54,ex_0.56,rd_0.56,ex_0.58,rd_0.58,ex_0.6,rd_0.6,ex_0.62,rd_0.62,ex_0.64,rd_0.64,ex_0.66,rd_0.66,ex_0.68,rd_0.68,ex_0.7,rd_0.7,ex_0.72,rd_0.72,ex_0.74,rd_0.74,ex_0.76,rd_0.76,ex_0.78,rd_0.78,ex_0.8,rd_0.8,ex_0.82,rd_0.82,ex_0.84,rd_0.84,ex_0.86,rd_0.86,ex_0.88,rd_0.88,ex_0.9,rd_0.9,ex_0.92,rd_0.92,ex_0.94,rd_0.94,ex_0.96,rd_0.96,ex_0.98,rd_0.98
0.10027323071891138,0.10645445727007717,0.1011332174985073,0.10736745693334682,0.10199320427810321,0.10828045659661643,0.10285319105769912,0.10919345625988607,0.10371317783729504,0.11010645592315571,0.10457316461689094,0.11101945558642533,0.10543315139648686,0.11193245524969497,0.10629313817608278,0.11284545491296462,0.10715312495567869,0.11375845457623425,0.1080131117352746,0.11467145423950388,0.10887309851487052,0.11558445390277351,0.10973308529446643,0.11649745356604314,0.11059307207406234,0.11741045322931278,0.11145305885365826,0.11832345289258242,0.11231304563325417,0.11923645255585205,0.11317303241285008,0.12014945221912168,0.114033019192446,0.12106245188239133,0.11489300597204191,0.12197545154566096,0.11575299275163782,0.12288845120893058,0.11661297953123374,0.12380145087220022,0.11747296631082965,0.12471445053546985,0.11833295309042557,0.1256274501987395,0.11919293987002148,0.12654044986200913,0.12005292664961739,0.12745344952527876,0.1209129134292133,0.1283664491885484,0.12177290020880922,0.12927944885181802,0.12263288698840515,0.13019244851508768,0.12349287376800105,0.13110544817835731,0.12435286054759696,0.13201844784162695,0.12521284732719287,0.13293144750489658,0.12607283410678877,0.13384444716816618,0.1269328208863847,0.1347574468314358,0.1277928076659806,0.13567044649470547,0.1286527944455765,0.13658344615797507,0.12951278122517243,0.13749644582124473,0.13037276800476835,0.13840944548451437,0.13123275478436425,0.139322445147784,0.13209274156396017,0.14023544481105363,0.1329527283435561,0.14114844447432326,0.13381271512315202,0.14206144413759292,0.1346727019027479,0.14297444380086252,0.13553268868234383,0.14388744346413218,0.13639267546193976,0.1448004431274018,0.13725266224153565,0.14571344279067144,0.13811264902113157,0.14662644245394107,0.1389726358007275,0.14753944211721073,0.1398326225803234,0.14845244178048034,0.1406926093599193,0.14936544144374997,0.14155259613951524,0.15027844110701963,0.14241258291911113,0.15119144077028923,0.14327256969870705,0.1521044404335589,0.14413255647830298,0.15301744009682852,0.14499254325789887,0.15393043976009815,0.1458525300374948,0.15484343942336778,0.14671251681709072,0.15575643908663742,0.1475725035966866,0.15666943874990705,0.14843249037628253,0.15758243841317668,0.14929247715587846,0.15849543807644634,0.15015246393547435,0.15940843773971594,0.15101245071507027,0.1603214374029856,0.1518724374946662,0.16123443706625523,0.1527324242742621,0.16214743672952484,0.153592411053858,0.1630604363927945,0.15445239783345394,0.16397343605606413,0.15531238461304986,0.16488643571933378,0.15617237139264575,0.1657994353826034,0.15703235817224168,0.16671243504587305,0.1578923449518376,0.16762543470914268,0.1587523317314335,0.1685384343724123,0.15961231851102942,0.16945143403568194,0.16047230529062534,0.17036443369895157,0.16133229207022123,0.1712774333622212,0.16219227884981716,0.17219043302549084,0.16305226562941308,0.1731034326887605,0.16391225240900897,0.1740164323520301,0.1647722391886049,0.17492943201529976,0.16563222596820082,0.1758424316785694,0.16649221274779671,0.176755431341839,0.16735219952739264,0.17766843100510865,0.16821218630698856,0.17858143066837828,0.16907217308658445,0.17949443033164791,0.16993215986618038,0.18040742999491755,0.1707921466457763,0.1813204296581872,0.17165213342537222,0.18223342932145684,0.17251212020496812,0.18314642898472647,0.17337210698456404,0.1840594286479961,0.17423209376415993,0.1849724283112657,0.17509208054375586,0.18588542797453536,0.17595206732335178,0.186798427637805,0.1768120541029477,0.18771142730107465,0.1776720408825436,0.18862442696434426,0.17853202766213952,0.18953742662761391,0.17939201444173541,0.19045042629088352,0.18025200122133134,0.19136342595415315,0.18111198800092726,0.1922764256174228,0.18197197478052318,0.19318942528069244,0.18283196156011908,0.19410242494396207,0.183691948339715,0.1950154246072317,0.1845519351193109,0.19592842427050133,0.18541192189890682,0.19684142393377096
-0.07439135925153277,-0.07897712797251769,-0.07353137247193685,-0.07806412830924804,-0.07267138569234094,-0.07715112864597841,-0.07181139891274503,-0.07623812898270878,-0.07095141213314911,-0.07532512931943913,-0.07009142535355321,-0.07441212965616952,-0.06923143857395729,-0.07349912999289987,-0.06837145179436137,-0.07258613032963022,-0.06751146501476546,-0.07167313066636061,-0.06665147823516955,-0.07076013100309098,-0.06579149145557363,-0.06984713133982133,-0.06493150467597772,-0.0689341316765517,-0.06407151789638181,-0.06802113201328207,-0.06321153111678589,-0.06710813235001242,-0.06235154433718998,-0.06619513268674279,-0.06149155755759406,-0.06528213302347316,-0.060631570777998155,-0.06436913336020353,-0.05977158399840224,-0.0634561336969339,-0.05891159721880632,-0.06254313403366425,-0.05805161043921041,-0.06163013437039462,-0.0571916236596145,-0.06071713470712499,-0.056331636880018576,-0.059804135043855344,-0.05547165010042267,-0.05889113538058572,-0.05461166332082676,-0.05797813571731609,-0.05375167654123084,-0.05706513605404645,-0.05289168976163493,-0.05615213639077681,-0.05203170298203901,-0.05523913672750718,-0.051171716202443096,-0.05432613706423754,-0.05031172942284719,-0.05341313740096791,-0.04945174264325127,-0.05250013773769827,-0.048591755863655356,-0.05158713807442864,-0.04773176908405945,-0.05067413841115901,-0.04687178230446353,-0.04976113874788937,-0.046011795524867616,-0.048848139084619734,-0.04515180874527171,-0.04793513942135011,-0.04429182196567579,-0.04702213975808047,-0.043431835186079876,-0.04610914009481083,-0.04257184840648397,-0.04519614043154121,-0.041711861626888044,-0.04428314076827156,-0.040851874847292136,-0.04337014110500193,-0.03999188806769622,-0.04245714144173229,-0.039131901288100304,-0.041544141778462655,-0.038271914508504395,-0.04063114211519303,-0.03741192772890848,-0.03971814245192339,-0.036551940949312564,-0.038805142788653754,-0.035691954169716655,-0.03789214312538413,-0.03483196739012074,-0.03697914346211449,-0.033971980610524824,-0.03606614379884485,-0.03311199383092891,-0.035153144135575215,-0.032252007051333,-0.034240144472305584,-0.031392020271737084,-0.03332714480903595,-0.03053203349214117,-0.032414145145766314,-0.029672046712545256,-0.03150114548249668,-0.028812059932949344,-0.030588145819227048,-0.027952073153353428,-0.02967514615595741,-0.027092086373757516,-0.02876214649268778,-0.026232099594161604,-0.027849146829418144,-0.025372112814565688,-0.02693614716614851,-0.024512126034969772,-0.02602314750287887,-0.02365213925537386,-0.02511014783960924,-0.022792152475777948,-0.024197148176339604,-0.021932165696182032,-0.02328414851306997,-0.02107217891658612,-0.022371148849800335,-0.020212192136990204,-0.0214581491865307,-0.019352205357394292,-0.020545149523261065,-0.018492218577798376,-0.01963214985999143,-0.017632231798202464,-0.018719150196721795,-0.01677224501860655,-0.01780615053345216,-0.015912258239010636,-0.016893150870182526,-0.015052271459414726,-0.015980151206912898,-0.01419228467981881,-0.01506715154364326,-0.013332297900222898,-0.014154151880373627,-0.012472311120626982,-0.01324115221710399,-0.01161232434103107,-0.012328152553834357,-0.010752337561435158,-0.011415152890564724,-0.009892350781839242,-0.010502153227295087,-0.009032364002243326,-0.009589153564025451,-0.008172377222647414,-0.008676153900755818,-0.007312390443051498,-0.0077631542374861804,-0.006452403663455589,-0.006850154574216551,-0.005592416883859673,-0.005937154910946914,-0.0047324301042637575,-0.005024155247677278,-0.0038724433246678453,-0.004111155584407645,-0.0030124565450719296,-0.003198155921138008,-0.002152469765476014,-0.002285156257868371,-0.0012924829858801052,-0.001372156594598742,-0.00043249620628418953,-0.0004591569313291054,0.00042749057331172615,0.0004538427319405313,0.001287477352907635,0.0013668423952101607,0.0021474641325035506,0.002279842058479797,0.0030074509120994663,0.0031928417217494337,0.003867437691695375,0.004105841385019063,0.004727424471291291,0.0050188410482887,0.0055874112508872064,0.005931840711558336,0.006447398030483122,0.006844840374827973,0.007307384810079038,0.0077578400380976095,0.008167371589674946,0.008670839701367238,0.009027358369270861,0.009583839364636875,0.00988734514886677,0.010496839027906504,0.010747331928462686,0.011409838691176141
0.032646355933187335,0.034658802531808475,0.03350634271278325,0.03557180219507811,0.034366329492379166,0.03648480185834775,0.035226316271975075,0.03739780152161738,0.03608630305157099,0.038310801184887014,0.0369462898311669,0.039223800848156645,0.037806276610762815,0.040136800511426284,0.03866626339035873,0.04104980017469592,0.039526250169954646,0.04196279983796555,0.04038623694955056,0.04287579950123519,0.04124622372914647,0.04378879916450482,0.04210621050874239,0.04470179882777446,0.0429661972883383,0.04561479849104409,0.04382618406793421,0.046527798154313724,0.04468617084753013,0.04744079781758336,0.04554615762712604,0.048353797480853,0.04640614440672195,0.049266797144122625,0.04726613118631787,0.05017979680739226,0.04812611796591378,0.0510927964706619,0.0489861047455097,0.05200579613393154,0.04984609152510561,0.052918795797201164,0.05070607830470153,0.05383179546047081,0.05156606508429744,0.05474479512374044,0.05242605186389335,0.05565779478701007,0.05328603864348926,0.0565707944502797,0.05414602542308518,0.05748379411354934,0.055006012202681094,0.05839679377681898,0.05586599898227701,0.05930979344008862,0.05672598576187292,0.06022279310335824,0.057585972541468834,0.06113579276662788,0.05844595932106475,0.06204879242989752,0.05930594610066066,0.06296179209316714,0.060165932880256574,0.06387479175643679,0.06102591965985249,0.06478779141970642,0.0618859064394484,0.06570079108297605,0.06274589321904432,0.0666137907462457,0.06360587999864023,0.06752679040951533,0.06446586677823614,0.06843979007278496,0.06532585355783206,0.06935278973605459,0.06618584033742797,0.07026578939932422,0.06704582711702388,0.07117878906259385,0.0679058138966198,0.0720917887258635,0.06876580067621571,0.07300478838913313,0.06962578745581162,0.07391778805240276,0.07048577423540754,0.0748307877156724,0.07134576101500345,0.07574378737894204,0.07220574779459937,0.07665678704221167,0.07306573457419528,0.0775697867054813,0.07392572135379119,0.07848278636875093,0.07478570813338711,0.07939578603202058,0.07564569491298302,0.08030878569529021,0.07650568169257893,0.08122178535855984,0.07736566847217485,0.08213478502182948,0.07822565525177076,0.08304778468509912,0.07908564203136667,0.08396078434836873,0.0799456288109626,0.08487378401163838,0.0808056155905585,0.08578678367490801,0.08166560237015442,0.08669978333817766,0.08252558914975033,0.08761278300144729,0.08338557592934624,0.08852578266471692,0.08424556270894216,0.08943878232798656,0.08510554948853807,0.0903517819912562,0.08596553626813398,0.09126478165452581,0.0868255230477299,0.09217778131779546,0.08768550982732581,0.09309078098106509,0.08854549660692172,0.09400378064433472,0.08940548338651765,0.09491678030760436,0.09026547016611355,0.095829779970874,0.09112545694570946,0.09674277963414363,0.09198544372530539,0.09765577929741327,0.0928454305049013,0.09856877896068289,0.0937054172844972,0.09948177862395252,0.09456540406409313,0.10039477828722217,0.09542539084368903,0.1013077779504918,0.09628537762328494,0.10222077761376143,0.09714536440288087,0.10313377727703107,0.09800535118247679,0.10404677694030072,0.0988653379620727,0.10495977660357035,0.0997253247416686,0.10587277626683997,0.10058531152126451,0.1067857759301096,0.10144529830086044,0.10769877559337925,0.10230528508045635,0.10861177525664888,0.10316527186005227,0.10952477491991852,0.10402525863964818,0.11043777458318815,0.10488524541924409,0.11135077424645778,0.10574523219884001,0.11226377390972743,0.10660521897843592,0.11317677357299705,0.10746520575803183,0.11408977323626668,0.10832519253762775,0.11500277289953632,0.10918517931722366,0.11591577256280595,0.11004516609681957,0.11682877222607559,0.11090515287641549,0.11774177188934523,0.1117651396560114,0.11865477155261486,0.1126251264356073,0.1195677712158845,0.11348511321520323,0.12048077087915413,0.11434509999479915,0.12139377054242377,0.11520508677439505,0.12230677020569339,0.11606507355399097,0.12321976986896303,0.11692506033358688,0.12413276953223266,0.11778504711318279,0.12504576919550228
-0.08456946615655024,-0.08978265242647458,-0.08370947937695432,-0.08886965276320494,-0.08284949259735841,-0.0879566530999353,-0.0819895058177625,-0.08704365343666569,-0.08112951903816658,-0.08613065377339604,-0.08026953225857068,-0.08521765411012643,-0.07940954547897476,-0.08430465444685678,-0.07854955869937884,-0.08339165478358714,-0.07768957191978293,-0.0824786551203175,-0.07682958514018702,-0.08156565545704787,-0.0759695983605911,-0.08065265579377823,-0.07510961158099519,-0.07973965613050861,-0.07424962480139928,-0.07882665646723898,-0.07338963802180336,-0.07791365680396933,-0.07252965124220745,-0.0770006571406997,-0.07166966446261154,-0.07608765747743007,-0.07080967768301562,-0.07517465781416043,-0.06994969090341971,-0.0742616581508908,-0.0690897041238238,-0.07334865848762116,-0.06822971734422788,-0.07243565882435153,-0.06736973056463197,-0.0715226591610819,-0.06650974378503605,-0.07060965949781225,-0.06564975700544014,-0.06969665983454262,-0.06478977022584423,-0.06878366017127299,-0.06392978344624832,-0.06787066050800336,-0.0630697966666524,-0.06695766084473372,-0.06220980988705648,-0.06604466118146408,-0.061349823107460566,-0.06513166151819445,-0.06048983632786466,-0.06421866185492482,-0.05962984954826874,-0.06330566219165518,-0.058769862768672826,-0.062392662528385545,-0.05790987598907692,-0.061479662865115914,-0.057049889209481,-0.060566663201846276,-0.056189902429885086,-0.059653663538576644,-0.05532991565028918,-0.05874066387530701,-0.05446992887069326,-0.057827664212037375,-0.053609942091097346,-0.056914664548767736,-0.05274995531150144,-0.05600166488549811,-0.051889968531905514,-0.05508866522222847,-0.051029981752309606,-0.054175665558958835,-0.05016999497271369,-0.0532626658956892,-0.049310008193117774,-0.052349666232419566,-0.048450021413521865,-0.051436666569149934,-0.04759003463392595,-0.050523666905880296,-0.046730047854330034,-0.04961066724261066,-0.045870061074734125,-0.048697667579341034,-0.04501007429513821,-0.047784667916071395,-0.044150087515542294,-0.04687166825280176,-0.04329010073594638,-0.04595866858953212,-0.04243011395635047,-0.045045668926262494,-0.041570127176754554,-0.044132669262992856,-0.04071014039715864,-0.04321966959972322,-0.03985015361756273,-0.042306669936453586,-0.038990166837966814,-0.041393670273183955,-0.0381301800583709,-0.04048067060991432,-0.03727019327877498,-0.03956767094664468,-0.036410206499179074,-0.03865467128337505,-0.03555021971958316,-0.037741671620105416,-0.03469023293998724,-0.03682867195683578,-0.033830246160391333,-0.035915672293566146,-0.03297025938079542,-0.03500267263029651,-0.0321102726011995,-0.03408967296702688,-0.03125028582160359,-0.033176673303757245,-0.030390299042007674,-0.03226367364048761,-0.029530312262411762,-0.03135067397721797,-0.028670325482815846,-0.030437674313948334,-0.027810338703219934,-0.029524674650678703,-0.02695035192362402,-0.028611674987409064,-0.026090365144028106,-0.027698675324139433,-0.025230378364432194,-0.026785675660869798,-0.02437039158483628,-0.025872675997600163,-0.023510404805240366,-0.02495967633433053,-0.02265041802564445,-0.024046676671060894,-0.021790431246048538,-0.02313367700779126,-0.020930444466452626,-0.022220677344521628,-0.02007045768685671,-0.02130767768125199,-0.019210470907260795,-0.020394678017982355,-0.018350484127664882,-0.01948167835471272,-0.017490497348068967,-0.018568678691443085,-0.016630510568473058,-0.017655679028173454,-0.015770523788877142,-0.01674267936490382,-0.014910537009281228,-0.015829679701634184,-0.014050550229685316,-0.014916680038364551,-0.0131905634500894,-0.014003680375094914,-0.012330576670493485,-0.013090680711825276,-0.011470589890897576,-0.012177681048555648,-0.01061060311130166,-0.011264681385286012,-0.009750616331705745,-0.010351681722016374,-0.008890629552109836,-0.009438682058746746,-0.00803064277251392,-0.008525682395477109,-0.007170655992918004,-0.007612682732207471,-0.006310669213322095,-0.006699683068937841,-0.005450682433726179,-0.005786683405668205,-0.0045906956541302635,-0.004873683742398568,-0.003730708874534348,-0.003960684079128932,-0.002870722094938432,-0.003047684415859295,-0.0020107353153425234,-0.0021346847525896655,-0.0011507485357466077,-0.001221685089320029,-0.000290761756150699,-0.0003086854260503997,0.0005692250234452166,0.0006043142372192369
-0.084503791180283,-0.08971292899276621,-0.0836438044006871,-0.08879992932949658,-0.08278381762109117,-0.08788692966622695,-0.08192383084149527,-0.08697393000295732,-0.08106384406189936,-0.08606093033968769,-0.08020385728230343,-0.08514793067641804,-0.07934387050270753,-0.08423493101314841,-0.07848388372311162,-0.08332193134987878,-0.0776238969435157,-0.08240893168660914,-0.07676391016391977,-0.08149593202333949,-0.07590392338432388,-0.08058293236006989,-0.07504393660472795,-0.07966993269680024,-0.07418394982513203,-0.0787569330335306,-0.07332396304553614,-0.07784393337026098,-0.07246397626594021,-0.07693093370699133,-0.07160398948634429,-0.07601793404372169,-0.0707440027067484,-0.07510493438045207,-0.06988401592715247,-0.07419193471718243,-0.06902402914755655,-0.0732789350539128,-0.06816404236796064,-0.07236593539064316,-0.06730405558836473,-0.07145293572737353,-0.06644406880876881,-0.07053993606410389,-0.0655840820291729,-0.06962693640083426,-0.064724095249577,-0.06871393673756462,-0.06386410846998107,-0.06780093707429498,-0.06300412169038516,-0.06688793741102535,-0.062144134910789246,-0.06597493774775572,-0.06128414813119333,-0.06506193808448608,-0.06042416135159742,-0.06414893842121645,-0.059564174572001506,-0.06323593875794681,-0.05870418779240559,-0.06232293909467718,-0.05784420101280968,-0.061409939431407545,-0.056984214233213766,-0.060496939768137914,-0.05612422745361785,-0.059583940104868276,-0.05526424067402194,-0.058670940441598644,-0.054404253894426026,-0.057757940778329006,-0.05354426711483011,-0.056844941115059375,-0.0526842803352342,-0.05593194145178974,-0.05182429355563828,-0.0550189417885201,-0.05096430677604237,-0.05410594212525047,-0.050104319996446454,-0.053192942461980836,-0.04924433321685054,-0.0522799427987112,-0.04838434643725463,-0.051366943135441566,-0.047524359657658714,-0.05045394347217193,-0.0466643728780628,-0.049540943808902296,-0.04580438609846689,-0.048627944145632665,-0.044944399318870974,-0.04771494448236303,-0.04408441253927506,-0.04680194481909339,-0.04322442575967914,-0.04588894515582376,-0.042364438980083234,-0.044975945492554126,-0.04150445220048732,-0.04406294582928449,-0.0406444654208914,-0.04314994616601485,-0.039784478641295494,-0.042236946502745225,-0.03892449186169958,-0.04132394683947559,-0.03806450508210366,-0.04041094717620595,-0.03720451830250775,-0.03949794751293631,-0.03634453152291184,-0.038584947849666686,-0.03548454474331592,-0.03767194818639705,-0.03462455796372001,-0.03675894852312741,-0.0337645711841241,-0.03584594885985778,-0.03290458440452818,-0.034932949196588146,-0.03204459762493227,-0.03401994953331851,-0.031184610845336354,-0.03310694987004888,-0.03032462406574044,-0.03219395020677924,-0.029464637286144527,-0.03128095054350961,-0.02860465050654861,-0.03036795088023997,-0.0277446637269527,-0.029454951216970334,-0.026884676947356783,-0.0285419515537007,-0.02602469016776087,-0.027628951890431065,-0.02516470338816496,-0.026715952227161433,-0.024304716608569043,-0.025802952563891795,-0.02344472982897313,-0.024889952900622164,-0.022584743049377215,-0.023976953237352525,-0.021724756269781303,-0.023063953574082894,-0.02086476949018539,-0.02215095391081326,-0.020004782710589475,-0.021237954247543624,-0.01914479593099356,-0.020324954584273986,-0.018284809151397647,-0.019411954921004355,-0.01742482237180173,-0.018498955257734716,-0.016564835592205823,-0.01758595559446509,-0.015704848812609907,-0.01667295593119545,-0.014844862033013993,-0.015759956267925816,-0.01398487525341808,-0.014846956604656184,-0.013124888473822165,-0.013933956941386548,-0.01226490169422625,-0.013020957278116911,-0.01140491491463034,-0.012107957614847282,-0.010544928135034425,-0.011194957951577645,-0.00968494135543851,-0.010281958288308008,-0.0088249545758426,-0.009368958625038379,-0.007964967796246685,-0.008455958961768742,-0.007104981016650768,-0.007542959298499104,-0.0062449942370548595,-0.006629959635229475,-0.005385007457458944,-0.005716959971959839,-0.004525020677863028,-0.004803960308690202,-0.0036650338982671124,-0.0038909606454205652,-0.0028050471186711968,-0.0029779609821509287,-0.001945060339075288,-0.002064961318881299,-0.0010850735594793723,-0.0011519616556116626,-0.00022508677988346363,-0.00023896199234203335,0.000634899999712452,0.0006740376709276032
-0.23934379782927792,-0.25409786755848,-0.238483811049682,-0.2531848678952104,-0.2376238242700861,-0.25227186823194075,-0.23676383749049018,-0.2513588685686711,-0.23590385071089426,-0.2504458689054015,-0.23504386393129836,-0.24953286924213186,-0.23418387715170244,-0.24861986957886223,-0.23332389037210652,-0.24770686991559257,-0.23246390359251062,-0.24679387025232297,-0.2316039168129147,-0.2458808705890533,-0.23074393003331878,-0.24496787092578368,-0.22988394325372286,-0.24405487126251402,-0.22902395647412696,-0.2431418715992444,-0.22816396969453104,-0.24222887193597478,-0.22730398291493514,-0.24131587227270515,-0.22644399613533922,-0.24040287260943552,-0.2255840093557433,-0.23948987294616586,-0.22472402257614738,-0.23857687328289623,-0.22386403579655148,-0.2376638736196266,-0.22300404901695556,-0.23675087395635697,-0.22214406223735964,-0.2358378742930873,-0.22128407545776374,-0.2349248746298177,-0.22042408867816782,-0.23401187496654807,-0.2195641018985719,-0.2330988753032784,-0.218704115118976,-0.2321858756400088,-0.21784412833938008,-0.23127287597673915,-0.21698414155978415,-0.23035987631346952,-0.21612415478018826,-0.2294468766501999,-0.21526416800059234,-0.22853387698693026,-0.21440418122099641,-0.22762087732366063,-0.21354419444140052,-0.226707877660391,-0.2126842076618046,-0.22579487799712136,-0.21182422088220867,-0.2248818783338517,-0.21096423410261278,-0.2239688786705821,-0.21010424732301686,-0.22305587900731244,-0.20924426054342093,-0.2221428793440428,-0.20838427376382504,-0.2212298796807732,-0.20752428698422912,-0.22031688001750355,-0.2066643002046332,-0.21940388035423392,-0.2058043134250373,-0.21849088069096428,-0.20494432664544138,-0.21757788102769465,-0.20408433986584545,-0.216664881364425,-0.20322435308624953,-0.21575188170115536,-0.20236436630665364,-0.21483888203788573,-0.20150437952705771,-0.2139258823746161,-0.2006443927474618,-0.21301288271134647,-0.1997844059678659,-0.21209988304807684,-0.19892441918826997,-0.2111868833848072,-0.19806443240867405,-0.21027388372153755,-0.19720444562907816,-0.20936088405826794,-0.19634445884948223,-0.20844788439499828,-0.1954844720698863,-0.20753488473172865,-0.19462448529029042,-0.20662188506845905,-0.1937644985106945,-0.2057088854051894,-0.19290451173109857,-0.20479588574191976,-0.19204452495150268,-0.20388288607865013,-0.19118453817190675,-0.2029698864153805,-0.19032455139231083,-0.20205688675211084,-0.18946456461271494,-0.20114388708884123,-0.188604577833119,-0.20023088742557157,-0.1877445910535231,-0.19931788776230194,-0.18688460427392717,-0.1984048880990323,-0.18602461749433127,-0.19749188843576268,-0.18516463071473535,-0.19657888877249305,-0.18430464393513943,-0.1956658891092234,-0.18344465715554353,-0.1947528894459538,-0.1825846703759476,-0.19383988978268413,-0.1817246835963517,-0.1929268901194145,-0.1808646968167558,-0.1920138904561449,-0.18000471003715987,-0.19110089079287523,-0.17914472325756395,-0.1901878911296056,-0.17828473647796805,-0.18927489146633597,-0.17742474969837213,-0.18836189180306634,-0.1765647629187762,-0.18744889213979668,-0.1757047761391803,-0.18653589247652708,-0.1748447893595844,-0.18562289281325742,-0.17398480257998847,-0.18470989314998779,-0.17312481580039257,-0.18379689348671818,-0.17226482902079665,-0.18288389382344852,-0.17140484224120073,-0.1819708941601789,-0.17054485546160483,-0.18105789449690926,-0.1696848686820089,-0.18014489483363963,-0.168824881902413,-0.17923189517036997,-0.1679648951228171,-0.17831889550710037,-0.16710490834322117,-0.17740589584383074,-0.16624492156362525,-0.17649289618056108,-0.16538493478402932,-0.17557989651729144,-0.16452494800443343,-0.1746668968540218,-0.1636649612248375,-0.17375389719075218,-0.1628049744452416,-0.17284089752748255,-0.1619449876656457,-0.17192789786421292,-0.16108500088604977,-0.17101489820094326,-0.16022501410645384,-0.17010189853767363,-0.15936502732685795,-0.16918889887440403,-0.15850504054726203,-0.16827589921113437,-0.1576450537676661,-0.16736289954786474,-0.1567850669880702,-0.1664498998845951,-0.1559250802084743,-0.16553690022132547,-0.15506509342887836,-0.1646239005580558,-0.15420510664928247,-0.1637109008947862
