,-0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.320000
0,EVSct,-0.10435812755481252,-0.11049567906377505,-0.10435812755481266,-0.11049567906377532,-0.1467793443026423,-0.12881537931792955,-0.150757889626275,-0.120831273190853,-0.14300434546097732,-0.1155389520404783,-0.14310169446609314,-0.1119629840568993,-0.13205992149426882,0.022918628858449253
1,SZTau,-0.12644471771900004,-0.0620272117968388,-0.12644471771900026,-0.06202721179683912,-0.14741964200981603,-0.06228131672141634,-0.17590316483427934,-0.06219767663520493,-0.18772426054924415,-0.06089628955274081,-0.184457462694424,-0.06000515274806674,-0.15806566092096064,0.02465401773787252
2,SSSct,0.031128649332193243,-0.018369620935915654,0.031128649332193035,-0.01836962093591607,0.035359884664477745,-0.01718601250372041,0.05486618483247593,-0.006788017180852523,0.06462118264935136,-0.004701998992174244,0.05671811965685929,-0.0016787881257821376,0.045637111744591764,0.012367175805956105
3,QZNor,-0.08607482708326172,0.05763492979247618,-0.08607482708326211,0.05763492979247554,-0.09382421673166605,0.06354875392797182,-0.12307813638146858,0.05333277744317693,-0.12413782118553134,0.05631043259011491,-0.12477395438173408,0.04518255831399057,-0.10632729714115398,0.017728809335884724
4,ADGem,0.08096029522638597,-0.060421968724375316,0.08096029522638572,-0.06042196872437603,0.11319684236433511,-0.06296042307267316,0.14266099368798005,-0.06814342530838824,0.1623469597381239,-0.07066791119153785,0.122860118153519,-0.0776627785216618,0.11716425073278829,0.02866739009355547
5,YAur,0.047983384811674225,-0.06660309406943675,0.04798338481167406,-0.06660309406943715,0.08271084483907472,-0.06433736188915833,0.06918391423738784,-0.08319229865923022,0.07903458246482874,-0.08600699125577604,0.046141455305273554,-0.09104612488992377,0.06217292774498553,0.014778753562740861
6,STTau,-0.02791019696618016,-0.07758463143611409,-0.027910196966180426,-0.07758463143611469,-0.030353346633310484,-0.09166910021086305,-0.058933856674433356,-0.11530192460258225,-0.06233648715719106,-0.12029309974062201,-0.08722545162700891,-0.12857290523679954,-0.04911158933738407,0.018353110648748828
7,BFOph,0.034304595813576595,0.10288568227037953,0.0343045958135764,0.10288568227037885,0.05272551620342772,0.10741740029106846,0.06133942931083056,0.0950760585610621,0.07202505521073878,0.09406249590791278,0.05064946583550195,0.07552406326311013,0.05089144303127533,0.012872171951006855
8,SYCas,-0.045105524363309384,-0.03649638943462437,-0.04510552436330971,-0.036496389434624806,-0.02549882006971335,-0.032124668983973786,-0.03608451957415823,-0.04673414864300431,-0.027444765183321278,-0.04708992775921108,-0.039561646067878896,-0.055200191164991155,-0.03646679993694848,0.008211239858770794
9,XSct,0.08290618002361011,-0.1605565162230716,0.08290618002360976,-0.16055651622307218,0.10516961815660696,-0.16655972866312302,0.06504761260330678,-0.1838566106905616,0.07936136004878787,-0.18260747167132246,0.059263199637498036,-0.16793199520072072,0.07910902508223659,0.015047546341414898
10,YLac,-0.026076837176676998,-0.11511911029211162,-0.026076837176677317,-0.11511911029211225,-0.014795608836121596,-0.11943011939210539,-0.012780497577432291,-0.12519561007078334,-0.00518985676551959,-0.1266497834535297,-0.03552303939055109,-0.13081215097254176,-0.020073779487163147,0.006187173217301871
11,TVul,-0.015190720317781858,-0.026750019189075224,-0.01519072031778225,-0.026750019189075797,0.00022226439304182723,-0.024397199955206235,0.0021683212509990436,-0.0318088506985903,0.014992087540219128,-0.030858111214115254,-0.008763215272468436,-0.040166596476637395,-0.003626997120628757,0.008885970931613422
12,XYCas,-0.049867871419256186,0.03350265795946386,-0.04986787141925654,0.03350265795946325,-0.01369010158595167,0.0509561603538115,0.0011865254641528435,0.04329183161624195,0.016274241637919656,0.04427347804148067,0.008551504829253875,0.03005305303708949,-0.014568928748856335,0.026177458728536197
13,TVel,0.06876060654887813,0.03271285229571098,0.06876060654887797,0.03271285229571035,0.08482596926897279,0.03026086505974272,0.09310076750030168,0.020208643979695233,0.10072704143401608,0.01731530878853687,0.06938688282182955,0.00552686568677357,0.08092697902047936,0.010717328131871044
