,-0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.720000
0,EVSct,-0.004989784205771102,-0.05049044867791115,-0.004989784205771235,-0.05049044867791147,-0.025922300582487543,-0.09556602158755133,0.06377688515934103,-0.08858046944754805,0.21489870665400954,-0.038851837769279356,0.36872910439435214,-0.016885137216212584,0.10191713786894548,0.10081639360157317
1,SZTau,-0.027076374369958637,-0.002021981410974893,-0.027076374369958817,-0.00202198141097527,-0.009378930158532327,0.014766211551459461,0.021632387953718846,0.03962128810412895,0.0766906979187442,0.0862933619454758,0.0927374678759297,0.09911632232078518,0.021254812474990493,0.037451221591097116
2,SSSct,0.13049699268123466,0.041635609449948256,0.13049699268123446,0.041635609449947784,0.187490414743688,0.061195540744955326,0.4161474033763838,0.16373124915129758,0.6760940001023696,0.2693259833011682,1.0370243632745884,0.4246189432822621,0.42962502780991646,0.2438062653035169
3,QZNor,0.013293516265779678,0.11764016017834009,0.013293516265779315,0.11764016017833942,0.05363347419049769,0.17625773666714,0.09847144614328865,0.27546106303786605,0.21769004781438392,0.46138992399732764,0.26600376937633385,0.6140288131193662,0.11039762834267719,0.07453660205387488
4,ADGem,0.18032863857542739,-0.00041673833851140683,0.18032863857542714,-0.00041673833851213623,0.2797048146869835,0.025262241602068438,0.6042722734815178,0.10187359228161798,0.9727824540563191,0.16938160368744662,1.4487200238619302,0.24004005830356173,0.6110228072062674,0.34670308466243793
5,YAur,0.14735172816071565,-0.006597863683572839,0.14735172816071548,-0.006597863683573275,0.2520148567904478,0.033755840410396906,0.4439829129242828,0.00892126285316201,0.7103294633539368,0.011984998032830147,1.0377081719839991,-0.014044792599017909,0.45645647689568297,0.24137287399913882
6,STTau,0.07145814638286124,-0.017579401050250184,0.071458146382861,-0.017579401050250777,0.11394287622184116,-0.022009159205699697,0.20675691582069775,-0.09023260838600664,0.3402933347628964,-0.1513287495462647,0.4950930384004156,-0.2528694942088313,0.21650040966192885,0.11476878888854933
7,BFOph,0.133672939162618,0.16289091265624342,0.13367293916261783,0.16289091265624278,0.21422319073372706,0.2321121559047958,0.43150435309629614,0.4043039803724696,0.701266775938622,0.6210566857800466,0.9935863679276828,0.8547017665515353,0.43465442767026063,0.23967663947271972
8,SYCas,0.05426281898573202,0.023508840951239538,0.054262818985731716,0.023508840951239094,0.13637395182016257,0.07900533465162493,0.29979107189321547,0.148706531119863,0.5365830737313432,0.27240147877687926,0.8546280972103925,0.44629094018381793,0.3226503054377629,0.21171036243143113
9,XSct,0.18227452337265151,-0.10055128583720771,0.18227452337265118,-0.10055128583720836,0.26471767876499147,-0.11570702772646743,0.3661596165705511,-0.33719057307333034,0.6005884188156602,-0.4970453661212679,0.9623369032381416,-0.6747599732336911,0.42639194402244124,0.19297223339526134
