,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-1.539851242136403,-0.7236452432460162,-1.0450704772159831,-0.5200803448660265,-0.6354028501473177,-0.31620884967854457,-0.28818186532749396,-0.12676134154336735,-0.17789087992177383,-0.07369731226436745,-0.10244661115969486,-0.04220715196713816,-0.6314739876514445,0.5277490430725418
1,SZTau,-1.5750194980655328,-0.6773811888960506,-1.174321765137222,-0.5302666875964221,-0.7139876332034317,-0.32240214605862505,-0.3694403303983888,-0.1508065499701788,-0.24315704850741077,-0.0936029610946127,-0.146476265642243,-0.057585958260795114,-0.7037337568257049,0.522601462251045
2,SSSct,-0.7596698469225578,-0.5033301481495533,-0.5847809086779374,-0.40065333176934065,-0.3555467924761865,-0.24359722571575923,-0.17026860972998237,-0.1043015495747531,-0.11135146002272002,-0.06440871035831748,-0.06586829418537807,-0.03746830175695966,-0.3412476520024603,0.25681894333528876
3,QZNor,-1.3528821833875597,-0.24683419987670496,-1.0509970711673344,-0.22071271595603256,-0.6390062192697392,-0.1341933313012681,-0.34559114378688455,-0.07199612048755746,-0.2251221926509857,-0.04354857153713525,-0.13738540858122036,-0.028925679516072344,-0.625164036473954,0.44420155423341146
4,ADGem,-0.3660532855344944,-0.6674888315812888,-0.3025250661045307,-0.5198449416133806,-0.18393524019155413,-0.3160657245009354,-0.09295129990456945,-0.14876484813793908,-0.06012967690109894,-0.0935744502920219,-0.044380848243548036,-0.05989966603621601,-0.17499590281329927,0.1220428609149755
5,YAur,-0.509281003734538,-0.7339726388895425,-0.4352190281921362,-0.5823898888836299,-0.2646131691408189,-0.35409305244124745,-0.1730565547010472,-0.18414833397176425,-0.11537937549114524,-0.11667028069069697,-0.07847732794474169,-0.074886685937561,-0.26267107653407124,0.15702212110262376
6,STTau,-0.9942297755655185,-0.6482375269166369,-0.6963366468471555,-0.4776946956405855,-0.4233726812830704,-0.29043837494947566,-0.2328217682112489,-0.14448370500112082,-0.1533010686979715,-0.09074599639493837,-0.09699611845811987,-0.05780846847657524,-0.43284300984384744,0.32583821971032073
7,BFOph,-0.6811685980768376,-0.05902756234656889,-0.5639228658835291,-0.07651353736929516,-0.3428651024571858,-0.04652023072053166,-0.18454190189285374,-0.02870357115321189,-0.12168404098820486,-0.018191051233580433,-0.07832122006014078,-0.014459565334652962,-0.328750621559792,0.2238860134485922
8,SYCas,-1.0058865379252322,-0.6332694962265224,-0.8092223737591202,-0.5121899288264213,-0.49200720324554564,-0.31141147672646463,-0.2729377364556524,-0.15992583016560236,-0.17721376034195419,-0.09988157636127472,-0.11152316204524229,-0.06460320032558346,-0.47813179562879116,0.3280408388446243
9,XSct,-0.3985732567571697,-1.0308665326064235,-0.2945002401000178,-0.7835078623177971,-0.17905614598081088,-0.4763727802892209,-0.14249304847714078,-0.2391877288086269,-0.09095526762763115,-0.14867042522597124,-0.05641380737813025,-0.08876753686319545,-0.1936652943868167,0.1172465194455077
