,0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.560000
0,EVSct,-1.8694124708571798,-0.8702592458850231,-1.2830813946761928,-0.6316323245024869,-0.7801134879631255,-0.38403245329751245,-0.36127456754485504,-0.15696130033089992,-0.22664867472967837,-0.09251486156660878,-0.13031067886795986,-0.05306717896942477,-0.7751402124398319,0.6377196730631808
1,SZTau,-1.9045807267863095,-0.8239951915350574,-1.412332682597432,-0.6418186672328825,-0.8586982710192395,-0.39022574967759294,-0.4425330326157499,-0.18100650875771138,-0.2919148433153153,-0.11242051039685404,-0.174340333350508,-0.06844598526308172,-0.8473999816140925,0.6326185624722698
2,SSSct,-1.0892310756433345,-0.6499441507885602,-0.8227918261381474,-0.512205311405801,-0.5002574302919942,-0.31142082933472715,-0.24336131194734345,-0.13450150836228578,-0.16010925483062455,-0.0832262596605587,-0.09373236189364317,-0.04832832875924627,-0.4849138767908479,0.3667232784064063
3,QZNor,-1.6824434121083367,-0.3934482025157118,-1.2890079886275443,-0.33226469559249294,-0.7837168570855471,-0.20201693492023606,-0.41868384600424563,-0.10219607927509008,-0.27387998745889025,-0.06236612083937655,-0.16524947628948536,-0.03978570651835896,-0.7688302612623416,0.554097911090376
4,ADGem,-0.6956145142552713,-0.8141028342202956,-0.5405359835647408,-0.6313969212498409,-0.328645878007362,-0.3838893281199033,-0.16604400212193055,-0.17896480692547165,-0.1088874717090035,-0.11239199959426323,-0.0722449159518131,-0.07075969303850256,-0.3186621276016869,0.2316857123674574
5,YAur,-0.8388422324553149,-0.8805866415285493,-0.6732299456523462,-0.6939418685200902,-0.40932380695662673,-0.42191665606021533,-0.2461492569184083,-0.21434829275929676,-0.16413717029904978,-0.13548782999293812,-0.10634139565300674,-0.08574671293984755,-0.40633730132245877,0.2664401095169106
6,STTau,-1.3237910042862953,-0.7948515295556438,-0.9343475643073654,-0.5892466752770459,-0.5680833190988782,-0.35826197856844355,-0.30591447042861,-0.17468366378865338,-0.20205886350587604,-0.1095635456971797,-0.12486018616638492,-0.06866849547886185,-0.576509234632235,0.4358241720892102
7,BFOph,-1.0107298267976146,-0.20564156498557573,-0.8019337833437391,-0.18806551700575552,-0.48757574027299366,-0.11434383433949961,-0.2576346041102148,-0.0589035299407445,-0.1704418357961094,-0.037008600535821716,-0.10618528776840583,-0.025319592336939586,-0.47241684634817954,0.3334379553729153
8,SYCas,-1.3354477666460092,-0.7798834988655292,-1.0472332912193303,-0.6237419084628817,-0.6367178410613534,-0.3792350803454325,-0.3460304386730135,-0.19012578895313495,-0.22597155514985878,-0.118699125663516,-0.13938722975350734,-0.0754632273278701,-0.6217980204171788,0.43776748683634936
9,XSct,-0.7281344854779466,-1.1774805352454303,-0.5325111575602278,-0.8950598419542575,-0.3237667837966187,-0.5441963839081888,-0.2155857506945019,-0.26938768759615966,-0.13971306243553572,-0.16748797452821257,-0.08427787508639531,-0.09962756386548217,-0.3373315191752044,0.22684140048720086
10,YLac,-1.2678129729565024,-1.0221804594586479,-0.9452753036276238,-0.78449279725384,-0.5747273846055955,-0.47697162073033494,-0.2952825131285311,-0.2239992773382937,-0.19286033279810666,-0.13983483639368705,-0.12257412163108736,-0.08798566526106606,-0.5664221047912411,0.4210298540644103
11,TVul,-1.2254278162619383,-0.7157313776937428,-0.9486390292445803,-0.568792695373729,-0.5767725297807047,-0.3458259587872273,-0.30274707293723346,-0.1663342835244717,-0.19637500473401492,-0.10303218264225629,-0.12355239013681138,-0.06575090016361647,-0.5622523071825472,0.4051697972127142
12,XYCas,-1.3086341909777377,-0.6061173134412987,-1.1037389202486287,-0.5252748796253213,-0.6710732635111661,-0.3193671268121948,-0.3574069000198348,-0.16327077645757396,-0.2337864735073828,-0.10241429493437139,-0.14543868838350724,-0.06738263083847154,-0.6366797394413762,0.43267866155276924
13,TVel,-0.8484249842246483,-0.42841662609497744,-0.6418833802937267,-0.3384104401368149,-0.3902650952185861,-0.2057535476031839,-0.20543014916224112,-0.09719227548446155,-0.13809778776764525,-0.061640166261799204,-0.08746395998595022,-0.03908764487362777,-0.3852608927754662,0.2796159040087774
14,VZCyg,-0.920749456474321,-0.7244157486587944,-0.7020213278951616,-0.5658098481825005,-0.4268289673602582,-0.34401238769496045,-0.20967191101832772,-0.1547763592145381,-0.13330613325131985,-0.09488141972615478,-0.08508017414547789,-0.058995184747849885,-0.4129429950241444,0.309413008229557
15,CFCas,-0.7096865125332819,-0.33555548471284946,-0.5450961251244217,-0.2706597570338278,-0.33141844407564885,-0.16456113227656718,-0.1653325608249575,-0.07293135530625242,-0.11377170285070572,-0.04719824480376368,-0.07046937863359035,-0.02904454685339276,-0.32262912067376764,0.23670892072779495
16,VLac,-1.536960228185174,-0.9008269399195823,-1.143200283779908,-0.694945838045572,-0.6950657725381844,-0.42252706953170804,-0.3640423171475941,-0.2016464658728275,-0.24020417488681883,-0.12625301516669624,-0.14453229793681374,-0.07772720848861588,-0.687334179079082,0.5084918225161731
17,V0386Cyg,-1.122174107080317,-0.07124841805147172,-0.8035453527948496,-0.0551910780753829,-0.48855557449926856,-0.03355617546983239,-0.21997005335044995,0.0007766333089046576,-0.14783785541961808,0.00046790859402838503,-0.08527580565605195,0.0018700734358792388,-0.47789312480009255,0.38333580459745903
18,CRSer,-1.4488031524332134,-1.1908771911236342,-1.1038542202228818,-0.9274417969413933,-0.6711433658955117,-0.5638846125403666,-0.33993730530025007,-0.2591079591119692,-0.222961727119458,-0.16152670265979668,-0.13299904298680085,-0.0972715089300817,-0.653283135659686,0.4833143378174108
19,V1162Aql,-0.8542239595890031,-0.3122260823550496,-0.7171967969112393,-0.281701546160342,-0.4360556525220337,-0.17127454006548765,-0.22628944571371978,-0.08295438593827872,-0.14884082399869558,-0.05187088356691684,-0.0931466765302856,-0.033903788675111665,-0.4126255592108295,0.28418431629696805
20,CVMon,-0.880506035466579,-0.36058229435986566,-0.5408456946680817,-0.23130079660907932,-0.32883418235819345,-0.14063088433831986,-0.17099496270593872,-0.06338857746839008,-0.11245856250885085,-0.039006739497656,-0.06975542640961277,-0.023787182680332097,-0.35056581068620946,0.2957029883187537
21,SWCas,-1.1365875571055097,-0.6956594837078052,-0.8401604907327097,-0.5369539603773243,-0.5108175783654878,-0.32646800790941366,-0.2535495981806401,-0.14589135133746353,-0.1678213167535869,-0.09110349621581322,-0.09960891232966992,-0.05427394286718386,-0.5014242422446007,0.3806917245351583
22,XLac,-2.0548490308771363,-1.1566102990639122,-1.4883431036179333,-0.8771542238166268,-0.9049126069997044,-0.5333097680805093,-0.4519755181645941,-0.24209966849592388,-0.29749809126934385,-0.15070834307591202,-0.17898032442621967,-0.09207028732636231,-0.8960931125591552,0.6875306450041098
23,VCen,-1.1268997276381718,-0.6206617688174032,-0.8267350517820274,-0.4735007213319284,-0.5026549114834724,-0.2878884385698126,-0.26543665052124377,-0.13955448581616045,-0.1747540494997744,-0.0874424276202453,-0.11059947591866745,-0.05620252319431686,-0.5011799778072262,0.37184956746931097
24,FMCas,-1.1621502108658657,-0.3476615898572692,-0.8704698767914429,-0.27802426975708927,-0.5292456850891974,-0.1690387560123107,-0.26378235737285044,-0.07580761382923748,-0.17577296747205273,-0.04781052105551649,-0.10523493431551242,-0.029597188308000465,-0.5177760053178203,0.3886693358438436
25,CSVel,-0.9208009349676483,-0.5509260775042961,-0.6605744740173591,-0.41415867939429607,-0.40162928020255445,-0.2518084770717318,-0.22161296228326266,-0.12417324030839069,-0.14438264512252302,-0.07705467282968416,-0.09211612080619583,-0.0490622144890583,-0.4068527362332573,0.30118869897145023
26,MWCyg,-1.6199168055639428,-0.13434031122544735,-1.1946316730880144,-0.11624773916633385,-0.7263360572375133,-0.07067862541313091,-0.35060177315775637,-0.022310951209363432,-0.23235893207069752,-0.013258100119075536,-0.13359220667769675,-0.006737094673056814,-0.7095729079659367,0.5461568676476242
27,FMAql,-1.3051796901629005,-0.8553561109953625,-0.9282484667686126,-0.6464524988528861,-0.5643750677953163,-0.393043119302555,-0.2362742515965371,-0.1524991204262923,-0.15286322020477155,-0.09314456943539014,-0.08830286574431975,-0.0529225353295701,-0.5458739270454097,0.45247922100883853
28,CRCep,-1.0010859308164473,0.04233824834894678,-0.6850922347017481,0.04655434034461861,-0.4165360786986629,0.028305038929528542,-0.19664035246185657,0.02193994732391092,-0.13674931904321364,0.011770465172071698,-0.07552430117006478,0.009418578581467153,-0.41860470281533213,0.3389588609470835
29,RSCas,-1.2832299236165223,-0.4795556764758081,-0.9942967353436685,-0.391124779533687,-0.6045324150889506,-0.2378038659564818,-0.33343726863305134,-0.12487979144420228,-0.22257343497206755,-0.07937329249881463,-0.13474282000594814,-0.05054835018752253,-0.5954687662767014,0.41857550511904584
30,RRLac,-1.6044239082959764,-0.5099199340739029,-1.2186637437669197,-0.40771083323942736,-0.740947556210287,-0.2478881866095716,-0.39734298445401023,-0.1310021373143616,-0.2593083427683575,-0.08150101397685354,-0.15850383715173652,-0.05399384006770083,-0.7298650621078813,0.5278425618591785
31,XXSgr,-1.1279295150945012,-0.5838707156148215,-0.7752242807544939,-0.4233239772910055,-0.47133636269873225,-0.2573809781929308,-0.2420646506070352,-0.1199631215207104,-0.15815262674720004,-0.07438600703928601,-0.0951192272220189,-0.045442443486048215,-0.47830444385399695,0.37617546331386426
32,BBSgr,-1.1217550272669254,-0.6276149043233012,-0.8493018216411878,-0.495133147546531,-0.5163755075578425,-0.3010409537082913,-0.25598076730627156,-0.1336053558649428,-0.16861164133034573,-0.08299864313646406,-0.1038830683645445,-0.05083716668051115,-0.5026513055778529,0.3756629828274994
33,VCar,-1.1218155118604054,-0.2235728824222413,-0.870452999775431,-0.19611867263640861,-0.5292354238634619,-0.11924015296293684,-0.2705664259509035,-0.05786148255881103,-0.17887684216654692,-0.036305903113366664,-0.11092300707180056,-0.024921465681428775,-0.5136450351147582,0.3729991698665995
