,0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.120000
0,EVSct,-0.08620787079083982,-0.08379477551046305,-0.08620787079083994,-0.08379477551046327,-0.128595243436122,-0.0983306902691933,-0.12882496462008045,-0.0844968126309577,-0.12230684682982206,-0.07788108537849867,-0.10975985117476508,-0.06960983971420491,-0.11031710794041155,0.018180603224693385
1,SZTau,-0.10829446095502736,-0.03532630824352681,-0.10829446095502752,-0.03532630824352707,-0.1292355411432957,-0.031796627672680086,-0.15397023982808475,-0.02586321607530957,-0.16702676191808885,-0.023238422890761116,-0.15111561940309595,-0.01765200840537242,-0.13632284736710334,0.022709754633836215
2,SSSct,0.04927890609616594,0.008331282617396343,0.04927890609616577,0.008331282617395979,0.05354398553099807,0.013298676545015852,0.07679910983867051,0.029546443379042837,0.08531868128050664,0.032955867669805475,0.09005996294818733,0.0406743562169122,0.06737992529844904,0.01718347623421738
3,QZNor,-0.06792457031928903,0.08433583334578816,-0.06792457031928939,0.08433583334578759,-0.07564011586514573,0.09403344297670806,-0.10114521137527399,0.08966723800307227,-0.10344032255437609,0.09396829925209466,-0.09143211109040597,0.08753570265668495,-0.0845844835872967,0.014786240814720124
4,ADGem,0.09911055199035865,-0.03372106517106332,0.09911055199035843,-0.03372106517106398,0.13138094323085542,-0.0324757340239369,0.1645939186941746,-0.03180896474849288,0.1830444583692791,-0.033010044529558136,0.1562019614448472,-0.03530963417896748,0.13890706428664557,0.03196666178358196
5,YAur,0.06613364157564691,-0.03990219051612475,0.06613364157564677,-0.039902190516125105,0.10089494570559503,-0.03385267284042206,0.09111683924358242,-0.04685783809933489,0.09973208109598404,-0.04834912459379633,0.0794832985966016,-0.04869298054722944,0.08391574129884279,0.014389570806169911
6,STTau,-0.009759940202207464,-0.0508837278828021,-0.009759940202207704,-0.05088372788280264,-0.012169245766790172,-0.061184411162126785,-0.03700093166823877,-0.07896746404268692,-0.041638988526035786,-0.0826352330786423,-0.05388360833568087,-0.0862197608941052,-0.027368775783526793,0.01756237283589631
7,BFOph,0.052454852577549296,0.12958658582369154,0.05245485257754912,0.12958658582369087,0.07090961706994804,0.13790208933980472,0.08327235431702515,0.13141051912095744,0.09272255384189404,0.13172036256989253,0.08399130912682995,0.11787720760580453,0.0726342565851326,0.015615603980869381
8,SYCas,-0.026955267599336682,-0.009795485881312375,-0.026955267599336984,-0.00979548588131275,-0.007314719203193033,-0.001639979935237538,-0.014151594567963622,-0.010399688083108967,-0.006747266552166001,-0.00943206109723134,-0.006219802776550894,-0.012847046822296836,-0.0147239863830912,0.0090404881043534
9,XSct,0.1010564367875828,-0.13385561266975965,0.10105643678758247,-0.13385561266976015,0.12335371902312725,-0.13607503961438677,0.08698053760950133,-0.14752215013066627,0.10005885867994307,-0.14494960500934273,0.09260504292882607,-0.1255788508580266,0.10085183863609386,0.011309802463483887
10,YLac,-0.0079265804127043,-0.08841820673879962,-0.007926580412704588,-0.08841820673880019,0.003388492030398718,-0.08894543034336913,0.00915242742876232,-0.088861149510888,0.01550764186563571,-0.08899191679154998,-0.0021811960992230484,-0.08845900662984746,0.0016690340666941353,0.008654870348714512
11,TVul,0.0029595364461908417,-4.911563576322784e-05,0.0029595364461904757,-4.911563576374692e-05,0.018406365259562133,0.006087489093530036,0.02410124625719364,0.0045256098613050575,0.0356895861713744,0.006799755447864489,0.024578628018859676,0.002186547866056991,0.01811581643322853,0.011873926276298304
12,XYCas,-0.031717614655283485,0.060203561512775845,-0.03171761465528382,0.0602035615127753,0.004493999280568642,0.08144084940254777,0.023119450470347448,0.07962629217613729,0.03697174026907492,0.08193134470346042,0.041893348120581916,0.07240619737978388,0.007173884805000937,0.029944096898861357
13,TVel,0.0869108633128508,0.05941375584902294,0.08691086331285067,0.0594137558490224,0.10301007013549308,0.06074555410847897,0.1150336925064963,0.05654310453959058,0.12142454006517134,0.05497317545051651,0.10272872611315752,0.04788001002946789,0.10266979257433662,0.012919065626011077
14,VZCyg,0.06857671742276955,-0.010921927233715862,0.0685767174227693,-0.010921927233716253,0.08603763938198283,-0.007975744937077547,0.11482685746044477,0.0003823840535114168,0.13634120347249762,0.004099785231164368,0.11676925251535321,0.0032644823904946206,0.09852139794596955,0.025750087079415618
15,CFCas,0.11601072531234781,0.0839632953610266,0.11601072531234766,0.08396329536102619,0.1355030572488005,0.08654766334139648,0.16417115141429214,0.08791749377235394,0.17095127693466422,0.08549802659936938,0.15668828682026723,0.07962240244000948,0.1432225371737866,0.022096793284481473
16,VLac,-0.053202786851587816,-0.05688973065323902,-0.05320278685158802,-0.05688973065323934,-0.05376654336538782,-0.056375584758028646,-0.06735209054943442,-0.05980268061047174,-0.07195647540839549,-0.060293856355416425,-0.06492796180867445,-0.05678099615227939,-0.060734774139178,0.007630161463978086
17,V0386Cyg,0.05654415161681081,0.13584376654194122,0.05654415161681066,0.13584376654194077,0.046128863576570284,0.1325384560284872,0.07623652123725841,0.13953807165734816,0.07616197606305986,0.1382982232726944,0.07785690449055598,0.1294078581759371,0.06491209476684433,0.01235060917470286
18,CRSer,-0.03716181944504205,-0.11898442094696517,-0.03716181944504231,-0.11898442094696558,-0.03124245207701988,-0.11224779837469133,-0.022949840799770825,-0.0962444524795924,-0.019912816187774948,-0.09303932730171287,-0.00908826076118255,-0.07723703844692766,-0.026252834785972092,0.01007171269650486
19,V1162Aql,0.07704762774827684,0.11358820127545922,0.07704762774827648,0.11358820127545864,0.10737850676935903,0.12740614147820004,0.13823229184973676,0.12985979192961933,0.155892118073461,0.13197225234356472,0.14780411483024206,0.12246387783634982,0.11723371450322535,0.03213754307701217
20,CVMon,0.09602640032736755,0.031236991630900924,0.09602640032736737,0.031236991630900397,0.08593463930936728,0.009624609519152016,0.07216033508919305,-0.011583009728220229,0.0743469117581344,-0.016089222991855768,0.047358972046615655,-0.026154258536249714,0.07864227647634088,0.016816187330842197
21,SWCas,0.034698151350063884,-0.009909240022244832,0.03469815135006368,-0.009909240022245112,0.03852165946536211,-0.009634944704857859,0.052778797260450976,-0.0026879098285570906,0.05687061464670253,-0.0021854945733562874,0.057711287287540464,0.0022629453013346353,0.04587977689336394,0.010104281488710872
22,XLac,-0.1418326779940307,-0.1299393746041782,-0.14183267799403093,-0.12993937460417848,-0.16899576180455855,-0.1333674111791,-0.18785523450074934,-0.12399021768164219,-0.2037251443198109,-0.12306624276092676,-0.19345824572002862,-0.11381311151651163,-0.17294995705553484,0.024297033849430265
23,VCen,0.02597338323368292,0.004872951356270276,0.025973383233682614,0.0048729513562697155,0.03553551315737645,0.0011758469090612813,0.033292940908161504,-0.010722791342800924,0.037691780575157346,-0.01291997960116276,0.01910216373375826,-0.021465542451582786,0.02959486080696985,0.006465989844480016
24,FMCas,0.030416647243723494,0.08002953610153946,0.0304166472437233,0.080029536101539,0.03459575047425498,0.08153287282452465,0.04908174694152952,0.08060064915725826,0.05098156281036911,0.07946159905792029,0.051191181636177065,0.07239233284003942,0.04111392272496291,0.009431840273755529
25,CSVel,0.06998528092207139,0.01629018014090086,0.06998528092207111,0.016290180140900265,0.08121774572471462,0.010201455742198155,0.07297624749513094,-0.005445266474644107,0.08276207920418517,-0.006619965128202429,0.05942638248083136,-0.014512711200682938,0.07272550279150077,0.00779741583107112
26,MWCyg,-0.040729726825766074,0.13136158146032298,-0.040729726825766345,0.13136158146032245,-0.061842078957234016,0.133305679346706,-0.05397855843851352,0.13918045211592295,-0.061287074120169316,0.1401968655223488,-0.03944720906635959,0.133130932221888,-0.049669062372301474,0.009712895304101552
27,FMAql,0.017952818974312227,-0.060144616839440106,0.017952818974311842,-0.0601446168394405,0.0027989113327245066,-0.06324267089371477,0.05160693655600264,-0.02940330731202782,0.06023927419231827,-0.025056774959216925,0.062240614085406314,-0.012627301832894714,0.035465229019179305,0.023351254799408274
28,CRCep,0.07747396862258055,0.15199670847973684,0.07747396862258034,0.15199670847973626,0.06825237331708423,0.14154624454898104,0.08192185968095245,0.13175874788584044,0.07298127228651216,0.12503475002746994,0.0800119172314364,0.11396143402546809,0.07635255996019102,0.004544258539195705
29,RSCas,-0.007074535206229301,0.05946380940897947,-0.007074535206229439,0.05946380940897892,0.0064142552873441136,0.06561233189242709,-0.00860427542827809,0.05110277053385044,-0.011304398869851164,0.04913051723077061,-0.005562530745210656,0.042164720218074374,-0.005534336694742423,0.005630752014617599
30,RRLac,-0.07424622898200096,0.04809834757244488,-0.07424622898200113,0.04809834757244416,-0.06869155537754686,0.050747711415366506,-0.0887478998287848,0.030335222108896453,-0.08827079977449893,0.029318553417562065,-0.08349136569174247,0.015396721295150531,-0.07961567977276253,0.007641203920517768
31,XXSgr,0.03578563723366311,-0.004519862575430733,0.03578563723366295,-0.0045198625754313574,0.03260380276271944,-0.017070532912741635,0.026004212025174132,-0.03081340005423498,0.029318698377186633,-0.03346961907173505,0.0199017717306932,-0.038048314721480736,0.029899959893849904,0.005657909577297496
32,BBSgr,0.03845123365613101,0.014369979056794595,0.0384512336561308,0.01436997905679412,0.044788307119694344,0.018781441704480772,0.06363591009006966,0.029213730817478446,0.07101199719760663,0.03143175207047503,0.062242312996873966,0.03197414941465456,0.05309683245275106,0.012997973054139663
33,VCar,0.03261705660275576,0.12082326593775311,0.032617056602755566,0.12082326593775258,0.04513992722989934,0.12681288427654594,0.060405260282559964,0.12184456974088388,0.06743779668124829,0.12159182273497915,0.05955414827442518,0.10708203137666168,0.04962854094560735,0.013728035806054027
