,-0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.840000
0,EVSct,-1.048740820396955,-0.4919391593713448,-0.9893762960100512,-0.5063996186988128,-1.0798822516369466,-0.6515225003933215,-1.0443483311207071,-0.6339058611514505,-1.0462076837472305,-0.5484625560036227,-0.9893762960100408,-0.5063996186988032,-1.0329886131536552,0.03305298976934836
1,SZTau,-1.138070309588104,-0.36440850001090896,-1.0726651804219056,-0.3852678401795712,-0.9921310963067596,-0.37152475643393434,-0.9409063760041773,-0.3499509985691589,-1.0309550352089651,-0.32719235862101603,-1.0726651804219023,-0.38526784017956833,-1.0412321963253024,0.06316050116631752
2,SSSct,-0.6259916290251066,-0.28289212747496983,-0.6158588537219846,-0.3305451240020582,-0.624484265316635,-0.3796821208208082,-0.5701109246918872,-0.3327653691733644,-0.6654783802760099,-0.3679328224341595,-0.615858853721975,-0.33054512400205055,-0.6196304844589331,0.02782891211196783
3,QZNor,-1.0164025542167177,-0.10719062210456705,-0.9682750271252455,-0.13646335232458764,-0.8597161985617516,-0.09302530790724148,-0.8620618371918555,-0.13720655870579762,-0.8722793337281864,-0.027342294468173156,-0.9682750271252457,-0.13646335232458903,-0.9245016629915003,0.06204977644885105
4,ADGem,-0.43810410053874144,-0.39841566859516336,-0.419521300628724,-0.4104573508963816,-0.3898493227791609,-0.39882268214450695,-0.32616873276021446,-0.329026154254794,-0.36942868753023983,-0.35285226368487144,-0.4195213006287198,-0.41045735089637975,-0.3937655741443001,0.037571207629063234
5,YAur,-0.560010475140202,-0.3747816898981733,-0.5094087184290162,-0.3679993485905864,-0.36655672736927297,-0.25405782160442136,-0.41234270014341096,-0.300189886758118,-0.46135720180850975,-0.3101292463707012,-0.5094087184290138,-0.3679993485905803,-0.46984742355323766,0.06494537829829698
6,STTau,-0.8078779789691435,-0.38130105492677363,-0.7124379277815686,-0.3406377442645564,-0.6235086213933311,-0.2925577262827517,-0.6219811396385081,-0.30527650121353167,-0.6949107522705821,-0.3122500544314527,-0.7124379277815635,-0.34063774426454624,-0.6955257246391161,0.06296920095986333
7,BFOph,-0.6175357437503252,-0.02468306202807899,-0.5975640291803047,-0.05166459926028359,-0.5253608854540256,-0.01996288667891631,-0.4714525110415272,0.0056417150379620236,-0.5014233913547349,0.052139003186983536,-0.5975640291802958,-0.05166459926027751,-0.5518167649935355,0.055079378343372724
8,SYCas,-0.8447034485538129,-0.36519262806226926,-0.8137058168465744,-0.38545381630540204,-0.7197992666078481,-0.3317128938837899,-0.7779738083279101,-0.4089083633240546,-0.8543694752689905,-0.41653655760214714,-0.8137058168465712,-0.3854538163053952,-0.8040429387419513,0.04499884372344105
9,XSct,-0.4621656141315935,-0.525422755408814,-0.3883950708569683,-0.5035076031984371,-0.27587899718064135,-0.41838314901199297,-0.5035185850278777,-0.6264265910476984,-0.5545558889672825,-0.6560024366765125,-0.3883950708569656,-0.5035076031984271,-0.4288182045035549,0.0905176064621866
10,YLac,-0.784894378234014,-0.5099436455361367,-0.7341483524720951,-0.511298855105272,-0.6709260738563062,-0.48377231201079746,-0.604698558446935,-0.4218315778161223,-0.633435226148362,-0.3993079212200614,-0.7341483524720969,-0.5112988551052682,-0.6937084902716348,0.06279636919215564
11,TVul,-0.758718041019651,-0.32340959050352497,-0.7281391263030719,-0.34511449344858103,-0.6571186180260427,-0.3137638476368103,-0.6295911205403046,-0.301827726733266,-0.6275832460121779,-0.23439631993442528,-0.7281391263030664,-0.34511449344857786,-0.6882148797007192,0.05202323891216555
12,XYCas,-0.8466699959671818,-0.2719312099788803,-0.8672101789333531,-0.3372006439705035,-0.7788832991466286,-0.2876974833991768,-0.8027306817282979,-0.3392139603901837,-0.8929276521088914,-0.3556903460149169,-0.8672101789333482,-0.33720064397050215,-0.8426053311362834,0.03960248221343321
13,TVel,-0.5114658200796167,-0.14253351942143994,-0.4695663719254231,-0.14692079099195796,-0.40237268337986354,-0.11444960837453065,-0.31558991528845415,-0.040305071365080034,-0.3555687839720427,-0.02380738507824489,-0.4695663719254191,-0.1469207909919569,-0.4206883244284699,0.06908976483648188
14,VZCyg,-0.5490738838927156,-0.3396329016512439,-0.5345028414821198,-0.36939107558245515,-0.525188010214281,-0.3898556922553626,-0.45874865946185245,-0.3253287293773691,-0.42180938548973657,-0.24692463897016864,-0.5345028414821102,-0.36939107558244155,-0.5039709370038027,0.0468052869682977
15,CFCas,-0.41642519048274435,-0.09994094265236175,-0.39482101720068496,-0.11922757238663305,-0.36275964942907424,-0.11761296012830749,-0.2533807601513527,-0.018730412387379193,-0.3547894608480122,-0.07107448087472906,-0.3948210172006804,-0.11922757238663133,-0.3628328492187581,0.053171242352337916
16,VLac,-0.9381141337388471,-0.43909967126185434,-0.8821571143298993,-0.44584337885982117,-0.8138540310608912,-0.4245579136409219,-0.8256976202889452,-0.45346853602713133,-0.9601113057019908,-0.5114437243713365,-0.8821571143298911,-0.4458433788598146,-0.8836818865750775,0.05330272044749938
17,V0386Cyg,-0.6158732586519763,0.010187248487357508,-0.5903397216338773,-0.01738561028661755,-0.6278988608518619,-0.09967961670903815,-0.46372218511443813,0.03563487439611111,-0.5809295942019508,0.0010140534061767038,-0.5903397216338797,-0.017385610286616643,-0.5781838903479973,0.05369142715319724
18,CRSer,-0.878113600700806,-0.5966881362474683,-0.8576947993495657,-0.6404953000450433,-0.8317970948088451,-0.6572115026660829,-0.8312115147193923,-0.6578369556541191,-0.9729641643954898,-0.7414456005957738,-0.8576947993495624,-0.6404953000450342,-0.871579328887277,0.048165216476020886
19,V1162Aql,-0.5277785145974352,-0.08727199928305895,-0.5395995021599498,-0.1399623823380449,-0.4920799750665714,-0.12587254994246247,-0.44558644643122414,-0.09866585335247065,-0.48353835328326417,-0.07668386731194138,-0.539599502159947,-0.1399623823380459,-0.5046970489497319,0.03432700788594203
20,CVMon,-0.4930536084217833,-0.1443924335480028,-0.38452896285057325,-0.08032094332476823,-0.3501880330241072,-0.07919045673845022,-0.29907503817287534,-0.03981441075096437,-0.3012037027964949,0.01180001774862503,-0.3845289628505728,-0.0803209433247706,-0.36876305135273446,0.06546116733282714
21,SWCas,-0.6662225138801511,-0.32249231207322776,-0.6358668655072972,-0.3462210657218149,-0.6263121616170118,-0.3751289663643029,-0.5805414200940919,-0.33793842879085084,-0.6980247271077502,-0.3970944104885796,-0.635866865507287,-0.3462210657218125,-0.6404724256189316,0.03607860704957705
