,0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.640000
0,EVSct,-0.34284215159251197,-0.25450823198984845,-0.3428421515925121,-0.2545082319898486,-0.47423136900295315,-0.34710172714938,-0.7481851938982063,-0.48902126861953665,-1.0390340503709785,-0.6246538132157331,-1.496927049287355,-0.8695197355322472,-0.7406769942907528,0.31128554753867865
1,SZTau,-0.3649287417566995,-0.20603976472291222,-0.3649287417566997,-0.20603976472291238,-0.45768799857899795,-0.23676949401036917,-0.7903296911038283,-0.36081951106785976,-1.1772420591062438,-0.49950861350097797,-1.7729186858057777,-0.7535182759952493,-0.8213393196847077,0.3707509648321259
2,SSSct,-0.20735537470550616,-0.16238217386198903,-0.20735537470550638,-0.16238217386198933,-0.2608186536767776,-0.19034016481687324,-0.3958146756811634,-0.236709550020691,-0.5778387569226183,-0.3164759921452855,-0.828631790407119,-0.4280156550337722,-0.4129691043497818,0.1643152805579897
3,QZNor,-0.32455885112096117,-0.08637762313359723,-0.32455885112096156,-0.08637762313359768,-0.3946755942299679,-0.07527796889468862,-0.7134906329142585,-0.12497973613412265,-1.0362427092106041,-0.12441205144912611,-1.5996523843053736,-0.23860578519666847,-0.7321965038170211,0.3341433770875196
4,ADGem,-0.15752372881131346,-0.20443452165044868,-0.15752372881131374,-0.20443452165044929,-0.16860425373348212,-0.2262734639597602,-0.20768980557602948,-0.2985672068903706,-0.28115030296866866,-0.41642037175900715,-0.41693612981977735,-0.6125945400124729,-0.2315713249534308,0.06225205220441223
5,YAur,-0.19050063922602517,-0.2106156469955101,-0.19050063922602536,-0.21061564699551039,-0.19629421163001776,-0.21777986515143175,-0.3679791661332643,-0.39151953631882663,-0.5436032936710511,-0.5738169774136235,-0.8279479816977082,-0.8666793909150524,-0.3861376552640154,0.16801632949420725
6,STTau,-0.26639422100387955,-0.22159718436218748,-0.2663942210038798,-0.2215971843621879,-0.33436619219862446,-0.2735448647675283,-0.6052051632368494,-0.4906734075579953,-0.9136394222620915,-0.7371307249927185,-1.3705631152812918,-1.1055040925248658,-0.6260937224977694,0.2933891385993784
7,BFOph,-0.20417942822412283,-0.04112687065569386,-0.20417942822412302,-0.04112687065569436,-0.23408587768673855,-0.019423549657032812,-0.380457725961251,0.0038631812004809017,-0.552665981086366,0.03525471033359271,-0.8720697857540246,0.002067168235500864,-0.40793970448943767,0.16883195240030943
8,SYCas,-0.2835895484010088,-0.18050894236069778,-0.28358954840100914,-0.180508942360698,-0.31193511660030304,-0.1725303709102037,-0.5121710071643316,-0.2517342680521256,-0.7173496832936447,-0.31340049666957454,-1.011028056471315,-0.4063436581322164,-0.5199438267219354,0.19688494734968456
9,XSct,-0.1555778440140893,-0.304569069149145,-0.1555778440140897,-0.3045690691491455,-0.18359138965547417,-0.36724273328829604,-0.445802462486996,-0.7376313722453189,-0.6533443382093279,-1.0828473415677218,-0.9033192504435658,-1.5273945715497255,-0.4162021881372571,0.21842278802312215
10,YLac,-0.2645608612143764,-0.25913166321818504,-0.2645608612143767,-0.2591316632181855,-0.30864063726132673,-0.2944450777322467,-0.4725719858491941,-0.42635586722570584,-0.6725340945859644,-0.5919858236828961,-1.0264718476119141,-0.8986430817779932,-0.5015567146228587,0.19390126125961182
11,TVul,-0.25367474435548126,-0.17076257211514861,-0.2536747443554817,-0.17076257211514903,-0.2891962742729781,-0.17487412146643258,-0.4567315361244607,-0.2368962166217826,-0.6317075542764006,-0.28760495678390485,-0.9710052905357114,-0.4537042658770882,-0.47599835732008566,0.1831132207085229
12,XYCas,-0.2883518954569556,-0.11050989496660954,-0.288351895456956,-0.11050989496660996,-0.2869991746274272,-0.05060790526159123,-0.3976549562408633,0.03206829521850034,-0.5199293230329618,0.14168424695563855,-0.6978539949583914,0.28800484754651023,-0.4131902066289259,0.1087827289080881
13,TVel,-0.1697234174888213,-0.11129970063036243,-0.16972341748882147,-0.11129970063036289,-0.20561101457506373,-0.1258132078256689,-0.34480480522077994,-0.19333208524665715,-0.5294859035391638,-0.29440748767956826,-0.8605483621621842,-0.5074630243057285,-0.3799828200791391,0.17324913566840716
14,VZCyg,-0.18805756337890256,-0.18163538371310126,-0.18805756337890286,-0.18163538371310156,-0.2216022140544458,-0.20580933420729794,-0.30856907266915895,-0.2586561035784139,-0.4014853257980588,-0.3147524798770981,-0.6384169169551952,-0.501110213541299,-0.3243647760391107,0.10950908733638719
15,CFCas,-0.14062355548932431,-0.08675016111835879,-0.14062355548932454,-0.08675016111835923,-0.17089358236201097,-0.09708569220034706,-0.25458959768934747,-0.1138274344441678,-0.40941651834578685,-0.1907969498165835,-0.639330504547474,-0.3106858747192361,-0.29257955232054467,0.12493194335674246
16,VLac,-0.3098370676532599,-0.2276031871326244,-0.30983706765326013,-0.22760318713262465,-0.37188044018330996,-0.2566471429643074,-0.6222487612121126,-0.3955578730512784,-0.9190470221945786,-0.561278451045982,-1.3048325999309087,-0.7654098198499697,-0.6396138264712383,0.2690205070889749
