,-0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.840000
0,EVSct,0.02482071879894132,-0.032488879562151976,0.024820718798941193,-0.03248887956215236,0.00977202427783306,-0.05202178060874701,0.03204919275773732,-0.053582654121971045,0.05900419044872269,-0.049938152743128135,0.03795933525834567,-0.05710007557404749,0.03140436339008688,0.011779883834168026
1,SZTau,0.0027341286347537966,0.015979587704784276,0.0027341286347535953,0.015979587704783835,0.009131726570659363,0.014512281987766218,0.006903917549733045,0.005050942433677072,0.014284275360455836,0.004704509744609413,-0.003396432969985212,-0.005142244265214854,0.00539862396339507,0.002756856659772916
2,SSSct,0.16030749568594707,0.059637178565707424,0.1603074956859469,0.05963717856570689,0.19191125324495314,0.05960758620546215,0.23767326721648832,0.06046060188802948,0.26662971855905143,0.060898800305176005,0.2377791493812982,0.05318412035706969,0.20910139662894753,0.03831951968939643
3,QZNor,0.0431040192704921,0.13564172929409923,0.04310401927049173,0.13564172929409846,0.06272715184880932,0.1403423526371543,0.05972894600254379,0.12058139651205893,0.07787071472416865,0.1219112318874651,0.0562870753427047,0.10004546679684237,0.057136987743201716,0.010390098539690683
4,ADGem,0.2101391415801398,0.017584830777247762,0.21013914158013952,0.017584830777246936,0.2697482109448105,0.013833175636509374,0.32546807607199235,-0.0008948062395063159,0.36435549564782366,-0.005067111894187581,0.3039211478779576,-0.02279987003881006,0.2806285356171439,0.05492375441597532
5,YAur,0.17716223116542806,0.011403705432186328,0.17716223116542787,0.011403705432185796,0.23926221341955006,0.012456236820024258,0.2519909966214001,-0.01594367959034822,0.2810431183745287,-0.0204061919584258,0.22720248502971233,-0.036183216407071804,0.2256372126293412,0.03734906368668014
6,STTau,0.10126864938757367,0.0004221680655089843,0.10126864938757342,0.00042216806550827773,0.12619802194716487,-0.014875501501680486,0.12387322570957901,-0.04805330553370027,0.139672048752509,-0.054692300443271745,0.09383557809743001,-0.07370999675394764,0.11435269554697165,0.01197222598252672
7,BFOph,0.16348344216733043,0.18089248177200265,0.16348344216733024,0.1808924817720018,0.20927688478390313,0.18421099900025098,0.2441465116948429,0.16232467762994415,0.2740335911204386,0.15966329520526287,0.2317104955599408,0.13038697174596223,0.21435572791563104,0.039016869301143224
8,SYCas,0.08407332199044444,0.04151041006699871,0.08407332199044414,0.04151041006699816,0.131052548510762,0.04466892972520878,0.1467225628098541,0.020514470425877614,0.17456377072637863,0.018510871538139094,0.1414993836565599,-0.000337282682139342,0.1269974849474072,0.03197846841350542
9,XSct,0.21208502637736393,-0.08254971672144855,0.21208502637736357,-0.08254971672144923,0.2617209867370823,-0.08976612995394048,0.24785469498731913,-0.11660799162167967,0.2813698959584878,-0.11700667237397233,0.24032422936193665,-0.11306908671786903,0.24257330996659224,0.0237360349778494
10,YLac,0.10310200917707683,-0.03711231079048854,0.10310200917707656,-0.037112310790489295,0.14175575974435378,-0.04263652068292283,0.17002658480658003,-0.05794699100190139,0.19681867914418036,-0.06104898415617945,0.14553799033388756,-0.07594924248968982,0.14339050539719253,0.03145822219630842
11,TVul,0.11398812603597198,0.05125678031254785,0.11398812603597158,0.05125678031254716,0.15677363297351718,0.05239639875397633,0.18497540363501144,0.03543976837029168,0.21700062344991913,0.03474268808323502,0.17229781445197034,0.014696312006214412,0.15983728776372694,0.034805179616356666
12,XYCas,0.07931097493449767,0.11150945746108691,0.07931097493449729,0.11150945746108618,0.14286126699452367,0.12774975906299402,0.18399360784816524,0.11054045068512389,0.21828277754761957,0.10987427733883076,0.18961253455369279,0.0849159615199413,0.14889535613549937,0.05232654612932996
13,TVel,0.19793945290263196,0.11071965179733399,0.19793945290263176,0.11071965179733327,0.24137733784944806,0.10705446376892529,0.27590784988431416,0.08745726304857723,0.30273557734371603,0.08291610808588695,0.2504479125462682,0.06038977416962524,0.24439126390483504,0.036462036534037866
14,VZCyg,0.17960530701255073,0.04038396871459522,0.17960530701255045,0.04038396871459466,0.2244049070959379,0.03833316472336875,0.2757010148382625,0.0312965425624981,0.31765224075104237,0.03204271786653487,0.2644884389484638,0.015774246530652042,0.24024286927646799,0.04706896282938
15,CFCas,0.22703931490212895,0.13526919130933765,0.22703931490212878,0.13526919130933707,0.2738703249627555,0.13285657300184273,0.3250453087921099,0.1188316522813405,0.35226231421320886,0.11344095923473974,0.30440747325337797,0.0921321665801669,0.284944008504285,0.045925613317274835
16,VLac,0.05782580273819333,-0.005583834704927934,0.05782580273819311,-0.0055838347049284335,0.08460072434856723,-0.010066675097582346,0.09352206682838336,-0.028888522101485088,0.10935456187014912,-0.03235092372004594,0.0827912246244364,-0.04427123201212179,0.08098669719132043,0.01762846241145916
17,V0386Cyg,0.167572741206592,0.18714966249025228,0.1675727412065918,0.18714966249025167,0.18449613129052536,0.17884736568893347,0.23711067861507618,0.1704522301663347,0.25747301334160455,0.16624115590806485,0.22557609092366676,0.1419176223160944,0.20663356609734276,0.0334305866293746
18,CRSer,0.0738667701447391,-0.0676785249986541,0.07386677014473882,-0.06767852499865468,0.10712481563693517,-0.06593888871424504,0.137924316578047,-0.06533029397060576,0.1613982210907697,-0.06509639466634229,0.13863092567192814,-0.06472727430677015,0.11546863654452633,0.03176203507726374
19,V1162Aql,0.18807621733805796,0.1648940972237703,0.18807621733805763,0.16489409722376946,0.24574577448331408,0.17371505113864633,0.2991064492275545,0.16077395043860584,0.3372031553520057,0.15991518497893525,0.29552330126335286,0.13497364197650752,0.2589551858337238,0.05439271286294776
