,-0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.200000
0,EVSct,-1.0016296203806128,-0.40699594722979293,-0.6336052017445399,-0.27102680537922536,-0.38523196266068027,-0.16478429767056935,-0.1578639199124267,-0.05390077964138307,-0.09285229634257869,-0.02809483208241137,-0.04761010605616478,-0.012763134282571142,-0.3864655178495005,0.3398030857672671
1,SZTau,-1.0367978763097425,-0.36073189287982727,-0.762856489665779,-0.2812131481096209,-0.46381674571679427,-0.17097759405064988,-0.2391223849833215,-0.07794598806819442,-0.15811846492821569,-0.04800048091265652,-0.09163976053871292,-0.028141940576228097,-0.45872528702376103,0.34157266422770444
2,SSSct,-0.22144822516676782,-0.18668085213333013,-0.1733156332064945,-0.1515997922825395,-0.10537590498954907,-0.09217267370778409,-0.039950664314915174,-0.031440987672768816,-0.026312876443524924,-0.018806230176361294,-0.011031789081848042,-0.008024284072392529,-0.0962391822005166,0.07854929319455223
3,QZNor,-0.8146605616317697,0.06981509613951827,-0.6395317956958914,0.028340823530768583,-0.3888353317831018,0.017231220706707007,-0.21527319837181735,0.0008644414144268198,-0.14008360907179052,0.002053908644820905,-0.08254890347769028,0.0005183381684947391,-0.38015556667201017,0.26756196270831445
4,ADGem,0.17216833622129554,-0.3508395355650655,0.10894020936691219,-0.27079140212657943,0.06623564729508324,-0.16464117249296026,0.03736664551049776,-0.0759042862359548,0.02490890667809617,-0.047971970110065765,0.01045565685998201,-0.030455648351648934,0.07001256698864448,0.055696423520211785
5,YAur,0.02894061802125196,-0.41732334287331924,-0.023753752720693296,-0.33333634939682866,-0.014442281654181474,-0.2026685004332723,-0.04273860928598002,-0.11128777206977986,-0.03034079191195014,-0.07106780050874073,-0.02364082284121164,-0.04544266825299387,-0.017662606732127436,0.02252633444755003
6,STTau,-0.4560081538097286,-0.33158823090041367,-0.2848713713757125,-0.2286411561537844,-0.17320179379643297,-0.13901382294150053,-0.1025038227961817,-0.07162314309913653,-0.06826248511877642,-0.04514351621298224,-0.042159613354589814,-0.028364450792008167,-0.18783454004190367,0.14396026240416016
7,BFOph,-0.1429469763210477,0.25762173366965435,-0.15245759041208623,0.17254000211750598,-0.09269421497054843,0.10490432128744345,-0.05422395647778655,0.044156990748772385,-0.036645457409009735,0.027411428948375727,-0.023484714956610697,0.014984452349914135,-0.08374215175784823,0.05004588454242543
8,SYCas,-0.4676649161694422,-0.31662020021029924,-0.39775709828767725,-0.2631363893396202,-0.24183631575890827,-0.15998692471848952,-0.1426197910405852,-0.08706526826361807,-0.09217517676275913,-0.05427909617931857,-0.05668665694171224,-0.035159182641016376,-0.2331233258268474,0.15350196605112126
9,XSct,0.1396483649986202,-0.7142172365902002,0.11696503537142512,-0.5344543228309959,0.07111474150582651,-0.3249482282812457,-0.012175103062073606,-0.16632716690664262,-0.005916684048436052,-0.10306794504401506,-0.0015773022746001925,-0.059323519178628326,0.05134317541512701,0.0613851094899823
10,YLac,-0.4000301224799356,-0.5589171608034178,-0.2957991106959709,-0.4238872781305786,-0.17984585930315025,-0.2577234651033918,-0.09187186549610281,-0.12093875664877679,-0.059063954411007036,-0.0754148069094896,-0.039873548819292254,-0.047681620574212324,-0.1777474102009098,0.13154199910129405
11,TVul,-0.35764496578537147,-0.2524680790385128,-0.2991628363129274,-0.20818717625046756,-0.18189100447825957,-0.12657780316028427,-0.09933642530480519,-0.06327376283495478,-0.0625786263469153,-0.038612153158058854,-0.04085181732501625,-0.02544685547676273,-0.17357761259221585,0.11914292326152191
12,XYCas,-0.44085134050117103,-0.14285401478606863,-0.4542627273169758,-0.16466936050205983,-0.27619173820872095,-0.10011897118525176,-0.1539962523874065,-0.06021025576805705,-0.09999009512028317,-0.03799426545017398,-0.0627381155717121,-0.027078586151617845,-0.24800504485104494,0.1557756551869263
13,TVel,0.019357866251918477,0.03484667256025259,0.007592812637926171,0.022195078986446563,0.004616430083859133,0.01349460802375918,-0.0020195015298128532,0.005868245205055328,-0.004301409380545622,0.0027798632223982184,-0.004763387174155129,0.001216399813225938,0.0034138018148650293,0.008456115398266397
14,VZCyg,-0.052966605997754185,-0.26115245000356435,-0.05254513496350871,-0.20520432905923894,-0.03194744205781298,-0.1247642320680174,-0.00626126338589943,-0.05171583852502121,0.0004902451357797748,-0.03046139024195732,-0.0023796013336827952,-0.018691140060996203,-0.024268300433813058,0.022724786172830292
15,CFCas,0.15809633794328495,0.12770781394238065,0.10438006780723115,0.08994576208943372,0.06346308122679636,0.05468702335037589,0.038078086807470796,0.030129165383264468,0.02002467553639392,0.017221784680433748,0.012231194178204771,0.011259497833460946,0.06604557391656367,0.051227656491698775
