,0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.640000
0,EVSct,-1.221348348756182,-0.5993331199083064,-1.137539426206623,-0.61574178096605,-1.1977413778721175,-0.6697017955877301,-1.208471348961651,-0.6581719020435938,-1.2595330340745285,-0.6600981555968172,-1.1375394262066192,-0.6157417809660365,-1.19369549367962,0.03222141906454371
1,SZTau,-1.3161287756498403,-0.47534838375528865,-1.2208283106184776,-0.4946100024468086,-1.1969780647020216,-0.510912962040315,-1.2586972126195042,-0.5179043734721277,-1.3556343035700444,-0.5308136732415563,-1.2208283106184699,-0.49461000244679015,-1.2615158296297264,0.04693377190254531
2,SSSct,-0.7817453205270919,-0.4086718122579475,-0.7640219839185562,-0.4398872862692955,-0.7744084458005418,-0.46935503476225404,-0.7886734826855861,-0.4652620427062494,-0.8489668391358998,-0.4799634615069808,-0.7640219839185467,-0.4398872862692831,-0.7869730093310371,0.0133682287912107
3,QZNor,-1.189516853055922,-0.22536905086555428,-1.1164381573218174,-0.24580551459182495,-1.0769123493367785,-0.24453915689420624,-1.1583971419988177,-0.258473545273494,-1.2363988478658314,-0.2571026294149082,-1.1164381573218116,-0.24580551459181169,-1.14901691781683,0.04468970180914393
4,ADGem,-0.5886162333018264,-0.5064228096105977,-0.5676844308252957,-0.5197995131636189,-0.5470977209621437,-0.5294749457472785,-0.5485787996583528,-0.5279216511570363,-0.577415045612719,-0.5418351770237582,-0.5676844308252915,-0.5197995131636016,-0.5661794435309382,0.01717242937750242
5,YAur,-0.7220493128869254,-0.47194362384333816,-0.657571848625588,-0.47734151085782367,-0.5827587446966844,-0.465773811409123,-0.6525125712913612,-0.4908558754146876,-0.6953143027123803,-0.504858545918562,-0.657571848625586,-0.4773415108578079,-0.6612964381397543,0.04987511896041557
6,STTau,-0.984933947704569,-0.46077855839340326,-0.8606010579781402,-0.44997990653179365,-0.8198146526599118,-0.45163601820251303,-0.8736020790682013,-0.4641027271013303,-0.9338459572992686,-0.47522821919300773,-0.8606010579781351,-0.4499799065317812,-0.8888997921147044,0.061298764081202224
7,BFOph,-0.775583396316389,-0.14343796943285492,-0.7457271593768765,-0.1610067615275209,-0.7134083702732984,-0.15539838410846676,-0.748305014180862,-0.15717647625036654,-0.8030122922463026,-0.15854654699323462,-0.7457271593768684,-0.1610067615275008,-0.7552938986284329,0.0240126435849279
8,SYCas,-1.0054529908514953,-0.47855807938552486,-0.9618689470431463,-0.49479597857263935,-0.9180810135200083,-0.4909484375943274,-0.9883470454298158,-0.5098300157594232,-1.043640150764698,-0.5161017180205132,-0.9618689470431437,-0.4947959785726245,-0.9798765157753845,0.03488861770185947
9,XSct,-0.6296157456284067,-0.6107769190119335,-0.53655820105354,-0.6128497654656746,-0.47715882497449325,-0.6223647914736306,-0.5865301995298796,-0.6680678477065513,-0.6103910493320264,-0.6844353586814083,-0.5365582010535378,-0.612849765465654,-0.5628020369286473,0.057119602690124144
10,YLac,-0.9491879757598594,-0.6110321427247379,-0.8823114826686669,-0.6206410173725093,-0.852620442366471,-0.6311390558511926,-0.8780086163044144,-0.6341742112022303,-0.9277529802673167,-0.6477425607856704,-0.8823114826686687,-0.6206410173724958,-0.8953654966725662,0.03604048938507031
11,TVul,-0.9192241773483805,-0.4369669004804094,-0.8763022564996437,-0.4544566557158183,-0.8443353787658812,-0.45815781581124093,-0.8854529495587982,-0.46506002522382744,-0.9313668335272417,-0.4698870810663023,-0.876302256499639,-0.4544566557157997,-0.888830642033264,0.02771265366541082
12,XYCas,-0.9940797726888163,-0.41149330344216856,-1.015373309129925,-0.4465428062377408,-0.9737676432863281,-0.43605254777196617,-1.0320432249632647,-0.4485070314991011,-1.0904841569223045,-0.45169102297326097,-1.0153733091299209,-0.44654280623772574,-1.02018690268676,0.027386460801228328
13,TVel,-0.6731733326935607,-0.24707896525685896,-0.6177295021219948,-0.25626295325919524,-0.5853852225781928,-0.25845603415464413,-0.6052689675470658,-0.25790089435567093,-0.6577787376401497,-0.26829649246745035,-0.6177295021219913,-0.2562629532591853,-0.6261775441171592,0.033095149297879635
14,VZCyg,-0.7024180962402148,-0.45663127558229855,-0.6826659716786916,-0.4787332378496925,-0.6784345252790246,-0.49810731725526214,-0.6844549330602651,-0.49413888016052354,-0.7108284657790858,-0.5003106584176037,-0.6826659716786824,-0.47873323784966915,-0.6902446606193274,0.00972919964384586
15,CFCas,-0.5716788273237768,-0.21286877522687822,-0.5429841473972566,-0.22856973465387032,-0.5270332259034706,-0.2366087534525654,-0.5279391281693431,-0.22896910093665496,-0.5855622342121425,-0.24335119147562526,-0.5429841473972525,-0.22856973465386016,-0.5496969517338738,0.01946350399653551
16,VLac,-1.1073621673016554,-0.5435511069922283,-1.030320244526471,-0.5551855411270585,-1.0033599910139277,-0.5653455151507735,-1.060936613063552,-0.5773026883294015,-1.1366194239579026,-0.5917851600523926,-1.0303202445264636,-0.555185541127043,-1.0614864473983288,0.04017119965753342
17,V0386Cyg,-0.7767039693990668,-0.10822620467395933,-0.738502851830449,-0.12672777255385484,-0.7659288662790936,-0.15044948480017747,-0.7468605875384173,-0.126983642699416,-0.8223988072808037,-0.13572076536189548,-0.7385028518304523,-0.12672777255384587,-0.7648163223597138,0.017010004779334967
18,CRSer,-1.0371703962469425,-0.718782230291411,-1.0058579295461376,-0.7498374623122807,-0.9991984709734878,-0.7780221351095866,-1.0387818981742276,-0.7857328684377433,-1.1084856131367116,-0.8072084710172555,-1.005857929546134,-0.749837462312261,-1.0325587062706068,0.021713086944721967
19,V1162Aql,-0.6756337078871079,-0.21938602386956918,-0.6877626323565215,-0.24930454460528215,-0.6650528481783173,-0.2497526523345685,-0.6892636225741628,-0.24997960276405207,-0.7346163316981094,-0.25366989959397873,-0.6877626323565134,-0.2493045446052628,-0.6900152958417887,0.014453315977042127
