,-0.82,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.820000
0,EVSct,-0.03896127455284004,-0.26184415221344337,-0.06835464257118279,-0.20078631467742514,-0.17355802272247892,-0.23614565119935824,-0.11571466579371148,-0.14018281455874249,-0.052595812695501336,-0.07531995221146212,-0.047157689141956616,-0.057129297714007626,-0.08272368457961186,0.05352779587960139
1,SZTau,-0.15735901044171746,-0.05149570920431659,-0.13985779630317724,-0.03918391856513209,-0.08220265889609099,-0.013634901126428983,-0.04503717511200098,-0.012314891529523767,-0.011577003007454754,0.005094241189554503,-0.01835419122715007,-0.005018740041141081,-0.07573130583126525,0.05422014618966914
2,SSSct,0.5631638928337195,0.06240646097183433,0.3428767859875507,0.0155356488244624,0.14445065208643523,-0.026961003470535344,0.057261708834280556,-0.014700278778532541,0.04416622697197265,-0.01149468931669493,0.023336107367396608,-0.005990867036456151,0.1958758956802259,0.21116828779306224
3,QZNor,0.021058650482778163,0.31023905384622946,-0.024901784997417853,0.2261766465447973,0.004770958931787639,0.1660425358852052,-0.0239418695657016,0.04880974303044848,0.015810978409870675,0.05793342533266579,-0.00975713177506235,0.01989164185145007,-0.002826699752290888,0.019757240180250758
4,ADGem,0.8036689213673269,-0.10678890092332516,0.5403562001752957,-0.06863190722252249,0.298228684655792,-0.028143609777484785,0.14262911495406566,0.0029252965515380452,0.11229669066021514,0.009050872555013155,0.05812624890251522,0.0011921585261411606,0.32588431011920177,0.27776952071120936
5,YAur,0.6403983520593399,-0.06926129362053574,0.4517923405198175,-0.019468699742719586,0.32157543592890303,0.07085294873226936,0.11677359997923181,0.010146810682223548,0.09514196056047602,0.01516493637110685,0.04758924108742807,0.004135172846522848,0.2788784883558661,0.2171962455304021
6,STTau,0.2916658220913832,-0.08656530602326074,0.2354646286180621,0.00425897199320624,0.15080620092537492,0.03714677041194689,0.0482797558853732,0.0013219780200542791,0.04694173954808906,0.007542666972270039,0.019675653939587867,0.0005387513163927805,0.13213896683464507,0.10429027138319032
7,BFOph,0.572499410633639,0.42979884626683,0.366617782403253,0.3234010175014478,0.22255917748355894,0.2229721823248386,0.10456593139409281,0.1069444541884652,0.09365377446681328,0.0860586382780443,0.042614198068141984,0.0435835275631081,0.23375171240824985,0.19314349229471497
8,SYCas,0.23724108703150698,-0.07661517742328844,0.11711730245059143,-0.06004756640892239,0.07704362497732778,-0.00288858162440056,-0.013577552197475307,-0.04599062085482787,0.0033303038196120308,-0.026922396268707162,-0.005533317505133584,-0.01874275301960362,0.06927024142940488,0.09673123670934278
9,XSct,0.7905216145025267,-0.2965722804539805,0.5784205490914724,-0.18632405938621666,0.3570675866232803,-0.0690120074430328,0.04755391581960661,-0.1350382972838723,0.03410589145821936,-0.0955116702215805,0.019379849255251325,-0.055032730742399116,0.30450823445839276,0.3082308262717612
10,YLac,0.3163281924332248,-0.26469891516299704,0.20643257432798673,-0.17689708608604632,0.11980294246013626,-0.0827428444790814,0.06020528598443303,-0.02535070058186535,0.06679092738112874,0.0016692968109944459,0.024535715863519936,-0.010331278661786594,0.13234927307507158,0.10571038688080456
11,TVul,0.3624772317717965,-0.002286583424713662,0.21650212363201132,-0.0016880366511879963,0.12785054135976046,0.02288572916695894,0.04700845951388316,0.0037750519945048827,0.06225478748346975,0.025060877960221405,0.01915755713065853,0.0015384629703636167,0.13920845014859665,0.12693807660939013
12,XYCas,0.23085561934867255,0.053327842321188534,0.055758745726944114,-0.010414169341235513,0.038872508090656205,0.027057460447861365,-0.016816422114201035,-0.01980352961496791,0.0009271190676542543,-0.010544894084264157,-0.006853267916402894,-0.008070616521168496,0.050457383700553866,0.09647746130053793
13,TVel,0.7202022289811816,0.2730702467915845,0.5064037163838429,0.2314536933580077,0.30745549839606556,0.17120613613819555,0.16029364371860227,0.10338680968325563,0.12860040917265497,0.08181656717187283,0.06532514932367733,0.042133665590093766,0.31471344099600407,0.23720480095369673
14,VZCyg,0.6587169895819336,-0.020995624031839633,0.4233994030801302,-0.025273391685301794,0.20997781038288335,-0.02749994715784901,0.09765374629191342,-0.0032238011863129495,0.09914770624170605,0.022990301573288872,0.03979724592033579,-0.0013138093875715538,0.25478215024981704,0.23360859176171925
15,CFCas,0.8547671803810213,0.33349812458826206,0.5854489697457899,0.2604391422850718,0.33055008045376966,0.1671276325178371,0.17782142040553056,0.10901729308481621,0.1258974146354343,0.07065733944210764,0.0724683185899257,0.04442828040100397,0.35782556403524524,0.2880576455382195
16,VLac,0.10935128291363011,-0.17478210111989873,0.048884222278917644,-0.11920381743860115,0.0190889886335098,-0.060484053669149135,-0.02430283664037841,-0.05632761096885476,-0.01366927212108398,-0.04240705371819429,-0.00990423821987968,-0.02295543049758089,0.021574691140785914,0.05138449869977158
17,V0386Cyg,0.582080298420482,0.4849952684929832,0.3800724070360039,0.36449822145010935,0.15453696778173528,0.16864226680178815,0.10801803180443276,0.11645788554641955,0.07781258626196724,0.07488163076680202,0.04402104720797145,0.047460576643917646,0.22442355641876544,0.2065062294640342
18,CRSer,0.19263877237742383,-0.3966178425979238,0.07029894520825514,-0.33163067228437604,0.0004035278114665475,-0.21765825213077353,-0.032376994774242884,-0.12445227987519948,-0.02259127052636483,-0.09087664231360917,-0.013194734171694422,-0.05071856611352271,0.032529707654140566,0.08986990508979383
19,V1162Aql,0.6953403280040729,0.33754549132177664,0.42247191295173975,0.22287326637396432,0.23717160075138935,0.1480683619011761,0.10597182372488084,0.06939131033873601,0.09036603663733894,0.056335849748722876,0.04318714733993573,0.028279335377772694,0.26575147490155954,0.24261812821239978
20,CVMon,0.747145908539876,0.2610811930168538,0.5980442454563275,0.2966707889616408,0.33399636380246434,0.18334803512686068,0.15295690913807786,0.08974855434771699,0.12613587337714444,0.07488829071799744,0.0623351787240804,0.03657560947732305,0.3367690798396617,0.260032909337603
21,SWCas,0.49955135662933,0.0013796472973453544,0.31801977164630474,-0.003226600117098466,0.14306480548663994,-0.023231513182908864,0.05516398137540296,-0.01464973769476098,0.03917244189218833,-0.015451666252550879,0.0224812115879231,-0.00597026981396034,0.1795755947696315,0.18598559458340855
22,XLac,-0.29715956324759896,-0.3724493227335932,-0.23020843926148588,-0.26643462240721577,-0.15455975062205662,-0.16636116472044202,-0.0608254377959313,-0.06298507110785408,-0.023608449678208958,-0.03008707634249836,-0.024788448964778886,-0.02566857349943227,-0.13185834826167675,0.10314826721018545
23,VCen,0.45612088120282507,0.06290814228574976,0.3267195460971259,0.0920230549353459,0.20090222631933177,0.08810086252313662,0.09328549562812888,0.04656416596169942,0.08687996553431393,0.04690227914131453,0.03801703417721819,0.018976492292611533,0.20032085815982395,0.15237059011034546
24,FMCas,0.47595091938779793,0.2733217881291203,0.3015133340104374,0.2084326557781554,0.14698031492070499,0.11642142246153495,0.07118142077458317,0.06019692303406675,0.05358494353991123,0.037550965507069066,0.02900886668553354,0.024532307674842577,0.1797032998864947,0.1698882930520204
25,CSVel,0.6466165755860089,0.138860297345747,0.4779329744908994,0.15982815549387952,0.29113951867065724,0.13054304146234738,0.1170365472498342,0.04951636738700292,0.10765698759148962,0.05357961734517982,0.04769640110524159,0.02017961547621092,0.2813465007823552,0.2231379243996002
26,MWCyg,0.14815157979801546,0.4296027696002796,0.048818158311969284,0.3035691123979347,-0.03223729539746645,0.13472240477948602,-0.009588170911067784,0.06546702085614407,-0.0035585187668985482,0.03919915308756341,-0.003907508008275995,0.026680053020141512,0.024613040837712662,0.07115009124296091
27,FMAql,0.4300842852151278,-0.1729618532234467,0.23909510529988437,-0.17121297460980903,0.017387530430954118,-0.20483463423617998,0.04426560369850646,-0.04965084021401368,0.04138228017741547,-0.028316845423072202,0.018039749452474385,-0.020234417758450914,0.13170909237906045,0.1741230130610775
28,CRCep,0.6744654826347385,0.5470490558795147,0.4750308490557111,0.4475856662297224,0.2187416022845933,0.2299807233208003,0.10627882623067436,0.11328281970323427,0.04771271762015978,0.04279086431697179,0.04331226137483085,0.0461666285776888,0.260923623200118,0.24624840597781517
29,RSCas,0.3098051089712956,0.19598049182397298,0.19035180361297638,0.16196686543375782,0.13438931257436884,0.14091432211486518,0.022805965118341154,0.02795859824663703,0.015844263529318177,0.010746763766576926,0.0092942118119273,0.011394086271746848,0.11374844426970458,0.11511176133996166
30,RRLac,0.020425219968623898,0.09376908811518919,-0.02364758860470617,0.09140328170298573,-0.0068072490791854234,0.0846625916707949,-0.05151428145382192,-0.009528347976704113,-0.02012219398509168,-0.0009616547303884296,-0.0209938338801528,-0.0038831281137929018,-0.017109987839055683,0.0261793520451801
31,XXSgr,0.5007191039814636,0.03786707032061293,0.3661421491690621,0.08179146088569433,0.1781205660529213,0.03727286322394194,0.051992822361962954,-0.006952835513194602,0.04232767653954834,-0.006042122468947288,0.021188855688609565,-0.002833518582431773,0.1934151956322613,0.19006874145961764
32,BBSgr,0.5090617562837967,0.10115986286011597,0.3256664123246545,0.06778499391618009,0.17016780314161592,0.03926892173428778,0.09824559600224042,0.04387938030741455,0.09052697560104866,0.04661066998201326,0.04003844494611991,0.017882350193775574,0.205617831383246,0.17268133858218684
33,VCar,0.4853126363328942,0.39146594817382724,0.30429574636408024,0.29662355119894035,0.17425711188158818,0.19502656574850671,0.0930207466454514,0.10425827286624821,0.08539597942152449,0.08380939600243789,0.037909139900030364,0.0424888166817928,0.19669856009092815,0.16288642292827102
