,0.32,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.320000
0,EVSct,-1.067291353462287,-0.8582491081203454,-0.8883412039637075,-0.6984613959427151,-0.6522398678579358,-0.48008805244140956,-0.34146516560897433,-0.24148721667920747,-0.22353104330973497,-0.1533319659952,-0.13915874899817732,-0.09841431090693634,-0.5520045638668029,0.32902004702915094
1,SZTau,-0.7384256293680103,-0.36202303273985703,-0.6592577374160686,-0.31542754698106606,-0.49828007321577306,-0.22056421976061896,-0.2707876749272639,-0.1136192936499887,-0.1856983462609824,-0.07409649727728368,-0.11035525108337078,-0.046303753234069794,-0.4104674520452449,0.22174008926011432
2,SSSct,-0.5213472738707257,-0.36164979233415867,-0.4596813286096143,-0.32030877153037873,-0.33008140498423666,-0.2291502264582151,-0.16848879098098235,-0.11600468089899753,-0.11268030611219929,-0.07599165005283876,-0.06866495248882408,-0.04727588022938492,-0.27682400950776376,0.1641655381847983
3,QZNor,-0.640115245864766,-0.17005301403875778,-0.5876263612149184,-0.1536387654224784,-0.4438269971693145,-0.09855454815569765,-0.24969236938096445,-0.052494659090016535,-0.16968172114368976,-0.03221925142468323,-0.10175819163128301,-0.02139337134147867,-0.365450147734156,0.18996445703367446
4,ADGem,-0.46990589118224196,-0.38643072245569493,-0.36527964831132514,-0.3179413307992055,-0.20057977093505813,-0.20528118322453137,-0.08312138486119708,-0.098379105568927,-0.04889618555888959,-0.06300335167002885,-0.03387481095370537,-0.04009285466678761,-0.2002762819670696,0.168561264153352
5,YAur,-0.46616021861726814,-0.32740570879299036,-0.3730696842282148,-0.2733939376756255,-0.20825918326658374,-0.1730520684244779,-0.10897689983603107,-0.09115759143824144,-0.06940232977719388,-0.05919970044367966,-0.04441181876879256,-0.03714984034640503,-0.21171335574901404,0.15917426098845452
6,STTau,-0.641358904473357,-0.38445027008734717,-0.5141195546072894,-0.3055523364806664,-0.33903820580771254,-0.19698006056931966,-0.1774707439298896,-0.09998242410041071,-0.11731779191436645,-0.06412215506573699,-0.07232540591663277,-0.04074626187653593,-0.31027176777487464,0.20593459651977283
7,BFOph,-0.3815746629640085,-0.005172092901468639,-0.34647900225312234,-0.0129679462107391,-0.23778991251291176,0.0032230027649445686,-0.12118456842116998,0.005640052068000154,-0.08062081525937995,0.00529281695567705,-0.04938686178807865,0.0022985143701802803,-0.2028393038664452,0.12295093778591813
8,SYCas,-0.8513126554579022,-0.5893266291238067,-0.7012933639286618,-0.47186140558146744,-0.45168515626812655,-0.29163426320839303,-0.2393280520127382,-0.1472950229752929,-0.15586582305815636,-0.092492379062766,-0.09753437736135422,-0.0600277662125315,-0.4161699046811565,0.2753084517942108
9,XSct,-0.6437284676281232,-0.7573773957097579,-0.49919118304445786,-0.6288683169157328,-0.29756836240243173,-0.4314789975685451,-0.17819658399565627,-0.23634269940433716,-0.11356802619131627,-0.1543089607699603,-0.0726212106009693,-0.09631774393532702,-0.30081230564382583,0.20735887460621902
10,YLac,-0.6566448624875476,-0.47684807218982983,-0.5332848394554397,-0.39196174720113836,-0.3415351777137761,-0.25756420123763996,-0.16554521383082987,-0.12665510270233038,-0.10632761784324035,-0.08122661804253545,-0.06746534399270075,-0.05161629185471531,-0.31180050922058905,0.218086965715304
11,TVul,-0.6322214849228872,-0.37462088456099135,-0.5323556954641797,-0.3102155056520083,-0.35066223677240216,-0.19740913983292058,-0.1787420403013797,-0.0975293501259601,-0.11534553382570426,-0.0611015409026821,-0.0728435027255621,-0.03974655022256521,-0.31369508233535254,0.20545706786371865
12,XYCas,-0.8784091186278464,-0.5403262035172978,-0.7403762758391697,-0.43177300119324225,-0.47137318695348873,-0.2508182485684567,-0.24256692192946397,-0.12110793173543292,-0.15743907448212666,-0.07409272157523122,-0.09885432777262353,-0.04935562971409718,-0.43150315093411984,0.28827680692849805
13,TVel,-0.2363024652384687,0.025106128242950387,-0.21323820150172448,0.0034642362203907706,-0.14183819676937387,-0.000898592115571431,-0.06545685609666063,0.0020824075627906974,-0.0439609352867266,0.000617187226337669,-0.026675910532543354,0.0008486523971650596,-0.12124542757091629,0.07943113247133714
14,VZCyg,-0.504451585690056,-0.3699522608792613,-0.4201284074691909,-0.3147938558770442,-0.2713340576588608,-0.21331259091295468,-0.12809675352334937,-0.10452820330677794,-0.07922178555374856,-0.06630949268488301,-0.05220381393588479,-0.04259882258050032,-0.24257273397184834,0.1688479449151041
15,CFCas,-0.19213243544614228,0.044750026182157954,-0.17881092257038517,0.016946783187712033,-0.11797035676856124,0.006416919853413763,-0.047929079409732234,0.00771289096435139,-0.03329410542517137,0.003623553773537326,-0.019532741266294854,0.00314326720807526,-0.09827827348104788,0.06748505533699643
16,VLac,-0.8388291324495818,-0.5861339690099955,-0.696441050543372,-0.4766800498359446,-0.47294418629847873,-0.310748750561611,-0.2500533364556414,-0.1576320130893198,-0.16685221561291422,-0.10130112859299562,-0.10190529807610042,-0.06424044369050966,-0.4211708699060148,0.26560016150383275
17,V0386Cyg,-0.31427182891550504,0.06453477862918444,-0.30235275036478076,0.03544354536709718,-0.24832742270658553,0.01421146722275722,-0.1177324680108301,0.015153483425954475,-0.08275529613055829,0.009417619598753847,-0.04798001264824918,0.006175563450989723,-0.18556996312941812,0.09841597193523031
18,CRSer,-0.8854035854733489,-0.7875348947563524,-0.7385408133181652,-0.6559625997670544,-0.4984902900263698,-0.4434515616711678,-0.2581274945895058,-0.22575668199566445,-0.17066557428098048,-0.14650299994182864,-0.10519579402791505,-0.09200357930645145,-0.4427372586193809,0.2831264670553848
19,V1162Aql,-0.42310813681850235,-0.1392300536195102,-0.3766833215620522,-0.12564243312588402,-0.244251100083959,-0.0720497139310969,-0.11977867609038204,-0.03191309178172895,-0.07745345064344708,-0.01890718909127146,-0.04881391251628496,-0.013005677815155995,-0.21501476628577124,0.1408583053235199
20,CVMon,-0.2748391944576156,-0.031531324472330646,-0.21137120620705652,-0.023971075469968156,-0.14702821379623005,-0.02353465211509341,-0.07279359067718491,-0.011555847772748026,-0.04731778688512268,-0.007551203826112594,-0.02966588113214029,-0.0047094037156056555,-0.13050264552589166,0.08800027398018691
21,SWCas,-0.5766632138571467,-0.3965643442784316,-0.48825859497140733,-0.33654016986638563,-0.3370854548120349,-0.23138515453132463,-0.17058651843985986,-0.11595413981522597,-0.1137203394332543,-0.07554959894836905,-0.06951984826829753,-0.04725528300688911,-0.2926389949636667,0.18426141731510623
22,XLac,-0.8808769371253662,-0.5690510311713821,-0.7534507859127251,-0.4761345375702,-0.5511214915567776,-0.32820284494903046,-0.2865759376111942,-0.164289473228319,-0.19438759973072786,-0.10697821620638043,-0.11678950882099963,-0.06695358669236098,-0.46386704345963176,0.272397444111516
23,VCen,-0.5064078872714244,-0.22960931160957165,-0.41437906030125304,-0.18545795110142882,-0.26776420634300874,-0.11478055059588972,-0.13246500418713397,-0.05474023615876562,-0.08604247708942617,-0.03429191858257135,-0.05398402567900244,-0.022308520900317232,-0.24350711014520812,0.1667579068404643
24,FMCas,-0.49744152505100236,-0.1663336133681968,-0.43442781159499666,-0.1424583371169404,-0.3073965668677656,-0.09062048393863818,-0.15456907904067968,-0.041107479086398196,-0.10452063731801778,-0.025984513641117472,-0.06299219317068631,-0.016752705518085328,-0.26022463550719144,0.15811932753814004
25,CSVel,-0.41616141096389425,-0.19246978232342782,-0.3352390826704706,-0.1577084345823002,-0.21145106248913198,-0.1013415368178519,-0.1087139525654287,-0.051788034733462066,-0.0689364705573991,-0.032469998218894174,-0.04430465875097904,-0.021105397716717846,-0.19746777299955057,0.13682161203655085
26,MWCyg,-0.6131529981722073,-0.13185534050100006,-0.5652487253157947,-0.11938247351888824,-0.44554355668601175,-0.08097697405654297,-0.2353386707263307,-0.03583738126432082,-0.16291756454766118,-0.022253226486532968,-0.09590856786449668,-0.014604960172787129,-0.3530183472187504,0.1837941720105757
27,FMAql,-0.5983745322652229,-0.4839940785097563,-0.5206082605886602,-0.4236332926178626,-0.3896930890983117,-0.31204699579758294,-0.18148489611675644,-0.15095524233447866,-0.12028721758443875,-0.09893365527702652,-0.07396131040374541,-0.06151943095137882,-0.3140682176761892,0.19156351960565746
28,CRCep,-0.36045404884437304,0.01811790545724784,-0.3154687939854798,0.01533955895585587,-0.23999420504481417,0.012029373910210792,-0.11947167358458843,0.011978417582769338,-0.0855968588944632,0.007106376973048535,-0.048688798481389,0.004881615384760927,-0.19494572980585126,0.11140524107290661
29,RSCas,-0.6577570280897508,-0.30393747300739804,-0.55784803052087,-0.2443291185217048,-0.3727869869532225,-0.14384404479479465,-0.20294453469692175,-0.073345803873828,-0.13678802985735325,-0.04614312438679605,-0.08270684804429333,-0.029890926921181855,-0.33513857636040195,0.207710636367151
30,RRLac,-0.9399982577131443,-0.5099852888959555,-0.7770634741367692,-0.3913343375579005,-0.5179584066628892,-0.22547696162776681,-0.27726478126908477,-0.11083275009716916,-0.1824839795984414,-0.06708885943378617,-0.11299489373637349,-0.04516814130672167,-0.467960632186117,0.2988430908623977
31,XXSgr,-0.6399245245387383,-0.42128436548212156,-0.5092409049792332,-0.3328059673770771,-0.3374821366473978,-0.21620746108695632,-0.1737576774532999,-0.10825723763365959,-0.11323064645038938,-0.06868853469417427,-0.07081220416761112,-0.04411853177536054,-0.3074080157061116,0.20619809013667934
32,BBSgr,-0.40063067697799404,-0.16596944341232706,-0.3620471204761812,-0.16026370954004926,-0.2609941732872491,-0.11866076341976635,-0.12750490381302243,-0.05742502181305044,-0.08513599750176185,-0.03782768470336156,-0.05196261491010078,-0.023402662999153192,-0.21471258116105155,0.12847195178868126
33,VCar,-0.4260713656239365,-0.027160593604464822,-0.38234468622255724,-0.02816035261416977,-0.2670608485691299,-0.006583072776510393,-0.13272975316981145,0.0029538707457831687,-0.08858721951256118,0.0037167345866993343,-0.054091919956190324,0.0012038034888640116,-0.22514763217569778,0.13727622020235283
34,V0495Cyg,-0.9429926151640458,-0.8270365143566851,-0.8139594912392347,-0.7085313012603194,-0.5865032193516765,-0.49913561774982446,-0.3223397125877055,-0.2628656057000147,-0.21837698752070991,-0.17295105179909592,-0.1313644719107429,-0.10712673656952468,-0.5025894162956859,0.2874185898537052
35,USgr,-0.5172306515694185,-0.2930366890312313,-0.44764931033888755,-0.2539892740805253,-0.3115125723955685,-0.17385764931712394,-0.15517967382201286,-0.08512159674451043,-0.10159733912676164,-0.05442145678339499,-0.06324103145486064,-0.03468996579656283,-0.26606842978458495,0.16614418747833468
36,TWCMa,-0.49532508120609475,-0.16276522713279828,-0.39999440924032387,-0.1177425874572069,-0.2535882003006204,-0.05720588513981985,-0.11963211283443911,-0.02065749600989948,-0.07765044162599752,-0.010969132544345776,-0.048754182970199345,-0.008418637072526738,-0.2324907380296125,0.16607343557693097
37,xSgr,-0.9516235828680002,-0.669731066106128,-0.7557233083146555,-0.5220373823209548,-0.49167186477069413,-0.3269513566600369,-0.25324221516313766,-0.1622508864900858,-0.1628967519205992,-0.10141284493172137,-0.10320487535758043,-0.06612279278191827,-0.45306043306577787,0.3088641259756146
38,V0600Aql,-0.86973815390939,-0.6666642058216974,-0.7316742875683426,-0.5470900224208963,-0.534658174132472,-0.3757914905641771,-0.26055029179144185,-0.1802862931425082,-0.17072985775890218,-0.11452111966821243,-0.10618316686021033,-0.07347283864369228,-0.44558898867012653,0.2756446769667125
39,V0459Cyg,-0.5790736989257854,-0.29234454482424477,-0.4973023427565142,-0.24403811635527856,-0.3723823799267143,-0.17093143717541986,-0.17902949238945565,-0.07769532448971687,-0.1217812586434894,-0.05023719448568802,-0.072960649295702,-0.03166350552834313,-0.30375497032294346,0.18270683750894856
40,CKSct,-0.3040772250182501,0.05552024107958986,-0.29116721099766335,0.03747841171058225,-0.20029538120645968,0.04169656048434582,-0.10410076888402985,0.02546048308058578,-0.07252835270193336,0.017602415746072637,-0.04242462841506585,0.010376018789691719,-0.16909892787056702,0.09787464663903372
41,TZMon,-0.23557883680435493,-0.25605122373017664,-0.03948117061395007,-0.1616634671975829,0.006842485068299459,-0.1367662740191779,0.02048197133877258,-0.07208873015347762,0.016355733247672276,-0.05092055475759454,0.008347104757925036,-0.029378626329669946,-0.0371721188342726,0.1056312417400304
42,V1344Aql,-0.6586604026191867,-0.770416966600725,-0.5943934030572828,-0.6894637734454956,-0.41147615597872295,-0.4963701444661583,-0.22061572654254763,-0.2616652228856413,-0.14600272966006564,-0.17278523228668224,-0.08990846389918787,-0.10663753946366664,-0.35350948029283225,0.20746266827969864
43,RSOri,-0.7848967603964877,-0.6256473130733325,-0.6299938813124013,-0.5040658688071284,-0.4176342372692835,-0.3336351789526974,-0.21012771719353507,-0.16630421190083822,-0.1361410473610314,-0.10630169204103407,-0.08563424091106307,-0.06777466169931282,-0.3774046474073003,0.2546817300648806
