,0.16,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.160000
0,EVSct,-1.1497023463491851,-0.6795041028853251,-0.8580498446410199,-0.5331371249147507,-0.6187048641571606,-0.4374642821041652,-0.309780884933148,-0.22726905497808958,-0.18605948651778875,-0.1315455993497414,-0.12624631954467258,-0.09261992309038494,-0.5414239576904959,0.36396613924141097
1,SZTau,-1.2681000822380624,-0.46915565987619834,-0.9295529983730144,-0.37153472880245775,-0.5273495003307727,-0.21495353203123588,-0.2391033942514375,-0.0994011319488708,-0.14504067682974225,-0.05113140594872476,-0.097442821629866,-0.0405093654175184,-0.5344315789421491,0.4420574909815736
2,SSSct,-0.5475771789626256,-0.35525348970004744,-0.44681841608228645,-0.31681516141286326,-0.30069618934824643,-0.2282796343753423,-0.13680451030515597,-0.10178651919787964,-0.0892974468503148,-0.06772033645497419,-0.05575252303531941,-0.04148149241283347,-0.26282437743065806,0.18183319642456064
3,QZNor,-1.0896824213135667,-0.10742089682565217,-0.814596987067255,-0.10617416369252825,-0.44037588250289406,-0.03527609501960155,-0.21800808870513816,-0.03827649738889863,-0.1176526954124168,0.0017077781943864792,-0.08884576217777834,-0.015598983524927262,-0.4615269728631748,0.38045581803705747
4,ADGem,-0.3070721504290179,-0.524448851595207,-0.2493390018945414,-0.40098271745984815,-0.14691815677888959,-0.22946224068229176,-0.0514371041853707,-0.0841609438678091,-0.021166983162072377,-0.04717477458326617,-0.020962381500200744,-0.034298466850236214,-0.1328159629916821,0.11265459154599813
5,YAur,-0.4703427197370051,-0.48692124429241757,-0.33790286155001975,-0.35181950998004524,-0.12357140550577858,-0.13046568217253754,-0.07729261916020469,-0.07693942973712355,-0.03832171326181134,-0.04106071076717247,-0.03149938931528791,-0.03135545252985447,-0.17982178475501795,0.17540551264621584
6,STTau,-0.8190752497049618,-0.5042252566951425,-0.554230573451775,-0.32809183824411936,-0.29434064050930675,-0.16417186049286003,-0.14578646325406325,-0.08576426239929284,-0.08652193427419833,-0.04868298016600931,-0.0594129764631281,-0.03495187405998454,-0.32656130627623886,0.2864092329430537
7,BFOph,-0.538241661162706,0.012138895594948018,-0.4230774196665842,-0.008949792735877815,-0.2225876639511227,0.02165355142003167,-0.08950028774534363,0.019858213769118047,-0.039809899355474125,0.029832991139764918,-0.03647443233457395,0.008092902186730842,-0.2249485607026341,0.19733183982243302
8,SYCas,-0.8734999847648379,-0.49427512809517027,-0.6725778996192457,-0.392398376646248,-0.3681032164573539,-0.20420721252920745,-0.2076437713369118,-0.133076861274175,-0.13013337000267536,-0.0831480434069865,-0.08462194790784955,-0.054233378395980955,-0.389430031681479,0.2949565697240422
9,XSct,-0.3202194572938182,-0.7142322311258622,-0.21127465297836462,-0.5186748696235423,-0.08807925481140125,-0.27033063834783966,-0.1465123033198299,-0.22212453770321938,-0.09935778236406806,-0.15173731735985982,-0.05970878114746464,-0.09052335611877652,-0.1541920386524911,0.09387945345092465
