,-0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.040000
0,EVSct,-0.29599673179736496,-0.15743218833367995,-0.26971720760206186,-0.13827893116124373,-0.26971720760206164,-0.13827893116124346,-0.1861760717748557,0.0005797381127375012,-0.04570187900200028,0.21197091409413427,0.09761637374045432,0.44634166853249585,-0.16161545400631502,0.10251040194399635
1,SZTau,-0.3176623370348341,-0.13478301987813915,-0.32038371246718755,-0.14227197751155876,-0.320383712467188,-0.14227197751155854,-0.4269209753372454,-0.18431729420682985,-0.5406193438747727,-0.213218982963997,-0.7524888264294937,-0.31579744612740274,-0.4464098179351203,0.11036404231315924
2,SSSct,-0.0823125840974997,-0.08164861540213346,-0.08928369673514801,-0.09146354202734285,-0.08928369673514841,-0.09146354202734246,-0.03823567627746042,-0.04527046530064228,0.004760659125880612,-0.011330402051661002,0.07088254843110786,0.05100174683441082,-0.037245407714711354,0.04315089242209471
3,QZNor,-0.2571995067125915,-0.006321527528712971,-0.2720404324309916,-0.020926820628526088,-0.2720404324309916,-0.020926820628525807,-0.4240759818724735,-0.09815833606703418,-0.5281241710251952,-0.10049202496934717,-0.8002424511322589,-0.23986848326210164,-0.4256204959340837,0.13742423998812955
4,ADGem,0.026813785256377128,-0.1356644344863593,0.02136059355362742,-0.1381866530862065,0.02136059355362753,-0.138186653086206,0.10026181362236071,-0.13725461462194574,0.17798219074279398,-0.16544436136758442,0.22526485725406872,-0.23647547538205424,0.09550730566380926,0.06272335076627081
5,YAur,-0.017924099691980597,-0.152927220243743,-0.03065543958471393,-0.16270427241614419,-0.030655439584714162,-0.16270427241614402,-0.13863070317529597,-0.3390450353524034,-0.21253086272696847,-0.5056956226869246,-0.38127120001987314,-0.7767259940282595,-0.13527795746392438,0.09443901647694944
6,STTau,-0.1472168175289632,-0.13707051861252506,-0.13301354609748145,-0.12166375666487085,-0.1330135460974817,-0.12166375666487055,-0.1998307203334173,-0.2010118318029914,-0.25356966848679224,-0.27204860709551015,-0.36956861575740413,-0.39954394846166347,-0.20603548571692332,0.05950323976986568
7,BFOph,-0.06473085275944199,0.04670002054335758,-0.08110734395973997,0.035599257377474984,-0.08110734395974013,0.03559925737747531,-0.10673170133872603,0.022000839254529073,-0.12155561936361914,0.025775516299421587,-0.24403121445241416,-0.06218958199842577,-0.11654401263894691,0.03637444145245169
8,SYCas,-0.162094193140291,-0.1230612907015787,-0.17726475104697165,-0.13518588807371848,-0.1772647510469719,-0.13518588807371829,-0.27327938220308257,-0.23858084246711891,-0.3320873230132585,-0.30660425125450813,-0.42690013511008357,-0.4020240417557613,-0.2581484225934432,0.07506613347612608
9,XSct,0.02151050780613782,-0.2413602309083508,0.024506325347396486,-0.24154251800233778,0.02450632534739648,-0.24154251800233745,-0.13225858541957303,-0.4949775390382246,-0.17142263471927766,-0.6690723590256802,-0.19359553850599176,-0.8483683755656464,-0.07112560002398528,0.08747802678068134
10,YLac,-0.13699071442415553,-0.19758416996074354,-0.13729721991102276,-0.1982002364797742,-0.13729721991102314,-0.1982002364797742,-0.13712628990923437,-0.2313331396159213,-0.1313492545025944,-0.2721375435419694,-0.22551842443197398,-0.41429759591719384,-0.15092985384833404,0.013752594313846326
11,TVul,-0.1272696347639002,-0.10400365547105744,-0.1386158003528697,-0.11364579654277067,-0.13861580035286966,-0.1136457965427702,-0.1733361024729565,-0.15764274116988752,-0.17131947244065865,-0.16818886735780975,-0.2918102826843056,-0.29412833625233603,-0.17349451551126005,0.033800200580020985
12,XYCas,-0.1625699675310005,-0.06585118366990884,-0.19941495762645667,-0.09658681276939483,-0.19941495762645686,-0.09658681276939479,-0.2706032597740336,-0.16319386039542585,-0.3257928371720806,-0.20950922358596147,-0.4127132967523711,-0.2732721873388502,-0.2617515460803999,0.06649631358018522
13,TVel,-0.013669217207223588,-0.02135826563468927,-0.01836758596413509,-0.023335952489900308,-0.018367585964135066,-0.02333595248990007,-0.009709964754077167,-0.03761273096672602,-0.010481206868272388,-0.06907380902451217,-0.11229207190870734,-0.19780432243405538,-0.030481272111091775,0.015871162398704362
14,VZCyg,-0.035938534356236236,-0.10666588380147322,-0.041941661423897575,-0.11247652044380904,-0.041941661423897575,-0.11247652044380904,0.02618940087181432,-0.08258093641104068,0.1339942695291687,-0.02782740704424506,0.14070500913296086,-0.07669116293846157,0.030177803721652085,0.060806479966946214
15,CFCas,0.026444803789213732,0.007057870671485657,0.01957301806223245,0.0032223152864706466,0.019573018062232113,0.003222315286470819,0.08362507340355511,0.03936549169317843,0.1039463332858772,0.02236395141726161,0.10582555683688602,-0.010565391048535962,0.05983130057333277,0.03507941139222328
16,VLac,-0.21386692549665506,-0.16120446529469598,-0.21488381213071817,-0.16309782847013313,-0.21488381213071805,-0.16309782847013274,-0.28448321682583694,-0.2246094288856569,-0.35777587099398667,-0.28813924691561643,-0.42266246190746426,-0.3327920101948378,-0.28475934991422985,0.06080911455191979
17,V0386Cyg,-0.08585449451652645,0.08221124921479186,-0.08173907918457526,0.08768603743818106,-0.08173907918457521,0.08768603743818136,0.035755182398128034,0.24778924514520614,0.09154335030557909,0.3618487293694797,0.16196061997048522,0.512798079630488,0.006654416631419233,0.07910684770475282
18,CRSer,-0.19070188724024012,-0.24062303129070833,-0.1994601552163639,-0.254236244357295,-0.19946015521636354,-0.2542362443572945,-0.21166992630767306,-0.28362725136962974,-0.2322993225000404,-0.3313126725148555,-0.19917667609395556,-0.3250315940246386,-0.20546135376243943,0.009061139457157051
19,V1162Aql,-0.02294774380430606,0.018987992993022805,-0.04789044527820003,-0.0011060660511229138,-0.04789044527820021,-0.0011060660511222242,-0.03430396255302852,0.0012165363918734554,-0.009284634094691437,0.012713499192354887,-0.049239681989866176,-0.03205496806629991,-0.03525948549971541,0.010857880750030406
20,CVMon,-0.009638299133088226,-0.014572895554993323,0.021239186801117728,0.01865102777297205,0.02123918680111762,0.018651027772972385,0.049701392991262826,0.02616627119953314,0.10514228233513413,0.053428411047353096,0.07372711583191684,-0.0020659037604697427,0.04356847760457682,0.03108765107531797
21,SWCas,-0.09540358841895274,-0.09919788324555706,-0.09609221325621642,-0.10116501242417995,-0.09609221325621663,-0.10116501242417976,-0.06069681307292389,-0.0764522502393477,-0.042364206187197447,-0.07427708613917916,0.00904920015505316,-0.03439551508154082,-0.06359997233940899,0.027979411042109676
22,XLac,-0.358937165104963,-0.23671661399148547,-0.35017979750722406,-0.23452351569238652,-0.35017979750722433,-0.2345235156923862,-0.39727007774499795,-0.2335760398498899,-0.4793417119325974,-0.25438142289172033,-0.632428509105181,-0.3278348374477742,-0.4280561764836979,0.06681070725283747
23,VCen,-0.09378085789330849,-0.08228682734182317,-0.090829441187549,-0.07629134271838477,-0.09082944118754883,-0.07629134271838435,-0.11073496972626701,-0.1132616023424669,-0.1194462484064142,-0.1444465569579647,-0.23230124016801637,-0.27403984471914916,-0.12298703309485065,0.027709813971064843
24,FMCas,-0.10370164509764754,0.002107870854883039,-0.10797349259123984,0.00033542629895215106,-0.10797349259123969,0.0003354262989527841,-0.08242840517917867,0.043482684417529394,-0.08509403230867256,0.06549451215825919,-0.08900890380360582,0.10189422474578713,-0.09602999526193068,0.011501649021895717
25,CSVel,-0.03211900681896918,-0.06250477017549518,-0.02569449470379897,-0.053029262278832916,-0.02569449470379887,-0.053029262278832305,-0.059166503162421016,-0.11832026555439973,-0.04249061082857975,-0.14431152899613253,-0.14893650695408464,-0.29205958921148767,-0.05568360286194207,0.024321358912554547
26,MWCyg,-0.23241277533654273,0.06619978615292942,-0.23504491673949587,0.0637518262905283,-0.23504491673949632,0.06375182629052839,-0.216747977143071,0.17378821534756514,-0.24067924541987434,0.27472581260952755,-0.2474886531769209,0.4287988503629597,-0.2345697474259002,0.008982199011953688
27,FMAql,-0.13854382763335238,-0.1449260294719142,-0.13062269986229036,-0.1440884395066002,-0.13062269986228997,-0.14408843950659983,0.07195171087575397,0.06268770193758162,0.22538106252805903,0.2170846828316469,0.4208582810905984,0.41853694857829554,0.053066971189413115,0.16167492239110948
28,CRCep,-0.048622826110090576,0.10991848777567494,-0.035305456892079444,0.12757024145882165,-0.03530545689207971,0.127570241458822,0.045856078739595386,0.23989483723608085,0.0437769710737003,0.28208436736148235,0.18735992494461334,0.4908689206944606,0.02629320581060988,0.058275012504285344
29,RSCas,-0.14410398829596444,-0.03577495996608287,-0.15651362114371228,-0.043999973533474165,-0.15651362114371234,-0.04399997353347374,-0.27243619785239936,-0.1460191962960818,-0.3861003491803649,-0.23912566839189384,-0.5091019820874652,-0.32585884102965434,-0.2707949599506031,0.10268123582188407
30,RRLac,-0.23696542066075366,-0.048667735280791095,-0.2444654884456267,-0.050501706586124406,-0.24446548844562657,-0.0505017065861237,-0.36103989501268424,-0.1290667250892249,-0.4421478541439462,-0.15578833306151424,-0.573238624221041,-0.20860463379051478,-0.35038712848827974,0.09409669614256777
31,XXSgr,-0.0879044916631737,-0.07578948834823904,-0.07063721894475584,-0.05662205905434302,-0.0706372189447558,-0.056622059054342554,-0.058416701327848326,-0.05813531304082893,-0.027251361053833623,-0.045524348257483985,0.017850068754008738,-0.013048678207657378,-0.04949948719672643,0.024738979783084297
32,BBSgr,-0.092702602260334,-0.0765372485821824,-0.09967561497233984,-0.084771253794509,-0.09967561497234002,-0.08477125379450876,-0.06654703175314876,-0.05535015032921252,-0.04076305328631605,-0.03616539827290426,-0.11044074360555974,-0.10573614480766456,-0.0849674434750064,0.014420513748016488
