,-0.28,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.280000
0,EVSct,-0.7842091629782079,-0.6076709926586721,-0.598632948838327,-0.46387098676234567,-0.5651814326590697,-0.43612413474812184,-0.43479639926820424,-0.2944709648711765,-0.36553842790637875,-0.22091921360877675,-0.3420497722817484,-0.19665292520665434,-0.5150680239886559,0.15311724938414417
1,SZTau,-0.8775428181881616,-0.402852630982264,-0.6698800138840934,-0.30752109235287406,-0.5327350803436995,-0.21973059362386843,-0.4744937966360806,-0.17371318033862915,-0.446234071716324,-0.1478505647430648,-0.4479949488807557,-0.15212333267471012,-0.5748134549415191,0.15552756064562395
2,SSSct,-0.2116682671008609,-0.21836410186029842,-0.161578829847986,-0.16669015409183202,-0.14661713937418355,-0.12866919959275402,-0.10288610468957049,-0.056809604126457414,-0.09625988560265891,-0.040983130983773486,-0.08551062451804478,-0.027172326563691507,-0.13408680852221744,0.0441507055674992
3,QZNor,-0.7069474738887512,0.10281641895967988,-0.5396545602204219,0.07848581599975396,-0.4091494614914084,0.097001171764305,-0.40211636118009875,0.04843267217960054,-0.3639086448417731,0.07115742793882285,-0.38148304604672956,0.045536623470551596,-0.46720992461153044,0.12134713240013241
4,ADGem,-0.0010893763866917493,-0.39606918445024086,-0.0008315850280097084,-0.30234288889331556,0.03424207083718301,-0.19914483146009343,0.07431538586107174,-0.11507552608112337,0.07696788912529239,-0.09933775262920447,0.07252738712677344,-0.09802680176519263,0.042688628589269854,0.03402826775959886
5,YAur,-0.1404434171714413,-0.4221894238116295,-0.10720871539804727,-0.3222820029096418,-0.020065975617957796,-0.18248641831343632,-0.07666685053477529,-0.20263062347824962,-0.07627079254287286,-0.19123706109206118,-0.08524813020701288,-0.19556259936973125,-0.08431731357868455,0.03634678508631693
6,STTau,-0.4611550046843098,-0.4685952752643628,-0.3520267211330617,-0.35770631699569827,-0.29086521492670897,-0.29185777239919997,-0.3001184349033134,-0.29602717316159555,-0.2923241450428029,-0.2865912169366295,-0.29354232664716273,-0.2872404686973693,-0.3316719745562266,0.06170239059730333
7,BFOph,-0.19824733196985383,0.29403734072114246,-0.15133384119836227,0.2244559852833131,-0.09418640452920377,0.20654790368848155,-0.08842084882436269,0.16979438786251738,-0.08156223261439544,0.16438221465711997,-0.10218520982863111,0.1379239830138682,-0.1193226448274682,0.04195258219110709
8,SYCas,-0.5338191301366946,-0.29496431712903526,-0.40749551918831745,-0.22516360086185996,-0.2468713634306464,-0.09373902315644717,-0.21248626208661933,-0.07096191917542158,-0.17771626519348396,-0.03918743846408412,-0.15552725568462325,-0.018853076140191022,-0.2889859659533975,0.1365075154116096
9,XSct,0.007133556143513535,-0.8192184012995705,0.005445462704971066,-0.6253575582439486,0.004847946190179281,-0.47562649517541533,-0.14997137484216128,-0.5286456431251392,-0.1403454024184474,-0.4884451124207442,-0.11418097208042276,-0.4491919751617509,-0.06451179738372793,0.07113244793667894
10,YLac,-0.4534075810576997,-0.6272087181719652,-0.34611265729595486,-0.47878528104730345,-0.2404099329851703,-0.3328491578267764,-0.1751865387833284,-0.23544419968731012,-0.15154974404480606,-0.20184532294605573,-0.1614556787353694,-0.20783253231389237,-0.25468702215038813,0.11083174256113755
