,-0.14,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.140000
0,EVSct,-0.9081922204215805,-0.4426350715212531,-0.5888828854172472,-0.3062723838961442,-0.3580407943336861,-0.18621360940885592,-0.14808751941088516,-0.06887808720059654,-0.08443843987329007,-0.03763034276840506,-0.049040481385520175,-0.021392100212755515,-0.3561137234737015,0.3171162108450993
1,SZTau,-0.9433604763507103,-0.3963710171712874,-0.7181341733384862,-0.31645872662653973,-0.4366255773898,-0.19240690578893643,-0.22934598448178,-0.09292329562740795,-0.14970460845892702,-0.05753599159865026,-0.09307013586806825,-0.03677090650641242,-0.42837349264796193,0.31179035078355005
2,SSSct,-0.1280108252077355,-0.22231997642479023,-0.12859331687920164,-0.18684537079945832,-0.07818473666255482,-0.11360198544607064,-0.030174263813373625,-0.04641829523198234,-0.01789901997423629,-0.028341740862354983,-0.012462164411203423,-0.01665325000257693,-0.06588738782471755,0.04800522634556791
3,QZNor,-0.7212231616727374,0.03417597184805815,-0.5948094793685985,-0.00690475498615023,-0.3616441634561076,-0.004198091031579532,-0.2054967978702758,-0.014112866144786677,-0.1316697526025019,-0.007481602041172777,-0.08397927880704567,-0.008110627761689648,-0.3498037722962111,0.2339577189545469
4,ADGem,0.2656057361803279,-0.3864786598565256,0.15366252569420508,-0.3060369806434982,0.0934268156220775,-0.1860704842312468,0.04714304601203928,-0.09088159379516828,0.03332276314738479,-0.05750748079605947,0.00902528153062667,-0.039084614281833296,0.10036436136444354,0.09086534573303143
5,YAur,0.1223780179802843,-0.45296246716477934,0.0209685636065996,-0.36858192791374744,0.012748886672812765,-0.22409781217155886,-0.03296220878443845,-0.12626507962899336,-0.021926935442661513,-0.08060331119473446,-0.025071198170567056,-0.05407163418317827,0.012689187643671607,0.059548805879631746
6,STTau,-0.36257075385069626,-0.36722735519187377,-0.24014905504841963,-0.26388673467070317,-0.14601062546943872,-0.16044313467978705,-0.09272742229464014,-0.08660045065835001,-0.0598486286494878,-0.05467902689897592,-0.04358998868394521,-0.03699341672219256,-0.15748274566610462,0.11534694540251753
7,BFOph,-0.04950957636201536,0.2219826093781942,-0.10773527408479336,0.1372944236005872,-0.06550304664355418,0.0834750095491569,-0.04444755597624499,0.029179683189558915,-0.028231600939721116,0.017875918262382037,-0.024915090285966092,0.006355486419729762,-0.05339035738204919,0.028262702325162967
8,SYCas,-0.3742275162104099,-0.35225932450175934,-0.35303478196038435,-0.29838196785653903,-0.21464514743191399,-0.18141623645677604,-0.13284339053904365,-0.10204257582283155,-0.0837613202934705,-0.06381460686531228,-0.05811703227106762,-0.04378814857120074,-0.20277153145104834,0.11938082636179913
9,XSct,0.23308576495765254,-0.7498563608816604,0.161687351698718,-0.5696999013479147,0.09830590983282073,-0.34637754001953225,-0.00239870256053204,-0.18130447446585615,0.002497172420852553,-0.11260345573000892,-0.0030076776039555733,-0.06795248510881276,0.08169496979092604,0.09574134828161444
