,0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.480000
0,EVSct,-0.30309481425289536,-0.23050613983550286,-0.3030948142528955,-0.23050613983550294,-0.3876276036572198,-0.24695937733205658,-0.431999554832448,-0.22429068714297914,-0.45378670839897733,-0.21646325865178626,-0.4216571248113838,-0.19636745864590205,-0.38354343670096996,0.06186403945686857
1,SZTau,-0.3251814044170829,-0.18203767256856665,-0.3251814044170831,-0.1820376725685668,-0.3882679013643935,-0.18042531473554335,-0.4571448300404522,-0.16565709058733102,-0.498506623487244,-0.1618205961640488,-0.4630128930397145,-0.1444096273370694,-0.4095491761276617,0.06510391834166453
2,SSSct,-0.1676080373658896,-0.1383800817076435,-0.1676080373658898,-0.1383800817076437,-0.20548837469009973,-0.13533001051784743,-0.226375480373697,-0.11024743113297868,-0.2461611802886486,-0.10562630560348224,-0.2218373106884312,-0.08608326271478488,-0.20584640346210933,0.028921948701896395
3,QZNor,-0.28481151378134456,-0.06237553097925165,-0.28481151378134495,-0.062375530979252115,-0.33467247608624356,-0.05459524408615524,-0.4043198015876415,-0.050126636508949184,-0.43492018412353134,-0.04461387402119306,-0.4033293847270245,-0.03922191627501218,-0.3578108123478551,0.05778465165480151
4,ADGem,-0.1177763914716969,-0.18043242949610316,-0.11777639147169716,-0.18043242949610366,-0.1276514169902424,-0.1811044210868002,-0.1385806715181929,-0.17160283926051437,-0.14843540319987608,-0.1715922178028459,-0.15569531219177138,-0.16206725311066478,-0.1343192644739128,0.01234861403556496
5,YAur,-0.15075330188640862,-0.18661355484116457,-0.15075330188640879,-0.18661355484116482,-0.1581374145155028,-0.18248135990328532,-0.21205775096878507,-0.18665171261135638,-0.23174778047317118,-0.18693129786708412,-0.23241397504001696,-0.17545059947892652,-0.18931058746171558,0.03340108045042623
6,STTau,-0.226646883664263,-0.1975950922078419,-0.22664688366426328,-0.1975950922078423,-0.27120160598788795,-0.20981309822499006,-0.34017552188060624,-0.21876133855470836,-0.373118850095191,-0.22121740635193007,-0.3657808819722994,-0.21297737982580237,-0.30059510454408517,0.057808446477327684
7,BFOph,-0.16443209088450625,-0.017124778501348293,-0.16443209088450644,-0.017124778501348813,-0.1881227431511498,-0.010726597723058588,-0.21990223589534236,-0.008383355391063978,-0.2387573077272612,-0.006861810703395182,-0.22790596450978862,-0.008880411325892576,-0.20059207217542577,0.028033261864813912
8,SYCas,-0.24384221106139223,-0.15650685020635222,-0.24384221106139256,-0.15650685020635247,-0.26634707942429087,-0.1502686669981008,-0.31732618478033114,-0.15019356259513042,-0.3382271281213212,-0.14801423437051903,-0.3181170764131694,-0.1396046657539939,-0.28795031514364955,0.03612717537367109
9,XSct,-0.11583050667447274,-0.28056697699479943,-0.1158305066744731,-0.2805669769947998,-0.1356786411979706,-0.2847037266772501,-0.21619405260286617,-0.28731602464268785,-0.23142100288921216,-0.2835317782826307,-0.21929223070779255,-0.2523364697897239,-0.17237449012446457,0.04914565981096517
10,YLac,-0.22481352387475984,-0.23512957106383944,-0.22481352387476017,-0.23512957106383986,-0.2556438681906991,-0.23757411740623244,-0.2940221627836052,-0.22865502402290944,-0.31597221970351946,-0.22757409006483778,-0.3140784697358416,-0.21521662556154453,-0.27155729469386425,0.03580456556830073
11,TVul,-0.2139274070158647,-0.14676047996080305,-0.2139274070158651,-0.14676047996080344,-0.2406259949615357,-0.14254119796933326,-0.27907334395517386,-0.13526826465071642,-0.2957902753977808,-0.13178241782542321,-0.28731864561775894,-0.12457107106564017,-0.25511051232732984,0.0323114332285602
12,XYCas,-0.248604558117339,-0.08650780281226397,-0.2486045581173394,-0.08650780281226439,-0.2545383609405292,-0.06718783766031554,-0.28005513974202006,-0.060167582335884165,-0.29450812130008025,-0.05665082856982732,-0.27000392551603664,-0.05435142155191326,-0.26605244395555744,0.015309368352516816
13,TVel,-0.12997608014920473,-0.08729760847601686,-0.1299760801492049,-0.0872976084760173,-0.15602229008560473,-0.08788313295438431,-0.18814089770587122,-0.08325076997243087,-0.2100553215039839,-0.08360899782277119,-0.20916854752346095,-0.07887760890222932,-0.1705565361862217,0.030878798973209574
14,VZCyg,-0.148310226039286,-0.15763329155875566,-0.14831022603928629,-0.15763329155875594,-0.172994720839115,-0.15660443199994087,-0.18834773275192274,-0.13941149045851006,-0.1951386580966576,-0.13448238804212326,-0.19512802112126534,-0.12349313654120267,-0.17470493081458882,0.019889769626696936
15,CFCas,-0.10087621814970774,-0.06274806896401322,-0.1008762181497079,-0.0627480689640135,-0.12352930297229733,-0.062081023721466795,-0.13900343879807536,-0.051876380739667494,-0.160528584634491,-0.05308414667391833,-0.1552089868163513,-0.047135216491687656,-0.13000379158677178,0.02132922713912761
16,VLac,-0.27008973031364336,-0.20360109497827883,-0.2700897303136436,-0.203601094978279,-0.31279890358648565,-0.20500427182089193,-0.37052668076180195,-0.19959655512249325,-0.4034363369775507,-0.19887602962870407,-0.376825235445293,-0.1835386150839765,-0.3339611028997364,0.04985976493181535
17,V0386Cyg,-0.16034279184524472,-0.010867597783098612,-0.16034279184524491,-0.01086759778309892,-0.21290349664452757,-0.01609023103437608,-0.2269380689751091,-0.00025580285467331765,-0.2553178855060954,-0.0002839500005933552,-0.23404036914606263,0.002650239244239973,-0.20831423399371404,0.035250627954336665
18,CRSer,-0.25404876290709755,-0.265695785272005,-0.2540487629070979,-0.26569578527200527,-0.29027481229811775,-0.26087648543755465,-0.32612443101213834,-0.23603832699161387,-0.3513926777569301,-0.23162150057500067,-0.320985534397801,-0.20399465737862466,-0.2994791635465304,0.03508038256895396
19,V1162Aql,-0.13983931571377872,-0.03312316304958059,-0.1398393157137791,-0.03312316304958105,-0.1516538534517388,-0.021222545584663265,-0.16494229836263077,-0.009934082582402106,-0.17558774349569425,-0.006609920929722976,-0.1640931588063764,-0.0042937410953473205,-0.15599261425733302,0.01245772650393275
20,CVMon,-0.12086054313468797,-0.11547437269413889,-0.12086054313468822,-0.1154743726941393,-0.17309772091173056,-0.1390040775437113,-0.23101425512317447,-0.15137688424024168,-0.2571329498110208,-0.15467139626514348,-0.2645383015900029,-0.15291187746794693,-0.1945840522842175,0.05625640789585075
21,SWCas,-0.18218879211199165,-0.15662060434728464,-0.1821887921119919,-0.15662060434728484,-0.2205107007557357,-0.15826363176772118,-0.25039579295191655,-0.14248178434057854,-0.27460924692245275,-0.14076766784664405,-0.254185986349078,-0.12449467363036255,-0.22734655186719444,0.0341190669099291
22,XLac,-0.3587196214560862,-0.27665073892921804,-0.35871962145608655,-0.27665073892921815,-0.4280281220256564,-0.28199609824196337,-0.4910298247131168,-0.2637840921936636,-0.535205005888966,-0.2616484160342146,-0.5053555193566471,-0.24057073044820865,-0.4461762858160932,0.06640506773302228
23,VCen,-0.19091356022837264,-0.14183841296876956,-0.19091356022837297,-0.14183841296876998,-0.22349684706372136,-0.14745284015380203,-0.26988164930420605,-0.15051666585482237,-0.29378808099399784,-0.1515021528744505,-0.2927951099028603,-0.14822316138328,-0.2436314679535885,0.04078244281908484
24,FMCas,-0.18647029621833203,-0.06668182822350036,-0.18647029621833225,-0.0666818282235007,-0.22443660974684285,-0.06709581423833864,-0.25409284327083803,-0.0591932253547632,-0.28049829875878607,-0.059120574215367476,-0.2607060920004415,-0.0543652860916578,-0.23211240603559546,0.03430911630624256
25,CSVel,-0.14690166253998416,-0.13042118418413895,-0.14690166253998446,-0.13042118418413942,-0.17781461449638322,-0.13842723132066515,-0.23019834271723658,-0.14523914098666557,-0.24871778236497005,-0.14520213840149013,-0.2524708911557872,-0.14127033013238008,-0.2005008259690576,0.042256204670392164
26,MWCyg,-0.2576166702878216,-0.015349782864716827,-0.2576166702878219,-0.015349782864717238,-0.3208744391783318,-0.015323007716157265,-0.35715314865088094,-0.000613422396098503,-0.39276693568932447,0.001614692249061087,-0.35134448270297797,0.006373313290190856,-0.32289539113285975,0.04924505301879277
