,0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.200000
0,EVSct,-0.13536295808521073,-0.0486676307302247,-0.09287277300985584,-0.03336188101283559,-0.09287277300985566,-0.03336188101283572,-0.048386156930349415,-0.004789266706281499,-0.025099489273258918,0.007077116212665147,-0.0038540952768916425,0.017580411787613884,-0.06640804093090369,0.044906802654025614
1,SZTau,-0.14588658886705716,-0.034823730497257885,-0.14353927787498155,-0.03735492736315064,-0.14353927787498177,-0.037354927363150825,-0.1574728634638795,-0.037069135553233795,-0.16644942344767716,-0.03603346025946811,-0.14889295710175604,-0.03307918541502079,-0.15096339810505555,0.008391324493570747
2,SSSct,0.09809590216198566,0.017258718336808438,0.087560737857058,0.013453508121065275,0.0875607378570579,0.013453508121065275,0.10990835058411813,0.025362234840625268,0.11900798365728843,0.027193867302011107,0.11663918416791653,0.03319074189173158,0.10312881604757078,0.012849775863989207
3,QZNor,-0.07941496493288515,0.09401170438486689,-0.09519599783878557,0.08399022951988204,-0.09519599783878534,0.08399022951988193,-0.12545614719090126,0.06873116703987425,-0.12739050910669017,0.0723716265169471,-0.11894660443015204,0.06133114456759557,-0.10693337022303324,0.017975446423327733
4,ADGem,0.21588039992085653,-0.03186357472062687,0.19820502814583343,-0.03326960293779837,0.19820502814583393,-0.03326960293779829,0.21370419117165876,-0.03432822076474766,0.22994134820798148,-0.035971713106895814,0.18742135903512142,-0.04070081102817179,0.20722622577121427,0.01407025416073308
5,YAur,0.17302141859687403,-0.051757965915157765,0.14618899500749208,-0.05778722226773606,0.14618899500749227,-0.05778722226773633,0.10616562993803111,-0.08182933873344436,0.11028454242180398,-0.08599141209187147,0.07510354354883637,-0.09006981776201411,0.12615885408675498,0.03229262186086958
6,STTau,0.027906976949740918,-0.02610287897364709,0.043830888494724544,-0.016746706516462713,0.043830888494724864,-0.016746706516462404,0.025932877554472655,-0.028580932718060125,0.02815579249320782,-0.029846000799399967,0.014100468916531867,-0.03381216024347292,0.030626315483900445,0.010467025580944521
7,BFOph,0.12158635219826223,0.15021033179846485,0.09573709063246605,0.1405163075258831,0.09573709063246619,0.140516307525883,0.09074694466683879,0.12684993189968063,0.09663023924585169,0.1272895710417731,0.07561778128634535,0.10898422657697716,0.0960092497770384,0.013529140029739883
8,SYCas,0.024418846533704467,-0.02162389574423881,-0.00042031645476562474,-0.030268837925310356,-0.000420316454765787,-0.03026883792531057,-0.027921435979110128,-0.04931145691147374,-0.023633020349008826,-0.04963134525687977,-0.03375332172340083,-0.0561948063343235,-0.010288260737891122,0.020161665395545102
9,XSct,0.20614923295956744,-0.14059949747013284,0.2013507599396025,-0.13662546785392965,0.20135075993960264,-0.1366254678539297,0.14719609034820685,-0.15571784139115058,0.16318095282234274,-0.15529559252185812,0.14778337600355657,-0.13579497375233976,0.17783519533547976,0.025704285333685496
10,YLac,0.04465765502705303,-0.09412802441027124,0.03954721468118325,-0.09328318633136606,0.03954721468118345,-0.09328318633136604,0.04020591612170187,-0.09478545501757728,0.04807747225810068,-0.09540592319183598,0.02163103444457089,-0.09744519011426314,0.038944417868965533,0.008347905053912754
11,TVul,0.057340846953976024,-0.002427230477566841,0.03822863423933631,-0.008728746394362526,0.03822863423933666,-0.008728746394362472,0.030185000214128795,-0.017372175651076405,0.04046558607646505,-0.015700728326858808,0.018408502896303615,-0.024201258028546734,0.03714286743659107,0.011695760954708841
12,XYCas,0.03244245085581311,0.03037331393995845,-0.02257052303425067,0.00833023737901332,-0.02257052303425028,0.008330237379013736,-0.04319394573237708,-0.013259522328391856,-0.040558147399558195,-0.014362540583815205,-0.05368753838692989,-0.029576370839834262,-0.025023037788592165,0.028010376538761303
13,TVel,0.17015390814376047,0.08354787076420113,0.1584768486280709,0.08158109765850782,0.15847684862807107,0.08158109765850764,0.16082963761069388,0.07544860226564946,0.16667922724119943,0.07394385963523616,0.1372880375109049,0.06363064175023947,0.15865075129378345,0.010471808293213598
14,VZCyg,0.14851177598965998,-0.005025912476269286,0.13490277316830843,-0.007559470295400904,0.1349027731683088,-0.007559470295400917,0.1551352175847146,-0.0018560580843162454,0.17705673315500914,0.0019517526848086939,0.14514050851481378,-0.0019471366589628603,0.14927496359680245,0.01435830297634205
15,CFCas,0.21166954242087166,0.11133532681137226,0.19641745265443844,0.10813936543487877,0.19641745265443847,0.10813936543487894,0.21465927674841714,0.10801805675146448,0.21936334485136685,0.10522139119076061,0.19327018784809055,0.09671378816983715,0.20529954286293717,0.010234422912910783
16,VLac,-0.03588106562152655,-0.057814604823008875,-0.038039377538512144,-0.05818077832172497,-0.03803937753851198,-0.058180778321725,-0.052101765986081315,-0.06477757113243077,-0.05445725756938635,-0.06599115014774529,-0.050701781621351354,-0.06365262662854482,-0.044870104312561616,0.00766310828446169
17,V0386Cyg,0.0882381400831329,0.19042568569019674,0.09510535540763075,0.19260308758658914,0.09510535540763104,0.19260308758658948,0.14131031417994777,0.20696850722112742,0.14558471608333556,0.20845416540034342,0.14449607530351102,0.1985501844168508,0.11830665941086484,0.025625062220486456
18,CRSer,-0.009501238373611635,-0.14460826777872518,-0.022615720624157894,-0.14931919420888692,-0.022615720624157253,-0.14931919420888642,-0.01974161309512638,-0.141917657946621,-0.017114497763831556,-0.1423849926742392,-0.01270988296248536,-0.12803385161219755,-0.01738311224056168,0.004905066573626146
19,V1162Aql,0.1684186422332055,0.11831633881462228,0.12895398931400598,0.10381098409728522,0.12895398931400615,0.10381098409728548,0.13282674634980476,0.09456248138244293,0.14341254103914566,0.09510164315122449,0.11856850065897657,0.08070687393358675,0.13685573481819077,0.01588888331300676
20,CVMon,0.16055408212327438,0.10384638835211245,0.19808362139332372,0.12356807792138019,0.1980836213933242,0.12356807792138051,0.20705769614107247,0.12082890919133446,0.22220727310554989,0.1229621098647619,0.1956220304682518,0.11403216426933092,0.19693472077079943,0.01857009469269039
21,SWCas,0.0839251077091821,0.003579015661736662,0.0807522213359896,0.003752037724228156,0.0807522213359897,0.0037520377242279447,0.09623092522982948,0.010071760709564627,0.10230561750369041,0.010133774872951612,0.0972811356727695,0.013605189536172409,0.09020787146457514,0.008669443095911786
22,XLac,-0.19085237146522818,-0.13435435809367863,-0.17333536291501808,-0.12960646554397842,-0.1733353629150184,-0.1296064655439785,-0.1701490769404101,-0.11908461027028612,-0.17854131956910912,-0.11895517523289759,-0.1641776335864531,-0.11090041574112157,-0.1750651878985395,0.008266500984475055
23,VCen,0.0868240612597138,0.026021079964818793,0.08601499340465701,0.02862570743002335,0.08601499340465751,0.02862570743002338,0.08027296455340265,0.018578785655971486,0.08729108028542805,0.018062719013629137,0.061076926203130495,0.0072522190467928845,0.08124916985183159,0.009317390861339696
24,FMCas,0.07627582505722828,0.10771273656968328,0.06887094200096618,0.10525247644736026,0.06887094200096638,0.10525247644736008,0.08249379645124577,0.10415677818636124,0.08508436290900195,0.10389535643558326,0.0787483573664647,0.09489332220171766,0.07672403763097888,0.006202501410041364
25,CSVel,0.14849637173822158,0.0468885540066035,0.15114993988840703,0.05188778786957521,0.15114993988840725,0.051887787869575416,0.1391047652016513,0.03922758099516928,0.15306782346709952,0.0405599559081041,0.12196327245597838,0.030773235958233024,0.1441553521066275,0.010909643600752448
26,MWCyg,-0.06070471320357035,0.17154627948851855,-0.058200482147289866,0.16866887643893638,-0.058200482147289866,0.1686688764389365,-0.03405829597232665,0.1759742156760552,-0.037466455448283885,0.1787271189056653,-0.014663833944260147,0.17019716005800273,-0.0438823771438368,0.016755134243269243
27,FMAql,0.03347616407674151,-0.044208066702173636,0.04622173472991565,-0.03917138935819207,0.04622173472991605,-0.03917138935819212,0.11942248639752948,0.001201057001274013,0.1347010531232242,0.0057133290051387875,0.13452458324804065,0.018056884954194337,0.08576129271756126,0.044284163046902345
28,CRCep,0.12447215923995504,0.22441497823139064,0.14153897770012658,0.23248729160722978,0.1415389777001268,0.2324872916072301,0.17262963866052522,0.23537953151524535,0.16959966779355967,0.23293263047544274,0.1766186783161746,0.22341584842584628,0.15439968323507797,0.019508573901397746
29,RSCas,0.040044338493673025,0.06824519309299075,0.020330813448493735,0.060917076614933965,0.02033081344849398,0.06091707661493397,-0.01101553647340752,0.03827906029229905,-0.01627355565456606,0.035538414967224916,-0.018454089613794012,0.025877730127997912,0.00582713060814886,0.02218567244310841
30,RRLac,-0.05606867066231627,0.05915909463615626,-0.06762105385342072,0.05441534356228373,-0.06762105385342028,0.05441534356228398,-0.09680677141113321,0.03006002063098907,-0.09583202999791227,0.0309303109926876,-0.09672567550580302,0.01452788111093984,-0.0801125425473343,0.016792746968880383
31,XXSgr,0.08651591112010983,0.037030311152156214,0.10620721564745017,0.048294991094065105,0.10620721564745055,0.04829499109406557,0.11164907402727169,0.04487952128547981,0.12324554282139022,0.04633960778565142,0.11207068661561984,0.042697187497560365,0.10764927431321537,0.011027004595705256
32,BBSgr,0.08836354411889592,0.023940447050076783,0.07716881961986616,0.020145796353899126,0.07716881961986628,0.02014579635389896,0.09296716393788587,0.026565288878154104,0.10059397532640063,0.027686826845906853,0.08320156285200614,0.024926334621682256,0.08657731424582016,0.008455006641240891
33,VCar,0.08834544491229736,0.1448446245960428,0.06887755779124281,0.1373594705186671,0.06887755779124324,0.13735947051866693,0.07338641671632518,0.12824884482337215,0.07836215915076045,0.12881143507272536,0.060011176522221446,0.11029570261865965,0.07297671881401509,0.008823076664608371
34,V0495Cyg,-0.16162107212575533,-0.25766251463322154,-0.16578336828252604,-0.2618365499187351,-0.16578336828252627,-0.261836549918735,-0.19463843615255963,-0.2554910232326385,-0.20407261499300317,-0.255861230645901,-0.18093405793970765,-0.22926915251249882,-0.178805486296013,0.015958780845675705
35,USgr,0.09194304990756047,0.03663237695572285,0.08183960511454656,0.03360294512019232,0.08183960511454683,0.03360294512019269,0.09899750215947595,0.03862568900760999,0.11117245859546739,0.0411629539460043,0.09619873111626051,0.0375737895174368,0.0936651586679763,0.010198133158295337
36,TWCMa,0.14814038691658568,0.15198157844485705,0.14671048592114055,0.15474766411654728,0.14671048592114116,0.15474766411654736,0.1622030181622947,0.14591847058119115,0.17104525721176222,0.1451147002447641,0.1495991851772869,0.127121410970132,0.15406813655170187,0.009289588369521592
37,xSgr,-0.07146441835016791,-0.09610314984168122,-0.05555934043715737,-0.08724648318783709,-0.05555934043715725,-0.08724648318783758,-0.07389090390444922,-0.09967310477596582,-0.06514738568739316,-0.09782720321440687,-0.08278304733987264,-0.1054377643338222,-0.06740073935936626,0.009838412653221914
38,V0600Aql,-0.01849531780192618,0.034628177712044794,0.005247994610812382,0.04330709316208091,0.0052479946108120795,0.04330709316208083,0.08689500698237787,0.08178031084610546,0.10823929432168955,0.0899447418485612,0.1216112159579716,0.095734777221515,0.051457698113622885,0.0556260826487138
