,0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.640000
0,EVSct,-1.448784576084486,-1.075502528731295,-1.1059424244919744,-0.8209942967414467,-0.8547249398745363,-0.5307019728271235,-0.45989801051327517,-0.2307577755501745,-0.30124424438248554,-0.138171966823557,-0.18324779707991146,-0.08185985185187294,-0.7256403320711114,0.4344102601769651
1,SZTau,-1.5421182312944397,-0.870684167054887,-1.1771894895377408,-0.6646444023319751,-0.8559807495711867,-0.40020935973460725,-0.48358323748339527,-0.17552871040743487,-0.327354904482409,-0.10626770259684579,-0.19912307585143219,-0.06191474886557913,-0.7642249480367672,0.464444983149796
2,SSSct,-0.8762436802071389,-0.6861956379329214,-0.6688883055016335,-0.5238134640709329,-0.49749703273902346,-0.31176437597860995,-0.2662133984424516,-0.12333638601817384,-0.18001772635677737,-0.07345748778567615,-0.10654277165852011,-0.03952495083315366,-0.43256715248425753,0.2667330170082974
3,QZNor,-1.3715228869950293,-0.3650151171129431,-1.0469640358740695,-0.27863749397934723,-0.7508645606385571,-0.15342005988032334,-0.4338254687471994,-0.06670647624328166,-0.2902286285958541,-0.03783410031343646,-0.17621230975720592,-0.02153624042562818,-0.6782696484346525,0.4127828068018162
4,ADGem,-0.6656647894929698,-0.8639007205228637,-0.5081410606816572,-0.6594661988724166,-0.34483616086317426,-0.40154128444933024,-0.1835163526817833,-0.18112922206088497,-0.12295848231462314,-0.11197306877949828,-0.08115277868722165,-0.06869299875931412,-0.3177116041202382,0.20980878450653515
5,YAur,-0.8050188302777193,-0.8900209598842523,-0.6145181910516947,-0.679405312888743,-0.40462805278368497,-0.40424186122488825,-0.25272702106750233,-0.19530428986232326,-0.17160216065806316,-0.12092911230087597,-0.11060284603864495,-0.07383047688132427,-0.3931828503128849,0.2441603162279684
6,STTau,-1.1257304177905878,-0.9364268113369858,-0.8593361967867091,-0.7148296269747996,-0.6263797573488791,-0.4578473350945542,-0.37340569560379844,-0.22554948591219035,-0.2541446238889844,-0.14094777564202807,-0.16179852966748887,-0.08823591836931854,-0.5667992035144079,0.3312600511766536
7,BFOph,-0.8628227450761319,-0.1737941953514805,-0.6586433168520097,-0.1326673246957882,-0.4634379876561797,-0.06738090830366925,-0.2601160197725176,-0.027386998545144682,-0.17569482011932214,-0.01579176656981896,-0.10887235167381537,-0.009889017558062842,-0.42159787352499606,0.2639587627448955
8,SYCas,-1.1983945432429726,-0.7627958532016583,-0.9148049948419649,-0.5822869108409612,-0.6168586213789854,-0.34106341836568754,-0.3518830942061199,-0.16096306468574914,-0.23377236041391847,-0.09820656877546227,-0.14350177850124213,-0.060070263612721164,-0.5765358987642005,0.3718968135212789
9,XSct,-0.6574418569627645,-1.2870499373721933,-0.5018640129486764,-0.9824808682230495,-0.36057987801897656,-0.6047295999299546,-0.2566231503486368,-0.29012357732409344,-0.17141136471388063,-0.17733132828543693,-0.10556578934337169,-0.1033447303232109,-0.34224767538938444,0.18199751114730986
