,0.58,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.580000
0,EVSct,-1.8044666604251096,-0.8879904013626291,-1.302915637797877,-0.6409283228055254,-0.7921727077811092,-0.3896844202657591,-0.3881223057857032,-0.1026156322673257,-0.2342742141207944,0.016752086138224688,-0.15684219287794846,0.06755253305045789,-0.7797989531314236,0.6076920852757248
1,SZTau,-1.8768695758870602,-0.8123005782076329,-1.432166925719116,-0.6511146655359208,-0.8707574908372235,-0.3958777166458396,-0.5674526931331976,-0.24034505430128913,-0.4627947782584778,-0.1795728408197391,-0.4149098429295398,-0.16381112675701143,-0.9374918844607691,0.5631421503501582
2,SSSct,-1.0903691260199477,-0.6347340734536344,-0.8426260692598315,-0.5215013097088392,-0.5123166501099784,-0.3170727963029738,-0.277921807098868,-0.13676935521810837,-0.21097390952603318,-0.08635387871480824,-0.1649578184182858,-0.05246137175074644,-0.5165275634054908,0.3509219333547253
3,QZNor,-1.6748126684326268,-0.38300324408072406,-1.3088422317492285,-0.34156069389553123,-0.7957760769035311,-0.20766890188848272,-0.5653334633073981,-0.17616542221756368,-0.457025323447831,-0.1275228933783318,-0.42940647900002216,-0.14076126303004494,-0.8718660404734396,0.48358644069934625
4,ADGem,-0.7256866161893899,-0.8152461219238789,-0.5603702266864248,-0.6406929195528792,-0.34070509782534625,-0.38954129508814994,-0.17475530952042978,-0.20528816032479366,-0.13099151865189712,-0.15751364054180358,-0.1180917603827441,-0.13973124278074484,-0.34176675487603864,0.23615455097979793
5,YAur,-0.8751933235423199,-0.872935533511054,-0.6930641887740303,-0.7032378668231285,-0.4213830267746109,-0.427568623028462,-0.35270585774725566,-0.35560143290972646,-0.3113049438509456,-0.3146194525285397,-0.3022187777694765,-0.30373586451262863,-0.49264501974310654,0.22976743065360902
6,STTau,-1.307268477538359,-0.8199450255087696,-0.9541818074290495,-0.5985426735800842,-0.5801425389168626,-0.3639139455366909,-0.3982936256303461,-0.25278078128618486,-0.33025398426555813,-0.20673651930903467,-0.29866620754694123,-0.1892341721084833,-0.6448011068878527,0.38714535505799885
7,BFOph,-1.0316138503749077,-0.2058138870031414,-0.8217680264654232,-0.19736151530879384,-0.49963496009097774,-0.11999580130774629,-0.3289443563791985,-0.08665909774333798,-0.26929851770613383,-0.06922078886392581,-0.2605566392936407,-0.086823025146429,-0.5353027250517136,0.3050586287142599
8,SYCas,-1.356986237872133,-0.7731284730512703,-1.0670675343410143,-0.63303790676592,-0.6487770608793373,-0.3848870473136793,-0.45300538396183143,-0.28076586065844317,-0.3665083094423193,-0.22269205908653114,-0.3160704187790046,-0.18998705757276307,-0.7014024908792732,0.39622327415824155
9,XSct,-0.7434093035868732,-1.1684642171096158,-0.5523454006819118,-0.9043558402572958,-0.3358260036146026,-0.5498483508764356,-0.3479592802353396,-0.4717552366756954,-0.29232384877596596,-0.39005615986862846,-0.24524580909561963,-0.32548444462219245,-0.4195182743317188,0.18348946164581642
