,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-1.127899706235432,-0.5403777399472576,-0.7475568303907205,-0.3806403703204511,-0.45451455287755793,-0.23142934515483457,-0.19681598755579255,-0.08901139305895164,-0.1169436364118931,-0.05017537563656589,-0.06761652652436353,-0.028632118214279922,-0.4518912066659599,0.39034468802974837
1,SZTau,-1.1630679621645617,-0.494113685597292,-0.8768081183119595,-0.3908267130508466,-0.533099335933672,-0.23762264153491505,-0.2780744526266874,-0.11305660148576305,-0.1822098049975301,-0.0700810244668111,-0.11164618100691168,-0.04401092450793688,-0.5241509758402204,0.38510248764950006
2,SSSct,-0.34771831102158673,-0.32006264485079483,-0.287267261852675,-0.2612133572237652,-0.1746584952064267,-0.15881772119204926,-0.07890273195828103,-0.06655160109033739,-0.05040421651283933,-0.040886773730515816,-0.03103820955004679,-0.02389326800410131,-0.16166487101697594,0.11980217970924031
3,QZNor,-0.9409306474865886,-0.06356669657794645,-0.7534834243420718,-0.08127274141045712,-0.45811792199997947,-0.049413826777558165,-0.2542252660151832,-0.034246172003141735,-0.16417494914110498,-0.020026634909333638,-0.10255532394588904,-0.015350645763214068,-0.4455812554884695,0.30698088232501536
4,ADGem,0.0458982503664766,-0.4842213282825302,-0.005011419279268237,-0.38040496706780513,-0.0030469429217943877,-0.23128621997722543,-0.0015854221328681084,-0.11101489965352335,0.0008175666087817252,-0.07005251366422033,-0.009550763608216752,-0.0463246322833577,0.00458687817218514,0.021766541423090747
5,YAur,-0.09732946783356694,-0.5507051355907839,-0.1377053813668737,-0.4429499143380543,-0.08372487187105909,-0.2693135479175375,-0.08169067692934584,-0.14639838548734843,-0.05443213198126455,-0.09314834406289531,-0.043647243309410395,-0.061311652184702706,-0.08308829554858675,0.028232054559276198
6,STTau,-0.5822782396645475,-0.46497002361787837,-0.39882300002189297,-0.3382547210950101,-0.24248438401331057,-0.2056588704257657,-0.14145589043954754,-0.10673375651670505,-0.09235382518809084,-0.06722405976713677,-0.06216603382278857,-0.04423343472371696,-0.253260228858363,0.18845271336933464
7,BFOph,-0.2692170621758666,0.12423994095218965,-0.26640921905826664,0.06292643717628027,-0.16197680518742605,0.038259273803178256,-0.09317602412115238,0.009046377331203816,-0.06073679747832415,0.005330885394221149,-0.04349113542480946,-0.0008845315817947001,-0.14916784057430754,0.088679915313648
8,SYCas,-0.5939350020242611,-0.45000199292776394,-0.5117087269338576,-0.3727499542808459,-0.31111890597578584,-0.22663197220275472,-0.18157185868395104,-0.12217588168118662,-0.11626651683207354,-0.07635963973347312,-0.07669307740991099,-0.051028166572725187,-0.2985490146433067,0.19139723200013992
9,XSct,0.013378279143801297,-0.847599029307665,0.0030134067252446384,-0.6440678877722217,0.001832151288948869,-0.39159327576551095,-0.05112717070543943,-0.2014377803242112,-0.030008024117750456,-0.12514848859816968,-0.02158372274279894,-0.07519250311033716,-0.014082513401332339,0.025845448337976192
