,0.82,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.820000
0,EVSct,-1.3725420111747269,-0.6551705672021162,-1.2749915398066705,-0.6734892443960366,-1.33480290617652,-0.7308919070186064,-1.3531882136860283,-0.7202052815831889,-1.418508751702326,-0.7246866726803854,-1.2749915398066662,-0.6734892443960221,-1.338170827058823,0.03677589369206336
1,SZTau,-1.4673224380683854,-0.5311858310490984,-1.358280424218525,-0.5523574658767952,-1.3340395930064242,-0.5721030734711912,-1.4034140773438815,-0.5799377530117223,-1.5146100211978428,-0.595402190325123,-1.3582804242185178,-0.5523574658767757,-1.4059911630089292,0.052965813721435544
2,SSSct,-0.9329389829456372,-0.4645092595517574,-0.9014740975186037,-0.4976347496992822,-0.9114699741049445,-0.5305451461931303,-0.9333903474099633,-0.5272954222458448,-1.0079425567636977,-0.5445519785905486,-0.9014740975185946,-0.49763474969926946,-0.9314483427102401,0.01805258968612628
3,QZNor,-1.340710515474467,-0.28120649815936416,-1.253890270921865,-0.30355297802181164,-1.213973877641181,-0.3057292683250825,-1.303114006723195,-0.3205069248130892,-1.3953745654936294,-0.3216911464984757,-1.2538902709218596,-0.30355297802179726,-1.2934922511960327,0.050531255761501345
4,ADGem,-0.7398098957203716,-0.5622602569044075,-0.7051365444253433,-0.5775469765936055,-0.6841592492665465,-0.5906650571781549,-0.6932956643827302,-0.5899550306966317,-0.7363907632405171,-0.6064236941073259,-0.7051365444253394,-0.5775469765935871,-0.7106547769101413,0.02170151846903083
5,YAur,-0.8732429753054703,-0.527781071137148,-0.7950239622256355,-0.5350889742878103,-0.7198202730010873,-0.5269639228399993,-0.7972294360157388,-0.5528892549542826,-0.8542900203401785,-0.5694470630021298,-0.7950239622256335,-0.5350889742877935,-0.8057717715189573,0.055064758099722326
6,STTau,-1.136127610123114,-0.5166160056872131,-0.9980531715781878,-0.5077273699617803,-0.9568761809643147,-0.5128261296333894,-1.0183189437925788,-0.5261361066409254,-1.0928216749270665,-0.5398167362765754,-0.9980531715781831,-0.5077273699617668,-1.0333751254939074,0.0668664539351846
7,BFOph,-0.9267770587349341,-0.19927541672666477,-0.8831792729769241,-0.21875422495750757,-0.8504698985777012,-0.21658849553934306,-0.8930218789052394,-0.2192098557899616,-0.9619880098741005,-0.22313506407680198,-0.8831792729769162,-0.21875422495748653,-0.8997692320076358,0.029498307136583066
8,SYCas,-1.1566466532700403,-0.5343955266793347,-1.0993210606431938,-0.552543442002626,-1.0551425418244111,-0.5521385490252037,-1.133063910154193,-0.5718633952990182,-1.2026158683924966,-0.5806902351040807,-1.0993210606431916,-0.55254344200261,-1.1243518491545876,0.04042067223074492
9,XSct,-0.7808094080469519,-0.6666143663057433,-0.6740103146535876,-0.6705972288956611,-0.6142203532788959,-0.6835549029045068,-0.731247064254257,-0.7301012272461462,-0.7693667669598245,-0.7490238757649754,-0.6740103146535861,-0.6705972288956394,-0.7072773703078504,0.06274514366104358
10,YLac,-1.1003816381784042,-0.6668695900185477,-1.0197635962687144,-0.6783884808024958,-0.9896819706708737,-0.6923291672820687,-1.0227254810287918,-0.6962075907418254,-1.0867286978951147,-0.7123310778692382,-1.0197635962687166,-0.6783884808024822,-1.0398408300517692,0.04146423492474041
11,TVul,-1.0704178397669257,-0.4928043477742193,-1.0137543700996912,-0.512204119145805,-0.9813969070702839,-0.5193479272421172,-1.0301698142831757,-0.5270934047634228,-1.0903425511550402,-0.53447559814987,-1.013754370099687,-0.512204119145786,-1.0333059754124674,0.033406371506617745
12,XYCas,-1.1452734351073612,-0.4673307507359784,-1.1528254227299723,-0.5042902696677275,-1.1108291715907308,-0.49724265920284244,-1.1767600896876422,-0.5105404110386962,-1.249459874550103,-0.5162795400568284,-1.1528254227299688,-0.5042902696677116,-1.164662236065963,0.02983451292383311
13,TVel,-0.8243669951121059,-0.3029164125506688,-0.7551816157220423,-0.3140104166891819,-0.7224467508825956,-0.3196461455855204,-0.7499858322714432,-0.31993427389526613,-0.816754455267948,-0.33288500955101813,-0.7551816157220396,-0.31401041668917085,-0.7706528774963625,0.03832598261479683
14,VZCyg,-0.8536117586587598,-0.5124687228761083,-0.8201180852787391,-0.5364807012796791,-0.8154960535834275,-0.5592974286861384,-0.8291717977846427,-0.5561722597001182,-0.8698041834068839,-0.5648991755011714,-0.8201180852787308,-0.5364807012796555,-0.8347199939985305,0.015576078426146292
15,CFCas,-0.7228724897423219,-0.2687062225206881,-0.6804362609973043,-0.28631719808385697,-0.6640947542078733,-0.2977988648834417,-0.6726559928937205,-0.29100248047625016,-0.7445379518399406,-0.3079397085591928,-0.6804362609973,-0.2863171980838453,-0.6941722851130768,0.024392564443349488
16,VLac,-1.2585558297202006,-0.5993885542860381,-1.1677723581265185,-0.6129330045570451,-1.1404215193183305,-0.6265356265816497,-1.2056534777879293,-0.6393360678689964,-1.2955951415857005,-0.6563736771359598,-1.1677723581265107,-0.6129330045570286,-1.2059617807775318,0.046152429268337125
17,V0386Cyg,-0.9278976318176121,-0.16406365196776918,-0.8759549654304968,-0.18447523598384155,-0.9029903945834964,-0.21163959623105377,-0.8915774522627946,-0.18901702223901107,-0.9813745249086022,-0.20030928244546298,-0.8759549654305002,-0.18447523598383142,-0.909291655738917,0.02127801778539752
