,-0.5,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.500000
0,EVSct,-0.4229952772995274,-0.17662845237190242,-0.3649985886393626,-0.16090297773052192,-0.3649985886393626,-0.16090297773052217,-0.334582468123898,-0.12303796378531891,-0.333090716144553,-0.11178880295250535,-0.2715676869837519,-0.08676102411670872,-0.3487055543050759,0.04554013648634816
1,SZTau,-0.43351890808137383,-0.1627845521389356,-0.4156650935044883,-0.16489602408083698,-0.41566509350448877,-0.16489602408083723,-0.443669174657428,-0.15531783263227128,-0.47444065031897115,-0.15489937942463872,-0.41660654880861636,-0.1374206213193434,-0.4332609114792277,0.021216199832154333
2,SSSct,-0.189536417052331,-0.11070210330486928,-0.18456507777244874,-0.11408758859662106,-0.1845650777724491,-0.11408758859662112,-0.17628796060943042,-0.09288646223841225,-0.1889832432140055,-0.09167205186315933,-0.15107440753894383,-0.07115069401259094,-0.17916869732660143,0.013289372507298405
3,QZNor,-0.36704728414720184,-0.03394911725681083,-0.3673218134682923,-0.04355086719780429,-0.3673218134682923,-0.04355086719780451,-0.4116524583844498,-0.049517530039163246,-0.4353817359779843,-0.04649429264822339,-0.3866601961370124,-0.04301029133672704,-0.38923088359720553,0.026113098302754423
4,ADGem,-0.07175191929346014,-0.1598243963623046,-0.0739207874836733,-0.16081069965548472,-0.073920787483673,-0.16081069965548467,-0.07249212002188977,-0.15257691784378516,-0.07804987866331235,-0.15483763227206637,-0.08029223267173884,-0.1450422469324944,-0.0750712876029579,0.0030672431854009306
5,YAur,-0.11461090061744264,-0.17971878755683546,-0.12593682062201464,-0.1853283189854224,-0.12593682062201472,-0.18532831898542274,-0.1800306812555175,-0.20007803581248182,-0.19770668444949,-0.2048573312570421,-0.1926100481580238,-0.19441125366633671,-0.15613865928741721,0.03458744592440915
6,STTau,-0.2597253422645758,-0.15406370061532482,-0.2282949271347822,-0.14428780323414903,-0.2282949271347821,-0.1442878032341488,-0.2602634336390759,-0.14682962979709754,-0.2798354343780861,-0.14871191996457056,-0.2536131227903284,-0.1381535961477952,-0.25167119789027176,0.01838745548325484
7,BFOph,-0.16604596701605445,0.022249510156787142,-0.17638872499704067,0.012975210808196778,-0.17638872499704078,0.012975210808196611,-0.1954493665267098,0.008601234820643172,-0.21136098762544228,0.008423651876602527,-0.1920958104205149,0.004642790672654525,-0.1862882635971338,0.01501136900850824
8,SYCas,-0.26321347268061224,-0.14958471738591653,-0.27254613208427236,-0.15780993464299667,-0.2725461320842728,-0.15780993464299697,-0.31411774717265867,-0.16756015399051116,-0.33162424722030287,-0.16849726442205026,-0.3014669134302611,-0.16053624223864593,-0.2925857741120634,0.024941296005748518
9,XSct,-0.08148308625474925,-0.26856031911181055,-0.07077505568990423,-0.26416656457161597,-0.07077505568990432,-0.26416656457161614,-0.13900022084534175,-0.2739665384701879,-0.1448102740489512,-0.2741615116870285,-0.1199302157033038,-0.24013640965666216,-0.10446231803869242,0.03124576911397383
10,YLac,-0.24297466418726363,-0.22208884605194895,-0.23257860094832347,-0.22082428304905238,-0.23257860094832356,-0.22082428304905247,-0.24599039507184672,-0.21303415209661467,-0.25991375461319327,-0.2142718423570064,-0.24608255726228936,-0.20178662601858557,-0.24335309550520667,0.00931829219647683
11,TVul,-0.23029147226034064,-0.13038805211924456,-0.2338971813901704,-0.13626984311204887,-0.23389718139017032,-0.13626984311204887,-0.25601131097941976,-0.1356208727301139,-0.2675256407948289,-0.13456664749202923,-0.24930508881055674,-0.12854269393286927,-0.24515464593758116,0.013601039853676358
12,XYCas,-0.25518986835850355,-0.09758750770171927,-0.2946963386637574,-0.11921085933867302,-0.2946963386637573,-0.11921085933867265,-0.3293902569259256,-0.13150821940742924,-0.3485493742708521,-0.13322845974898573,-0.3214011300937902,-0.13391780674415665,-0.3073205511627644,0.03005966301225496
13,TVel,-0.11747841107055618,-0.044412950877476584,-0.11364896700143583,-0.04595999905917852,-0.11364896700143592,-0.04595999905917876,-0.1253666735828547,-0.042800094813387944,-0.14131199963009455,-0.04492205952993445,-0.13042555419595525,-0.040710794154082956,-0.12364676208038873,0.009991088553238233
