,-0.3,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.300000
0,EVSct,-0.6270656923586136,-0.6164210119689921,-0.5332513506276382,-0.5026540954435038,-0.4367071285424279,-0.3594433493475475,-0.23901374837513423,-0.18411366569189735,-0.15935730220858557,-0.11769922176781644,-0.09740628786520811,-0.07503262403197108,-0.34880025166293466,0.1959260552834545
1,SZTau,-0.29819996826433703,-0.12019493658850378,-0.3041678840799993,-0.11962024648185487,-0.2827473339002652,-0.09991951666675691,-0.16833625769342375,-0.056245742662678566,-0.12152460515983299,-0.03846375304990024,-0.06860278995040159,-0.022922066359104543,-0.20726313984137665,0.09260218759770765
2,SSSct,-0.08112161276705232,-0.11982169618280542,-0.10459147527354498,-0.1245014710311676,-0.11454866566872879,-0.10850552336435304,-0.06603737374714225,-0.058631129911687396,-0.048506565011049885,-0.040358905825455205,-0.026912491355854884,-0.023894193354419557,-0.07361969730389552,0.030442389167018087
3,QZNor,-0.1998895847610927,0.07177508211259549,-0.23253650787884905,0.04216853507673274,-0.22829425785380664,0.02209015493816445,-0.1472409521471244,0.004878891897293625,-0.10550798004254036,0.0034134928027002576,-0.060005730498313925,0.0019883155334866065,-0.16224583553028785,0.06405413649722438
4,ADGem,-0.029680230078568643,-0.14460262630434167,-0.010189794975255791,-0.12213403029999442,0.014952968380449731,-0.08463648013066932,0.019330032372643025,-0.041005554581616865,0.015277555542259805,-0.027370607442645356,0.007877650179263812,-0.016711167791822357,0.0029280302367986565,0.01744520136196351
5,YAur,-0.025934557513594803,-0.0855776126416371,-0.017979830892145415,-0.07758663717641434,0.007273556048924122,-0.05240736533061585,-0.006525482602190963,-0.03378404045093131,-0.0052285886760444905,-0.023566956216296175,-0.002659357635823381,-0.013768153471439781,-0.008509043545145822,0.010734287147452526
6,STTau,-0.20113324336968363,-0.1426221739359939,-0.1590297012712201,-0.10974503598145524,-0.12350546649220467,-0.07633535747545761,-0.07501932669604955,-0.042608873113100576,-0.05314405081321705,-0.028489410838353435,-0.03057294478366357,-0.01736457500157068,-0.10706745557100643,0.06000678009066102
7,BFOph,0.058650998139664845,0.23665600324988462,0.008610851082947013,0.18283935428847206,-0.02225717319740389,0.12386770585880666,-0.018733151187329877,0.06301360305531029,-0.016447074158230546,0.040925561183060566,-0.007634400655109452,0.025680201245145556,0.00036500833742301547,0.027953503019922787
8,SYCas,-0.41108699435422896,-0.3474985329724535,-0.3462035105925924,-0.2760541050822563,-0.23615241695261868,-0.17098956011453093,-0.1368766347788981,-0.08992147198798275,-0.09169208195700695,-0.05685963483538248,-0.05578191622838502,-0.03664607933756622,-0.21296559247728838,0.13085969805564962
9,XSct,-0.20350280652444985,-0.5155492995584047,-0.1441013297083885,-0.4330610164165216,-0.08203562308692386,-0.3108342944746829,-0.07574516676181617,-0.17896914841702705,-0.04939428509016687,-0.11867621654257676,-0.030868749468000105,-0.07293605706036166,-0.09760799343995756,0.05898377181214985
10,YLac,-0.21641920138387427,-0.23501997603847657,-0.1781949861193703,-0.19615444670192728,-0.12600243839826825,-0.1369194981437779,-0.06309379659698977,-0.06928155171502026,-0.04215387674209095,-0.04559387381515201,-0.025712882859731584,-0.028234604979750055,-0.10859619701672085,0.07086073558681513
11,TVul,-0.19199582381921393,-0.1327927884096381,-0.1772658421281104,-0.11440820515279715,-0.13512949745689426,-0.07676443673905847,-0.07629062306753959,-0.04015579913864997,-0.05117179272455491,-0.025468796675298555,-0.031091041592592905,-0.0163648633475999,-0.11049077013148434,0.06151118994792611
12,XYCas,-0.43818345752417304,-0.29849810736594456,-0.3852864225031003,-0.23596570069403114,-0.25584044763798086,-0.1301735454745946,-0.14011550469562387,-0.0637343807481228,-0.09326533338097726,-0.0384599773478477,-0.05710186663965433,-0.025973942839131903,-0.22829883873025159,0.1442069959628041
13,TVel,0.20392319586520458,0.26693422439430364,0.1418516518343449,0.1992715367196019,0.073694542546134,0.11974611097829069,0.03699456113717947,0.05945595855010083,0.02021280581442278,0.036249931453721185,0.015076550600425842,0.024230339272130308,0.08195888463295194,0.06932814648474418
14,VZCyg,-0.06422592458638261,-0.12812416472790805,-0.06503855413312151,-0.11898655537783304,-0.05580131834335296,-0.09266788781909263,-0.025645336289509282,-0.047154652319467805,-0.015048044452599177,-0.030676748457499514,-0.010451352802915606,-0.01921713570553507,-0.03936842176798019,0.022959718121127844
