,-0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.440000
0,EVSct,-0.46717837714055965,-0.39301254409822445,-0.355081435421495,-0.3056265611647331,-0.2590536918181451,-0.2088049548439309,-0.11274652315515636,-0.09478287678020289,-0.06280119162735598,-0.05599845245206546,-0.042254690815157106,-0.036369560778602206,-0.2165193183296448,0.1537915716183228
1,SZTau,-0.6081118155408918,-0.20865385583437276,-0.44962046426582475,-0.16813305546752377,-0.2585269104249347,-0.09922083362165121,-0.12939346093959808,-0.048292390579444525,-0.08254503927626458,-0.029437168335944723,-0.053504835247631805,-0.020007833600633615,-0.2636170876158576,0.20695154357680914
2,SSSct,0.18648787368816666,-0.10950935111074422,0.06888841961603803,-0.10601873517522747,0.03309888786348719,-0.07054067495529366,0.026391929685491713,-0.030844535206418035,0.021548957389547138,-0.018990076027252334,0.008197721934310037,-0.012616229485851269,0.05743563169617346,0.06771564820852556
3,QZNor,-0.41984664119579185,0.1630520761583082,-0.3311299383899336,0.11427839499216255,-0.17566657564392696,0.08461035086056684,-0.09614985069982455,0.0376937636021684,-0.05804831114634115,0.026796315129007903,-0.03940446266840114,0.013599129004068317,-0.1867076299573699,0.1445114338025112
4,ADGem,0.4736605232512743,-0.2548598693082149,0.2917460281214415,-0.1967250086080576,0.18997166959078113,-0.1120309199937668,0.10596928206228175,-0.05161253255900574,0.07733882643346972,-0.03170151814817926,0.034717777346452344,-0.02341027602435733,0.19556735113428347,0.15382236176711908
5,YAur,0.2752526523585619,-0.2035911594840265,0.18971717704278973,-0.1485320434482447,0.16536111064571782,-0.06806918369683321,0.07152131234963878,-0.039327394628510974,0.053116618107659594,-0.024104730145863146,0.02257634406809253,-0.017675313170339768,0.12959086909541004,0.08585469062899573
6,STTau,-0.1156427751228376,-0.18698930279910625,-0.04073595502594152,-0.11747460380462371,0.0017629357970886939,-0.058312341166051274,-0.0017569354038654977,-0.030460289852687693,0.004110682261772233,-0.01801722828737809,-0.004847578648086132,-0.013979477852749306,-0.026184937690311636,0.0489700104956605
7,BFOph,0.19565032626026746,0.28487922335108484,0.08965439525926144,0.21053123615482325,0.07519655633177771,0.1461286140316561,0.03977171720351598,0.07126782053151368,0.03099024341340316,0.04704450005332447,0.010668873035853538,0.02505321710242589,0.07365535191734655,0.06381461267855068
8,SYCas,-0.14615349762280794,-0.21342650200419055,-0.15568248063888815,-0.16834415209162215,-0.06605312254903911,-0.08544281902101503,-0.03978818418660261,-0.04561621299475701,-0.018446354080160557,-0.02641462134955566,-0.018526215196027068,-0.02003295409890174,-0.07410830904558757,0.057200549971331095
9,XSct,0.41269643568280634,-0.4100288628561716,0.3270765953992573,-0.30234391019949414,0.2382382402610326,-0.17613651159606186,0.09339061150327406,-0.09806280428710826,0.07056396074312392,-0.06099849077023892,0.03892211485251221,-0.035978925313737836,0.1968146597403344,0.1378273919097557
