,-0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.020000
0,EVSct,-0.5839410859736294,-0.35531452256633606,-0.41226510360556284,-0.2761950520443764,-0.3030137845084,-0.1979145538365657,-0.13944925615396847,-0.09056963304528831,-0.0852894811345577,-0.05450471959099479,-0.04905954732906126,-0.03286721119327962,-0.2621697097841966,0.19126619782793144
1,SZTau,-0.7248745243739614,-0.17095583430248437,-0.5068041324498926,-0.13870154634716703,-0.3024870031151896,-0.08833043261428603,-0.15609619393841018,-0.04407914684452996,-0.10503332878346627,-0.027943435474874045,-0.060309691761536,-0.016505484015311045,-0.30926747907040936,0.23767938172485015
2,SSSct,0.06972516485509701,-0.0718113295788558,0.01170475143197022,-0.07658722605487076,-0.010861204826767695,-0.05965027394792849,-0.00031080331332040967,-0.02663129147150345,-0.000939332117654533,-0.01749634316618165,0.0013928654204058769,-0.009113879900528699,0.011785240241621744,0.026727430612055392
3,QZNor,-0.5366093500288616,0.20075009769019664,-0.3883136065740015,0.14370990411251933,-0.21962666833418187,0.0955007518679321,-0.12285258369863666,0.04190700733708301,-0.08053660065354284,0.028290047990078546,-0.04620931918230531,0.0171014785893909,-0.23235802141192163,0.17642072199302966
4,ADGem,0.3568978144182047,-0.2171618477763265,0.23456235993737373,-0.16729349948770086,0.14601157690052627,-0.10114051898640157,0.0792665490634697,-0.047399288824091126,0.054850536926267957,-0.0302077852871086,0.027912920832548205,-0.01990792643903473,0.14991695967973173,0.11469907059933626
5,YAur,0.15848994352549228,-0.1658931379521381,0.13253350885872195,-0.11910053432788797,0.12140101795546299,-0.057178782689467994,0.044818579350826726,-0.0351141508935964,0.030628328600457888,-0.02261099728479249,0.015771487554188363,-0.014172963585017184,0.08394047764085837,0.05529001868608315
6,STTau,-0.23240548395590727,-0.14929128126721786,-0.09791962321000937,-0.08804309468426698,-0.042197156893166186,-0.04742194015868609,-0.028459668402677593,-0.02624704611777308,-0.018377607245429473,-0.016523495426307405,-0.011652435161990285,-0.010477128267426722,-0.07183532914486336,0.0771392063858073
7,BFOph,0.07888761742719784,0.32257724488297324,0.0324707270751936,0.23996274527517997,0.031236463641522806,0.15701901503902127,0.013068984204703888,0.07548106426642831,0.008501953906201471,0.04853823291439513,0.0038640165219493428,0.028555566687748446,0.028004960462794826,0.025184870755645735
8,SYCas,-0.2629162064558776,-0.1757284804723022,-0.21286614882295596,-0.1389126429712655,-0.110013215239294,-0.0745524180136499,-0.06649091718541472,-0.041402969259842465,-0.04093464358736227,-0.02492088848848502,-0.02533107170993123,-0.01653060451357921,-0.11975870050013931,0.08871800709177466
9,XSct,0.29593372684973673,-0.3723308413242833,0.26989292721518954,-0.2729124010791374,0.19427814757077772,-0.16524611058869665,0.06668787850446199,-0.09384956055219362,0.04807567123592221,-0.059504757909168204,0.03211725833860801,-0.032476575728415225,0.1511642682857827,0.10712080954124785
10,YLac,-0.179253130666952,-0.37271034536942943,-0.12256255702445497,-0.2817560468303687,-0.06483724785978136,-0.17130144854733195,-0.029920177906621086,-0.08261580134758334,-0.017125815142383746,-0.0519662829725866,-0.014584944285910218,-0.033528969572812706,-0.07138064548101723,0.0608100674815513
11,TVul,-0.13469856095181335,-0.11388461626605789,-0.11574164196313458,-0.09312453530177513,-0.0591195195179441,-0.05192279480806919,-0.032387539212273816,-0.02656433448527502,-0.017868275346749757,-0.015426167388925275,-0.013773255393612197,-0.011081819700909427,-0.0622647987309213,0.047137117634024284
12,XYCas,-0.24600483779173496,-0.0760067364475612,-0.27359754733235286,-0.0841417322619595,-0.14844394270572134,-0.036667399838853476,-0.08097364638378829,-0.021077984692289664,-0.05055866755390796,-0.011687817201819106,-0.03255810813254923,-0.010012866139171794,-0.13868945831667576,0.09325051191895485
13,TVel,0.23116591861437727,0.1684686131809922,0.1777575117004849,0.1318399396773657,0.11958842028014281,0.08589636892315769,0.06047707230580322,0.04209680764128769,0.038339948666375856,0.02599028724943136,0.02115314389235834,0.015688952821607226,0.10808033590992373,0.07618347866873522
14,VZCyg,0.18768051538382474,-0.14312449297828808,0.10404982775417755,-0.12068024714499215,0.055372783455959196,-0.07949293882392042,0.03423155365670649,-0.036202275054531746,0.027440969332496817,-0.021676641282892956,0.012381929502748523,-0.014360949410251622,0.07019292984765223,0.060044874186392365
15,CFCas,0.3820828335229095,0.21933734069435745,0.26259900401006275,0.1632737859944201,0.15985858370605782,0.10097372041789533,0.08610739364325501,0.05168600591410569,0.05317671043762365,0.0311152582818041,0.031249281477198215,0.01942958053333675,0.16251230113285117,0.12467128151887705
16,VLac,-0.4144497151388625,-0.27236964524503937,-0.2905634217892725,-0.20745925200011817,-0.1688663574825438,-0.12589569060652075,-0.09055011553848052,-0.06376621601402374,-0.06003708223432028,-0.04046992708981323,-0.03457704719292226,-0.02468765098801265,-0.17650728989606698,0.1358810274290811
17,V0386Cyg,0.07722138503411263,0.3749352605857579,0.040670849148323446,0.2788719268570937,-0.0050092362126469,0.1604343734719837,0.01354772720083769,0.08548822362724279,0.0045190262997942265,0.053227752182581745,0.0048398310486502255,0.03318575929599471,0.022631597086511884,0.02827426415174289
18,CRSer,-0.3100782962039315,-0.5329289772790113,-0.26279688946199264,-0.4284035439243203,-0.16599438905508912,-0.27266911278013983,-0.0832071226353219,-0.1328486366628725,-0.05425703710533543,-0.08472829177158414,-0.03127282984597653,-0.05098002172699212,-0.1512677607179412,0.1051336615210664
19,V1162Aql,0.2275074719588191,0.20964653964790436,0.0982647418542571,0.13973824688952582,0.06460781146643602,0.09190278906686483,0.03263775418104459,0.04472225275451436,0.022553791430858602,0.028995296682006177,0.011693504280657865,0.016628851379855536,0.07621084586201221,0.07354347351225851
20,CVMon,0.23461261494271735,0.22040020604108781,0.2742812450431067,0.20743568050277966,0.16686427857624517,0.12704764714236816,0.08330307204688335,0.06184382735945328,0.055457010568897666,0.03936004086109744,0.0326394681601299,0.024684845979831872,0.1411929482229967,0.09090699724212609
21,SWCas,0.0034384419542184985,-0.1124132238793574,-0.011005818131381254,-0.09438057647457182,-0.01737591669516091,-0.06558649681277315,-0.005133289128886305,-0.03035605891709281,-0.004419861417650276,-0.01996723867068545,-0.0013096923576328516,-0.011231288600473094,-0.005967689296082182,0.006693213352679421
22,XLac,-0.8607308787132675,-0.4894428658541854,-0.593380992574611,-0.3755092362022246,-0.36426596538506545,-0.23921510802098866,-0.17788171193549568,-0.11391888047432719,-0.11870254513589767,-0.07251116687715053,-0.07061233811637763,-0.044685599108062135,-0.36426240531011916,0.28291460486646286
23,VCen,-0.04506454886208471,-0.020445474974149176,-0.0026496992648102485,-0.0016825565071355991,0.01233472968231369,0.00638394900124388,0.004542581462765982,0.0022745814937722986,0.0041841636634736765,0.001918284902134887,-0.00031531421251172753,-0.00020022422434755327,-0.004494681255142224,0.018739480445137555
24,FMCas,-0.024939468191284855,0.1691409870308351,-0.03307621091351238,0.12444543359314988,-0.026461832751116486,0.07605368531973228,-0.009194896972165648,0.038940479973808034,-0.008217213019056271,0.02433014898070518,-0.003936069098706696,0.014809006597586827,-0.01763761515764039,0.01093381561938506
25,CSVel,0.14866286119565883,0.06673962473826375,0.1545455152421512,0.06987527768389544,0.11007645119934091,0.050080354162967244,0.04829485528577458,0.02133848884525363,0.03455852421010004,0.014438602585099436,0.01839091631381691,0.008315158044385387,0.08575485390780709,0.05453336642521772
26,MWCyg,-0.39259057943283693,0.3179541590207108,-0.3081551925185433,0.2284395451747756,-0.21180429589183025,0.1321463388761625,-0.09870228776781864,0.06837981509629121,-0.0690802243566801,0.043350243573261615,-0.03667046790970574,0.027184305875799952,-0.1861671746462358,0.13029305828509563
27,FMAql,-0.06169229966644778,-0.3248098192179177,-0.09410278443773368,-0.275340523236763,-0.11069010228427578,-0.19998578377077048,-0.02832956387038208,-0.08556087448068261,-0.018575701398308872,-0.05492244498531562,-0.011198231348089664,-0.03276552226517371,-0.05409811383420632,0.03791868131302139
28,CRCep,0.170187454857734,0.4770614669039142,0.14493253104921666,0.37593954594581497,0.0663569977592374,0.22647973310457448,0.041118556517095645,0.11396082310274325,0.019587311246560667,0.07009752163064198,0.017246971194858372,0.04473680596755414,0.07657163710411712,0.059951400196871556
29,RSCas,-0.20492310849796727,0.1077186179159173,-0.14690118474808847,0.08442173609038695,-0.06609018783900591,0.06533484163723735,-0.04664283144006505,0.02612704221321155,-0.03260586070196039,0.016522872809329625,-0.017481240985021546,0.010046186594757922,-0.08577406903535145,0.06750616707063106
30,RRLac,-0.5041701360792218,0.022601131521804096,-0.36353036872014033,0.025144069874897035,-0.20327385979560703,0.030509375738588196,-0.11325381110290195,0.009958188223232134,-0.07201935900114964,0.008536539177159908,-0.04326011387769638,0.002992144315114631,-0.21658460809611954,0.16637979326440044
31,XXSgr,-0.004082873299595333,-0.022808141099102484,0.04354398414724235,0.0028607393077030654,0.02174193322035297,0.00047070973962336227,0.009458032554443233,-0.0004991993699653696,0.007645991349174423,0.0001716617821738084,0.00518173411352231,0.00034042797761714427,0.013914800347523328,0.015267045062384736
32,BBSgr,0.010013918138043807,-0.029106280251382177,-0.011045242601638996,-0.03498128057093186,-0.010727122431725501,-0.026607814038032918,0.0006406839336905792,-0.010166449618453255,0.0001656881996358328,-0.006684183493536222,-0.0013143838695941074,-0.004162772387939662,-0.0020444097719313973,0.007239186899730264
33,VCar,-0.012205356471466327,0.28481635216692913,-0.0322945172560439,0.21217021027997035,-0.0147243126467742,0.13748957721317462,-0.005312240466785717,0.06797422119261926,-0.003892010314449995,0.043750862026132264,-0.003843047553468648,0.025248255023317623,-0.01204524745149813,0.00996929197479662
34,V0495Cyg,-0.7965403157498503,-0.7536400336925493,-0.568407057057269,-0.5966851828414939,-0.3342769500795983,-0.37731623007150694,-0.17891849184590491,-0.18794138506137026,-0.11884260862850832,-0.12006768693588254,-0.06764043978981493,-0.0710055367581357,-0.3441043105251576,0.2612687310015404
35,USgr,0.026356953920049726,-0.022625767801572827,-0.007009015722109944,-0.029375380136348758,-0.013594258347639148,-0.023548810350955546,-0.0017343943468492422,-0.009217809637917324,0.00030742844566969234,-0.005346966410441828,-0.0008340728709293962,-0.003495670236223672,0.0005821068463652811,0.012452472342396265
36,TWCMa,0.17811272957425536,0.2635525111299133,0.13147922711306573,0.2141465929154383,0.07633924091149039,0.13787481421524272,0.04284295245455852,0.06878643319530564,0.027811583762913317,0.043849185319684736,0.015646028026454983,0.02548344455693774,0.07870529364045638,0.058488279137548074
37,xSgr,-0.5569230957424003,-0.3972223990668407,-0.3465718903876632,-0.2781119036203374,-0.19467299378957004,-0.16270944102433713,-0.10251408927092129,-0.08161509842233156,-0.061847743798436314,-0.04938658347467306,-0.04124205495613202,-0.0330953165308193,-0.21729531132418722,0.18298663856382458
38,V0600Aql,-0.19392039876871056,-0.18557386788891697,-0.19717928971175674,-0.16377519500043342,-0.19011128788339574,-0.13239757721006198,-0.06722534686626232,-0.052324970208904004,-0.04168799658696282,-0.0320831150594358,-0.023464335475697998,-0.01948924820504952,-0.11893144254879769,0.07590199638365273
39,V0459Cyg,-0.023073240746513596,0.10808730928150367,-0.036142941678353066,0.07547184644408035,-0.06930701194115121,0.02674632792267216,-0.013832711948371025,0.02221524177877543,-0.012670383373379945,0.013012658626754131,-0.004301010059723942,0.008981149726845605,-0.026554549957915466,0.02153162425103515
40,CKSct,0.5624912801588412,0.7351374770703374,0.31947014432317344,0.5375774464061241,0.18175981317439155,0.33435497690256477,0.09018540809494521,0.16247465494836333,0.05398874443453365,0.1018072541123991,0.038016947174459,0.06397171612232944,0.207652056226724,0.18496462047015302
41,TZMon,0.22616485957783847,-0.3881651911242928,0.5873180791397279,-0.1366292857190612,0.36070817155095247,-0.09157528811522986,0.1841512718094429,-0.043603997221059454,0.12013690795781523,-0.030310137552588934,0.06989085141762885,-0.016258885000566492,0.2580616902422343,0.17313662123035575
42,V1344Aql,0.0668349829896056,-0.6146809413547372,-0.07222468033957194,-0.5358555704546466,-0.050978385036400425,-0.34881813252469684,-0.03041518754516216,-0.17175898459191896,-0.018935750079493732,-0.11013338686636587,-0.008594736960408161,-0.06376681288410002,-0.019052292828571803,0.043706772431052504
43,RSOri,-0.15159686934954011,-0.30113607829010125,-0.0943995740238335,-0.22322070308364353,-0.06898616244808581,-0.14395455162722223,-0.030656217408565778,-0.06864350173406555,-0.01760388919265454,-0.04294427719168947,-0.011233549308835737,-0.026563263666952136,-0.062412710288585915,0.049422996939611774
44,BKAur,0.12395129231009426,0.1332459744522731,0.06249524968024542,0.10832839784991666,0.045130337770840495,0.07967970906922706,0.019544714480395964,0.03682923027095086,0.016195259861265382,0.02497987100172261,0.007436934711950227,0.012891079344140577,0.04579229813579861,0.03963228771659442
45,GHLup,0.29249117454964113,0.20006823384756928,0.14138330510149533,0.11917580747914823,0.0914135730441314,0.07272917189884445,0.04725446436344563,0.03632459421662246,0.02692630078301666,0.021272950346446814,0.016824613307079597,0.01418192109002131,0.10271557185813496,0.09472320462251244
46,FNAql,0.13747609788997817,0.23514304615906967,0.08143988247743077,0.18275716004732434,0.014677428116865995,0.10377715256862768,0.02515436156438594,0.05799696823719813,0.016469024236657498,0.037171655781436774,0.009691346014814722,0.021748102045633377,0.047484690050022184,0.04693377774914467
