,0.16,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.160000
0,EVSct,-1.2521707867521346,-0.6428474221857341,-0.8863965322425096,-0.44571235844171964,-0.5389290916034456,-0.2709931139325652,-0.21914673393707795,-0.03280927619985272,-0.08986732730744879,0.07170586093924006,-0.03051992084464796,0.11357914410965303,-0.5028383987812107,0.44452203775992577
1,SZTau,-1.324573702214085,-0.567157599030738,-1.0156478201637487,-0.4558987011721152,-0.61751387465956,-0.2771864103126458,-0.3984771212845724,-0.17053869823381615,-0.318387891445132,-0.1246190660187236,-0.2885875708962393,-0.1177845156978164,-0.6605313301105563,0.39924394275100505
2,SSSct,-0.5380732523469727,-0.38959109427673955,-0.4261069637044641,-0.32628534534503373,-0.25907303393231484,-0.19838148996977997,-0.10894623525024272,-0.06696299915063561,-0.06656702271268744,-0.031400103913792964,-0.03863554638498531,-0.006434760691551515,-0.23956700905527784,0.18797965549532927
3,QZNor,-1.122516794759652,-0.1378602649038292,-0.892323126193861,-0.14634472953172567,-0.5425324607258676,-0.08897759555528884,-0.39635789145877287,-0.1063590661500908,-0.31261843663448524,-0.07256911857731643,-0.3030842069667217,-0.0947346519708499,-0.5949054861232267,0.3197635950051769
4,ADGem,-0.17339074251641493,-0.570103142746984,-0.14385112113105739,-0.44547695518907365,-0.08746148164768273,-0.27084998875495614,-0.005779737671804536,-0.13548180425732084,0.013415368161448615,-0.10255986574078824,0.008230511650556362,-0.0937046317215498,-0.06480620052582577,0.07422278510093935
5,YAur,-0.32289744986934504,-0.6277925543341591,-0.2765450832186629,-0.5080219024593229,-0.16813941059694743,-0.3088773166952682,-0.1837302858986304,-0.2857950768422536,-0.16689805703759986,-0.25966567772752436,-0.175896505736176,-0.2577092534534336,-0.21568446539289363,0.0679710244611321
6,STTau,-0.7549726038653839,-0.5748020463318747,-0.5376627018736821,-0.40332670921627867,-0.3268989227391992,-0.24522263920349702,-0.22931805378172082,-0.182974425218712,-0.1858470974522124,-0.1517827445080193,-0.17234393551364077,-0.14320756104928836,-0.36784055253763986,0.22336936186643652
7,BFOph,-0.4793179767019329,0.039329092173753466,-0.4052489209100558,-0.002145550944988278,-0.24639134391331427,-0.0013044949745524004,-0.15996878453057325,-0.01685274167586507,-0.1248916308927881,-0.014267014062910442,-0.13423436726034024,-0.040796414087233994,-0.2583421707015008,0.14162630887483005
8,SYCas,-0.8046903641991578,-0.5279854938743754,-0.6505484287856469,-0.4378219424021144,-0.3955334447016738,-0.2661957409804854,-0.2840298121132062,-0.21095950459097024,-0.2221014226289736,-0.16773828428551577,-0.18974814674570414,-0.14396044651356804,-0.4244419365290604,0.23252111633616554
9,XSct,-0.19111342991389824,-0.9233212379327207,-0.13582629512654448,-0.7091398758934901,-0.0825823874369391,-0.43115704454324155,-0.17898370838671437,-0.4019488806082223,-0.14791696196262025,-0.33510238506761286,-0.11892353706231915,-0.2794578335629973,-0.14255771998150593,0.04279854609897505
10,YLac,-0.7207986368569705,-0.777028789357809,-0.5485904411939405,-0.5985728311930729,-0.3335429882459165,-0.36393228136538835,-0.1826096515269723,-0.2055607055283434,-0.12941369201563127,-0.1518238095508996,-0.12861441314699232,-0.1476863468840029,-0.3405949704977372,0.23066536107915764
11,TVul,-0.6883123757474439,-0.4642979883846233,-0.5519541668108969,-0.3828727293129618,-0.33558813342102545,-0.23278661942228013,-0.20958226700811228,-0.1506688781144611,-0.14786932835948235,-0.10382709937403001,-0.14873872725930729,-0.11120639305717106,-0.34700749976771134,0.21065864047460808
12,XYCas,-0.8062803245354575,-0.3367986566001725,-0.7070540578149453,-0.33935491356455405,-0.4298888671514872,-0.2063277874472489,-0.282036373977282,-0.1548038954967498,-0.21919504013598076,-0.122906141407947,-0.18544142795854143,-0.10487506213700576,-0.4383160152622823,0.24089012615680802
13,TVel,-0.30867832727997846,-0.18811058867635203,-0.24519851786004343,-0.15249047407604768,-0.1490806988589064,-0.09271420823823666,-0.08769749095221238,-0.06125876847333064,-0.07360472104162034,-0.05806223825584925,-0.09424212755957209,-0.0819651745766216,-0.15975031392538883,0.09325556109620751
14,VZCyg,-0.3830987493850973,-0.4731947208153494,-0.3053364654614783,-0.3798898821217332,-0.18564457100057888,-0.2309730483300139,-0.06095612676149729,-0.09475549293695276,-0.006895381174434535,-0.03901734346394022,-0.01743944224335141,-0.04519867972974489,-0.15989512267107295,0.1426753326365832
15,CFCas,-0.17462381833780274,-0.09314850051030826,-0.14841126269073843,-0.08473979097306052,-0.09023404771596953,-0.051521792911620595,-0.01817241150826178,-0.003917847512381396,-0.020769555817382893,-0.01584225192941798,-0.028027847404659828,-0.025124784691731777,-0.08003982391246921,0.06624251761257696
16,VLac,-0.9777063830431296,-0.6554537559074969,-0.7465154213462246,-0.5090258719848049,-0.45388137617850455,-0.3094877301667608,-0.29237552565872726,-0.20055222712722812,-0.23396271646701394,-0.15921235115964996,-0.18846171023776617,-0.12294357978971626,-0.4821505221552276,0.29676510285666835
17,V0386Cyg,-0.5499097386962712,0.15800182064206708,-0.4068604903611663,0.13072888798538435,-0.2473711781395891,0.07948316389511417,-0.05383059562454931,0.15133658107943518,-0.026496443366959305,0.14090964809443784,-0.010986846096245804,0.1337534117644005,-0.21590921538079685,0.20933112111817326
18,CRSer,-0.9002926072372532,-0.9208576371696809,-0.7071693577891985,-0.741521830880626,-0.42995896953583224,-0.45084527317542,-0.23813705415029912,-0.2445144826510038,-0.17602584075935,-0.17914701961235976,-0.12061781097295105,-0.12058773916662008,-0.4287002734074807,0.28993977182037656
19,V1162Aql,-0.3396856483059429,-0.053279979486804074,-0.320511934477556,-0.09578158009957471,-0.1948712561623544,-0.05823520070054042,-0.106017509720819,-0.03233492646131265,-0.07305222187830873,-0.02029820053326522,-0.07510122347706676,-0.0316484062864101,-0.18487329900367463,0.1103210061371733
20,CVMon,-0.2952076571852914,-0.16543498968553136,-0.14416083223439843,-0.045380830548312046,-0.08764978599851447,-0.027591544973373267,-0.043442091815377476,-0.013749919920913088,-0.02021734464923111,-0.0014987131716461613,-0.037772016995454044,-0.022544583193568814,-0.10474162147971117,0.1023241761646614
21,SWCas,-0.5818212514824408,-0.4482378822228745,-0.44347562829902637,-0.351033994316557,-0.26963318200580844,-0.21342866854446643,-0.1256774902101288,-0.0901902471151815,-0.08832620797204238,-0.0604647718215501,-0.057406384254501945,-0.03235892948746543,-0.26105669070399146,0.19657546666236123
22,XLac,-1.4625074388770158,-0.9078030283380945,-1.0916582411842501,-0.6912342577558594,-0.6637282106400245,-0.4202704287155622,-0.37639022818014317,-0.20723143733527924,-0.2900938828187704,-0.14362519261800408,-0.2521406888513587,-0.12143872377721482,-0.6894197817585938,0.46317055769717297
