,0.14,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.140000
0,EVSct,-0.14883733579344557,-0.08861039271993557,-0.14565451557273149,-0.0910593207700262,-0.17346102074020037,-0.12330681378391767,-0.18118808398568442,-0.13359616015213296,-0.17523250103056032,-0.12463468358696977,-0.18118808398568337,-0.1335961601521317,-0.16759359018471756,0.01622002679289049
1,SZTau,-0.1644730673268622,-0.06083155253628753,-0.15802456116836655,-0.06310210624259951,-0.14746681359881036,-0.059993722069087485,-0.13931409121878058,-0.05783879479578073,-0.13602667740607383,-0.04777470867881578,-0.13931409121877977,-0.05783879479577952,-0.14743655032294556,0.01082039905747695
2,SSSct,-0.06932004269583125,-0.04578951021531494,-0.07451147843207061,-0.05363562108419966,-0.0829749997830587,-0.06378552421634144,-0.07870550586704533,-0.059252055049474325,-0.08274723659700785,-0.06363042678699898,-0.07870550586704382,-0.059252055049472854,-0.07782746154034294,0.005259278257759696
3,QZNor,-0.14091104034981047,-0.01306047314106275,-0.13813717121247016,-0.017194728478581722,-0.12271938615765413,-0.008868398708869185,-0.12681584512456898,-0.02162454212839996,-0.10984921450443128,0.0027290419110087435,-0.12681584512456814,-0.02162454212839909,-0.1275414170789172,0.008871235383683458
4,ADGem,-0.03755869159940827,-0.06813363052666042,-0.040347539777590716,-0.06819660828032806,-0.039219079331580524,-0.06412202239249648,-0.02812824128237805,-0.04880950528200101,-0.017628064121505468,-0.04399295604774212,-0.02812824128237552,-0.048809505281999496,-0.03183497623247309,0.006585770992827256
5,YAur,-0.059120377469852374,-0.0631776946004142,-0.055669087497988476,-0.059691373386322154,-0.032576007012093344,-0.03595359373758288,-0.043446748442125566,-0.044531005471697596,-0.03402457410633881,-0.038149127096448174,-0.043446748442124115,-0.04453100547169666,-0.04471392382842044,0.01091439732245279
6,STTau,-0.10517436806867413,-0.06546288097115573,-0.09309378165699214,-0.05558648617600699,-0.08116659526145248,-0.04554433197675358,-0.0840270053881445,-0.049759416603736256,-0.08009439860989101,-0.045434500610253524,-0.08402700538814388,-0.049759416603734494,-0.08793052572888303,0.009810677051528102
7,BFOph,-0.06808718423828464,0.0027287208198256735,-0.07040428605215412,-0.00037491230308119754,-0.06075004107631131,0.007330332926092237,-0.05067937400797843,0.012818283317959235,-0.03544698401906622,0.029611151521784788,-0.050679374007976945,0.012818283317960961,-0.056007873900295276,0.010050466179677317
8,SYCas,-0.11236175674452037,-0.06414885635451817,-0.11356786908396456,-0.06671151731957523,-0.10215495979930142,-0.056935969973937954,-0.12067534202627053,-0.07779051114262192,-0.12177825706860111,-0.07837624613892233,-0.1206753420262683,-0.07779051114261999,-0.11520225445815437,0.007261649748089718
9,XSct,-0.039294938994530744,-0.09319662644941108,-0.03376240741509214,-0.08855735060464714,-0.022477089133594533,-0.07575069475456847,-0.08445704076957475,-0.1305482098488708,-0.09236291639744605,-0.14393394997233158,-0.08445704076957432,-0.13054820984886886,-0.059468572246635425,0.027661235379865153
10,YLac,-0.10191742908459886,-0.08898739576594533,-0.09811632704917515,-0.08692648422371767,-0.08998824610764704,-0.07965765989804945,-0.07696153721301666,-0.06556206522747629,-0.061122522946267445,-0.051048274300312516,-0.07696153721301584,-0.06556206522747425,-0.08417793326895351,0.012194308511406541
11,TVul,-0.09582293762996305,-0.05433294279592776,-0.0963742950195789,-0.05661531867148719,-0.08769838655232635,-0.04960216114679125,-0.0847802049507054,-0.048306054283256926,-0.06545817047275919,-0.028690575190830316,-0.08478020495070498,-0.04830605428325596,-0.08581903326267298,0.007350217452493538
12,XYCas,-0.11320502843087941,-0.04698844229665976,-0.12418289939715554,-0.05812493962686539,-0.11301614930817344,-0.04841513892377135,-0.12259426153172794,-0.062275556401198015,-0.12407522370997515,-0.06272261145434425,-0.12259426153172702,-0.062275556401197446,-0.1199446373182731,0.005440809865795479
