,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-0.20372647090385393,-0.17050090944963894,-0.20372647090385404,-0.1705009094496392,-0.2896335173004085,-0.24352820132980343,-0.41384786722745137,-0.3241338807251884,-0.5227087974783362,-0.38344123509072264,-0.7287156918890052,-0.5184349009315269,-0.3937264692838182,0.14443009734522036
1,SZTau,-0.22581306106804144,-0.12203244218270273,-0.22581306106804167,-0.12203244218270301,-0.2730901468764533,-0.13319596819079269,-0.45599236443307356,-0.19593212317351139,-0.6609168062136015,-0.25829603537596757,-1.0047073284074275,-0.4024334413945292,-0.4743887946777732,0.2027556194853921
2,SSSct,-0.06823969401684818,-0.07837485132177957,-0.06823969401684837,-0.07837485132177996,-0.07622080197423294,-0.08676663899729682,-0.06147734901040866,-0.0718221621263428,-0.06151350402997627,-0.07526341402027525,-0.06042043300876881,-0.07693082043305242,-0.0660185793428472,0.00580031939514422
3,QZNor,-0.18544317043230318,-0.0023703005933877475,-0.18544317043230352,-0.0023703005933882896,-0.21007774252742323,0.02829555692488789,-0.37915330624350374,0.03990765176022561,-0.5199174563179618,0.11680052667588432,-0.8314410269070234,0.11247904940405169,-0.38524597881008643,0.16625534287104934
4,ADGem,-0.018408048122655483,-0.12042719911023925,-0.018408048122655726,-0.12042719911023986,0.015993597969062523,-0.1226999381401837,0.12664752109472524,-0.1336798189960224,0.23517494992397342,-0.17520779363399672,0.3512752275785727,-0.2615097054117527,0.11537920005350377,0.10700762649207936
5,YAur,-0.0513849585373672,-0.12660832445530068,-0.05138495853736737,-0.12660832445530099,-0.01169635992747309,-0.11420633933185523,-0.033641839462509655,-0.22663214842447837,-0.027278040778409025,-0.33260439928861324,-0.05973662429935802,-0.5155945563143323,-0.039187130257080725,0.016462584341638976
6,STTau,-0.1272785403152216,-0.137589861821978,-0.12727854031522184,-0.1375898618219785,-0.14976834049607982,-0.16997133894795186,-0.2708678365660947,-0.32578601966364706,-0.39731416936944947,-0.4959181468677082,-0.6023517578829417,-0.7544192579241458,-0.2791431974908349,0.1254313392049422
7,BFOph,-0.06506374753546482,0.04288045188451563,-0.06506374753546502,0.04288045188451505,-0.04948802598419389,0.08414997616254369,-0.04612039929049626,0.16875056909482916,-0.03634072819372391,0.2764672884586031,-0.10385842835567437,0.353152002836221,-0.06098917948250305,0.009830581949029232
8,SYCas,-0.1444738677123508,-0.0965016198204883,-0.14447386771235113,-0.09650161982048863,-0.1273372648977584,-0.0689568450906272,-0.17783368049357698,-0.08684688015777733,-0.20102443040100265,-0.07218791854456415,-0.24281669907296485,-0.05525882353149639,-0.1729933017150008,0.030555765398041015
9,XSct,-0.01646216332543133,-0.22056174660893552,-0.016462163325431687,-0.22056174660893607,0.0010064620470704925,-0.2636692074687196,-0.11146513581624133,-0.5727439843509708,-0.13701908531668586,-0.8416347634427114,-0.13510789304521564,-1.1763097369490056,-0.06925166313032256,0.05543384347343287
10,YLac,-0.12544518052571843,-0.17512434067797555,-0.12544518052571874,-0.17512434067797608,-0.12404278555878209,-0.19087155191267005,-0.13823465917843933,-0.26146847933135764,-0.15620884169332225,-0.35077324555788575,-0.25826049021356406,-0.547558247177273,-0.15460618961592418,0.02693917954737917
11,TVul,-0.1145590636668233,-0.08675524957493913,-0.11455906366682367,-0.08675524957493963,-0.10459842257043345,-0.07130059564685606,-0.12239420945370601,-0.07200882872743429,-0.1153823013837584,-0.04639237865889443,-0.20279393313736116,-0.1026194312763681,-0.129047832313151,0.016293351156964522
12,XYCas,-0.14923621476829763,-0.026502572426400063,-0.14923621476829796,-0.026502572426400552,-0.10240132292488255,0.05296562055798525,-0.06331762957010853,0.19695568311284858,-0.00360407014031968,0.3828968250806489,0.07035736243995873,0.6390896821472304,-0.06623968162199127,0.061426890932483304
13,TVel,-0.030607736800163324,-0.02729237809015296,-0.030607736800163474,-0.027292378090153467,-0.02101316287251903,-0.022239682006092384,-0.01046747855002525,-0.0284446973523089,-0.013160650646521676,-0.05319490955455792,-0.09233700476383397,-0.15637818970500844,-0.033032295072204454,0.012897552569597962
14,VZCyg,-0.048941882690244576,-0.09762806117289176,-0.048941882690244846,-0.09762806117289216,-0.03700436235190116,-0.10223580838772142,0.025768254001595773,-0.09376871568406565,0.11483992709458334,-0.0735399017520877,0.1297944404431548,-0.15002537894057905,0.022585748967823883,0.05872289563409633
15,CFCas,-0.0015078748006663231,-0.0027428385781493154,-0.0015078748006665359,-0.0027428385781498267,0.013704269340533702,0.006487833619229443,0.07974772898140724,0.05105995345018047,0.10690873454685525,0.050415628308426934,0.12888085285087608,0.04039895988148401,0.05437097268638991,0.04621323326180494
16,VLac,-0.17072138696460196,-0.1435958645924149,-0.17072138696460215,-0.14359586459241522,-0.18728258848076534,-0.1530736171447309,-0.2879114345413578,-0.2306704851569302,-0.4027217693019364,-0.32006587292097166,-0.5366212425325586,-0.4143249852492496,-0.2926633014643037,0.10107835566019731
17,V0386Cyg,-0.06097444849620331,0.049137632602765303,-0.06097444849620348,0.04913763260276491,-0.09360449968811257,0.04473220024500538,-0.07885112369138086,0.1497665074520123,-0.128158329054544,0.20897620278960818,-0.20894951141504273,0.2860546213076225,-0.10525206014024784,0.03447350031424463
18,CRSer,-0.15468041955805617,-0.20569055488614107,-0.15468041955805648,-0.20569055488614155,-0.1597738288939461,-0.22046146030925026,-0.18851047140781216,-0.27789639947299405,-0.23140699781616828,-0.3602581648834736,-0.24602232443399924,-0.42973903630407617,-0.18917907694467306,0.028484339422071188
19,V1162Aql,-0.04047097236473729,0.026882067336283323,-0.04047097236473767,0.026882067336282775,-0.005037156320799835,0.0778045147807254,0.07137249608580193,0.20305338478227286,0.16013210904059466,0.3496787327644416,0.22628145784164427,0.50292609217571,0.06196782698629435,0.07994612375502819
20,CVMon,-0.02149219978564658,-0.05546914230827499,-0.02149219978564679,-0.05546914230827544,-0.05910642359905068,-0.11471217671955015,-0.14498447846406343,-0.27551868415463526,-0.231606657118188,-0.45378558918023976,-0.4301072209082129,-0.7699857134069901,-0.1514648632768014,0.10290513018916958
