,-0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.740000
0,EVSct,-0.2998498089912789,-0.21280602084007047,-0.299849808991279,-0.21280602084007047,-0.38750712224229283,-0.22533548813437984,-0.4311597547167163,-0.19571568262949318,-0.4563978869881719,-0.1863747149856547,-0.40920693879595227,-0.16034464989738292,-0.38066188678761526,0.06083973135744234
1,SZTau,-0.3219363991554664,-0.1643375535731342,-0.32193639915546657,-0.1643375535731343,-0.38814741994946655,-0.15880142553786664,-0.45630502992472066,-0.13708208607384517,-0.5011178020764389,-0.13173205249791706,-0.45056270702428297,-0.10838681858855029,-0.40666762621430697,0.06832916093525802
2,SSSct,-0.1643630321042731,-0.12067996271221106,-0.16436303210427328,-0.12067996271221124,-0.20536789327517277,-0.11370612132017069,-0.22553568025796536,-0.08167242661949271,-0.2487723588778432,-0.07553776193735086,-0.209387124673,-0.05006045396626602,-0.2029648535487546,0.030645802232374918
3,QZNor,-0.2815665085197281,-0.04467541198381924,-0.2815665085197285,-0.044675411983819635,-0.3345519946713165,-0.032971354888478514,-0.4034800014719098,-0.021551631995463272,-0.43753136271272597,-0.014525330355061485,-0.3908791987115933,-0.0031991075264931946,-0.35492926243450035,0.06007231685670062
4,ADGem,-0.1145313862100804,-0.16273231050067072,-0.11453138621008065,-0.16273231050067116,-0.12753093557531542,-0.15948053188912348,-0.13774087140246127,-0.14302783474702851,-0.15104658178907082,-0.14150367413671433,-0.14324512617634014,-0.12604444436214562,-0.1314377145605581,0.0138477629231309
5,YAur,-0.14750829662479212,-0.16891343584573215,-0.14750829662479228,-0.1689134358457323,-0.1580169331005758,-0.16085747070560863,-0.21121795085305345,-0.15807670809787042,-0.23435895906236595,-0.15684275420095256,-0.21996378902458574,-0.13942779073040737,-0.1864290375483609,0.0362244001168857
6,STTau,-0.22340187840264653,-0.17989497321240952,-0.22340187840264678,-0.17989497321240985,-0.27108112457296096,-0.18818920902731337,-0.33933572176487464,-0.19018633404122245,-0.37573002868438565,-0.1911288626857985,-0.3533306959568682,-0.1769545710772832,-0.29771355463073046,0.06146269628595322
7,BFOph,-0.16118708562288975,0.0005753404940841138,-0.16118708562288994,0.0005753404940836663,-0.18800226173622278,0.01089729147461815,-0.21906243577961068,0.020191649122421888,-0.241368486316456,0.02322673296273644,-0.2154557784943574,0.027142397422626523,-0.19771052226207111,0.030108108889174326
8,SYCas,-0.24059720579977575,-0.13880673121091977,-0.24059720579977606,-0.13880673121091996,-0.2662265980093639,-0.1286447778004241,-0.31648638466459944,-0.12161855808164458,-0.340838306710516,-0.11792569070438748,-0.30566689039773803,-0.10358185700547491,-0.28506876523029484,0.038366777708047625
9,XSct,-0.11258550141285627,-0.26286685799936704,-0.1125855014128566,-0.2628668579993674,-0.13555815978304356,-0.2630798374795733,-0.21535425248713452,-0.25874102012920186,-0.2340321814784069,-0.25344323461649876,-0.20684204469236125,-0.21631366104120447,-0.16949294021110983,0.05048434037145223
10,YLac,-0.22156851861314336,-0.21742945206840703,-0.22156851861314364,-0.21742945206840741,-0.25552338677577213,-0.2159502282085557,-0.29318236266787356,-0.20008001950942358,-0.31858339829271426,-0.19748554639870622,-0.3016282837204104,-0.1791938168130254,-0.26867574478050954,0.03827180001299644
11,TVul,-0.2106824017542482,-0.12906036096537066,-0.21068240175424857,-0.12906036096537096,-0.2405055135466087,-0.12091730877165652,-0.27823354383944227,-0.1066932601372305,-0.2984014539869755,-0.10169387415929156,-0.2748684596023276,-0.08854826231712117,-0.25222896241397513,0.03393709063538108
12,XYCas,-0.24535955285572253,-0.06880768381683154,-0.24535955285572292,-0.0688076838168319,-0.2544178795256022,-0.0455639484626388,-0.2792153396262885,-0.03159257782239826,-0.29711929988927505,-0.02656228490369572,-0.2575537395006054,-0.018328612803394127,-0.2631708940422028,0.018941022198976077
13,TVel,-0.12673107488758825,-0.06959748948058446,-0.1267310748875884,-0.0695974894805848,-0.15590180867067774,-0.06625924375670758,-0.18730109759013955,-0.054675765458944973,-0.2126665000931786,-0.05352045415663962,-0.19671836150802974,-0.042854800153710335,-0.16767498627286703,0.03352698832342765
14,VZCyg,-0.1450652207776695,-0.13993317256332327,-0.14506522077766976,-0.13993317256332344,-0.17287423942418798,-0.13498054280226413,-0.18750793263619114,-0.11083648594502421,-0.19774983668585236,-0.1043938443759917,-0.18267783510583413,-0.08747032779268353,-0.17182338090123417,0.020285906514909822
15,CFCas,-0.09763121288809125,-0.04504794996858082,-0.09763121288809139,-0.04504794996858103,-0.12340882155737033,-0.04045713452379007,-0.13816363868234374,-0.023301376226181583,-0.16313976322368576,-0.022995603007786847,-0.14275880080091996,-0.011112407743168663,-0.12712224167341707,0.02386387553909599
16,VLac,-0.26684472505202683,-0.18590097598284644,-0.26684472505202705,-0.18590097598284655,-0.3126784221715586,-0.18338038262321518,-0.3696868806460703,-0.17102155060900728,-0.4060475155667455,-0.1687874859625725,-0.3643750494298618,-0.14751580633545736,-0.3310795529863817,0.052930991395507505
