,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,-1.9657570113424179,-0.9863563115422178,-1.4382340747331452,-0.7773132303952349,-0.9457515231703961,-0.5853718476668804,-0.4523601479743666,-0.2912507826331201,-0.28411443055048974,-0.17285423806357922,-0.18435225208544342,-0.11869466826486633,-0.8784282399760434,0.6484082188620109
1,SZTau,-2.0841547472312953,-0.7760078685330911,-1.5097372284651398,-0.6157108342829418,-0.8543961593440081,-0.36286109759395113,-0.3816826572926562,-0.1633828596039013,-0.24309562086244313,-0.0924400446625627,-0.15554875417063702,-0.06658411059199967,-0.8714358612276966,0.7277129042575652
2,SSSct,-1.3636318439558586,-0.6621056983569402,-1.0270026461744117,-0.5609912668933473,-0.627742848361482,-0.3761871999380575,-0.2793837733463746,-0.16576824685291003,-0.18735239088301575,-0.10902897516881213,-0.11385845557609037,-0.0675562375873148,-0.5998286597162055,0.4661912284914655
3,QZNor,-1.9057370863067997,-0.4142731054825449,-1.3947812171593803,-0.3503502691730124,-0.7674225415161295,-0.18318366058231686,-0.36058735174635675,-0.10225822504392913,-0.21570763944511767,-0.03960086051945142,-0.14695169471854935,-0.04167372869940858,-0.7985312551487223,0.6659920015171608
4,ADGem,-1.123126815422251,-0.8313010602520996,-0.8295232319866667,-0.6451588229403322,-0.4739648157921251,-0.3773698062450068,-0.19401636722658938,-0.14814267152283955,-0.11922192719477337,-0.08848341329710405,-0.07906831404097164,-0.06037321202471749,-0.46982024527722954,0.39758039119619143
5,YAur,-1.2863973847302381,-0.7937734529493101,-0.9180870916421451,-0.5959956154605294,-0.4506180645190141,-0.27837324773525274,-0.21987188220142334,-0.14092115739215405,-0.13637665729451237,-0.08236934948101035,-0.0896053218560588,-0.0574301977043358,-0.5168260670405653,0.4598411982321457
6,STTau,-1.6351299146981946,-0.8110774653520352,-1.1344148035439003,-0.5722679437246034,-0.6213872995225422,-0.31207942605557526,-0.28836572629528195,-0.14974599005432332,-0.18457687830689934,-0.08999161887984716,-0.117518909003899,-0.06102661923446587,-0.6635655885617863,0.5718807060439371
7,BFOph,-1.354296326155939,-0.2947133130619447,-1.0032616497587095,-0.25312589821636194,-0.5496343229643582,-0.12625401414268364,-0.23207955078656234,-0.04412351388591247,-0.13786484338817512,-0.011475647574072968,-0.09458036487534488,-0.017981842987750487,-0.5619528429881815,0.4825789554816791
8,SYCas,-1.689554649758071,-0.801127336752063,-1.252762129711371,-0.6365744821267322,-0.6951498754705894,-0.3521147780919227,-0.35022303437813046,-0.19705858892920547,-0.22818831403537637,-0.12445668212082436,-0.14272788044862045,-0.08030812357046227,-0.7264343139670264,0.5803308095005854
9,XSct,-1.1362741222870512,-1.021084439782755,-0.79145888307049,-0.7628509751040264,-0.4151259138246368,-0.4182382039105549,-0.28909156636104855,-0.2861062653582498,-0.19741272639676904,-0.19304595607369754,-0.11781471368823554,-0.11659810129325768,-0.49119632093803856,0.37179161322999354
10,YLac,-1.610467544356353,-0.9892110744917715,-1.1634468578339758,-0.753424001803856,-0.6523905579877809,-0.4319690409466035,-0.2764401961962221,-0.176418668656243,-0.16472769047385966,-0.09586498904112281,-0.11265884707996704,-0.0718966492126453,-0.6633552823213597,0.569415649997141
11,TVul,-1.5643185050177815,-0.7267987427534881,-1.153377308529951,-0.5782149523689978,-0.6443429590881568,-0.3263404673005632,-0.289637022666772,-0.14729291607987272,-0.16926383037151865,-0.07247340789189569,-0.11803700581282833,-0.06002690758049514,-0.6564961052478346,0.549036821427522
12,XYCas,-1.6959401174409054,-0.671184317007586,-1.3141206864350183,-0.5869410850590453,-0.733320992357261,-0.3221687360196609,-0.3534619042948563,-0.1708714976893455,-0.23059149878733415,-0.10807917993638141,-0.14404783085988976,-0.06963598707202709,-0.7452471716958775,0.587595116208246
13,TVel,-1.2065935078083962,-0.45144191253718985,-0.8634757157781194,-0.3450732223598021,-0.46473800205185145,-0.17802006032932663,-0.17635183846205288,-0.04768115839112198,-0.10291820868233342,-0.015717718680244276,-0.07186941361980964,-0.019431704960764875,-0.48099111440042724,0.4375678677975845
14,VZCyg,-1.2680787472076445,-0.7455077833606141,-0.9464800290818323,-0.6018003074031115,-0.5622156900650339,-0.37672614362537116,-0.23899173588874162,-0.15429176926069055,-0.13237091161328235,-0.07454398427882833,-0.09739731702315108,-0.0628791799384302,-0.5409224051466143,0.44295848144963923
15,CFCas,-1.0720285564085565,-0.39101403474051233,-0.7844304624161724,-0.31608777343273786,-0.44164341999414736,-0.18209856394968496,-0.15882406177512448,-0.04205067498956129,-0.10562120321955398,-0.026876946410009574,-0.06472624435356117,-0.017137090149854674,-0.437878991361186,0.3873401017159722
16,VLac,-1.8174444538759478,-0.8992942604486731,-1.3209952098830446,-0.6957307331564109,-0.7531045118144073,-0.4097102501366713,-0.36094831882103356,-0.20739557904323236,-0.24518788997607238,-0.13994133957031138,-0.14709880116336654,-0.08452080104843965,-0.7741298642556452,0.6242451629960315
17,V0386Cyg,-1.344715438369096,-0.2395168908357913,-0.9898070251259585,-0.21202869426770038,-0.6176565326661819,-0.18058392966573403,-0.2286274503762225,-0.03461008252795812,-0.15370603159302126,-0.02265265508531509,-0.09317351573551552,-0.014104793906940995,-0.5712809989776659,0.4724740762979154
18,CRSer,-1.734156964412154,-1.1211300019266983,-1.2995804869537073,-0.9081575880021857,-0.7717899726364505,-0.5668844485982957,-0.3690224769548979,-0.2755202479495771,-0.2541098883813531,-0.18841092816572633,-0.1503892971151813,-0.11228393666438144,-0.7631748477422907,0.5886356242287669
19,V1162Aql,-1.231455408785505,-0.3869666680069978,-0.9474075192102227,-0.35365364934384547,-0.5350218996965278,-0.2011578345663461,-0.2306736584557743,-0.08167665773564155,-0.14115258121764945,-0.04119843610339428,-0.09400741560355125,-0.0332860351730859,-0.5299530804948718,0.4347319836360339
20,CVMon,-1.1796498282497019,-0.46343096631192066,-0.771835186705635,-0.2798561267561689,-0.4381971366454527,-0.16587816134066138,-0.18368857304257719,-0.061319413726660624,-0.10538274447784396,-0.02264599513411967,-0.07485938421940658,-0.02498976107353559,-0.45893547555676945,0.4163911452766179
