,0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.960000
0,EVSct,-1.784713685212858,-1.2783589204873769,-1.3623768589411136,-0.9758465041888371,-1.0436742839875468,-0.623387844817561,-0.5658626121135363,-0.26973861280697553,-0.37382696398477966,-0.16174267585148835,-0.22601953412647857,-0.094820022788765,-0.8927456563943853,0.535208465484541
1,SZTau,-1.8780473404228117,-1.0735405588109688,-1.43362392398688,-0.8194966097793654,-1.0449300936841972,-0.4928952317250449,-0.5895478390836566,-0.21450954766423588,-0.3999376240847031,-0.12983841162477702,-0.2418948128979992,-0.07487491980247118,-0.9313302723600413,0.5653079405348909
2,SSSct,-1.2121727893355112,-0.8890520296890032,-0.9253227399507725,-0.6786656715183235,-0.6864463768520339,-0.4044502479690476,-0.37217800004271284,-0.16231722327497508,-0.2526004459590716,-0.0970281968136075,-0.14931450870508722,-0.05248512177004594,-0.5996724768075316,0.3675895038693185
3,QZNor,-1.7074519961234016,-0.5678715088690249,-1.3033984703232084,-0.43348970142673765,-0.9398139047515676,-0.246105931870761,-0.5397900703474605,-0.10568731350008273,-0.3628113481981482,-0.061404809341367696,-0.21898404680377315,-0.03449641136252013,-0.8453749727579266,0.5136300134809894
4,ADGem,-1.001593898621342,-1.0667571122789457,-0.7645754951307963,-0.8143184063198072,-0.5337855049761846,-0.4942271564397679,-0.28948095428204457,-0.22011005931768599,-0.19554120191691732,-0.13554377780742952,-0.12392451573378882,-0.08165316969620606,-0.4848169284435122,0.31059513712804115
5,YAur,-1.1409479394060915,-1.0928773516403343,-0.8709526255008339,-0.8342575203361333,-0.5935773968966954,-0.4969277332153259,-0.3586916226677636,-0.23428512711912428,-0.24418488026035734,-0.14449982132880732,-0.15337458308521212,-0.08679064781821633,-0.5602881746361589,0.34475625648346864
6,STTau,-1.46165952691896,-1.1392832030930675,-1.1157706312358482,-0.8696818344221899,-0.8153291014618895,-0.550533207084992,-0.47937029720405966,-0.2645303231689914,-0.32672734349127863,-0.1645184846699593,-0.20457026671405598,-0.1011960893062106,-0.733904527837682,0.43210724807807377
7,BFOph,-1.1987518542045041,-0.37665058710756233,-0.9150777513011488,-0.28751953214317866,-0.6523873317691901,-0.16006678029410695,-0.36608062137277886,-0.06636783580194569,-0.24827753972161637,-0.03936247559775028,-0.15164408872038249,-0.02284918849495487,-0.58870319784827,0.3647931580818973
8,SYCas,-1.5343236523713448,-0.96565224495774,-1.1712394292911041,-0.7371391182883515,-0.8058079654919958,-0.4337492903561253,-0.4578476958063812,-0.19994390194255016,-0.3063550800162127,-0.12177727780339351,-0.18627351554780935,-0.07303043454961322,-0.7436412230874748,0.4726419294835581
9,XSct,-0.9933709660911367,-1.4899063291282753,-0.7582984473978155,-1.13733307567044,-0.549529222131987,-0.6974154719203921,-0.36258775194889803,-0.32910441458089446,-0.24399408431617475,-0.20090203731336828,-0.1483375263899389,-0.11630490126010296,-0.5093529997126586,0.28257803988427965
10,YLac,-1.4539121032923499,-1.29789664600067,-1.1098565673987415,-0.990760798473795,-0.7848158608790159,-0.6049806253501382,-0.43589681057075547,-0.2738495365777486,-0.29336108510130265,-0.16822996774104412,-0.18472321169425443,-0.10205567073380206,-0.7104276064894033,0.44531266041353024
11,TVul,-1.407909480437019,-0.9244659706942904,-1.0747400614023057,-0.7056992142704517,-0.7553614514489146,-0.41859348013196185,-0.4218159876742975,-0.18588523420136024,-0.2815774337485971,-0.1122999913689989,-0.1744508921134421,-0.06725947400795484,-0.6859758844707627,0.43212281536341857
12,XYCas,-1.5544484092851845,-0.6698498188730446,-1.186601839148997,-0.511335739597745,-0.7826476402077148,-0.2708036637839528,-0.42274077596384296,-0.11514523666609891,-0.2808288211947785,-0.06843283764234451,-0.16780427375181317,-0.04030418919462092,-0.7325119599253885,0.4950376041397787
