,0.66,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.660000
0,EVSct,-0.5714420021279072,-0.2796917911801721,-0.5418430232315686,-0.26582002787893005,-0.5418430232315684,-0.26582002787892994,-0.5642492690617342,-0.15560799920717908,-0.5669495735768764,0.013611063983655091,-0.5959176687953133,0.19364654899181794,-0.5637074266708281,0.01593911482946311
1,SZTau,-0.5931076073653764,-0.2570426227246313,-0.5925095280966943,-0.26981307422924505,-0.5925095280966948,-0.269813074229245,-0.8049941726241239,-0.3405050315267465,-1.061867038449649,-0.4115788330744762,-1.4460228689652612,-0.5684925656680815,-0.8485017905996332,0.22258884662901623
2,SSSct,-0.357757854428042,-0.20390821824862557,-0.36140951236465474,-0.2190046387450292,-0.36140951236465524,-0.2190046387450289,-0.41630887356433893,-0.20145820262055886,-0.5164870354489953,-0.2096902521621402,-0.6226514941046596,-0.2016933727062677,-0.4393373803792244,0.06951804874839188
3,QZNor,-0.5326447770431337,-0.1285811303752051,-0.5441662480604984,-0.14846791734621242,-0.5441662480604984,-0.14846791734621223,-0.8021491791593519,-0.25434607338695076,-1.0493718656000715,-0.29885187507982625,-1.4937764936680267,-0.4925636028027802,-0.8277124685985968,0.24925656597655776
4,ADGem,-0.24863148507416516,-0.2579240373328514,-0.2507652220758793,-0.2657277498038928,-0.25076522207587926,-0.26572774980389247,-0.2778113836645177,-0.29344235194186225,-0.34326550383208193,-0.36380421147806363,-0.46826918528169864,-0.489170594922733,-0.3065846670007037,0.051034532408913875
5,YAur,-0.2933693700225229,-0.2751868230902351,-0.30278125521422067,-0.2902453691338305,-0.302781255214221,-0.2902453691338305,-0.5167039004621744,-0.49523277267232,-0.7337785573018444,-0.7040554727974037,-1.0748052425556405,-1.0294211135689382,-0.5373699301284373,0.2061716826519725
6,STTau,-0.4226620878595055,-0.2593301214590172,-0.40513936172698817,-0.24920485338255716,-0.40513936172698856,-0.24920485338255693,-0.5779039176202958,-0.35719956912290796,-0.7748173630616682,-0.4704084572059892,-1.0631026582931715,-0.6522390680023421,-0.6081274583814363,0.1715511591667107
7,BFOph,-0.34017612308998424,-0.07555958230313456,-0.35323315958924667,-0.09194183934021136,-0.35323315958924695,-0.09194183934021112,-0.48480489862560455,-0.13418689806538747,-0.6428033139384951,-0.1725843338110575,-0.9375652569881815,-0.3148847015391043,-0.5186359853034598,0.14807823468993497
8,SYCas,-0.4375394634708333,-0.24532089354807085,-0.44939056667647836,-0.2627269847914048,-0.4493905666764787,-0.2627269847914047,-0.6513525794899611,-0.3947685797870355,-0.8533350175881345,-0.5049641013649873,-1.1204341776458508,-0.65471916129644,-0.6602403952579562,0.18613838851353018
9,XSct,-0.25393476252440444,-0.3636198337548429,-0.24761949028211022,-0.36908361472002416,-0.24761949028211036,-0.3690836147200239,-0.5103317827064514,-0.6511652763581411,-0.6926703292941537,-0.8674322091361595,-0.8871295810417591,-1.1010634951063252,-0.4732175726884982,0.19445526798572302
10,YLac,-0.41243598475469784,-0.3198437728072357,-0.4094230355405295,-0.3257413331974606,-0.40942303554053,-0.3257413331974606,-0.5151994871961129,-0.3875208769358379,-0.6525969490774705,-0.4704973936524484,-0.9190524669677412,-0.6669927154578723,-0.5530218265128469,0.12493611746774828
11,TVul,-0.4027149050944425,-0.22626325831754956,-0.41074161598237646,-0.241186893260457,-0.4107416159823765,-0.24118689326045664,-0.551409299759835,-0.3138304784898041,-0.6925671670155347,-0.3665487174682889,-0.985344325220073,-0.5468234557930146,-0.575586488175773,0.14561660658528916
12,XYCas,-0.4380152378615428,-0.18811078651640095,-0.47154077325596344,-0.22412790948708117,-0.4715407732559637,-0.2241279094870812,-0.6486764570609121,-0.3193815977153423,-0.8470405317469567,-0.4078690736964406,-1.1062473392881385,-0.5259673068795289,-0.6638435187449129,0.1769103897825392
13,TVel,-0.28911448753776586,-0.14361786848118138,-0.29049340159364184,-0.15087704920758666,-0.2904934015936419,-0.15087704920758646,-0.3877831620409557,-0.1938004682866426,-0.5317289014431484,-0.2674336591349913,-0.8058261144444747,-0.45049944197473407,-0.43257324477560477,0.1254590871726957
14,VZCyg,-0.3113838046867785,-0.22892548664796536,-0.3140674770534043,-0.24001761716149536,-0.3140674770534044,-0.24001761716149544,-0.3518837964150642,-0.2387686737309573,-0.38725342504570737,-0.2261872571547241,-0.5528290334028068,-0.3293862824791402,-0.3719141689428609,0.05185947441327323
15,CFCas,-0.24900046654132854,-0.11520173217500647,-0.2525527975672743,-0.12431878143121569,-0.2525527975672747,-0.1243187814312156,-0.2944481238833233,-0.11682224562673815,-0.41730136128899875,-0.1759958986932175,-0.5877084856988813,-0.2632605105892147,-0.3422606720911801,0.08227774791601127
16,VLac,-0.4893121958271973,-0.28346406814118813,-0.4870096277602249,-0.2906389251878194,-0.48700962776022483,-0.29063892518781914,-0.6625564141127154,-0.3807971662055736,-0.8790235655688627,-0.48649909702609556,-1.1161965044432316,-0.5854871297355165,-0.6868513225787428,0.17283326875272825
17,V0386Cyg,-0.3612997648470687,-0.04004835363170025,-0.353864894814082,-0.039855059279505285,-0.353864894814082,-0.03985505927950505,-0.34231801488875047,0.09160150782528963,-0.42970434426929693,0.16348887925900063,-0.5315734225652823,0.2601029600898093,-0.3954375560330938,0.04313828566397742
18,CRSer,-0.46614715757078234,-0.36288263413720045,-0.4715859708458706,-0.3817773410749814,-0.47158597084587034,-0.38177734107498096,-0.5897431235945516,-0.4398149886895464,-0.7535470170749166,-0.5296725226253348,-0.8927107186297228,-0.5777267135653171,-0.6075533264269524,0.1196736724210213
19,V1162Aql,-0.29839301413484837,-0.10327160985346932,-0.32001626090770674,-0.12864716276880925,-0.3200162609077071,-0.12864716276880866,-0.412377159839907,-0.1549712009280431,-0.5305323286695675,-0.1856463509181242,-0.7427737245256336,-0.2847500876069786,-0.4373514581642284,0.10893606126337613
20,CVMon,-0.2850835694636305,-0.13683249840148545,-0.250886628828389,-0.10889006894471427,-0.2508866288283892,-0.10889006894471404,-0.3283718042956157,-0.13002146612038343,-0.41610541223974196,-0.1449314390631261,-0.6198069267038505,-0.25476102330114825,-0.35852349505993614,0.08583987574524152
21,SWCas,-0.370848858749495,-0.2214574860920492,-0.3682180288857232,-0.2287061091418663,-0.36821802888572347,-0.22870610914186618,-0.43877001035980234,-0.2326399875592643,-0.5636119007620735,-0.2726369362496583,-0.6844848423807144,-0.2870906346222196,-0.4656919450039219,0.08473831810651267
22,XLac,-0.6343824354355054,-0.3589762168379776,-0.6223056131367308,-0.3620646124100728,-0.6223056131367313,-0.36206461241007265,-0.7753432750318765,-0.38976377716980665,-1.0005894065074736,-0.45274127300219963,-1.3259625516409486,-0.5805299569884531,-0.830148149148211,0.17869305277746456
23,VCen,-0.36922612822385076,-0.2045464301883153,-0.3629552568170557,-0.2038324394360711,-0.36295525681705565,-0.20383243943607077,-0.4888081670131455,-0.2694493396623835,-0.6406939429812902,-0.34280640706844384,-0.9258352827037838,-0.5267349642598278,-0.5250790057593636,0.13979799097418275
24,FMCas,-0.3791469154281898,-0.12015173199160908,-0.3800993082207466,-0.12720567041873418,-0.3800993082207465,-0.12720567041873362,-0.46050160246605715,-0.11270505290238719,-0.6063417268835486,-0.1328653379522199,-0.7825429463393732,-0.15080089479489137,-0.49812196792644353,0.10419819027021147
25,CSVel,-0.30756427714951146,-0.1847643730219873,-0.29782031033330575,-0.18057035899651927,-0.29782031033330575,-0.18057035899651874,-0.43723970044929955,-0.2745080028743163,-0.5637383054034558,-0.34267137910661166,-0.842470549489852,-0.5447547087521663,-0.45777557552645504,0.13615848307330428
26,MWCyg,-0.5078580456670849,-0.05605981669356272,-0.5071707323690027,-0.06378927042715805,-0.5071707323690031,-0.06378927042715803,-0.5948211744299495,0.017600478027648546,-0.7619269399947505,0.07636596249904849,-0.9410226957126884,0.17610373082228117,-0.6366617200904132,0.11388244993001445
27,FMAql,-0.4139890979638946,-0.2671856323184063,-0.4027485154917971,-0.2716295362242866,-0.4027485154917968,-0.2716295362242862,-0.30612148641112463,-0.09350003538233495,-0.2958666320468172,0.018724832721167834,-0.2726757614451691,0.16584182903761707,-0.3490250014750999,0.0543908938933133
28,CRCep,-0.32406809644063284,-0.012341115070817187,-0.3074312725215862,2.9144741135308293e-05,-0.30743127252158653,2.9144741135581583e-05,-0.3322171185472831,0.08370709991616426,-0.4774707235011757,0.08372451725100323,-0.5061741175911543,0.23817380115378187,-0.3757987668539031,0.058999260362073695
29,RSCas,-0.41954925862650666,-0.158034562812575,-0.428639436773219,-0.1715410702511605,-0.4286394367732192,-0.17154107025116014,-0.6505093951392779,-0.3022069336159983,-0.907348043755241,-0.43748551850237294,-1.2026360246232326,-0.578553960570333,-0.672886932615116,0.21447284775439313
30,RRLac,-0.5124106909912959,-0.1709273381272832,-0.5165913040751334,-0.17804280330381073,-0.5165913040751333,-0.17804280330381014,-0.7391130922995627,-0.28525446240914154,-0.9633955487188223,-0.35414818317199337,-1.2667726667568084,-0.4612997533311933,-0.7524791011527926,0.20560739126453792
31,XXSgr,-0.36334976199371594,-0.19804909119473116,-0.34276303457426255,-0.18416315577202935,-0.34276303457426266,-0.184163155772029,-0.4364898986147268,-0.21432305036074553,-0.5484990556287096,-0.2438841983679631,-0.6756839737817588,-0.26574379774833584,-0.4515914598612394,0.08902514630079475
32,BBSgr,-0.3681478725908763,-0.1987968514286745,-0.3718014306018466,-0.2123123505121953,-0.37180143060184684,-0.21231235051219519,-0.44462022904002724,-0.211537887649129,-0.5620107478611921,-0.23452524838338334,-0.8039747861413273,-0.3584312643483432,-0.4870594161395194,0.10308958028238267
33,VCar,-0.37094961044917313,-0.08227032640552631,-0.3800926924304699,-0.09509867634742737,-0.3800926924304701,-0.09509867634742762,-0.4859689482128513,-0.10220211731174465,-0.6340480908967747,-0.11795090851799972,-0.9097495497138247,-0.2259103583076328,-0.5268169306889273,0.13135751156304024
34,V0495Cyg,-0.6113915617094163,-0.4706173720478618,-0.6147536185042388,-0.4942946967848296,-0.6147536185042394,-0.4942946967848295,-0.8703847387649991,-0.6579448466905565,-1.1527069498990896,-0.8265457472097459,-1.5076821640704734,-1.0459526425342434,-0.8952787752420761,0.2442336945350887
35,USgr,-0.3646817453833618,-0.18765827892089953,-0.3671306451071662,-0.19885520174590213,-0.36713064510716653,-0.19885520174590185,-0.4324133814997949,-0.19087598653982124,-0.5245286615304686,-0.18841793213664162,-0.7039655482962799,-0.24895117817555323,-0.459975104487373,0.08228101260098787
