,0.7,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.700000
0,EVSct,-1.9622654814745308,-0.9580312525560276,-1.421921096527982,-0.6967043126237553,-0.864528026689013,-0.42359622207524317,-0.4364010405995961,-0.12256030542946081,-0.27553332463889324,0.0010510076236487711,-0.19293427060174864,0.05440207274783077,-0.8589305400886271,0.6543830814816392
1,SZTau,-2.0346683969364814,-0.8823414294010314,-1.5511723844492211,-0.706890655354151,-0.9431128097451272,-0.42978951845532365,-0.6157314279470905,-0.26028972746342416,-0.5040538887765765,-0.1952739193343148,-0.45100192065334,-0.17696158705963855,-1.016623471417973,0.609974642648101
2,SSSct,-1.2481679470693692,-0.704774924647033,-0.9616315279899365,-0.5772772995270694,-0.5846719690178822,-0.35098459811245786,-0.32620054191276093,-0.1567140283802436,-0.25223302004413195,-0.10205495722938415,-0.20104989614208593,-0.06561183205337356,-0.5956591503626945,0.3976280205127047
3,QZNor,-1.8326114894820482,-0.4530440952741226,-1.4278476904793334,-0.3973366837137614,-0.868131395811435,-0.24158070369796666,-0.613612198121291,-0.19611009537969878,-0.4982844339659297,-0.14322397189290761,-0.46549855672382234,-0.15391172333267206,-0.9509976274306432,0.5304066187001624
4,ADGem,-0.8834854372388112,-0.8852869731172774,-0.6793756854165298,-0.6964689093711094,-0.4130604167332501,-0.423453096897634,-0.2230340443343227,-0.22523283348692888,-0.1722506291699959,-0.1732147190563794,-0.15418383810654424,-0.15288170308337196,-0.4208983418332423,0.2828467214218011
5,YAur,-1.0329921445917414,-0.9429763847044526,-0.8120696475041352,-0.7590138566413587,-0.49373834568251485,-0.46148042483794605,-0.4009845925611486,-0.37554610607186156,-0.35256405436904437,-0.3303205310431155,-0.3383108554932766,-0.31688632481525575,-0.5717766067003102,0.2764599429065737
6,STTau,-1.4650672985877804,-0.8899858767021681,-1.0731872661591546,-0.6543186633983143,-0.6524978578247665,-0.39782574734617493,-0.446572360444239,-0.27272545444831997,-0.3715130947836569,-0.22243759782361047,-0.33475828527074136,-0.20238463241111054,-0.7239326938450564,0.43396167715908845
7,BFOph,-1.1894126714243292,-0.27585473819653994,-0.9407734851955282,-0.25313750512702404,-0.5719902789988817,-0.15390760311723026,-0.37722309119309144,-0.1066037709054731,-0.3105576282242326,-0.08492186737850163,-0.29664871701744083,-0.09997348544905618,-0.6144343120089173,0.35184088341580305
8,SYCas,-1.5147850589215541,-0.8431693242446688,-1.1860729930711191,-0.6888138965841502,-0.7211323797872411,-0.41879884912316323,-0.5012841187757244,-0.3007105338205783,-0.4077674199604181,-0.23839313760110695,-0.35216249650280473,-0.2031375178753902,-0.780534077836477,0.4430280511323897
9,XSct,-0.9012081246362946,-1.2385050683030143,-0.6713508594120168,-0.9601318300755259,-0.4081813225225065,-0.5837601526859195,-0.39623801504923256,-0.4916999098378305,-0.3335829592940648,-0.40575723838320416,-0.28133788681941974,-0.33863490492481957,-0.4986498612889225,0.22942947331299743
10,YLac,-1.4308933315793668,-1.0922126197281024,-1.0841150054794129,-0.8495647853751085,-0.6591419233314838,-0.5165353895080662,-0.3998639581894905,-0.29531173475795147,-0.3150796893470758,-0.22247866286649084,-0.2910287629040929,-0.20686341824582505,-0.6966871118051539,0.4412121858164969
11,TVul,-1.3984070704698401,-0.7794818187549166,-1.0874787310963694,-0.6338646834949976,-0.6611870685065928,-0.38538972756495793,-0.42683657367063044,-0.24041990734406912,-0.33353532569092686,-0.17448195268962127,-0.3111530770164079,-0.17038346441899327,-0.7030996410751279,0.42109311688986767
12,XYCas,-1.5163750192578538,-0.6519824869704659,-1.2425786221004178,-0.5903468677465897,-0.7554878022370545,-0.35893089558992675,-0.49929068063980014,-0.2445549247263578,-0.40486103746742524,-0.19356099472353824,-0.347855777715642,-0.1640521334988279,-0.7944081565696989,0.4501949676457999
13,TVel,-1.018773022002375,-0.5032944190466455,-0.7807230821455158,-0.40348242825808345,-0.47467963394447377,-0.2453173163809145,-0.30495179761473057,-0.15100979770293863,-0.25927071837306487,-0.12871709157144048,-0.2566564773166727,-0.14114224593844377,-0.5158424552328055,0.30383801145998424
14,VZCyg,-1.0931934441074938,-0.7883785511856429,-0.8408610297469507,-0.6308818363037689,-0.5112435060861462,-0.3835761564726917,-0.27821043342401547,-0.1845065221665608,-0.19256137850587907,-0.10967219677953141,-0.179853792000452,-0.1043757510915671,-0.5159872639784895,0.3518772024624392
15,CFCas,-0.8847185130601991,-0.4083323308806017,-0.6839358269762108,-0.3357317451550963,-0.4158329828015369,-0.20412490105429845,-0.23542671817077993,-0.0936688767419894,-0.2064355531488274,-0.08649710524500917,-0.19044219716176045,-0.08430185605355395,-0.4361319652198858,0.2753775997085187
16,VLac,-1.6878010777655261,-0.9706375862777903,-1.282039985631697,-0.7600178261668407,-0.7794803112640718,-0.46209083830943865,-0.5096298323212454,-0.2903032563568362,-0.41962871379845845,-0.2298672044752412,-0.3508760599948667,-0.18212065115153847,-0.8382426634626442,0.5074802876230573
17,V0386Cyg,-1.2600044334186675,-0.15718200972822632,-0.9423850546466387,-0.12026306619665139,-0.5729701132251565,-0.07311994424756366,-0.27108490228706744,0.061585551849827135,-0.21216244069840384,0.07025479477884664,-0.17340119585334637,0.07457634040257832,-0.5720013566882134,0.4186537854607653
18,CRSer,-1.6103873019596495,-1.2360414675399745,-1.2426939220746709,-0.9925137850626617,-0.7555579046213996,-0.603448381318098,-0.4553913608128173,-0.33426551188061193,-0.3616918380907945,-0.24980187292795095,-0.28303216073005155,-0.17976481052844234,-0.7847924147148974,0.5001600791694685
19,V1162Aql,-1.0497803430283392,-0.3684638098570975,-0.8560364987630283,-0.34677353428161045,-0.5204701912479217,-0.21083830884321828,-0.3232718163833372,-0.12208595569092065,-0.25871821920975324,-0.09095305384885641,-0.23751557323416736,-0.09082547764823229,-0.5409654403110912,0.31858003163810594
20,CVMon,-1.0053023519076878,-0.4806188200558248,-0.6796853965198708,-0.2963727847303478,-0.41324872108408184,-0.18019465311605112,-0.26069639847789566,-0.10350094915052108,-0.20588334198067565,-0.07215356648723734,-0.20018636675255466,-0.08172165455539099,-0.46083376278712773,0.3109105108037323
21,SWCas,-1.291915946204837,-0.7634217125931679,-0.9790001925844988,-0.6020259484985928,-0.5952321170913758,-0.36603177668714426,-0.34293179687264697,-0.17994127634478949,-0.2739922053034869,-0.13111962513714134,-0.21982073401160254,-0.09153600084928765,-0.617148832011408,0.406793064806513
22,XLac,-2.1726021335994123,-1.2229868587083879,-1.6271828054697224,-0.9422262119378952,-0.9893271457255919,-0.57287353685824,-0.5936445348426613,-0.29698246656488725,-0.47575988015021486,-0.21428004593359537,-0.4145550386084593,-0.18061579513903697,-1.0455119230660104,0.6737978598699177
23,VCen,-1.28649304572373,-0.7069077247516082,-0.9655747536338165,-0.5385727094531969,-0.5870694502093604,-0.3274522073475432,-0.38020511764503523,-0.20736048760527623,-0.3095836584710334,-0.16351930426520297,-0.2930878319668201,-0.16428517234641865,-0.6370023096082994,0.3867286372641149
24,FMCas,-1.3196466968402714,-0.42487442210445225,-1.009309578643232,-0.34309625787835774,-0.613660223815085,-0.20860252479004068,-0.35911961548240817,-0.0906019882840545,-0.29372204848712724,-0.06658222898449759,-0.24958837271333836,-0.05016232983027729,-0.6408410893302438,0.4112942586156544
25,CSVel,-1.0804292066742798,-0.6407993194253592,-0.7994141758691481,-0.4792306675155646,-0.4860438189284422,-0.29137224584946253,-0.34179187214339485,-0.2111286755080425,-0.27405057071188027,-0.16345695717058148,-0.2677806808125908,-0.16975545192445002,-0.5415850541899561,0.3161609641697872
26,MWCyg,-1.749778280036579,-0.21068970516455243,-1.3334713749398035,-0.18131972728760234,-0.8107505959634014,-0.11024239419086221,-0.4591739905167361,0.006462335776074156,-0.3655611392349014,0.030027121478970777,-0.2976982966302375,0.04907657437493585,-0.8360722795536099,0.5533891088891145
27,FMAql,-1.436083582354999,-0.9162377114618614,-1.0670881686204017,-0.7115244869741546,-0.6487896065212039,-0.4326068880802856,-0.24412218209455022,-0.07629620992728078,-0.1503649256160854,0.003412212066224808,-0.09480726301331202,0.04596135419030551,-0.6068759547034254,0.5081160362910694
28,CRCep,-1.1355822762440988,-0.06458894208854057,-0.823931936553537,-0.01851764777664988,-0.5009506174245512,-0.011258729848202725,-0.2635607652163826,0.05570502350935624,-0.2342178351906744,0.0334248215047458,-0.16569069255762894,0.06791927429699854,-0.5206556871978122,0.36626400383561547
29,RSCas,-1.454664731508116,-0.5514726577561495,-1.1331364371954575,-0.4561967676549555,-0.6889469538148385,-0.27736763473421244,-0.5006560324736848,-0.23176155248909136,-0.4327071080630872,-0.20723593479974678,-0.3771166286209384,-0.1800159390835363,-0.7645379819460204,0.4145743113317153
30,RRLac,-1.7649924774210595,-0.5945582079149959,-1.3575034456187087,-0.4727828213606959,-0.8253620949361749,-0.2874519553873022,-0.5666567456645093,-0.21913369128398377,-0.45858618561004694,-0.16875619578240317,-0.3965866806972025,-0.14442091188594033,-0.8949479383246169,0.5204691139054056
31,XXSgr,-1.2668551891893511,-0.6851946786250898,-0.914063982606283,-0.48839596541227404,-0.5557509014246202,-0.2969447469706621,-0.34123334628702945,-0.16629702720711734,-0.2670140803822143,-0.11784348851319534,-0.21714904175834818,-0.0850557110840015,-0.5936777569413078,0.39401199719167407
32,BBSgr,-1.2828896914400654,-0.6876935712436251,-0.9881415234929769,-0.5602051356677995,-0.6007900462837305,-0.3406047224860219,-0.3472896128283247,-0.16422236518723984,-0.2732528974589472,-0.1135221366070501,-0.25609446693893145,-0.1131929777304323,-0.624743039740496,0.4008645728727483
33,VCar,-1.2922526419359044,-0.29828094935504296,-1.0092927016272202,-0.2611906607576771,-0.6136499625893502,-0.15880392174066812,-0.37809018935502015,-0.08277837299714733,-0.3065150379932341,-0.059695719475329555,-0.2882046630234396,-0.07296341696807376,-0.6480008660873614,0.3935809634296995
34,V0495Cyg,-2.0957703872188596,-1.5960733722924394,-1.6079175130398957,-1.2795478557510496,-0.9776138479282576,-0.7779650962966387,-0.6644407272152935,-0.4967499979425889,-0.5459978274815478,-0.3868785404018757,-0.4697199209531365,-0.32190482467972353,-1.0602433706394983,0.6196270125819321
35,USgr,-1.2713064602108717,-0.6504702804650913,-0.9762262543738942,-0.5258756745292965,-0.5935455626593283,-0.3197324101138118,-0.3381967570075394,-0.14883135721806148,-0.25594611780113874,-0.09223278905434526,-0.22573451973597072,-0.07995795157083535,-0.6101592786314572,0.4016715869855807
36,TWCMa,-1.0850459542253155,-0.30117306704723174,-0.8107393135407462,-0.21683302402839089,-0.4929295026327736,-0.1318344786092617,-0.2782150898849679,-0.04932000958079479,-0.2255054395782088,-0.037380195777379055,-0.18673270402634243,-0.0236761554329199,-0.5131946673147257,0.3432101359035451
37,xSgr,-1.7954094753673275,-1.1245624702848536,-1.3267337685364042,-0.8341650324579428,-0.806654131270134,-0.5071723397344297,-0.5246046506459112,-0.32220066166465966,-0.4057815139785155,-0.23297319051753648,-0.36757726704146876,-0.21473521549026559,-0.8711268011399603,0.5445435006866397
38,V0600Aql,-1.5960291927684276,-0.673854805993615,-1.171613015863012,-0.501120194830601,-0.7123407136447124,-0.30468107845700576,-0.26024325662192643,0.024892126781058364,-0.14101386301569174,0.10778096601936885,-0.05348665015369449,0.16812366610092627,-0.6557877820112441,0.5722288196217249
39,V0459Cyg,-1.3804044639585344,-0.4128047967090862,-1.0090615663881606,-0.29514134411149356,-0.6135094323640023,-0.17944593721978772,-0.2538941999683873,0.0405313976656704,-0.18459675798327058,0.06796662626614838,-0.1082796456968377,0.11481352635005898,-0.5916243443931989,0.47722335411656824
40,CKSct,-0.7449247321674684,0.2851632235376751,-0.6267174322315541,0.15893309872694505,-0.3810441987967851,0.09663132402598304,-0.2291796219432386,0.07200066048571263,-0.20807789463903176,0.03906648523809151,-0.14089642285539047,0.0725896211907503,-0.38847338377224466,0.22871788613163302
41,TZMon,-0.8886209541452685,-1.4020952370523505,-0.31690893696330275,-0.7370576180414761,-0.19268063367368832,-0.44813103176921665,-0.10624635209135169,-0.2563627009587808,-0.09754240845251243,-0.21710592507534662,-0.09797082546336597,-0.19701867335910123,-0.2833283517982483,0.3190148247250582
42,V1344Aql,-1.2591138288111348,-1.3586405236571,-1.0506691131658843,-1.177445218426296,-0.6388068208048581,-0.715886692803188,-0.4069118297506154,-0.4209284045413664,-0.3193916943910967,-0.3140881043041956,-0.2552756731571333,-0.2413733511657103,-0.6550281600134538,0.3818625748377692
