,-0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.120000
0,EVSct,-0.8993666568197207,-0.7606691376056617,-0.7237504418987666,-0.6081759683953816,-0.502769297166297,-0.4081613056649586,-0.25433339375045183,-0.20238727200113327,-0.16039682498560023,-0.12659476696782374,-0.10364956800103949,-0.08247974441142,-0.4407110304369793,0.28682056410737106
1,SZTau,-0.5705009327254442,-0.26444306222517333,-0.4946669753511278,-0.22514211943373275,-0.3488095025241344,-0.14863747298416807,-0.18365590306874136,-0.07451934897191455,-0.1225641279368476,-0.04735929824990747,-0.07484607008623294,-0.030369186738553457,-0.2991739186154214,0.1786364932786219
2,SSSct,-0.3534225772281595,-0.264069821819475,-0.2950905665446735,-0.23002334398304541,-0.18061083429259797,-0.15722347968176426,-0.08135701912245982,-0.0769047362209233,-0.0495460877880645,-0.04925445102546249,-0.03315577149168625,-0.03134131373386853,-0.16553047607794028,0.12186247040835708
3,QZNor,-0.47219054922219983,-0.07247304352407413,-0.42303559914997757,-0.0633533378751451,-0.29435642647767585,-0.026627801379246738,-0.16256059752244195,-0.01339471441194233,-0.10654750281955502,-0.005482052397307001,-0.06624901063414522,-0.005458804845962308,-0.25415661430433256,0.1466839830105394
4,ADGem,-0.3019811945396758,-0.2888507519410113,-0.20068888624638437,-0.2276559032518722,-0.05110920024341947,-0.1333544364480805,0.004010386997325421,-0.05927916089085278,0.014238032765245177,-0.03626615264265259,0.0016343700434324343,-0.024158288171271258,-0.08898274853724612,0.1303157013930583
5,YAur,-0.298235521974702,-0.22982573827830666,-0.208478922163274,-0.18310851012829216,-0.058788612574945054,-0.10112532164802707,-0.02184512797750854,-0.052057646760167234,-0.006268111453059146,-0.03246250141630345,-0.008902637771654717,-0.02121527385088867,-0.10041982231919057,0.12115585035912547
6,STTau,-0.4734342078307908,-0.28687029957266347,-0.34952879254234864,-0.21526690893333308,-0.18956763511607386,-0.12505331379286877,-0.09033897207136711,-0.060882479422336516,-0.054183573590231675,-0.0373849560383607,-0.03681622491949493,-0.024811695381019596,-0.19897823434505116,0.16574272279706706
7,BFOph,-0.21364996632144231,0.092407877613215,-0.18188824018818153,0.07731748133659422,-0.08831934182127307,0.07514974954139546,-0.034052796562647494,0.044739996746074304,-0.0174865969352452,0.03203001598305328,-0.013877680790940802,0.018233080865696614,-0.09154577043662172,0.08122045367389541
8,SYCas,-0.6833879588153361,-0.4917466586091231,-0.536702601863721,-0.3815759780341341,-0.3022145855764879,-0.21970751643194214,-0.15219628015421566,-0.10819507829721868,-0.09273160473402156,-0.06575518003538974,-0.062025196364216384,-0.04409319971701514,-0.3048763712513331,0.23469806051636474
9,XSct,-0.47580377098555704,-0.6597974251950742,-0.33460042097951703,-0.5385828893683995,-0.14809779171079307,-0.35955225079209413,-0.09106481213713374,-0.19724275472626307,-0.05043380786718147,-0.12757176174258406,-0.03711202960383146,-0.08038317743981063,-0.1895187722140023,0.16912766273647709
