,0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.720000
0,EVSct,-0.3627158202623202,-0.2665092780670212,-0.3627158202623204,-0.26650927806702135,-0.5006024906747452,-0.3618979451236051,-0.7959476691368853,-0.5125766097473007,-1.1127948007842128,-0.6591127529478773,-1.6066715289156905,-0.9196747119037786,-0.7902413550060291,0.33521612411542206
1,SZTau,-0.3848024104265077,-0.21804081080008497,-0.3848024104265079,-0.21804081080008514,-0.48405912025079,-0.2515657119845944,-0.8380921663425075,-0.3843748521956237,-1.2510028095194783,-0.5339675532331223,-1.8826631654341133,-0.8036732523667808,-0.8709036803999841,0.39475125031829233
2,SSSct,-0.22722904337531447,-0.1743832199391618,-0.22722904337531466,-0.1743832199391621,-0.28718977534856965,-0.2051363827910985,-0.4435771509198426,-0.2602648911484551,-0.6515995073358529,-0.35093493187742997,-0.9383762700354545,-0.47817063140530386,-0.4625334650650581,0.18830898352365824
3,QZNor,-0.34443251979076944,-0.09837866921077,-0.3444325197907698,-0.09837866921077047,-0.42104671590175996,-0.09007418686891382,-0.7612531081529378,-0.14853507726188667,-1.1100034596238386,-0.1588709911812705,-1.7093968639337092,-0.28876076156819985,-0.7817608645322975,0.35813664547302965
4,ADGem,-0.17739739748112174,-0.2164355677276215,-0.177397397481122,-0.21643556772762204,-0.1949753754052742,-0.24106968193398542,-0.25545228081470867,-0.32212254801813467,-0.3549110533819032,-0.4508793114911514,-0.526680609448113,-0.6627495163840044,-0.2811356856687071,0.08603269904775508
5,YAur,-0.21037430789583347,-0.22261669307268292,-0.21037430789583364,-0.22261669307268314,-0.2226653333018098,-0.23257608312565695,-0.41574164137194364,-0.41507487744659055,-0.6173640440842856,-0.608275917145768,-0.9376924613260438,-0.9168343672865839,-0.4357020159792917,0.19191677674253757
6,STTau,-0.2862678896736878,-0.23359823043936026,-0.2862678896736881,-0.23359823043936068,-0.3607373138704165,-0.2883410827417535,-0.6529676384755286,-0.5142287486857593,-0.9874001726753262,-0.7715896647248629,-1.4803075949096274,-1.1556590688963972,-0.6756580832130458,0.31738753633963673
7,BFOph,-0.2240530968939311,-0.05312791673286664,-0.2240530968939313,-0.053127916732867125,-0.2604569993585306,-0.03421976763125802,-0.4282202011999302,-0.01969215992728311,-0.6264267314996006,0.0007957706014483831,-0.9818142653823602,-0.048087808136030516,-0.457504065204714,0.19279769193387988
8,SYCas,-0.3034632170708171,-0.19250998843787054,-0.3034632170708174,-0.1925099884378708,-0.3383062382720951,-0.1873265888844289,-0.5599334824030109,-0.27528960917988965,-0.7911104337068792,-0.3478594364017188,-1.1207725360996506,-0.45649863450374795,-0.5695081874372118,0.22085394992435192
9,XSct,-0.17545151268389758,-0.3165701152263178,-0.17545151268389794,-0.3165701152263183,-0.20996251132726626,-0.38203895126252124,-0.49356493772567533,-0.7611867133730829,-0.7271050886225625,-1.117306281299866,-1.0130637300719014,-1.5775495479212567,-0.46576654885253355,0.24226746401929594
10,YLac,-0.28443452988418466,-0.27113270929535777,-0.284434529884185,-0.27113270929535827,-0.33501175893311885,-0.3092412957064718,-0.5203344610878733,-0.4499112083534699,-0.7462948449991988,-0.6264447634150404,-1.13621632724025,-0.9487980581495246,-0.551121075338135,0.2178844185034588
11,TVul,-0.27354841302528954,-0.18276361819232137,-0.2735484130252899,-0.18276361819232181,-0.31556739594477023,-0.18967033944065778,-0.50449401136314,-0.26045155774954654,-0.7054683046896351,-0.32206389651604916,-1.080749770164047,-0.5038592422486196,-0.525562718035362,0.20710163299705717
12,XYCas,-0.30822556412676383,-0.12251094104378231,-0.3082255641267642,-0.12251094104378271,-0.3133702962992193,-0.06540412323581646,-0.4454174314795425,0.008512954090736269,-0.5936900734461963,0.10722530722349427,-0.8075984745867271,0.23784987117497886,-0.4627545673442022,0.1326411157846433
13,TVel,-0.18959708615862958,-0.12330074670753523,-0.18959708615862975,-0.12330074670753564,-0.23198213624685576,-0.14060942579989408,-0.39256728045945916,-0.2168874263744212,-0.6032466539523983,-0.3288664274117126,-0.9702928417905198,-0.55761800067726,-0.42954718079441534,0.19720012404110418
14,VZCyg,-0.20793123204871086,-0.193636429790274,-0.2079312320487111,-0.19363642979027432,-0.2479733357262379,-0.22060555218152314,-0.3563315479078382,-0.2822114447061779,-0.4752460762112932,-0.3492114196092424,-0.7481613965835311,-0.5512651899128304,-0.37392913675438705,0.13349639290932575
15,CFCas,-0.1604972241591326,-0.09875120719553157,-0.1604972241591328,-0.09875120719553199,-0.197264704033803,-0.11188191017457225,-0.3023520729280266,-0.13738277557193182,-0.48317726875902134,-0.22525588954872774,-0.7490749841758098,-0.36084085109076747,-0.342143913035821,0.14879887003934494
16,VLac,-0.3297107363230682,-0.23960423320979715,-0.32971073632306847,-0.23960423320979737,-0.3982515618551021,-0.2714433609385326,-0.6700112364507919,-0.41911321417904246,-0.992807772607813,-0.5957373907781265,-1.4145770795592443,-0.815564796221501,-0.6891781871865147,0.29301850188501677
17,V0386Cyg,-0.2199637978546696,-0.04687073601461696,-0.21996379785466974,-0.04687073601461726,-0.3045734730624493,-0.07363754354879633,-0.4609509256008148,-0.038676221570100026,-0.7182443323604206,-0.06669531506754653,-1.0869053484417286,-0.11518518966462901,-0.5017669458624588,0.2232583938394741
18,CRSer,-0.31366976891652243,-0.30169892350352334,-0.31366976891652276,-0.30169892350352373,-0.37074280226828277,-0.3388312041030519,-0.5706102733172461,-0.4663391284951064,-0.8214930011220449,-0.6359296827406282,-1.123978161460685,-0.8309788472763276,-0.585693962666884,0.2204687296489969
19,V1162Aql,-0.19946032172320358,-0.06912630128109892,-0.19946032172320394,-0.0691263012810994,-0.2160061296951366,-0.040565229013076305,-0.31072730582363206,0.014610655760160607,-0.429953894265282,0.0740072149072869,-0.6516743791850417,0.10168628120345867,-0.33454705873591667,0.11304444426876677
20,CVMon,-0.18048154914411282,-0.15147751092565725,-0.18048154914411307,-0.15147751092565762,-0.2700753969733874,-0.23308192051335183,-0.5270842803734974,-0.4639614131767476,-0.8216926604240646,-0.7294571070373943,-1.3080630579348989,-1.1712255243792415,-0.5479797489990124,0.29486323239641354
21,SWCas,-0.2418097981214165,-0.19262374257880296,-0.2418097981214168,-0.19262374257880333,-0.3037295291358711,-0.22975552281030306,-0.48098822380927025,-0.3215721958217628,-0.7187489739729864,-0.4604667054521783,-1.028326395812689,-0.6343624751555947,-0.5025687864956083,0.20975775968310112
22,XLac,-0.4183406274655111,-0.3126538771607364,-0.4183406274655113,-0.3126538771607366,-0.5294319821511178,-0.37605905924056526,-0.8665983815729538,-0.5506574912062036,-1.2892956888653189,-0.781764739595208,-1.9204200440523362,-1.1512414267043571,-0.9070712252621248,0.3943236752526447
23,VCen,-0.25053456623779746,-0.17784155120028788,-0.2505345662377978,-0.1778415512002883,-0.3044509116967719,-0.20654727037073933,-0.5141711086939068,-0.3322872012390244,-0.7614267708179041,-0.4807921732293451,-1.1791057012483375,-0.759058323360767,-0.5433706041554193,0.23950006272771776
24,FMCas,-0.24609130222775688,-0.1026849664550187,-0.2460913022277571,-0.10268496645501902,-0.3067355603320674,-0.11461346622485653,-0.4866598360716536,-0.1330205340079152,-0.7348809816416498,-0.18834374693496297,-1.0813533255361687,-0.2653028158415175,-0.5169687180061756,0.21901241840780158
25,CSVel,-0.206522668549409,-0.1664243224156573,-0.2065226685494093,-0.16642432241565774,-0.2586034655256921,-0.20381165707331034,-0.47857608535590135,-0.3743746145527186,-0.70572111774872,-0.5448166653683697,-1.1154756441149132,-0.8734304758623028,-0.4952369416406741,0.23610635798493265
26,MWCyg,-0.3172376762972465,-0.05135292109623517,-0.31723767629724675,-0.05135292109623558,-0.4167737495834253,-0.06203883324429241,-0.672652196701548,-0.024230901126319093,-1.0152094486116219,-0.013277549112297268,-1.4856418929748745,0.008055227366162992,-0.7041254400776604,0.3094050107078606
27,FMAql,-0.25855513049716816,-0.24285911939599827,-0.2585551304971686,-0.2428591193959986,-0.35116763123205563,-0.3142222776068642,-0.4574844098492798,-0.3438356510777047,-0.657053421007922,-0.4568538626010073,-0.9546710445403196,-0.6398057134801146,-0.48958112793731895,0.1781393544171486
28,CRCep,-0.19903398084889987,-0.030717794076821292,-0.19903398084890006,-0.030717794076821736,-0.2837072601640368,-0.06480232770340995,-0.4762854454966695,-0.0921606490372962,-0.7888592225778088,-0.205902203261689,-1.1073373263495385,-0.24329372424672116,-0.5090428693809755,0.24701225047479464
29,RSCas,-0.2835824846777097,-0.1232506931475787,-0.28358248467770986,-0.1232506931475791,-0.32836879066328956,-0.11511023817077554,-0.5855647723063433,-0.1974448700030642,-0.8823323625724268,-0.2847940613808517,-1.267297439383369,-0.37667160872261946,-0.605121389046808,0.2663404757148839
30,RRLac,-0.35075417845348134,-0.1346161549841133,-0.35075417845348156,-0.13461615498411383,-0.40864069401006686,-0.1255860205096785,-0.6934885475005151,-0.19118586274093893,-0.9950695763530585,-0.22842934405800605,-1.43095732029827,-0.2929371625880421,-0.7049440825114789,0.29104462870538983
31,XXSgr,-0.2407223122378173,-0.18723436513198888,-0.24072231223781748,-0.18723436513198938,-0.31699654609063477,-0.24505369283829256,-0.5523696643118187,-0.4188755290985666,-0.8263060847534255,-0.6212115725343919,-1.1998880308186355,-0.8927034985131227,-0.5628341584083582,0.25887145466117156
32,BBSgr,-0.23805671581534937,-0.16834452349976356,-0.23805671581534962,-0.16834452349976395,-0.294858353689886,-0.19304103695586586,-0.4598176664509335,-0.24822999318422462,-0.6752891806080521,-0.33540617982094967,-1.0596821380789012,-0.5437101225957314,-0.4942934617430786,0.207531613683601
33,VCar,-0.24389089286872462,-0.06189123661880505,-0.24389089286872484,-0.061891236618805405,-0.29013889272262156,-0.04965283509994802,-0.4581528146289509,-0.025100485035149465,-0.6717081303320777,-0.0073708404105895355,-1.0456635909741752,-0.05715695032357453,-0.4922408690658791,0.20332401828817465
34,V0495Cyg,-0.404023500485976,-0.39500541760069025,-0.40402350048597613,-0.39500541760069025,-0.4930655942736404,-0.45574096137459114,-0.8599550215248403,-0.7190624072236881,-1.2690286013476237,-1.0110483148404206,-1.8427871874143347,-1.4328263238373333,-0.8788139009220653,0.38730132394131134
35,USgr,-0.23739982314823016,-0.15933366466155674,-0.23739982314823047,-0.1593336646615571,-0.2930374386322402,-0.1821074425812901,-0.4509375411586083,-0.22851425542188056,-0.6453807552380384,-0.29211702425904573,-0.9777038830422154,-0.4437716853958926,-0.47364321072792714,0.19023398007134007
36,TWCMa,-0.20754397726497906,-0.07635074471922022,-0.20754397726497922,-0.07635074471922056,-0.25626904573478954,-0.08821385876880504,-0.3968446789740053,-0.10938652900654154,-0.5986760770250514,-0.16770628392990336,-0.8675715853179966,-0.23123158657429166,-0.42240822359696684,0.17362964172199724
37,xSgr,-0.3616383451182996,-0.28768635133875425,-0.3616383451182999,-0.28768635133875464,-0.43888820966703923,-0.33898293819046005,-0.7398567758984782,-0.5533961720290475,-1.0550098538449884,-0.7667446296429008,-1.5828847033492333,-1.1511571721283884,-0.7566527054993898,0.3214533667102081
38,V0600Aql,-0.28941178460601485,-0.185937854773629,-0.28941178460601497,-0.18593785477362915,-0.39823182514797595,-0.2523817582196235,-0.5234842697120381,-0.2343502506518399,-0.7285615418460865,-0.2702255745665474,-0.9903014110137935,-0.2988474186527372,-0.5365671028219873,0.18806867908838895
39,V0459Cyg,-0.2466175785021507,-0.11956273068549289,-0.2466175785021508,-0.11956273068549325,-0.34458181842052266,-0.17266765578592463,-0.4936080332415193,-0.17228792715004898,-0.7580806139735737,-0.25892281990877675,-1.0536715402441554,-0.3066430830867552,-0.5238628604806789,0.21609427304544307
40,CKSct,-0.1259733715893886,0.09335265267744415,-0.12597337158938898,0.09335265267744364,-0.14264806714822392,0.14344540046135915,-0.20773028656953693,0.29665185820449164,-0.3390099128898096,0.4288163401291986,-0.3950823232664633,0.7435256169348646,-0.22273622217546854,0.0796325768548358
41,TZMon,-0.16531424165367276,-0.4815059956775144,-0.1653142416536729,-0.4815059956775148,-0.36062363205745895,-0.7865399420076163,-0.8392012330812725,-1.6284420964766346,-1.4279173107017953,-2.6602629816495735,-2.2478963535135583,-4.0866255853121505,-0.8677111687769051,0.5578246751430693
42,V1344Aql,-0.23478727908905456,-0.3123356854636371,-0.2347872790890548,-0.3123356854636376,-0.253143899817913,-0.324266971855284,-0.36861778595649375,-0.40568917697179185,-0.492555074456484,-0.498494826764792,-0.6511267483818807,-0.62749601840728,-0.37250301113181344,0.11422886908795526
43,RSOri,-0.2773562144537883,-0.25350913260585367,-0.2773562144537886,-0.25350913260585406,-0.35117476334418296,-0.31310448396463086,-0.5577210090579631,-0.46988665032440285,-0.8081500940613006,-0.6642896092359517,-1.1533657675648654,-0.9318960344085878,-0.5708540104893148,0.23490070237670146
44,BKAur,-0.22637884424145918,-0.0944780534011257,-0.22637884424145946,-0.09447805340112607,-0.2495861588544915,-0.081002613892276,-0.37573117735423534,-0.08849593127010137,-0.5220386199130277,-0.09211089665032741,-0.7115619971704287,-0.07717791460559971,-0.3852792736291836,0.13134161608087114
45,GHLup,-0.1792146276295187,-0.08446005455949641,-0.17921462762951895,-0.08446005455949657,-0.19948894418672128,-0.06304588155738614,-0.2991084941168471,-0.020795592566361057,-0.45896724721767806,-0.01366576110447593,-0.7181685893620222,-0.04397143225082362,-0.33902708835705103,0.13429857878268092
46,FNAql,-0.21701139919733067,-0.07613738568752866,-0.21701139919733084,-0.07613738568752904,-0.29101146159326047,-0.10787678267512554,-0.4022599078176835,-0.08107069852929379,-0.5951796904330132,-0.10832126142510583,-0.844008280821522,-0.12230849129315757,-0.42774702317669017,0.1644424012221294
47,YZSgr,-0.22013433077843256,-0.12582877268937498,-0.22013433077843278,-0.12582877268937537,-0.26482511677645365,-0.13684172427813407,-0.39588068161304263,-0.15549019047113802,-0.5587367471030562,-0.18536710040393015,-0.7905106036213376,-0.23110393410672397,-0.40837030177845923,0.15134957243562175
48,SNor,-0.2295171309705743,-0.12882545682381455,-0.22951713097057458,-0.12882545682381494,-0.26543078291959327,-0.12647975571700487,-0.4469852059870806,-0.17956379728546473,-0.6706117238786146,-0.25125874430432465,-1.042457721266117,-0.4121720442861418,-0.4807532826654257,0.20841261342360332
49,DDCas,-0.1760012692437994,-0.12267654493280931,-0.17600126924379964,-0.12267654493280962,-0.21451921958831166,-0.14100947674098147,-0.26686851848883225,-0.1254108157809002,-0.4052834781226984,-0.18485900114987008,-0.5246151082032283,-0.19286043986390494,-0.293881477148445,0.09329999288835954
50,BZCyg,-0.2542403967187043,-0.22002759262145047,-0.25424039671870474,-0.22002759262145088,-0.3100783092966527,-0.2548731787636862,-0.5633565637912215,-0.4347735777229048,-0.8985185147662554,-0.685983146225579,-1.3281932518957968,-1.001207402913869,-0.6014379055312226,0.2861087307117381
51,SYAur,-0.24837397206352352,-0.2790758813386735,-0.24837397206352382,-0.27907588133867395,-0.2983821092980296,-0.33715820302422167,-0.4430149425084392,-0.5071894101608891,-0.5840489782713005,-0.6825262622574418,-0.8126808388897422,-0.956180232267138,-0.43914580218242644,0.1521653457715867
52,YSct,-0.22913473047375318,-0.1109246710281673,-0.22913473047375346,-0.11092467102816765,-0.28155895677964493,-0.11849736419557132,-0.43845717430288467,-0.12488223697659015,-0.6822017536940737,-0.19010280359377013,-0.991431852736103,-0.2520574071531094,-0.47531986641003554,0.20007273082688862
