,0.98,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.980000
0,EVSct,-0.1742121091051309,-0.13267106721632071,-0.1963943310415735,-0.14426288994662265,-0.24938340498997216,-0.16730299977113955,-0.2797403029028738,-0.17782097304610667,-0.3041668516447355,-0.18488802908714763,-0.2797403029028734,-0.17782097304610492,-0.24727288376452652,0.047394861341609265
1,SZTau,-0.1307817501216883,-0.06713892138363027,-0.15676289132883198,-0.0779980340762574,-0.20557576605396205,-0.09345822501163832,-0.23786631013597,-0.10206360768975445,-0.26800631800145264,-0.10915468053355923,-0.23786631013596993,-0.10206360768975256,-0.2061432242963125,0.04776098108759619
2,SSSct,-0.10211415050258124,-0.06708963085677086,-0.12223617260531541,-0.07884248592328848,-0.15771660552097558,-0.09590128283842139,-0.17725772478423474,-0.10347686794344797,-0.19821559454432844,-0.11096606965052624,-0.17725772478423388,-0.10347686794344599,-0.15579966212361154,0.03343936718821277
3,QZNor,-0.11779877581171785,-0.04178715555516449,-0.14437066324603298,-0.050008574866621754,-0.1900817164552165,-0.0587416572687906,-0.22536806404175835,-0.06584935502237367,-0.25269761001641605,-0.0691283626744439,-0.22536806404175813,-0.06584935502237224,-0.19261414893548331,0.047444720823745574
4,ADGem,-0.0953207465292166,-0.07036222697205773,-0.10590468191371137,-0.07843291867679553,-0.1208682787273771,-0.08910959783936338,-0.1266804601995674,-0.09303431817597471,-0.1372506616397838,-0.09855183970452551,-0.1266804601995655,-0.09303431817597259,-0.11878421486820362,0.013992057819730232
5,YAur,-0.09482608900727729,-0.06256732058759366,-0.10725235812733329,-0.07072621966641618,-0.12305337467039344,-0.07993914247684815,-0.14199896735931491,-0.08875581836567131,-0.15685045694236197,-0.09491630565945154,-0.14199896735931405,-0.08875581836566851,-0.12766336891099916,0.020746431876687083
6,STTau,-0.1179630146966692,-0.07010068631577972,-0.13165398570291317,-0.07628962265968826,-0.1602651689131817,-0.08674760076806134,-0.18257922430533388,-0.09398422949770995,-0.20264810859833352,-0.0996211932263902,-0.18257922430533385,-0.09398422949770763,-0.16294812108696088,0.029135721856160392
7,BFOph,-0.0836556301309308,-0.02001280490115609,-0.10265217014564228,-0.02567252314299085,-0.1314560328276545,-0.02978192649696315,-0.14923159292516783,-0.03140652957601448,-0.16757309776235196,-0.03327428626669615,-0.1492315929251669,-0.03140652957601096,-0.13063335278615237,0.028880894837901377
8,SYCas,-0.14568973142974273,-0.09715687724196866,-0.1640350547155106,-0.10506109161412681,-0.19231767290931925,-0.11368045776898188,-0.21922756094345988,-0.12201532403659561,-0.23949235936007737,-0.12673748467106435,-0.2192275609434583,-0.12201532403659202,-0.19666499005026136,0.032369578476608686
9,XSct,-0.11827594173924519,-0.11934984107354848,-0.12907137742254332,-0.13222328727495472,-0.14846536149687647,-0.15347180488132775,-0.1830092596867641,-0.17477302274284448,-0.1990640783768546,-0.18582184177241567,-0.18300925968676426,-0.17477302274284096,-0.16014921306817467,0.02906155897034445
10,YLac,-0.11998169464816154,-0.08230283880717629,-0.1349695799816432,-0.09123845071432993,-0.16097565598513733,-0.10398618026743534,-0.17551375613020603,-0.10978687812145003,-0.1921436880773124,-0.11596965783957325,-0.17551375613020584,-0.10978687812144747,-0.15984968849211104,0.024774520935832527
11,TVul,-0.11675631730565295,-0.06880260715848235,-0.1348088380711552,-0.07709635092633041,-0.16357266456596345,-0.08686969075589517,-0.18333242386789478,-0.09253086717723065,-0.20076302213789948,-0.09673408687164713,-0.18333242386789497,-0.09253086717722918,-0.1637609483027435,0.029286251589259137
12,XYCas,-0.14926811931401776,-0.09068582866950603,-0.17079639847602845,-0.09812579765496389,-0.1979196947984108,-0.10206669044544738,-0.22114648044891733,-0.10650036929517173,-0.2409960748095076,-0.1091510717133654,-0.22114648044891705,-0.10650036929517065,-0.20021220804929982,0.031241356435925377
13,TVel,-0.06447082844656564,-0.01601423065841983,-0.07960151161565046,-0.022829755582405374,-0.10415398213089126,-0.030954682935004692,-0.11621483185619481,-0.03351431210821053,-0.13253354397633518,-0.03774325832844047,-0.11621483185619554,-0.03351431210820956,-0.10219825498030548,0.023099030388482066
14,VZCyg,-0.09988288786498134,-0.06818606372570427,-0.11539351724802213,-0.07788840551526163,-0.14100066623266966,-0.09139485035597061,-0.15332682587954122,-0.09667744800011238,-0.16623590362382026,-0.10171185293971771,-0.15332682587954063,-0.09667744800010955,-0.13819443778809587,0.023582413587349926
