,0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.040000
0,EVSct,-0.672068391659836,-0.26038194459078606,-0.3955942842843301,-0.15947482574276506,-0.24052132484487254,-0.0969606940516014,-0.08477121769506563,-0.023700820853850446,-0.044094501534674146,-0.009277282780170037,-0.01974603834789973,-0.0019031072802844773,-0.24279929306111303,0.23160047449270538
1,SZTau,-0.7072366475889658,-0.21411789024082048,-0.524845572205569,-0.16966116847316057,-0.3191061079009865,-0.10315399043168194,-0.16602968276596047,-0.047746029280661906,-0.10936067012031109,-0.029182931610415297,-0.06377569283044787,-0.017281913573941432,-0.31505906223537344,0.2329144810873443
2,SSSct,0.10811300355400903,-0.040066849494323264,0.06469528425371546,-0.04004781264607915,0.03933473282625874,-0.02434907008881615,0.0331420379024459,-0.0012410288852362505,0.022444918364379635,1.1319125879982739e-05,0.016832278626417008,0.0028357429298940806,0.04742704258787097,0.031119851588466738
3,QZNor,-0.48509933291099294,0.21642909877852506,-0.40152087823568144,0.1398928031672289,-0.24412469396729405,0.08505482432567496,-0.14218049615445633,0.031064400201959413,-0.09132581426388603,0.02087145794706219,-0.05468483576942523,0.011378365170781363,-0.23648934188362267,0.1592273640678598
4,ADGem,0.5017295649420723,-0.20422553292605863,0.34695112682712215,-0.15923942249011908,0.21094628511089103,-0.0968175688739923,0.11045934772785881,-0.045704327448422205,0.07366670148600069,-0.02915442080782448,0.03831972456824706,-0.019595621349362283,0.21367879177703197,0.16419027138921322
5,YAur,0.3585018467420288,-0.27070934023431237,0.21425716473951667,-0.22178436976036828,0.13026835616162633,-0.13484489681430437,0.030354092931381055,-0.08108781328224729,0.01841700289595441,-0.05225025120649947,0.004223244867053416,-0.03458264125070726,0.12600361805626012,0.1274208731904302
6,STTau,-0.12644692508895172,-0.1849742282614068,-0.04686045391550253,-0.11708917651732402,-0.028491155980625148,-0.07119021932253257,-0.02941112057882061,-0.041423184311603925,-0.019504690310871868,-0.026325966910740926,-0.014295545646324773,-0.017504423789721543,-0.04416831525351611,0.038169014754286
7,BFOph,0.18661425239972917,0.40423573630866116,0.08555332704812375,0.2840919817539663,0.05201642284525938,0.17272792490641142,0.018868745739574543,0.074356949536305,0.012112337398894807,0.046228978250617,0.004379352751654339,0.025844479352200744,0.059924073030539336,0.06301654419738545
8,SYCas,-0.13810368744866539,-0.1700061975712924,-0.15974618082746725,-0.1515844097031598,-0.09712567794310045,-0.09216332109952155,-0.06952708882322411,-0.05686530947608548,-0.043417381954854575,-0.03546154687707728,-0.028822589233447184,-0.024299155638729752,-0.08945710103845983,0.04753815541352438
9,XSct,0.4692095937193971,-0.5676032339511934,0.3549759528316351,-0.42290234319453557,0.21582537932163431,-0.2571246246622778,0.060917599155287494,-0.13612720811911005,0.042841110759468504,-0.08425039574177384,0.02628676543366487,-0.04846349217634183,0.19500940020351457,0.16872634450241367
10,YLac,-0.07046889375915871,-0.412303158164411,-0.05778819323576095,-0.3123352984941183,-0.03513522148734245,-0.18989986148442395,-0.018779163278741726,-0.09073879786124428,-0.01030615960310248,-0.0565972576072484,-0.012009481111027204,-0.036821593571925715,-0.03408118541252226,0.022999139096539823
11,TVul,-0.028083737064594612,-0.105854076399506,-0.06115191885271742,-0.09663519661400724,-0.03718036666245174,-0.05875419954131635,-0.026243723087444097,-0.03307380404742219,-0.013820831539010744,-0.019794603855817598,-0.012987749616751205,-0.0145868284744761,-0.029911387803828304,0.016283511271418624
12,XYCas,-0.11129011178039416,0.0037599878529381847,-0.21625180985676584,-0.05311738086559953,-0.1314811003929131,-0.03229536756628387,-0.08090355017004541,-0.030010296980524542,-0.051232300312378624,-0.019176716147932704,-0.03487404786344707,-0.016218559149331235,-0.10433882006265736,0.05986708891973672
13,TVel,0.3489190949726953,0.18146067519925943,0.24560373009813616,0.13374705862290692,0.14932706789966693,0.08131821164272712,0.07107320068754824,0.03606820399258792,0.04445638542735894,0.02159741252463951,0.02310068053410992,0.012076426815512548,0.14708002660325262,0.11699751167645339
14,VZCyg,0.27659462272302265,-0.11453844736455752,0.18546578249670126,-0.0936523494227786,0.11276319575799483,-0.05694062844904943,0.06683143883146167,-0.021515879737488586,0.049248039943684346,-0.01164384093971603,0.025484466374582238,-0.007831113058709566,0.11939792435457451,0.08720069070239828
