,0.3,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.300000
0,EVSct,-1.3914256740792514,-0.7343470213754303,-0.9964899614905784,-0.5751001576976512,-0.6479219148898877,-0.3824123134955886,-0.3099367118904539,-0.1793091263130299,-0.1970754230504062,-0.11055127108097854,-0.11858230541737821,-0.0684369187660189,-0.610238665136326,0.46126036500869283
1,SZTau,-1.5323591124795835,-0.5499883331115787,-1.0910289903349082,-0.4376066520004419,-0.6473951334966773,-0.2728281922733089,-0.3265836496748956,-0.13281864011227154,-0.21681927069931478,-0.08398998696485774,-0.12983244984985295,-0.052075191588050324,-0.6573364344225386,0.5155701102300116
2,SSSct,-0.7377594232505249,-0.45084382838795006,-0.5725201064530453,-0.37549233170814555,-0.3557693352082554,-0.24414803360695136,-0.17079825904980583,-0.11537078473924503,-0.11272527403350303,-0.0735428946561654,-0.06812989266791106,-0.04468358747326798,-0.3362837151105076,0.2473638526438762
3,QZNor,-1.3440939381344836,-0.1782824011188976,-0.9725384644590171,-0.1551952015407555,-0.5645347987156696,-0.0889970077910908,-0.2933400394351221,-0.04683248593065858,-0.19232254256939135,-0.027756503499905216,-0.11573207727062226,-0.018468228983348378,-0.5804269767640511,0.4526616058324185
4,ADGem,-0.4505867736874173,-0.5961943465854208,-0.3496624979476418,-0.4661986051409758,-0.19889655348096136,-0.28563827864542446,-0.09122090667301569,-0.13613878209183275,-0.05693540498958051,-0.08625433677709235,-0.04160983725576872,-0.055477634011773996,-0.19815199567239758,0.1566154219833675
5,YAur,-0.6489946445801297,-0.5449256367612323,-0.4516913490262936,-0.4180056399811628,-0.2235071124260247,-0.2416765423484909,-0.12566887638565868,-0.12385364416133801,-0.08115761331539062,-0.07865754877477624,-0.05375127053412858,-0.04974267115775646,-0.26412847771127096,0.22589984153001794
6,STTau,-1.0398900720615294,-0.5283237800763121,-0.6821444810950249,-0.38694820033754185,-0.3871052872746539,-0.231919699817709,-0.198947124139163,-0.1149865393855147,-0.13016354916127798,-0.07257004691629113,-0.08117519325030723,-0.04604683584016603,-0.4199042844969927,0.35463013775833413
7,BFOph,-0.7285969706784241,-0.056455253926120996,-0.5517541308098219,-0.05894236037809486,-0.3136716667399648,-0.027478744620001577,-0.1574184715317815,-0.013258429001313292,-0.10328398800964701,-0.007508318575588591,-0.06565874156636761,-0.007014140884990805,-0.3200639948893345,0.24853266360649878
8,SYCas,-1.0704007945614995,-0.5547609792813964,-0.7970910067079715,-0.43781774862454026,-0.4549213456207817,-0.25905017767267274,-0.2369783729219001,-0.13014246252758407,-0.15272058550321077,-0.08096743997846875,-0.09485382979824816,-0.05210031208631852,-0.46782765585226865,0.362272930945674
9,XSct,-0.5115508612558852,-0.7513633401333776,-0.314331930669826,-0.5718175067324123,-0.15062998281070994,-0.3497438702477196,-0.10379957723202342,-0.18258905381993532,-0.0637102706799263,-0.11555130939915195,-0.03740549974970893,-0.06804628330115461,-0.1969046870663466,0.17578487008530655
10,YLac,-0.986737718772574,-0.7517428441785238,-0.7067874149094705,-0.5806611524836435,-0.409745378241269,-0.35579920820635486,-0.2004076336431065,-0.17135529461532498,-0.12891175705823227,-0.10801283446257029,-0.08410770237422716,-0.06909867714555198,-0.4194496008331466,0.3363229041709816
11,TVul,-0.9421831490574353,-0.4929171150751521,-0.6999664998481501,-0.39202964095504994,-0.40402764989943174,-0.23642055446709206,-0.2028749949487592,-0.11530382775301659,-0.12965421726259824,-0.07147271887890902,-0.08329601348192914,-0.04665152727364871,-0.4103337540830507,0.32008975696106096
12,XYCas,-1.0534894258973568,-0.45503923525665546,-0.8578224052173684,-0.3830468379152343,-0.49335207308720896,-0.22116515949787635,-0.25146110212027367,-0.10981747796003125,-0.16234460946975648,-0.06773436869180285,-0.10208086622086618,-0.0455825737119111,-0.486758413668805,0.35856687912160956
13,TVel,-0.5763186694912448,-0.21056388562810205,-0.4064673461845307,-0.16706516597590912,-0.22531971010134486,-0.09860139073586521,-0.11001038343068219,-0.0466426856264539,-0.07344599324947264,-0.030056264240552355,-0.04836961419595859,-0.019880754751132074,-0.23998861944220565,0.19870995682253356
14,VZCyg,-0.6198040727217973,-0.5221569917873824,-0.480175030130838,-0.41958535279826703,-0.28953534692552846,-0.2639906984829433,-0.13625590207977892,-0.12494176832227336,-0.08434497258335168,-0.07772319277287668,-0.05714082858556842,-0.0499306569829909,-0.2778760255044771,0.21096911852300354
15,CFCas,-0.4254017545827125,-0.15969515811473678,-0.32162585387495274,-0.13563131965885472,-0.18504954667542986,-0.08352403924112756,-0.0843800620932304,-0.0370534873536359,-0.05860923147822486,-0.02493129320817966,-0.03827347661111871,-0.01614012703940257,-0.18555665421927822,0.14686512453232672
16,VLac,-1.2219343032444845,-0.6514021440541335,-0.8747882796742881,-0.5063643576533929,-0.5137744878640315,-0.3103934502655436,-0.26103757127496596,-0.15250570928176535,-0.1718230241501688,-0.09651647857979698,-0.10409980528123922,-0.0602573585607519,-0.5245762452481963,0.41186346061266815
