,0.24,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.240000
0,EVSct,-1.0367595904363658,-0.8405072952994939,-0.8584156108609908,-0.6820458636613815,-0.625063400459456,-0.4670104621184185,-0.32562302527106113,-0.23437813582864853,-0.21205209452352866,-0.14847065708113155,-0.13270253427142498,-0.09551711699866064,-0.5317693759704711,0.32129152353684115
1,SZTau,-0.7078938663420893,-0.3442812199190054,-0.6293321443133522,-0.29901201469973276,-0.47110360581729327,-0.2074866294376279,-0.2549455345893507,-0.10651021279942975,-0.17421939747477602,-0.06923518836321535,-0.1038990363566185,-0.0434065593257941,-0.3902322641489133,0.2138459254350844
2,SSSct,-0.4908155108448045,-0.3439079795133071,-0.42975573550689783,-0.3038932392490454,-0.3029049375857569,-0.21607263613522404,-0.15264665064306915,-0.10889560004843858,-0.10120135732599295,-0.07113034113877031,-0.06220873776207174,-0.04437868632110922,-0.25658882161143215,0.15636342245060858
3,QZNor,-0.6095834828388449,-0.1523112012179062,-0.5577007681122018,-0.1372232331411451,-0.4166505297708348,-0.08547695783270658,-0.23385022904305125,-0.045385578239457575,-0.1582027723574835,-0.02735794251061483,-0.09530197690453072,-0.01849617743320296,-0.34521495983782446,0.18203439138553107
4,ADGem,-0.4393741281563208,-0.36868890963484335,-0.3353540552086086,-0.30152579851787215,-0.17340330353657837,-0.19220359290154032,-0.0672792445232839,-0.09127002471836805,-0.03741723677268325,-0.05814204275596046,-0.027418596226953043,-0.03719566075851191,-0.180041094070738,0.1613498012409574
5,YAur,-0.435628455591347,-0.3096638959721387,-0.34314409112549826,-0.2569784053942921,-0.18108271586810398,-0.1599744781014869,-0.09313475949811788,-0.08404851058768249,-0.057923380990987566,-0.05433839152961128,-0.03795560404204022,-0.034252646438129336,-0.19147816785268246,0.1519797738794744
6,STTau,-0.6108271414474359,-0.3667084572664956,-0.48419396150457295,-0.2891368041993331,-0.3118617384092328,-0.1839024702463286,-0.16162860359197645,-0.09287334324985176,-0.10583884312816011,-0.05926084615166854,-0.06586919118988042,-0.037849067968260236,-0.2900365798785431,0.19847456962446258
7,BFOph,-0.35104289993808735,0.012569719919382938,-0.31655340915040586,0.003447586070594255,-0.210613445114432,0.016300593087935647,-0.1053424280832568,0.0127491329185591,-0.06914186647317364,0.010154125869745463,-0.04293064706132631,0.005195708278455977,-0.18260411597011364,0.11518238583041944
8,SYCas,-0.820780892431981,-0.5715848163029551,-0.6713677708259453,-0.4554458733001341,-0.42450868886964677,-0.2785566728854019,-0.223485911674825,-0.14018594212473395,-0.14438687427195002,-0.08763107014869759,-0.09107816263460188,-0.057130572304255806,-0.395934716784825,0.2678211635051475
9,XSct,-0.613196704602202,-0.7396355828889064,-0.46926558994174133,-0.6124527846343994,-0.270391895003952,-0.4184014072455539,-0.1623544436577431,-0.22923361855377822,-0.10208907740510995,-0.14944765185589176,-0.06616499587421695,-0.09342055002705121,-0.2805771177474942,0.2001995682623109
10,YLac,-0.6261130994616264,-0.4591062593689782,-0.5033592463527231,-0.37554621491980505,-0.3143587103152964,-0.2444866109146489,-0.14970307349291667,-0.11954602185177145,-0.09484866905703401,-0.07636530912846701,-0.06100912926594841,-0.04871909794643961,-0.2915653213242575,0.21060823730155423
11,TVul,-0.6016897218969661,-0.3568790717401398,-0.5024301023614632,-0.293799973370675,-0.32348576937392237,-0.18433154950992947,-0.1628998999634665,-0.09042026927540113,-0.10386658503949794,-0.056240231988613686,-0.06638728799880976,-0.03684935631428948,-0.293459894439021,0.19787725971986178
12,XYCas,-0.8478773556019252,-0.5225843906964462,-0.7104506827364531,-0.41535746891190894,-0.44419671955500895,-0.23774065824546559,-0.22672478159155077,-0.11399885088487395,-0.14596012569592032,-0.06923141266116278,-0.09239811304587116,-0.04645843580582151,-0.4112679630377883,0.2807483527403072
13,TVel,-0.2057707022125476,0.042847941063801964,-0.18331260839900795,0.019879768501724127,-0.11466172937089411,0.012178998207419647,-0.04961471575874743,0.009191488413349644,-0.03248198650052029,0.005478496140406082,-0.020219695805791013,0.0037458463054407566,-0.10101023967458472,0.07172220273097216
14,VZCyg,-0.4739198226641348,-0.35221044805840973,-0.39020281436647436,-0.29837832359571087,-0.24415759026038106,-0.20023500058996363,-0.1122546131854362,-0.09741912245621899,-0.06774283676754225,-0.06144818377081462,-0.045747599209132454,-0.039701628672224626,-0.2223375460755169,0.16129689754751825
15,CFCas,-0.1616006724202212,0.062491839003009586,-0.14888532946766866,0.033362315469045334,-0.09079388937008147,0.019494510176404842,-0.03208693907181903,0.014821971814910323,-0.021815156638965043,0.008484862687605739,-0.013076526539542513,0.006040461116350943,-0.07804308558471633,0.05973910828685091
16,VLac,-0.8082973694236606,-0.5683921561891438,-0.6665154574406553,-0.46026451755461123,-0.4457677188999989,-0.2976711602386199,-0.23421119611772812,-0.1505229322387608,-0.15537326682670785,-0.09643981967892717,-0.09544908334934803,-0.061343249782234016,-0.40093568200968316,0.25801314269742154
17,V0386Cyg,-0.28374006588958395,0.08227659145003602,-0.2724271572620643,0.05185907764843051,-0.2211509553081058,0.0272890575457483,-0.10189032767291695,0.022262564276513422,-0.07127634734435193,0.01427892851282226,-0.04152379792149684,0.009072757359265427,-0.16533477523308662,0.09031782081692434
18,CRSer,-0.8548718224474277,-0.7697930819355008,-0.7086152202154485,-0.6395470674857209,-0.47131382262789,-0.43037397134817673,-0.2422853542515926,-0.2186476011451055,-0.15918662549477416,-0.1416416910277602,-0.09873957930116271,-0.08910638539817575,-0.42250207072304935,0.275529031382554
19,V1162Aql,-0.39257637379258126,-0.12148824079865864,-0.34675772845933567,-0.10922690084455068,-0.21707463268547922,-0.05897212360810582,-0.10393653575246883,-0.024804010931170004,-0.06597450185724077,-0.014045880177203061,-0.04235769778953262,-0.010108483906880291,-0.1947795783894397,0.1332014059723338
20,CVMon,-0.2443074314316945,-0.013789511651479097,-0.18144561310434001,-0.0075555431886348,-0.11985174639775027,-0.01045706179210236,-0.05695145033927172,-0.00444676692218908,-0.03583883809891634,-0.0026898949120441815,-0.023209666405387963,-0.0018122098073299307,-0.11026745762956014,0.08057217202334647
21,SWCas,-0.5461314508312256,-0.37882253145758,-0.45833300186869086,-0.32012463758505233,-0.3099089874135551,-0.21830756420833358,-0.1547443781019467,-0.10884505896466702,-0.10224139064704799,-0.07068829003430066,-0.06306363354154519,-0.04435808909861341,-0.27240380706733525,0.17659761338794722
22,XLac,-0.8503451740994452,-0.5513092183505306,-0.7235251928100086,-0.4597190052888667,-0.5239450241582978,-0.3151252546260394,-0.270733797273281,-0.15718039237776005,-0.1829086509445215,-0.10211690729231199,-0.11033329409424723,-0.06405639278408529,-0.4436318555633003,0.2646223475634714
23,VCen,-0.4758761242455033,-0.2118674987887201,-0.38445346719853657,-0.16904241882009552,-0.24058773894452895,-0.10170296027289864,-0.1166228638492208,-0.04763115530820668,-0.07456352830321983,-0.029430609668502937,-0.0475278109522501,-0.019411326992041535,-0.2232719222488766,0.15926568405033337
24,FMCas,-0.4669097620250812,-0.14859180054734522,-0.40450221849228013,-0.12604280483560706,-0.28022009946928583,-0.07754289361564712,-0.1387269387027665,-0.03399839823583925,-0.09304168853181147,-0.021123204727049063,-0.056535978443933974,-0.013855511609809627,-0.23998944761085986,0.15035780819120045
25,CSVel,-0.38562964793797316,-0.17472796950257624,-0.30531348956775406,-0.14129290230096686,-0.18427459509065222,-0.08826394649486081,-0.09287181222751552,-0.04467895388290312,-0.05745752177119278,-0.02760868930482576,-0.03784844402422671,-0.01820820380844215,-0.17723258510321904,0.1294221617338535
26,MWCyg,-0.582621235146286,-0.11411352768014846,-0.5353231322130783,-0.1029669412375549,-0.418367089287532,-0.0678993837335519,-0.2194965303884175,-0.02872830041376187,-0.15143861576145493,-0.01739191757246456,-0.0894523531377444,-0.011707766264511432,-0.33278315932241886,0.17578393990452099
27,FMAql,-0.5678427692393018,-0.46625226568890477,-0.4906826674859436,-0.4072177603365293,-0.3625166216998319,-0.2989694054745919,-0.16564275577884324,-0.1438461614839197,-0.10880826879823244,-0.09407234636295819,-0.06750509567699307,-0.058622237043103126,-0.29383302977985765,0.1836990060745665
28,CRCep,-0.3299222858184519,0.03585971827809942,-0.2855432008827633,0.031755091237189226,-0.2128177376463344,0.025106964233201842,-0.10362953324667526,0.019087498433328284,-0.07411791010825688,0.011967685887116948,-0.04223258375463669,0.007778809293036624,-0.17471054190951973,0.10353650552073713
29,RSCas,-0.6272252650638297,-0.28619566018654646,-0.5279224374181535,-0.22791358624037147,-0.34561051955474276,-0.13076645447180357,-0.18710239435900855,-0.06623672302326905,-0.12530908107114694,-0.04128181547272764,-0.07625063331754099,-0.02699373301290615,-0.31490338846407046,0.20012376908688223
30,RRLac,-0.9094664946872231,-0.4922434760751039,-0.7471378810340525,-0.3749188052765671,-0.4907819392644094,-0.2123993713047757,-0.26142264093117157,-0.10372366924661021,-0.1710050308122351,-0.06222755051971773,-0.10653867900962115,-0.042270947398445974,-0.4477254442897855,0.2912967564177667
31,XXSgr,-0.6093927615128172,-0.40354255266127,-0.47931531187651677,-0.31639043509574377,-0.310305669248918,-0.20312987076396527,-0.15791553711538672,-0.10114815678310064,-0.10175169766418307,-0.06382722578010586,-0.06435598944085878,-0.04122133786708482,-0.28717282780978004,0.19873788982578852
32,BBSgr,-0.3700989139520729,-0.14822763059147548,-0.33212152737346473,-0.14384817725871596,-0.23381770588876935,-0.10558317309677524,-0.11166276347510923,-0.05031594096249149,-0.07365704871555553,-0.03296637578929317,-0.045506400183348436,-0.02050546909087744,-0.19447739326472002,0.12061793946966662
33,VCar,-0.3955396025980154,-0.009418780783613245,-0.35241909311984077,-0.011744820332836442,-0.23988438117065014,0.006494517546480685,-0.11688761283189825,0.010062951596342115,-0.07710827072635482,0.008578043500767747,-0.04763570522943798,0.004100997397139709,-0.20491244427936625,0.12948777187641453
34,V0495Cyg,-0.9124608521381246,-0.8092947015358336,-0.7840338981365182,-0.6921157689789861,-0.5593267519531967,-0.4860580274268335,-0.3064975722497923,-0.25575652484945577,-0.20689803873450355,-0.16808974288502737,-0.12490825718399061,-0.10422954266124887,-0.48235422839935427,0.2796661687669071
35,USgr,-0.4866988885434974,-0.27529487621037974,-0.4177237172361711,-0.237573741799192,-0.2843361049970887,-0.16078005899413284,-0.1393375334840997,-0.07801251589395149,-0.0901183903405553,-0.0495601478693266,-0.056784816728108325,-0.031792771888287136,-0.24583324188825342,0.15841906579548923
36,TWCMa,-0.4647933181801736,-0.1450234143119467,-0.37006881613760734,-0.10132705517587354,-0.22641173290214064,-0.0441282948168288,-0.10378997249652593,-0.013548415159340535,-0.0661714928397912,-0.006107823630277391,-0.04229796824344701,-0.005521443164251041,-0.21225555013328093,0.15862339854173368
37,xSgr,-0.921091819842079,-0.6519892532852762,-0.7257977152119388,-0.5056218500396213,-0.4644953973722143,-0.3138737663370458,-0.23740007482522452,-0.15514180563952684,-0.15141780313439288,-0.09655153601765296,-0.09674866063082808,-0.06322559887364257,-0.43282524516944626,0.30142623968807003
38,V0600Aql,-0.8392063908834688,-0.6489223930008456,-0.7017486944656259,-0.530674490139563,-0.5074817067339922,-0.36271390024118594,-0.24470815145352864,-0.17317721229194927,-0.15925090897269586,-0.109659810754144,-0.09972695213345799,-0.07057564473541658,-0.42535380077379487,0.26788334548603054
39,V0459Cyg,-0.5485419358998643,-0.27460273200339314,-0.4673767496537977,-0.22762258407394523,-0.34520591252823457,-0.1578538468524288,-0.16318735205154244,-0.07058624363915791,-0.11030230985728309,-0.045375885571619624,-0.06650443456894965,-0.02876631162006742,-0.28351978242661197,0.17487509733840312
40,CKSct,-0.273545461992329,0.07326205390044149,-0.2612416178949468,0.05389394399191555,-0.1731189138079799,0.05477415080733687,-0.08825862854611666,0.03256956393114473,-0.061049403915727045,0.022463724660141078,-0.035968413688313515,0.013273212697967416,-0.14886373997423547,0.09004944786099373
41,TZMon,-0.2050470737784338,-0.23830941090932511,-0.009555577511233537,-0.1452479349162495,0.03401895246677922,-0.12368868369618675,0.036324111676685755,-0.06497964930291868,0.027834682033878587,-0.04605924584352621,0.014803319484677377,-0.02648143242139436,-0.016936930937941068,0.10108554660760495
42,V1344Aql,-0.6281286395932656,-0.7526751537798733,-0.5644678099545664,-0.6730482411641623,-0.3842996885802432,-0.48329255414316713,-0.20477358620463446,-0.25455614203508237,-0.13452378087385933,-0.1679239233726137,-0.08345224917243553,-0.10374034555539083,-0.3332742923965007,0.19969073036148813
43,RSOri,-0.7543649973705666,-0.6079055002524809,-0.6000682882096847,-0.48765033652579504,-0.3904577698708037,-0.3205575886297063,-0.1942855768556219,-0.15919513105027927,-0.12466209857482505,-0.10144038312696563,-0.07917802618431073,-0.06487746779103706,-0.35716945951096885,0.2471858648437835
44,BKAur,-0.6852088097070903,-0.398470437009497,-0.5383316734717998,-0.2964338881181607,-0.31423598391666796,-0.1579307983760488,-0.15343321544483385,-0.07225573008107757,-0.09509227495799809,-0.041926211602005874,-0.06252928985594096,-0.02944668451934254,-0.3081385412257218,0.23406290935249208
45,GHLup,-0.1502971686568288,0.07570847032627315,-0.17889264056736176,0.0207557947499295,-0.1291679473113074,0.002293436063077345,-0.06037527751775981,0.0023867607225348947,-0.042850337048585325,-0.0004800020425079696,-0.024604993234976044,0.00097268673281534,-0.09769806072280318,0.05418156942091485
46,FNAql,-0.5211994696504536,-0.21267145206464988,-0.4252575790531299,-0.16082829941137716,-0.2873767406729292,-0.09436391893522562,-0.12909639394828798,-0.035698798859592165,-0.08315707233883204,-0.020373676687130797,-0.05261120164330829,-0.014548483096886746,-0.24978307621782347,0.17351996906240008
47,YZSgr,-0.5761881390809146,-0.3626546401647665,-0.47624748336588246,-0.2944058567962481,-0.3072344868241989,-0.18522461503935575,-0.15127724969894218,-0.08917895808028727,-0.09643536075254103,-0.05539520262322138,-0.06165065998004837,-0.03634347949162276,-0.27817222995042123,0.19039054526032428
48,SNor,-0.33916101839871643,-0.0656279374608314,-0.3045101249930029,-0.07016378260077627,-0.1998206734152754,-0.04357280365583295,-0.1001198840588664,-0.020553784276856404,-0.06680521434394074,-0.01338222782100889,-0.04080228151714059,-0.008376370989539608,-0.1752031994544904,0.11163105712589429
49,DDCas,-0.4454507501757854,-0.2801541596744904,-0.3619294109988972,-0.23001757012480617,-0.22231211596113887,-0.1464485898951613,-0.09441838937203105,-0.06561340456396575,-0.06036968048634443,-0.04189823734846078,-0.03847872717558738,-0.026739709394217596,-0.2038265123616307,0.15466952978311732
50,BZCyg,-0.39293748190677347,-0.1924855325070829,-0.3382926091658632,-0.17629090350808657,-0.22657140699545847,-0.125549650116711,-0.11880985285116752,-0.0663449273305108,-0.08322447787197243,-0.04582530222484776,-0.048419083867426924,-0.027037829973734853,-0.2013758187764437,0.12539341556345193
51,SYAur,-0.8906466749960504,-0.826701834045615,-0.669977417253649,-0.6429904686674861,-0.39281211196466337,-0.40532534453709274,-0.18795534798835348,-0.19954760830968182,-0.11221856148586523,-0.12446845294218387,-0.07659824113223938,-0.08132248420839697,-0.38836805913680345,0.30486580774328875
52,YSct,-0.37259250429425417,-0.09925172072126276,-0.33992776943690484,-0.10021966246121553,-0.24136661323397673,-0.07006106247696268,-0.11828265964861095,-0.03176762544438867,-0.08180727011653863,-0.021575298912432754,-0.04820423458282351,-0.012946395300964416,-0.20036350855218485,0.11995783659363113
53,TWNor,-0.38140069118147807,-0.014050205002253568,-0.33530267679281534,-0.014790256431819693,-0.27688765228604095,-0.02164816788119732,-0.15990830788094884,-0.014963419964515452,-0.10986983826129168,-0.009264239123766206,-0.06516811177339958,-0.006098106081428811,-0.22142287969599572,0.10656206161030214
54,ZLac,-0.5430360988055191,-0.25700212056333527,-0.45451854010917203,-0.21027100946096258,-0.31012862704242405,-0.13514819076599943,-0.1443323431134898,-0.059522595669472406,-0.09492211499357725,-0.03739051973372743,-0.05882037270720904,-0.024257496180365348,-0.2676263494618985,0.17873659149669538
55,XXCen,-0.6350865745482297,-0.32216995834178463,-0.5242532414214044,-0.2547142535210011,-0.33991021236599744,-0.15078534570526314,-0.17030904870474284,-0.07102865621648762,-0.1092625632094909,-0.04289123385485199,-0.06940676984885062,-0.028946609896444375,-0.308038068349786,0.20838356634437263
56,TYSct,-0.8677058556799104,-0.5664854340882776,-0.7102384760724473,-0.44257648547393763,-0.47411703371869063,-0.27185455480053633,-0.2517056291537307,-0.1354373173782697,-0.16525440488529577,-0.0841301184776859,-0.10257866393593777,-0.05519534509593796,-0.42860001057433544,0.2763591820566645
57,V340Nor,-0.21525363326749203,0.17135963248994057,-0.2247023555753357,0.1173882004206005,-0.1539704965206911,0.08605290960475002,-0.08087407326142332,0.04489804210287218,-0.05894113867282833,0.027896542575159847,-0.032958954514073366,0.018297489761103253,-0.12778344196864064,0.07058781920271621
58,AAGem,-0.2835196138950453,-0.146658941493054,-0.2189498671279343,-0.1204535627654433,-0.08651713834761515,-0.06048010985317137,-0.034495260203065925,-0.028504965350801534,-0.020825892409231474,-0.018705134875742623,-0.014057999877276087,-0.011616749577894308,-0.10972762864336139,0.10992245862221212
59,RXAur,-0.7157079299661269,-0.5010921503888219,-0.5608360049196186,-0.3858110565875038,-0.3394402194228997,-0.2302338152076595,-0.17569154143794846,-0.11467185670377396,-0.11060341607391505,-0.07051526853073128,-0.07160031996957428,-0.04673270872516741,-0.32897990529834714,0.23818194550679847
60,UUMus,-0.3064851672521565,0.022982494602572234,-0.24326351563294535,0.03012829858743088,-0.13677964300944406,0.04168645006802833,-0.06600168277129076,0.02503816641539379,-0.04064579951038502,0.01863489814426112,-0.026897946060902296,0.010203910285726068,-0.1366789590395207,0.10628934985421572
61,RYCas,-0.46928278291471104,-0.21783809080912842,-0.3851911567730761,-0.1761815428778591,-0.23266536431088958,-0.10142110028537368,-0.1313172691565819,-0.05570884716963151,-0.08702966473026663,-0.03548709242801482,-0.053516284348058316,-0.022703263058855016,-0.22650042037226392,0.1526629164124658
62,UNor,-0.5994514028199652,-0.19859695016773626,-0.5051474138292436,-0.15456979273917726,-0.35632377629397594,-0.09158320142487363,-0.1925315697630025,-0.045552764476509605,-0.12889244478926334,-0.027524977506578722,-0.07846320822533269,-0.01856431155035766,-0.31013496928679724,0.18553828291694438
63,ZSct,-0.44456978079398296,-0.25511027424788846,-0.38634556266409836,-0.22311657588374148,-0.2774411562517254,-0.15869838504237216,-0.13657084608419312,-0.07721541982645093,-0.08968499356699242,-0.04955644480103429,-0.05565729686307773,-0.0314679279429709,-0.23171160603734497,0.14174203599324803
64,BNPup,-0.32184634310001253,-0.21599833908548963,-0.24585009099500896,-0.17934749458273336,-0.12003750200436994,-0.1122358155521045,-0.044398259437847115,-0.05242490249281713,-0.023363306634597077,-0.03315760326151442,-0.018093811209259,-0.021364943139194317,-0.12893155223018243,0.12053116087031861
65,TTAql,-0.3952223332961289,-0.1269112129012293,-0.35654614480433944,-0.11978527383635915,-0.26101814860014083,-0.08550460710484896,-0.11866130577873932,-0.034637137474757884,-0.07914377024136754,-0.021990771817632836,-0.04835854584818426,-0.01411581972430066,-0.20982504142815006,0.12925826755703632
