,-0.38,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.380000
0,EVSct,-0.3780105407377992,-0.42889778000878404,-0.2885576646853434,-0.3274028855028895,-0.2524489055143154,-0.23526575585760318,-0.12213584291244231,-0.10650635679412099,-0.06988682565017272,-0.06304033179702603,-0.0469128852439786,-0.04054930699052957,-0.19299211079067527,0.11393014926670476
1,SZTau,-0.47134419594775295,-0.22407941833237605,-0.3598047297311098,-0.1710529910934179,-0.25370471521096577,-0.1047731427650869,-0.1458210698825625,-0.05127729165138153,-0.09599748575009626,-0.031136067570314778,-0.06278816401549916,-0.020604204004235776,-0.23157672675633104,0.14298124054247405
2,SSSct,0.1945303551395477,-0.03959088921041046,0.1484964543049976,-0.030222052832375806,0.10477900162119744,-0.016328159009089724,0.07154876915838113,0.0009150327378794412,0.05133969237553531,0.0016741472408547328,0.029792140177412836,0.001785594028189598,0.10008106879617867,0.0550019998277079
3,QZNor,-0.30074885164834264,0.2815896316095678,-0.22957927606743836,0.21495391725920998,-0.14858852627833619,0.14201615708919693,-0.09606330114636658,0.05754494251277167,-0.058871209863541364,0.03729753471309457,-0.03987739792127303,0.019774304435715265,-0.14562142715421633,0.09162184476823546
4,ADGem,0.4051092458537168,-0.2172959718003529,0.30924369912497396,-0.16587478763385952,0.25743987349704667,-0.10610506747980997,0.15424581491904943,-0.05687780330483159,0.1083989364176896,-0.03684143375296726,0.05518213314871124,-0.027382453897970668,0.21493661716019793,0.11241591823316668
5,YAur,0.26575520506896727,-0.24341621116174153,0.20286656875493633,-0.18581390165018577,0.19764798157653599,-0.10880564425536796,0.08503514653333044,-0.07105287110626987,0.05975525807424952,-0.04579747727434503,0.025732065797287935,-0.03251993201998091,0.13946537096755124,0.08111211313280325
6,STTau,-0.05495638244390122,-0.28982206261447485,-0.04195143698007811,-0.2212382157362423,-0.024103722988658205,-0.16241111812503398,-0.03564352800296566,-0.10129806715613696,-0.022787205156671715,-0.06581614061549704,-0.025463617831555922,-0.046925373507975154,-0.034150982233971804,0.01221563427903423
7,BFOph,0.20795129027055476,0.47281055337103045,0.1587414429546213,0.3609240865427689,0.13883804670404123,0.22805530866585103,0.07764614782831519,0.09686442021090871,0.05566259861299055,0.05933986845671204,0.027462560162117573,0.031421527303280516,0.1110503477554401,0.05820702278772799
8,SYCas,-0.12762050789628598,-0.11619110447914732,-0.09742023503533384,-0.08869549960240397,-0.01458258701876447,-0.045627201396167355,-0.014120926605287132,-0.03671164592969576,-0.002414941681605838,-0.02307493374893125,-0.007166866665309295,-0.018759718751377715,-0.04388767748376443,0.053902155318519836
9,XSct,0.41333217838392217,-0.6404451886496825,0.3155207468579547,-0.4888894569844923,0.24169615634124433,-0.3092933829604342,0.08113901725219597,-0.16587215856804013,0.05994605401843205,-0.10219969325890607,0.03076912249256126,-0.062034185461867564,0.19040054589105174,0.1413531912868364
10,YLac,-0.047208958817291063,-0.4484355055220773,-0.036037373142971285,-0.3423171797878473,0.006409517594215486,-0.21685853639018027,0.007829958630338585,-0.11061728056489409,0.010579053233304207,-0.06952762368658183,-0.005616562811754426,-0.04778495493556652,-0.010674060885693082,0.025555546205576183
11,TVul,-0.001206335961959959,-0.07500483021569768,-0.0009208671465356089,-0.057255595584503965,0.03586392702431665,-0.030471391172003842,0.021910781526796486,-0.02265297818850579,0.02236270458600969,-0.013597647314536589,0.004655756769058002,-0.012988758209719339,0.013777661132947544,0.01576798727555342
12,XYCas,-0.14774526481012568,0.1796113216055481,-0.11278264489322687,0.13710787908820266,0.008577738265516499,0.11731842517600513,0.020985993237251033,0.04808701934675554,0.023111317139828384,0.030269506412117807,0.011302375130686888,0.01396652660361453,-0.03275841432167829,0.07781868689202015
13,TVel,0.3535557227326353,0.17627375573614068,0.2698898646814005,0.1345601188825481,0.20179635465194898,0.07672894279279921,0.10756327928420412,0.02634414583104052,0.07242085508529117,0.014529414041850562,0.0346553105536433,0.004551635330428686,0.17331356449818724,0.10833811275672252
14,VZCyg,0.27607917074551774,-0.12095122761349753,0.2107474585843638,-0.09232918138435076,0.16850849046441915,-0.05805347598042129,0.1073684540150201,-0.026555629594556603,0.08113026178440746,-0.015174081537835706,0.04004506101126038,-0.012574970440661023,0.14731314943416476,0.07524862290307355
