,0.26,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.260000
0,EVSct,-0.2342258925373676,-0.22616093656955544,-0.16956998563347722,-0.1742320695724614,-0.15587445685963253,-0.13222528299539796,-0.06483675230818021,-0.05858672781665106,-0.034483015190700836,-0.03386311254221688,-0.02017882829038302,-0.020733616279121958,-0.11319482180329023,0.078352044073703
1,SZTau,-0.37515933093769965,-0.04180224830570377,-0.264109014477807,-0.03673856387525208,-0.15534767546642214,-0.02264116177311823,-0.08148369009262194,-0.012096241615892706,-0.054226862839609424,-0.007301828426096141,-0.03142897272285772,-0.004371889101153353,-0.16029259108950297,0.12317780615348453
2,SSSct,0.41944035829135873,0.0573422564179248,0.25439986940405585,0.025375756417044204,0.13627812282199975,0.006038996893239307,0.07430170053246785,0.005351613757133791,0.04986713382620231,0.0031452638825962553,0.030273584459084124,0.003019715013628979,0.1607601282225281,0.1372845494909437
3,QZNor,-0.18689415659259984,0.3299036836869772,-0.14561848860191584,0.24567288658443429,-0.0724873406854144,0.16119002270909982,-0.04824007985284842,0.07388991256572025,-0.029730134709685996,0.048931655038856436,-0.017328600143627082,0.029235073503548592,-0.08338313343101526,0.0621602358199689
4,ADGem,0.7066130078544663,-0.08800826177954588,0.4772574779094594,-0.06533051701578592,0.29315090454929377,-0.035451248145233816,0.15387905290925796,-0.015416383595453886,0.1056570028701248,-0.009566178238330697,0.05679363987122643,-0.007774331524877054,0.29889184766063814,0.22915197251654235
5,YAur,0.508205136961754,-0.03673955195535748,0.37522862683080754,-0.017137551855972998,0.2685403456042304,0.008510488151699774,0.11943108319661494,-0.003131245664959148,0.08143479454431474,-0.0019693902360145635,0.04465220659286662,-0.0020393686708595204,0.2329153656217647,0.16761798060777447
6,STTau,0.11730970948035443,-0.020137695270437246,0.14477549476207624,0.013919887787647967,0.10494217075560128,0.01826733068248168,0.04615283544311066,0.005735859110864161,0.03242885869842735,0.0041181116224704994,0.017228283876687955,0.001656466646730942,0.077139558836043,0.04745143247154231
7,BFOph,0.4286028108634596,0.45173083087975385,0.2751658450472792,0.3419257277470949,0.17837579129029024,0.2227082858801891,0.08768148805049214,0.10746396949506554,0.0593084198500583,0.06917983996317312,0.0327447355606276,0.040689161601906165,0.17697984844370118,0.13879306170635305
8,SYCas,0.08679898698038414,-0.0465748944755216,0.029828969149129643,-0.0369496604993505,0.037126112409473444,-0.0088631471724821,0.00812158666037352,-0.00942006403120521,0.009871822356494558,-0.004279281439707128,0.0035496473287470187,-0.00439700959942152,0.029216187480767056,0.028450773689456813
9,XSct,0.6456489202859985,-0.24317725532750267,0.5125880451872752,-0.17094941860722246,0.3414174752195452,-0.09955683974752894,0.14130038235025022,-0.061866655323556397,0.098882137179779,-0.03886315086039027,0.06099797737728624,-0.02034298081425756,0.300139156266689,0.2195214774319679
10,YLac,0.1704620627693097,-0.2435567593726488,0.12013256094763064,-0.1797930643584537,0.0823020797889861,-0.10561217770616417,0.044692325939167166,-0.050632896118946086,0.03368065080147309,-0.03132467592380867,0.014295774752768053,-0.021395374658655035,0.07759424249988912,0.05396563718122349
11,TVul,0.21501663248444836,0.015268969730722698,0.12695347600895104,0.008838447170139818,0.08801980813082336,0.01376647603309858,0.04222496463351444,0.005418570743362244,0.032938190597107064,0.005215439659852661,0.015107463645066072,0.0010517752132482572,0.08671008924998506,0.06841185809559656
12,XYCas,0.10371035564452678,0.05314684954921933,-0.030902429360267263,0.017821250209955453,-0.0013046150569538673,0.029021871002314348,-0.00636114253800002,0.010904920536347618,0.00024779838994887227,0.008953789846958826,-0.0036773890938709697,0.002120728774985925,0.010285429664230591,0.04307320972762322
13,TVel,0.580881112050639,0.2976221991777728,0.42045262967257047,0.23380292214928067,0.2667277479289103,0.15158563976432543,0.13508957615159145,0.07407971286992493,0.0891464146102327,0.0466318942982093,0.050033862931036566,0.027822547735764924,0.2570552238908301,0.1904303490938722
14,VZCyg,0.5373957088200865,-0.013970906981507492,0.34674494572626313,-0.018717264673077154,0.20251211110472664,-0.013803667982752642,0.1088440575024947,-0.004219369825894492,0.07824743527635364,-0.001035034234115037,0.04126264854142675,-0.0022273544960939445,0.21916781782855854,0.17392645107642432
15,CFCas,0.7317980269591712,0.348490926691138,0.5052941219821484,0.26523676846633504,0.30699791135482524,0.1666629912590631,0.16071989748904325,0.08366891114274294,0.10398317638148047,0.05175686533058199,0.06013000051587647,0.03156317544749443,0.3114871891137575,0.23916925981287912
