,0.86,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.860000
0,EVSct,-0.3974947404344847,-0.2875111087020736,-0.39749474043448485,-0.2875111087020735,-0.5020305268506441,-0.303077776388767,-0.56558934580538,-0.27343390877023904,-0.6014083307945272,-0.2644023042921577,-0.5539709542253963,-0.23645958407567846,-0.5029981064241529,0.08090197761459368
1,SZTau,-0.4195813305986722,-0.2390426414351373,-0.4195813305986724,-0.2390426414351374,-0.5026708245578178,-0.23654371379225367,-0.5907346210133844,-0.21480031221459103,-0.646128245882794,-0.20975964180442008,-0.5953267224537274,-0.18450175276684583,-0.5290038458508447,0.08433666210612505
2,SSSct,-0.26200796354747896,-0.19538505057421418,-0.2620079635474792,-0.1953850505742143,-0.3198912978835241,-0.1914484095745578,-0.35996527134662915,-0.15939065276023856,-0.39378280268419846,-0.1535653512438535,-0.3541511401024441,-0.12617538814456158,-0.32530107318529233,0.048070021214454826
3,QZNor,-0.3792114399629339,-0.11938049984582239,-0.3792114399629343,-0.11938049984582273,-0.44907539927966783,-0.11071364314286555,-0.5379095925605737,-0.09926985813620913,-0.5825418065190813,-0.09255291966156434,-0.5356432141410377,-0.07931404170478845,-0.4772654820710381,0.07697658613553697
4,ADGem,-0.21217631765328623,-0.2374373983626738,-0.21217631765328648,-0.23743739836267427,-0.2420543401836667,-0.23722282014351045,-0.27217046249112503,-0.22074606088777424,-0.296057025595426,-0.2195312634432172,-0.2880091416057844,-0.2021593785404409,-0.2537739341970958,0.03137078474219382
5,YAur,-0.24515322806799797,-0.24361852370773524,-0.24515322806799816,-0.24361852370773535,-0.2725403377089271,-0.23859975895999563,-0.3456475419417172,-0.23579493423861628,-0.37936940286872123,-0.2348703435074554,-0.36472780445402997,-0.21554272490870294,-0.3087652571848986,0.05187853172715685
6,STTau,-0.3210468098458523,-0.2546000610744126,-0.32104680984585265,-0.2546000610744129,-0.38560452918131227,-0.26593149728170046,-0.47376531285353835,-0.26790456018196834,-0.520740472490741,-0.26915645199230137,-0.4980947113863123,-0.25306950525557875,-0.42004977426726814,0.07693342564045363
7,BFOph,-0.2588320170660956,-0.07412974736791901,-0.2588320170660958,-0.07412974736791944,-0.3025256663445741,-0.06684499677976892,-0.35349202686827447,-0.057526577018323914,-0.38637893012281127,-0.05480085634376646,-0.3602197939238015,-0.04897253675566888,-0.32004674189860877,0.04722303528976329
8,SYCas,-0.3382421372429816,-0.2135118190729229,-0.3382421372429819,-0.21351181907292308,-0.38075000261771513,-0.2063870660548112,-0.45091597575326325,-0.19933678422239032,-0.48584875051687126,-0.19595328001089032,-0.4504309058271824,-0.17969679118377047,-0.40740498486683263,0.05516043280626941
9,XSct,-0.21023043285606208,-0.3375719458613701,-0.21023043285606247,-0.33757194586137046,-0.2500815643913949,-0.3408221257339604,-0.3497838435757983,-0.3364592462699478,-0.37904262528476207,-0.3314708239230018,-0.3516060601218056,-0.29242859521950004,-0.29182915984764757,0.06785704013900004
10,YLac,-0.31921345005634916,-0.2921345399304101,-0.31921345005634955,-0.29213453993041044,-0.3700467913841234,-0.29369251646294275,-0.4276119537565373,-0.27779824565016936,-0.4635938420990695,-0.2755131357052091,-0.44639229914985445,-0.2553087509913212,-0.3910119644170473,0.054975337717830156
11,TVul,-0.30832733319745403,-0.20376544882737374,-0.3083273331974545,-0.20376544882737405,-0.35502891815496,-0.19865959702604363,-0.412663134928106,-0.18441148627797624,-0.4434118977933308,-0.1797214634657946,-0.4196324750317719,-0.16466319649541641,-0.3745651820505129,0.05149763310537019
12,XYCas,-0.3430044842989283,-0.14351277167883467,-0.34300448429892877,-0.14351277167883503,-0.3689412841339535,-0.12330623671702587,-0.41364493071495223,-0.10931080396314406,-0.44212974369563035,-0.10458987421019866,-0.4023177549300495,-0.09444354698168968,-0.38550711367874047,0.03420201187235032
13,TVel,-0.22437600633079408,-0.14430257734258758,-0.22437600633079427,-0.14430257734258792,-0.2704252132790291,-0.14400153201109467,-0.32173068867880333,-0.13239399159969084,-0.35767694389953386,-0.13154804346314247,-0.34148237693747413,-0.1189697343320056,-0.2900112059094048,0.05001423682793582
14,VZCyg,-0.24271015222087536,-0.21463826042532638,-0.24271015222087564,-0.21463826042532655,-0.28739764403253926,-0.21272283105665118,-0.3219375237248549,-0.18855471208576996,-0.3427602804922075,-0.18242143368249472,-0.3274418505352782,-0.1635852619709788,-0.2941596005377718,0.039087813115445944
15,CFCas,-0.19527614433129709,-0.11975303783058394,-0.19527614433129725,-0.11975303783058412,-0.23793222616572163,-0.11819942277817715,-0.27259322977100753,-0.10101960236692743,-0.30815020703004103,-0.1010231923142897,-0.28752281623036435,-0.08722734192146393,-0.24945846130995478,0.04043364488485466
16,VLac,-0.3644896564952327,-0.2606060638448495,-0.3644896564952329,-0.2606060638448496,-0.42720182677990987,-0.2611226708776023,-0.504116471734734,-0.24873977674975314,-0.5510579593731005,-0.24681507526907537,-0.5091390648593059,-0.2236307405137532,-0.45341577262291927,0.06905331292957013
17,V0386Cyg,-0.2547427180268341,-0.06787256664966933,-0.2547427180268343,-0.06787256664966956,-0.3273064198379519,-0.07220863009108644,-0.36052785994804126,-0.04939902448193324,-0.40293950790164534,-0.04822299564096468,-0.3663541985600755,-0.03744188618553644,-0.3277689037168971,0.0541733576067872
18,CRSer,-0.3484486890886869,-0.3227007541385757,-0.3484486890886872,-0.3227007541385759,-0.40467773549154196,-0.31699488449426494,-0.4597142219850704,-0.2851815486188738,-0.4990143001524802,-0.27956054621537174,-0.4532993638118141,-0.24408678280840135,-0.4189338332697134,0.054319857161254904
19,V1162Aql,-0.23423924189536807,-0.09012813191615131,-0.23423924189536846,-0.09012813191615168,-0.2660567766451631,-0.07734094464137362,-0.29853208933556297,-0.05907730420966203,-0.3232093658912442,-0.054548966570094275,-0.2964069882203894,-0.04438586652512373,-0.27544728398051604,0.031691068660106514
20,CVMon,-0.21526046931627732,-0.17247934156070963,-0.21526046931627757,-0.17247934156070993,-0.28750064410515486,-0.19512247660042162,-0.3646040460961066,-0.20052010586750163,-0.40475457220657085,-0.20261044190551483,-0.3968521310040159,-0.19300400289772335,-0.3140387220074005,0.07545761722378375
21,SWCas,-0.276588718293581,-0.21362557321385534,-0.2765887182935813,-0.21362557321385545,-0.33491362394916,-0.2143820308244315,-0.3839855839248487,-0.19162500596783844,-0.4222308693180027,-0.18870671348701532,-0.3864998157630909,-0.16458679906013868,-0.34680122159037746,0.05334693763072532
22,XLac,-0.4531195476376756,-0.33365570779578874,-0.4531195476376758,-0.3336557077957888,-0.5424310452190807,-0.33811449729867366,-0.624619615686049,-0.31292731382092354,-0.6828266282845159,-0.30958746167458573,-0.6376693487706601,-0.28066285587798534,-0.5656309555392761,0.08563809269358058
