,-0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.020000
0,EVSct,-0.1238113934230283,-0.10338353269335007,-0.13168023595694905,-0.10876430138823932,-0.15272368336297795,-0.12078936642661948,-0.16241623276336262,-0.12517238626756652,-0.16702195247251905,-0.12680747369116463,-0.1624162327633615,-0.12517238626756538,-0.1500116217903664,0.01720262570393904
1,SZTau,-0.08038103443958569,-0.03785138686065964,-0.09204879624420755,-0.04249944551787408,-0.1089160444269679,-0.046944591667118236,-0.12054223999645881,-0.049415020911214344,-0.1308614188292361,-0.051074125137576164,-0.12054223999645783,-0.04941502091121313,-0.10888196232215232,0.017547233452931646
2,SSSct,-0.05171343482047864,-0.037802096333800245,-0.057522077520690953,-0.043343897364905175,-0.061056883893981395,-0.04938764949390136,-0.05993365464472355,-0.050828281164907896,-0.061070695372112016,-0.05288551425454312,-0.05993365464472194,-0.050828281164906466,-0.058538400149451414,0.0037384006909857146
3,QZNor,-0.06739806012961524,-0.012499621032193868,-0.07965656816140854,-0.014509986308238432,-0.09342199482822229,-0.012228023924270564,-0.10804399390224721,-0.013200768243833537,-0.11555271084419963,-0.011047807278460782,-0.10804399390224635,-0.01320076824383276,-0.09535288696132321,0.01726730513770877
4,ADGem,-0.044920030847114004,-0.04107469244908709,-0.04119058682908693,-0.04293433011841222,-0.02420855710038291,-0.042595964494843326,-0.00935639006005624,-0.0403857313974346,-0.00010576246756741149,-0.040471284308542486,-0.009356390060053572,-0.04038573139743316,-0.021522952894043514,0.01650361174479239
5,YAur,-0.04442537332517471,-0.03327978606462305,-0.042538263042708836,-0.03522763110803287,-0.026393653043399242,-0.03342550913232813,-0.02467489721980379,-0.036107231587131174,-0.019705557770145547,-0.03683575026346844,-0.024674897219802157,-0.03610723158712906,-0.030402106936839045,0.009909678589427122
6,STTau,-0.06756229901456659,-0.040813151792809095,-0.06693989061828876,-0.04079103410130495,-0.06360544728618753,-0.0402339674235413,-0.06525515416582273,-0.04133564271916983,-0.06550320942611709,-0.04154063783040715,-0.06525515416582198,-0.04133564271916814,-0.06568685911280077,0.001549677961068982
7,BFOph,-0.03325491444882821,0.009274729621814536,-0.037938075061017845,0.009826065415392462,-0.03479631120066034,0.016731706847556895,-0.03190752278565665,0.021242057202525658,-0.03042819859013555,0.02480626912928691,-0.03190752278565504,0.02124205720252856,-0.033372090811992265,0.002501764661278938
8,SYCas,-0.09528901574764012,-0.06786934271899803,-0.09932095963088616,-0.06956250305574353,-0.09565795128232506,-0.06716682442446183,-0.10190349080394875,-0.06936673725805548,-0.10234746018786102,-0.0686569292750813,-0.10190349080394641,-0.06936673725805244,-0.09940372807610126,0.0030503018557940004
9,XSct,-0.06787522605714259,-0.09006230655057784,-0.06435728233791888,-0.09672469871657141,-0.0518056398698823,-0.10695817153680773,-0.06568518954725298,-0.12212443596430439,-0.06191917920463822,-0.12774128637643273,-0.06568518954725233,-0.12212443596430127,-0.06288795109401456,0.0062784156220929
10,YLac,-0.06958097896605894,-0.05301530428420566,-0.07025548489701874,-0.0557398621559466,-0.06431593435814312,-0.05747254692291533,-0.05818968599069486,-0.057138291342909875,-0.054998788905096026,-0.05788910244359023,-0.05818968599069391,-0.057138291342907946,-0.06258842651795093,0.005701157239798463
