,0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.720000
0,EVSct,-0.5950515967276679,-0.2901711857098714,-0.5651680931426691,-0.27675212188330317,-0.565168093142669,-0.27675212188330306,-0.5966555431148952,-0.1689955195488862,-0.6116279473975799,-0.003391208882957264,-0.6553634438698075,0.17198696731690266,-0.5981724528992148,0.023402009980000867
1,SZTau,-0.6167172019651371,-0.26752201725433056,-0.6158345980077948,-0.28074516823361817,-0.6158345980077954,-0.2807451682336181,-0.837400446677285,-0.3538925518684536,-1.1065454122703526,-0.42858110594108856,-1.505468644039755,-0.590152147342997,-0.88296681682802,0.23220917088208443
2,SSSct,-0.38136744902780273,-0.21438761277832494,-0.3847345822757553,-0.22993673274940232,-0.3847345822757558,-0.229936732749402,-0.4487151476174999,-0.21484572296226598,-0.561165409269699,-0.22669252502875256,-0.6820972691791539,-0.22335295438118297,-0.47380240660761114,0.07911976145192563
3,QZNor,-0.5562543716428945,-0.1390605249049044,-0.5674913179715989,-0.15940001135058554,-0.5674913179715989,-0.15940001135058535,-0.8345554532125131,-0.2677335937286579,-1.094050239420775,-0.31585414794643873,-1.5532222687425206,-0.5142231844776954,-0.8621774948269835,0.25885894814596655
4,ADGem,-0.2722410796739259,-0.2684034318625507,-0.2740902919869799,-0.27665984380826597,-0.2740902919869798,-0.2766598438082656,-0.3102176577176787,-0.3068298722835694,-0.3879438776527855,-0.38080648434467596,-0.527714960356193,-0.5108301765976483,-0.3410496932290905,0.060523471774520846
5,YAur,-0.3169789646222836,-0.28566621761993444,-0.32610632512532123,-0.3011774631382036,-0.32610632512532156,-0.3011774631382036,-0.5491101745153354,-0.5086202930140271,-0.7784569311225481,-0.721057745664016,-1.1342510176301348,-1.0510806952438534,-0.571834956356824,0.21577367346745235
6,STTau,-0.44627168245926624,-0.2698095159887165,-0.4284644316380887,-0.2601369473869303,-0.4284644316380891,-0.2601369473869301,-0.6103101916734568,-0.3705870894646151,-0.8194957368823719,-0.4874107300726018,-1.1225484333676656,-0.6738986496772574,-0.642592484609823,0.1811668084481805
7,BFOph,-0.36378571768974494,-0.08603897683283387,-0.37655822950034723,-0.10287393334458446,-0.37655822950034756,-0.10287393334458422,-0.5172111726787655,-0.14757441840709457,-0.6874816877591987,-0.18958660667767,-0.9970110320626757,-0.3365442832140196,-0.5531010115318465,0.1576888302878998
8,SYCas,-0.461149058070594,-0.2558002880777701,-0.4727156365875789,-0.27365907879577794,-0.47271563658757926,-0.27365907879577783,-0.683758853543122,-0.40815610012874265,-0.8980133914088382,-0.5219663742315998,-1.1798799527203452,-0.6763787429713553,-0.694705421486343,0.19572131427141748
9,XSct,-0.27754435712416514,-0.37409922828454223,-0.2709445601932108,-0.38001570872439716,-0.27094456019321095,-0.380015708724397,-0.5427380567596124,-0.6645527966998483,-0.7373487031148572,-0.8844344820027719,-0.9465753561162534,-1.1227230767812404,-0.507682598916885,0.20388862978196662
10,YLac,-0.43604557935445853,-0.33032316733693495,-0.43274810545163006,-0.33667342720183363,-0.4327481054516305,-0.3366734272018337,-0.5476057612492738,-0.40090839727754507,-0.6972753228981741,-0.487499666519061,-0.9784982420422357,-0.6886522971327875,-0.5874868527412337,0.13454843047125217
