,0.0,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.000000
0,EVSct,-0.3117364615305388,-0.16441845135347952,-0.28526725420946225,-0.1455669938308258,-0.285267254209462,-0.14556699383082555,-0.20778025447696302,-0.008345275448400684,-0.075487461549136,0.20063606551639265,0.05798585702412476,0.4319019474158861,-0.1845921381585729,0.0961435459194093
1,SZTau,-0.33340206676800793,-0.1417692828979387,-0.33593375907458795,-0.14956004018114083,-0.33593375907458833,-0.14956004018114064,-0.4485251580393528,-0.19324230776796797,-0.5704049264219085,-0.2245538315417386,-0.7921193431458232,-0.33023716724401303,-0.46938650208737814,0.11677567336553192
2,SSSct,-0.09805231383067355,-0.08863487842193302,-0.10483374334254839,-0.09875160469692493,-0.10483374334254879,-0.09875160469692452,-0.05983985897956775,-0.05419547886178039,-0.025024923421255143,-0.022665250629402733,0.03125203171477835,0.036562025717800706,-0.0602220918669692,0.036782029207754696
3,QZNor,-0.27293923644576534,-0.013307790548512515,-0.28759047903839197,-0.028214883298108156,-0.28759047903839197,-0.0282148832981079,-0.4456801645745809,-0.10708334962817229,-0.557909753572331,-0.11182687354708878,-0.8398729678485886,-0.2543082043787118,-0.4485971800863416,0.14379719895413415
4,ADGem,0.011074055523203284,-0.14265069750615883,0.005810546946227033,-0.14547471575578858,0.00581054694622717,-0.14547471575578808,0.07865763092025342,-0.14617962818308383,0.14819660819565836,-0.1767792099453261,0.1856343405377392,-0.25091519649866445,0.07253062151155142,0.056386138472543465
5,YAur,-0.03366382942515444,-0.15991348326354257,-0.046205486192114315,-0.16999233508572625,-0.046205486192114543,-0.1699923350857261,-0.16023488587740325,-0.34797004891354144,-0.2423164452741042,-0.5170304712646662,-0.4209017167362028,-0.7911657151448698,-0.15825464161618227,0.10079287960000931
6,STTau,-0.16295654726213707,-0.1440567816323246,-0.14856359270488184,-0.1289518193344529,-0.14856359270488206,-0.12895181933445263,-0.22143490303552463,-0.20993684536412946,-0.283355251033928,-0.28338345567325185,-0.4091991324737337,-0.41398366957827376,-0.2290121698691812,0.06588760768572699
7,BFOph,-0.08047058249261584,0.03971375752355802,-0.09665739056714034,0.0283111947078929,-0.09665739056714052,0.028311194707893235,-0.1283358840408334,0.013075825693391037,-0.1513412019107549,0.014440667721679977,-0.28366173116874366,-0.07662930311503588,-0.1395206967912048,0.04268062228884766
8,SYCas,-0.17783392287346483,-0.13004755372137827,-0.192814797654372,-0.14247395074330058,-0.1928147976543723,-0.14247395074330038,-0.2948835649051899,-0.247505856028257,-0.3618729055603942,-0.3179390998322498,-0.4665306518264131,-0.4164637628723716,-0.28112510674570107,0.08132617232519096
9,XSct,0.0057707780729639785,-0.2483464939281503,0.008956278739996102,-0.24883058067191985,0.008956278739996099,-0.24883058067191952,-0.15386276812168034,-0.5039025525993627,-0.2012082172664135,-0.6804072076034217,-0.23322605522232134,-0.8628080966822567,-0.09410228417624317,0.09325781305760358
10,YLac,-0.1527304441573294,-0.20457043298054306,-0.15284726651842315,-0.20548829914935626,-0.1528472665184235,-0.20548829914935623,-0.1587304726113417,-0.2402581531770594,-0.1611348370497302,-0.283472392119711,-0.26514894114830356,-0.42873731703380397,-0.17390653800059194,0.01978462624032118
11,TVul,-0.14300936449707405,-0.11098991849085699,-0.15416584696027008,-0.12093385921235274,-0.15416584696027005,-0.12093385921235228,-0.19494028517506382,-0.16656775473102559,-0.2011050549877944,-0.17952371593555141,-0.33144079940063514,-0.3085680573689462,-0.19647119966351792,0.040124796738511256
12,XYCas,-0.17830969726417434,-0.07283744668970839,-0.21496500423385703,-0.1038748754389769,-0.21496500423385725,-0.10387487543897687,-0.29220744247614094,-0.17211887395656383,-0.3555784197192164,-0.22084407216370322,-0.45234381346870056,-0.2877119084554605,-0.28472823023265775,0.07265441861729181
13,TVel,-0.029408946940397414,-0.02834452865448882,-0.03391763257153549,-0.030624015159482387,-0.03391763257153545,-0.030624015159482154,-0.03131414745618452,-0.04653774452786411,-0.04026678941540817,-0.08040865760225384,-0.15192258862503688,-0.21224404355066562,-0.053457956263349656,0.02140298821348013
14,VZCyg,-0.051678264089410085,-0.11365214682127277,-0.05749170803129796,-0.1197645831133911,-0.05749170803129796,-0.11976458311339114,0.004585218169706969,-0.09150594997217879,0.10420868698203294,-0.03916225562198673,0.10107449241663126,-0.09113088405507178,0.007201119569394195,0.05441495347356117
